time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-09-30 14:50:00,120,1,3,"[14:50:00,15:10:00)",5,0,14,2016-09-30,139.0,133.0,90.2,39.06660978380387
2016-09-30 15:10:00,97,1,3,"[15:10:00,15:30:00)",5,0,15,2016-09-30,120.0,139.0,88.2,32.583738275403576
2016-09-30 15:30:00,124,1,3,"[15:30:00,15:50:00)",5,0,15,2016-09-30,97.0,120.0,92.2,40.43760625952036
2016-09-30 15:50:00,104,1,3,"[15:50:00,16:10:00)",5,0,15,2016-09-30,124.0,97.0,91.6,37.90514476954283
2016-09-30 16:10:00,94,1,3,"[16:10:00,16:30:00)",5,0,16,2016-09-30,104.0,124.0,77.4,42.152105522737536
2016-09-30 16:30:00,118,1,3,"[16:30:00,16:50:00)",5,0,16,2016-09-30,94.0,104.0,90.4,40.56229776528938
2016-09-30 16:50:00,76,1,3,"[16:50:00,17:10:00)",5,0,16,2016-09-30,118.0,94.0,82.2,38.27139924277658
2016-09-30 17:10:00,93,1,3,"[17:10:00,17:30:00)",5,0,17,2016-09-30,76.0,118.0,86.4,42.927846440276966
2016-09-30 17:30:00,128,1,3,"[17:30:00,17:50:00)",5,0,17,2016-09-30,93.0,76.0,83.2,43.4131316539132
2016-09-30 17:50:00,61,1,3,"[17:50:00,18:10:00)",5,0,17,2016-09-30,128.0,93.0,76.8,43.94542069431126
2016-09-30 18:10:00,37,1,3,"[18:10:00,18:30:00)",5,0,18,2016-09-30,61.0,128.0,69.2,44.00227266857929
2016-09-30 18:30:00,39,1,3,"[18:30:00,18:50:00)",5,0,18,2016-09-30,37.0,61.0,49.4,31.43723906452346
2016-09-30 18:50:00,25,1,3,"[18:50:00,19:10:00)",5,0,18,2016-09-30,39.0,37.0,43.0,22.147234590350102
2016-09-30 19:10:00,20,1,3,"[19:10:00,19:30:00)",5,0,19,2016-09-30,25.0,39.0,41.0,26.28687885618983
2016-09-30 19:30:00,23,1,3,"[19:30:00,19:50:00)",5,0,19,2016-09-30,20.0,25.0,47.4,28.16558183315232
2016-09-30 19:50:00,22,1,3,"[19:50:00,20:10:00)",5,0,19,2016-09-30,23.0,20.0,33.4,16.2265215003093
2016-09-30 20:10:00,11,1,3,"[20:10:00,20:30:00)",5,0,20,2016-09-30,22.0,23.0,33.0,19.03943276465977
2016-09-30 20:30:00,20,1,3,"[20:30:00,20:50:00)",5,0,20,2016-09-30,11.0,22.0,34.4,18.92881401461803
2016-09-30 20:50:00,14,1,3,"[20:50:00,21:10:00)",5,0,20,2016-09-30,20.0,11.0,28.2,15.674820573135758
2016-09-30 21:10:00,13,1,3,"[21:10:00,21:30:00)",5,0,21,2016-09-30,14.0,20.0,29.6,18.609137540466513
2016-09-30 21:30:00,11,1,3,"[21:30:00,21:50:00)",5,0,21,2016-09-30,13.0,14.0,25.0,15.231546211727817
2016-09-30 21:50:00,13,1,3,"[21:50:00,22:10:00)",5,0,21,2016-09-30,11.0,13.0,20.2,10.329569206893384
2016-09-30 22:10:00,8,1,3,"[22:10:00,22:30:00)",5,0,22,2016-09-30,13.0,11.0,19.4,10.89954127475097
2016-09-30 22:30:00,21,1,3,"[22:30:00,22:50:00)",5,0,22,2016-09-30,8.0,13.0,21.4,9.016651263079881
2016-09-30 22:50:00,12,1,3,"[22:50:00,23:10:00)",5,0,22,2016-09-30,21.0,8.0,16.4,8.203657720797473
2016-09-30 23:10:00,11,1,3,"[23:10:00,23:30:00)",5,0,23,2016-09-30,12.0,21.0,13.2,8.671793355471522
2016-09-30 23:30:00,15,1,3,"[23:30:00,23:50:00)",5,0,23,2016-09-30,11.0,12.0,13.6,1.51657508881031
2016-09-30 23:50:00,19,1,3,"[23:50:00,00:00:00)",5,0,23,2016-09-30,15.0,11.0,81.6,36.43899010675241
2016-10-01 00:10:00,22,1,3,"[00:10:00,00:30:00)",6,1,0,2016-10-01,19.0,15.0,101.8,45.427964955520515
2016-10-01 00:30:00,15,1,3,"[00:30:00,00:50:00)",6,1,0,2016-10-01,22.0,19.0,79.8,36.70422319025428
2016-10-01 00:50:00,11,1,3,"[00:50:00,01:10:00)",6,1,0,2016-10-01,15.0,22.0,31.8,12.716131487209466
2016-10-01 01:10:00,2,1,3,"[01:10:00,01:30:00)",6,1,1,2016-10-01,11.0,15.0,7.2,3.271085446759225
2016-10-01 01:30:00,6,1,3,"[01:30:00,01:50:00)",6,1,1,2016-10-01,2.0,11.0,9.4,2.3021728866442674
2016-10-01 01:50:00,4,1,3,"[01:50:00,02:10:00)",6,1,1,2016-10-01,6.0,2.0,6.8,2.280350850198276
2016-10-01 02:10:00,2,1,3,"[02:10:00,02:30:00)",6,1,2,2016-10-01,4.0,6.0,4.2,2.16794833886788
2016-10-01 02:30:00,5,1,3,"[02:30:00,02:50:00)",6,1,2,2016-10-01,2.0,4.0,4.4,1.51657508881031
2016-10-01 02:50:00,4,1,3,"[02:50:00,03:10:00)",6,1,2,2016-10-01,5.0,2.0,4.6,2.792848008753788
2016-10-01 03:10:00,2,1,3,"[03:10:00,03:30:00)",6,1,3,2016-10-01,4.0,5.0,4.4,1.51657508881031
2016-10-01 03:30:00,6,1,3,"[03:30:00,03:50:00)",6,1,3,2016-10-01,2.0,4.0,5.6,2.701851217221259
2016-10-01 03:50:00,3,1,3,"[03:50:00,04:10:00)",6,1,3,2016-10-01,6.0,2.0,5.0,2.9154759474226504
2016-10-01 04:10:00,7,1,3,"[04:10:00,04:30:00)",6,1,4,2016-10-01,3.0,6.0,5.4,1.949358868961793
2016-10-01 04:30:00,2,1,3,"[04:30:00,04:50:00)",6,1,4,2016-10-01,7.0,3.0,4.8,2.3874672772626644
2016-10-01 04:50:00,6,1,3,"[04:50:00,05:10:00)",6,1,4,2016-10-01,2.0,7.0,8.2,2.16794833886788
2016-10-01 05:10:00,8,1,3,"[05:10:00,05:30:00)",6,1,5,2016-10-01,6.0,2.0,8.4,3.361547262794322
2016-10-01 05:30:00,9,1,3,"[05:30:00,05:50:00)",6,1,5,2016-10-01,8.0,6.0,12.0,4.743416490252569
2016-10-01 05:50:00,8,1,3,"[05:50:00,06:10:00)",6,1,5,2016-10-01,9.0,8.0,13.0,3.5355339059327378
2016-10-01 06:10:00,15,1,3,"[06:10:00,06:30:00)",6,1,6,2016-10-01,8.0,9.0,18.4,6.308724118235001
2016-10-01 06:30:00,16,1,3,"[06:30:00,06:50:00)",6,1,6,2016-10-01,15.0,8.0,36.6,16.16477652180815
2016-10-01 06:50:00,14,1,3,"[06:50:00,07:10:00)",6,1,6,2016-10-01,16.0,15.0,41.2,21.05231578710523
2016-10-01 07:10:00,13,1,3,"[07:10:00,07:30:00)",6,1,7,2016-10-01,14.0,16.0,52.2,25.946097972527586
2016-10-01 07:30:00,17,1,3,"[07:30:00,07:50:00)",6,1,7,2016-10-01,13.0,14.0,62.6,31.397452125928943
2016-10-01 07:50:00,26,1,3,"[07:50:00,08:10:00)",6,1,7,2016-10-01,17.0,13.0,77.8,31.411781229341326
2016-10-01 08:10:00,14,1,3,"[08:10:00,08:30:00)",6,1,8,2016-10-01,26.0,17.0,87.2,49.41356089172283
2016-10-01 08:30:00,11,1,3,"[08:30:00,08:50:00)",6,1,8,2016-10-01,14.0,26.0,89.4,50.43114117289039
2016-10-01 08:50:00,20,1,3,"[08:50:00,09:10:00)",6,1,8,2016-10-01,11.0,14.0,90.0,44.603811496328426
2016-10-01 09:10:00,11,1,3,"[09:10:00,09:30:00)",6,1,9,2016-10-01,20.0,11.0,85.2,43.459176246219855
2016-10-01 09:30:00,11,1,3,"[09:30:00,09:50:00)",6,1,9,2016-10-01,11.0,20.0,85.2,46.58540543990146
2016-10-01 09:50:00,11,1,3,"[09:50:00,10:10:00)",6,1,9,2016-10-01,11.0,11.0,78.2,39.30267166491357
2016-10-01 10:10:00,11,1,3,"[10:10:00,10:30:00)",6,1,10,2016-10-01,11.0,11.0,77.2,38.04865306420189
2016-10-01 10:30:00,12,1,3,"[10:30:00,10:50:00)",6,1,10,2016-10-01,11.0,11.0,71.2,33.491790038754274
2016-10-01 10:50:00,5,1,3,"[10:50:00,11:10:00)",6,1,10,2016-10-01,12.0,11.0,69.4,37.96445706183614
2016-10-01 11:10:00,16,1,3,"[11:10:00,11:30:00)",6,1,11,2016-10-01,5.0,12.0,73.2,33.402095742632675
2016-10-01 11:30:00,10,1,3,"[11:30:00,11:50:00)",6,1,11,2016-10-01,16.0,5.0,70.2,35.835736353534024
2016-10-01 11:50:00,9,1,3,"[11:50:00,12:10:00)",6,1,11,2016-10-01,10.0,16.0,73.4,37.460646016853474
2016-10-01 12:10:00,20,1,3,"[12:10:00,12:30:00)",6,1,12,2016-10-01,9.0,10.0,69.6,28.360183356247894
2016-10-01 12:30:00,12,1,3,"[12:30:00,12:50:00)",6,1,12,2016-10-01,20.0,9.0,73.0,34.835326896700714
2016-10-01 12:50:00,16,1,3,"[12:50:00,13:10:00)",6,1,12,2016-10-01,12.0,20.0,84.2,38.816233717350784
2016-10-01 13:10:00,11,1,3,"[13:10:00,13:30:00)",6,1,13,2016-10-01,16.0,12.0,89.0,45.645372164108814
2016-10-01 13:30:00,8,1,3,"[13:30:00,13:50:00)",6,1,13,2016-10-01,11.0,16.0,82.8,41.990475110434275
2016-10-01 13:50:00,17,1,3,"[13:50:00,14:10:00)",6,1,13,2016-10-01,8.0,11.0,88.8,42.84506972803288
2016-10-01 14:10:00,7,1,3,"[14:10:00,14:30:00)",6,1,14,2016-10-01,17.0,8.0,79.8,40.86808045406586
2016-10-01 14:30:00,17,1,3,"[14:30:00,14:50:00)",6,1,14,2016-10-01,7.0,17.0,84.2,37.70543727368773
2016-10-01 14:50:00,16,1,3,"[14:50:00,15:10:00)",6,1,14,2016-10-01,17.0,7.0,78.0,36.89850945499018
2016-10-01 15:10:00,17,1,3,"[15:10:00,15:30:00)",6,1,15,2016-10-01,16.0,17.0,83.2,40.788478765455324
2016-10-01 15:30:00,16,1,3,"[15:30:00,15:50:00)",6,1,15,2016-10-01,17.0,16.0,84.0,39.414464350032716
2016-10-01 15:50:00,12,1,3,"[15:50:00,16:10:00)",6,1,15,2016-10-01,16.0,17.0,78.2,38.47986486462758
2016-10-01 16:10:00,9,1,3,"[16:10:00,16:30:00)",6,1,16,2016-10-01,12.0,16.0,78.8,40.904767448306075
2016-10-01 16:30:00,11,1,3,"[16:30:00,16:50:00)",6,1,16,2016-10-01,9.0,12.0,80.6,41.87242529398076
2016-10-01 16:50:00,8,1,3,"[16:50:00,17:10:00)",6,1,16,2016-10-01,11.0,9.0,72.0,38.49025850783546
2016-10-01 17:10:00,10,1,3,"[17:10:00,17:30:00)",6,1,17,2016-10-01,8.0,11.0,70.6,36.33593262873543
2016-10-01 17:30:00,10,1,3,"[17:30:00,17:50:00)",6,1,17,2016-10-01,10.0,8.0,68.8,34.375863625514924
2016-10-01 17:50:00,10,1,3,"[17:50:00,18:10:00)",6,1,17,2016-10-01,10.0,10.0,58.8,28.682747427678546
2016-10-01 18:10:00,6,1,3,"[18:10:00,18:30:00)",6,1,18,2016-10-01,10.0,10.0,58.2,34.62946722085109
2016-10-01 18:30:00,8,1,3,"[18:30:00,18:50:00)",6,1,18,2016-10-01,6.0,10.0,61.6,30.418744221285664
2016-10-01 18:50:00,11,1,3,"[18:50:00,19:10:00)",6,1,18,2016-10-01,8.0,6.0,52.0,25.11971337416094
2016-10-01 19:10:00,6,1,3,"[19:10:00,19:30:00)",6,1,19,2016-10-01,11.0,8.0,49.4,25.61835279638408
2016-10-01 19:30:00,11,1,3,"[19:30:00,19:50:00)",6,1,19,2016-10-01,6.0,11.0,46.8,21.51046257057249
2016-10-01 19:50:00,7,1,3,"[19:50:00,20:10:00)",6,1,19,2016-10-01,11.0,6.0,35.6,17.35799527595281
2016-10-01 20:10:00,13,1,3,"[20:10:00,20:30:00)",6,1,20,2016-10-01,7.0,11.0,46.4,25.676837811537464
2016-10-01 20:30:00,4,1,3,"[20:30:00,20:50:00)",6,1,20,2016-10-01,13.0,7.0,36.0,19.209372712298546
2016-10-01 20:50:00,9,1,3,"[20:50:00,21:10:00)",6,1,20,2016-10-01,4.0,13.0,37.4,19.67993902429578
2016-10-01 21:10:00,14,1,3,"[21:10:00,21:30:00)",6,1,21,2016-10-01,9.0,4.0,32.2,13.572030061858838
2016-10-01 21:30:00,5,1,3,"[21:30:00,21:50:00)",6,1,21,2016-10-01,14.0,9.0,26.4,12.720062892926277
2016-10-01 21:50:00,8,1,3,"[21:50:00,22:10:00)",6,1,21,2016-10-01,5.0,14.0,20.4,7.300684899377592
2016-10-01 22:10:00,6,1,3,"[22:10:00,22:30:00)",6,1,22,2016-10-01,8.0,5.0,24.0,11.113055385446435
2016-10-01 22:30:00,5,1,3,"[22:30:00,22:50:00)",6,1,22,2016-10-01,6.0,8.0,14.8,7.726577508832744
2016-10-01 22:50:00,3,1,3,"[22:50:00,23:10:00)",6,1,22,2016-10-01,5.0,6.0,15.6,9.838699100999074
2016-10-01 23:10:00,2,1,3,"[23:10:00,23:30:00)",6,1,23,2016-10-01,3.0,5.0,16.2,8.899438184514796
2016-10-01 23:30:00,3,1,3,"[23:30:00,23:50:00)",6,1,23,2016-10-01,2.0,3.0,11.6,7.26636084983398
2016-10-01 23:50:00,15,1,3,"[23:50:00,00:00:00)",6,1,23,2016-10-01,3.0,2.0,66.4,31.564220250150328
2016-10-02 00:10:00,19,1,3,"[00:10:00,00:30:00)",7,1,0,2016-10-02,15.0,3.0,96.0,44.17578522222327
2016-10-02 00:30:00,19,1,3,"[00:30:00,00:50:00)",7,1,0,2016-10-02,19.0,15.0,69.0,31.47220996371243
2016-10-02 00:50:00,7,1,3,"[00:50:00,01:10:00)",7,1,0,2016-10-02,19.0,19.0,35.0,18.520259177452136
2016-10-02 01:10:00,2,1,3,"[01:10:00,01:30:00)",7,1,1,2016-10-02,7.0,19.0,7.2,4.324349662087931
2016-10-02 01:30:00,5,1,3,"[01:30:00,01:50:00)",7,1,1,2016-10-02,2.0,7.0,5.4,1.51657508881031
2016-10-02 01:50:00,4,1,3,"[01:50:00,02:10:00)",7,1,1,2016-10-02,5.0,2.0,5.2,2.3874672772626644
2016-10-02 02:10:00,2,1,3,"[02:10:00,02:30:00)",7,1,2,2016-10-02,4.0,5.0,3.8,1.6431676725154984
2016-10-02 02:30:00,2,1,3,"[02:30:00,02:50:00)",7,1,2,2016-10-02,2.0,4.0,4.2,1.9235384061671346
2016-10-02 02:50:00,1,1,3,"[02:50:00,03:10:00)",7,1,2,2016-10-02,2.0,2.0,4.4,2.6076809620810595
2016-10-02 03:10:00,0,1,3,"[03:10:00,03:30:00)",7,1,3,2016-10-02,1.0,2.0,3.6,3.0495901363953815
2016-10-02 03:30:00,3,1,3,"[03:30:00,03:50:00)",7,1,3,2016-10-02,0.0,1.0,3.8,1.6431676725154984
2016-10-02 03:50:00,6,1,3,"[03:50:00,04:10:00)",7,1,3,2016-10-02,3.0,0.0,4.6,1.3416407864998738
2016-10-02 04:10:00,3,1,3,"[04:10:00,04:30:00)",7,1,4,2016-10-02,6.0,3.0,3.6,1.9493588689617927
2016-10-02 04:30:00,7,1,3,"[04:30:00,04:50:00)",7,1,4,2016-10-02,3.0,6.0,7.4,3.9115214431215892
2016-10-02 04:50:00,4,1,3,"[04:50:00,05:10:00)",7,1,4,2016-10-02,7.0,3.0,7.6,2.5099800796022267
2016-10-02 05:10:00,5,1,3,"[05:10:00,05:30:00)",7,1,5,2016-10-02,4.0,7.0,7.0,2.9154759474226504
2016-10-02 05:30:00,11,1,3,"[05:30:00,05:50:00)",7,1,5,2016-10-02,5.0,4.0,12.8,4.266145801540309
2016-10-02 05:50:00,11,1,3,"[05:50:00,06:10:00)",7,1,5,2016-10-02,11.0,5.0,17.0,5.522680508593631
2016-10-02 06:10:00,11,1,3,"[06:10:00,06:30:00)",7,1,6,2016-10-02,11.0,11.0,21.4,8.384509526501834
2016-10-02 06:30:00,12,1,3,"[06:30:00,06:50:00)",7,1,6,2016-10-02,11.0,11.0,29.6,12.340988615179905
2016-10-02 06:50:00,9,1,3,"[06:50:00,07:10:00)",7,1,6,2016-10-02,12.0,11.0,37.2,18.074844397670482
2016-10-02 07:10:00,11,1,3,"[07:10:00,07:30:00)",7,1,7,2016-10-02,9.0,12.0,40.8,18.552627846210896
2016-10-02 07:30:00,15,1,3,"[07:30:00,07:50:00)",7,1,7,2016-10-02,11.0,9.0,61.2,28.9775775385038
2016-10-02 07:50:00,17,1,3,"[07:50:00,08:10:00)",7,1,7,2016-10-02,15.0,11.0,70.2,36.506163863106735
2016-10-02 08:10:00,10,1,3,"[08:10:00,08:30:00)",7,1,8,2016-10-02,17.0,15.0,80.0,44.017042154147525
2016-10-02 08:30:00,12,1,3,"[08:30:00,08:50:00)",7,1,8,2016-10-02,10.0,17.0,76.6,40.549969173847714
2016-10-02 08:50:00,14,1,3,"[08:50:00,09:10:00)",7,1,8,2016-10-02,12.0,10.0,84.0,43.24927745061182
2016-10-02 09:10:00,25,1,3,"[09:10:00,09:30:00)",7,1,9,2016-10-02,14.0,12.0,84.2,35.36523716872262
2016-10-02 09:30:00,17,1,3,"[09:30:00,09:50:00)",7,1,9,2016-10-02,25.0,14.0,83.2,40.23928428786974
2016-10-02 09:50:00,14,1,3,"[09:50:00,10:10:00)",7,1,9,2016-10-02,17.0,25.0,74.6,35.12548932043509
2016-10-02 10:10:00,13,1,3,"[10:10:00,10:30:00)",7,1,10,2016-10-02,14.0,17.0,90.6,45.99239067498014
2016-10-02 10:30:00,21,1,3,"[10:30:00,10:50:00)",7,1,10,2016-10-02,13.0,14.0,78.2,36.94861296449435
2016-10-02 10:50:00,13,1,3,"[10:50:00,11:10:00)",7,1,10,2016-10-02,21.0,13.0,73.8,36.155220923125334
2016-10-02 11:10:00,24,1,3,"[11:10:00,11:30:00)",7,1,11,2016-10-02,13.0,21.0,73.6,29.846272799128535
2016-10-02 11:30:00,16,1,3,"[11:30:00,11:50:00)",7,1,11,2016-10-02,24.0,13.0,70.4,30.859358386071477
2016-10-02 11:50:00,24,1,3,"[11:50:00,12:10:00)",7,1,11,2016-10-02,16.0,24.0,76.4,30.30346514839516
2016-10-02 12:10:00,12,1,3,"[12:10:00,12:30:00)",7,1,12,2016-10-02,24.0,16.0,78.2,41.95473751556551
2016-10-02 12:30:00,11,1,3,"[12:30:00,12:50:00)",7,1,12,2016-10-02,12.0,24.0,83.2,42.41697773297857
2016-10-02 12:50:00,13,1,3,"[12:50:00,13:10:00)",7,1,12,2016-10-02,11.0,12.0,97.0,49.0968430757009
2016-10-02 13:10:00,16,1,3,"[13:10:00,13:30:00)",7,1,13,2016-10-02,13.0,11.0,103.2,51.949013465127514
2016-10-02 13:30:00,18,1,3,"[13:30:00,13:50:00)",7,1,13,2016-10-02,16.0,13.0,110.4,53.50981218430878
2016-10-02 13:50:00,13,1,3,"[13:50:00,14:10:00)",7,1,13,2016-10-02,18.0,16.0,100.0,49.31531202375181
2016-10-02 14:10:00,17,1,3,"[14:10:00,14:30:00)",7,1,14,2016-10-02,13.0,18.0,107.8,51.95382565317014
2016-10-02 14:30:00,24,1,3,"[14:30:00,14:50:00)",7,1,14,2016-10-02,17.0,13.0,101.8,49.76143084759521
2016-10-02 14:50:00,21,1,3,"[14:50:00,15:10:00)",7,1,14,2016-10-02,24.0,17.0,101.4,49.92294061851726
2016-10-02 15:10:00,14,1,3,"[15:10:00,15:30:00)",7,1,15,2016-10-02,21.0,24.0,94.4,47.47946924724412
2016-10-02 15:30:00,24,1,3,"[15:30:00,15:50:00)",7,1,15,2016-10-02,14.0,21.0,90.6,37.87875393937873
2016-10-02 15:50:00,15,1,3,"[15:50:00,16:10:00)",7,1,15,2016-10-02,24.0,14.0,93.4,51.539305389188165
2016-10-02 16:10:00,15,1,3,"[16:10:00,16:30:00)",7,1,16,2016-10-02,15.0,24.0,87.4,41.36786192202831
2016-10-02 16:30:00,14,1,3,"[16:30:00,16:50:00)",7,1,16,2016-10-02,15.0,15.0,89.2,46.00760806649265
2016-10-02 16:50:00,15,1,3,"[16:50:00,17:10:00)",7,1,16,2016-10-02,14.0,15.0,87.0,41.454794656348255
2016-10-02 17:10:00,11,1,3,"[17:10:00,17:30:00)",7,1,17,2016-10-02,15.0,14.0,67.2,31.95622005181464
2016-10-02 17:30:00,15,1,3,"[17:30:00,17:50:00)",7,1,17,2016-10-02,11.0,15.0,78.0,38.50324661635691
2016-10-02 17:50:00,10,1,3,"[17:50:00,18:10:00)",7,1,17,2016-10-02,15.0,11.0,67.8,32.40678941209697
2016-10-02 18:10:00,6,1,3,"[18:10:00,18:30:00)",7,1,18,2016-10-02,10.0,15.0,66.6,35.2036929880943
2016-10-02 18:30:00,12,1,3,"[18:30:00,18:50:00)",7,1,18,2016-10-02,6.0,10.0,71.6,34.82527817548627
2016-10-02 18:50:00,6,1,3,"[18:50:00,19:10:00)",7,1,18,2016-10-02,12.0,6.0,57.0,29.0
2016-10-02 19:10:00,17,1,3,"[19:10:00,19:30:00)",7,1,19,2016-10-02,6.0,12.0,55.4,24.31666095499133
2016-10-02 19:30:00,9,1,3,"[19:30:00,19:50:00)",7,1,19,2016-10-02,17.0,6.0,59.2,33.12400941915094
2016-10-02 19:50:00,18,1,3,"[19:50:00,20:10:00)",7,1,19,2016-10-02,9.0,17.0,50.6,19.60357110324545
2016-10-02 20:10:00,17,1,3,"[20:10:00,20:30:00)",7,1,20,2016-10-02,18.0,9.0,51.2,23.71075705244352
2016-10-02 20:30:00,7,1,3,"[20:30:00,20:50:00)",7,1,20,2016-10-02,17.0,18.0,38.2,18.552627846210896
2016-10-02 20:50:00,14,1,3,"[20:50:00,21:10:00)",7,1,20,2016-10-02,7.0,17.0,33.0,12.589678312014172
2016-10-02 21:10:00,6,1,3,"[21:10:00,21:30:00)",7,1,21,2016-10-02,14.0,7.0,30.8,14.20211251891774
2016-10-02 21:30:00,7,1,3,"[21:30:00,21:50:00)",7,1,21,2016-10-02,6.0,14.0,29.4,13.08816259067712
2016-10-02 21:50:00,2,1,3,"[21:50:00,22:10:00)",7,1,21,2016-10-02,7.0,6.0,20.0,10.8397416943394
2016-10-02 22:10:00,12,1,3,"[22:10:00,22:30:00)",7,1,22,2016-10-02,2.0,7.0,17.2,6.418722614352485
2016-10-02 22:30:00,9,1,3,"[22:30:00,22:50:00)",7,1,22,2016-10-02,12.0,2.0,22.4,8.648699324175862
2016-10-02 22:50:00,5,1,3,"[22:50:00,23:10:00)",7,1,22,2016-10-02,9.0,12.0,16.2,8.64291617453276
2016-10-02 23:10:00,1,1,3,"[23:10:00,23:30:00)",7,1,23,2016-10-02,5.0,9.0,9.4,5.5497747702046425
2016-10-02 23:30:00,2,1,3,"[23:30:00,23:50:00)",7,1,23,2016-10-02,1.0,5.0,10.0,4.636809247747851
2016-10-02 23:50:00,15,1,3,"[23:50:00,00:00:00)",7,1,23,2016-10-02,2.0,1.0,64.6,28.71933146854223
2016-10-03 00:10:00,26,1,3,"[00:10:00,00:30:00)",1,0,0,2016-10-03,15.0,2.0,104.83333333333333,40.89702515668672
2016-10-03 00:30:00,28,1,3,"[00:30:00,00:50:00)",1,0,0,2016-10-03,26.0,15.0,76.0,29.73886346180701
2016-10-03 00:50:00,7,1,3,"[00:50:00,01:10:00)",1,0,0,2016-10-03,28.0,26.0,34.333333333333336,14.179797835888447
2016-10-03 01:10:00,5,1,3,"[01:10:00,01:30:00)",1,0,1,2016-10-03,7.0,28.0,7.666666666666667,3.07679486912382
2016-10-03 01:30:00,3,1,3,"[01:30:00,01:50:00)",1,0,1,2016-10-03,5.0,7.0,4.5,3.6193922141707713
2016-10-03 01:50:00,2,1,3,"[01:50:00,02:10:00)",1,0,1,2016-10-03,3.0,5.0,5.833333333333333,3.1885210782848317
2016-10-03 02:10:00,2,1,3,"[02:10:00,02:30:00)",1,0,2,2016-10-03,2.0,3.0,4.0,1.8973665961010275
2016-10-03 02:30:00,6,1,3,"[02:30:00,02:50:00)",1,0,2,2016-10-03,2.0,2.0,3.8333333333333335,1.8348478592697182
2016-10-03 02:50:00,4,1,3,"[02:50:00,03:10:00)",1,0,2,2016-10-03,6.0,2.0,4.0,1.0954451150103324
2016-10-03 03:10:00,4,1,3,"[03:10:00,03:30:00)",1,0,3,2016-10-03,4.0,6.0,3.5,1.378404875209022
2016-10-03 03:30:00,4,1,3,"[03:30:00,03:50:00)",1,0,3,2016-10-03,4.0,4.0,5.0,2.9664793948382653
2016-10-03 03:50:00,2,1,3,"[03:50:00,04:10:00)",1,0,3,2016-10-03,4.0,4.0,4.333333333333333,1.632993161855452
2016-10-03 04:10:00,7,1,3,"[04:10:00,04:30:00)",1,0,4,2016-10-03,2.0,4.0,7.666666666666667,2.503331114069145
2016-10-03 04:30:00,8,1,3,"[04:30:00,04:50:00)",1,0,4,2016-10-03,7.0,2.0,5.666666666666667,2.0655911179772892
2016-10-03 04:50:00,5,1,3,"[04:50:00,05:10:00)",1,0,4,2016-10-03,8.0,7.0,8.833333333333334,3.6560452221856705
2016-10-03 05:10:00,5,1,3,"[05:10:00,05:30:00)",1,0,5,2016-10-03,5.0,8.0,7.666666666666667,3.983298465677241
2016-10-03 05:30:00,6,1,3,"[05:30:00,05:50:00)",1,0,5,2016-10-03,5.0,5.0,10.0,5.366563145999495
2016-10-03 05:50:00,5,1,3,"[05:50:00,06:10:00)",1,0,5,2016-10-03,6.0,5.0,16.666666666666668,8.016649341630622
2016-10-03 06:10:00,11,1,3,"[06:10:00,06:30:00)",1,0,6,2016-10-03,5.0,6.0,27.5,8.96102672688794
2016-10-03 06:30:00,19,1,3,"[06:30:00,06:50:00)",1,0,6,2016-10-03,11.0,5.0,45.833333333333336,15.276343367005948
2016-10-03 06:50:00,11,1,3,"[06:50:00,07:10:00)",1,0,6,2016-10-03,19.0,11.0,54.5,23.17541801133261
2016-10-03 07:10:00,18,1,3,"[07:10:00,07:30:00)",1,0,7,2016-10-03,11.0,19.0,71.83333333333333,30.993009964614068
2016-10-03 07:30:00,11,1,3,"[07:30:00,07:50:00)",1,0,7,2016-10-03,18.0,11.0,81.66666666666667,37.08728443370675
2016-10-03 07:50:00,17,1,3,"[07:50:00,08:10:00)",1,0,7,2016-10-03,11.0,18.0,101.16666666666667,43.62300616265077
2016-10-03 08:10:00,15,1,3,"[08:10:00,08:30:00)",1,0,8,2016-10-03,17.0,11.0,126.16666666666667,56.38587293521904
2016-10-03 08:30:00,15,1,3,"[08:30:00,08:50:00)",1,0,8,2016-10-03,15.0,17.0,117.0,53.14884758863545
2016-10-03 08:50:00,17,1,3,"[08:50:00,09:10:00)",1,0,8,2016-10-03,15.0,15.0,129.83333333333334,56.137034715655105
2016-10-03 09:10:00,27,1,3,"[09:10:00,09:30:00)",1,0,9,2016-10-03,17.0,15.0,111.5,42.561719890060836
2016-10-03 09:30:00,19,1,3,"[09:30:00,09:50:00)",1,0,9,2016-10-03,27.0,17.0,93.83333333333333,37.482884983238236
2016-10-03 09:50:00,13,1,3,"[09:50:00,10:10:00)",1,0,9,2016-10-03,19.0,27.0,83.83333333333333,38.488526428880945
2016-10-03 10:10:00,29,1,3,"[10:10:00,10:30:00)",1,0,10,2016-10-03,13.0,19.0,83.16666666666667,28.088550455063835
2016-10-03 10:30:00,23,1,3,"[10:30:00,10:50:00)",1,0,10,2016-10-03,29.0,13.0,72.66666666666667,25.453225073979652
2016-10-03 10:50:00,20,1,3,"[10:50:00,11:10:00)",1,0,10,2016-10-03,23.0,29.0,69.16666666666667,24.66103539324062
2016-10-03 11:10:00,35,1,3,"[11:10:00,11:30:00)",1,0,11,2016-10-03,20.0,23.0,67.83333333333333,17.46329483993976
