time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-10-21 19:20:00,44,1,1,"[19:20:00,19:40:00)",5,0,19,2016-10-21,42.0,98.0,38.2,26.21449980449751
2016-10-21 19:40:00,64,1,1,"[19:40:00,20:00:00)",5,0,19,2016-10-21,44.0,42.0,42.8,23.594490882407275
2016-10-21 20:00:00,37,1,1,"[20:00:00,20:20:00)",5,0,20,2016-10-21,64.0,44.0,29.8,18.539147768977948
2016-10-21 20:20:00,44,1,1,"[20:20:00,20:40:00)",5,0,20,2016-10-21,37.0,64.0,30.0,17.363755354185336
2016-10-21 20:40:00,43,1,1,"[20:40:00,21:00:00)",5,0,20,2016-10-21,44.0,37.0,33.6,18.72965562950905
2016-10-21 21:00:00,31,1,1,"[21:00:00,21:20:00)",5,0,21,2016-10-21,43.0,44.0,24.4,14.310835055998654
2016-10-21 21:20:00,27,1,1,"[21:20:00,21:40:00)",5,0,21,2016-10-21,31.0,43.0,19.2,13.065221008463652
2016-10-21 21:40:00,37,1,1,"[21:40:00,22:00:00)",5,0,21,2016-10-21,27.0,31.0,27.8,18.51215816699933
2016-10-21 22:00:00,26,1,1,"[22:00:00,22:20:00)",5,0,22,2016-10-21,37.0,27.0,15.0,9.9498743710662
2016-10-21 22:20:00,29,1,1,"[22:20:00,22:40:00)",5,0,22,2016-10-21,26.0,37.0,23.6,9.838699100999074
2016-10-21 22:40:00,23,1,1,"[22:40:00,23:00:00)",5,0,22,2016-10-21,29.0,26.0,17.4,8.87693640846886
2016-10-21 23:00:00,19,1,1,"[23:00:00,23:20:00)",5,0,23,2016-10-21,23.0,29.0,13.0,4.898979485566356
2016-10-21 23:20:00,14,1,1,"[23:20:00,23:40:00)",5,0,23,2016-10-21,19.0,23.0,14.6,4.979959839195493
2016-10-21 23:40:00,17,1,1,"[23:40:00,00:00:00)",5,0,23,2016-10-21,14.0,19.0,15.2,4.266145801540309
2016-10-22 00:00:00,126,1,1,"[00:00:00,00:20:00)",6,1,0,2016-10-22,17.0,14.0,97.4,43.66119558601207
2016-10-22 00:20:00,80,1,1,"[00:20:00,00:40:00)",6,1,0,2016-10-22,126.0,17.0,69.2,42.23387266164447
2016-10-22 00:40:00,58,1,1,"[00:40:00,01:00:00)",6,1,0,2016-10-22,80.0,126.0,44.0,21.965882636488796
2016-10-22 01:00:00,7,1,1,"[01:00:00,01:20:00)",6,1,1,2016-10-22,58.0,80.0,7.2,4.868264577855234
2016-10-22 01:20:00,6,1,1,"[01:20:00,01:40:00)",6,1,1,2016-10-22,7.0,58.0,5.8,3.3466401061363023
2016-10-22 01:40:00,4,1,1,"[01:40:00,02:00:00)",6,1,1,2016-10-22,6.0,7.0,5.2,4.324349662087931
2016-10-22 02:00:00,8,1,1,"[02:00:00,02:20:00)",6,1,2,2016-10-22,4.0,6.0,6.2,3.271085446759225
2016-10-22 02:20:00,13,1,1,"[02:20:00,02:40:00)",6,1,2,2016-10-22,8.0,4.0,5.8,4.764451699828638
2016-10-22 02:40:00,6,1,1,"[02:40:00,03:00:00)",6,1,2,2016-10-22,13.0,8.0,6.8,4.324349662087931
2016-10-22 03:00:00,9,1,1,"[03:00:00,03:20:00)",6,1,3,2016-10-22,6.0,13.0,7.2,2.16794833886788
2016-10-22 03:20:00,9,1,1,"[03:20:00,03:40:00)",6,1,3,2016-10-22,9.0,6.0,10.6,7.635443667528429
2016-10-22 03:40:00,12,1,1,"[03:40:00,04:00:00)",6,1,3,2016-10-22,9.0,9.0,11.4,4.774934554525329
2016-10-22 04:00:00,15,1,1,"[04:00:00,04:20:00)",6,1,4,2016-10-22,12.0,9.0,11.8,4.764451699828638
2016-10-22 04:20:00,21,1,1,"[04:20:00,04:40:00)",6,1,4,2016-10-22,15.0,12.0,16.4,7.436396977031283
2016-10-22 04:40:00,17,1,1,"[04:40:00,05:00:00)",6,1,4,2016-10-22,21.0,15.0,17.2,8.613942186943213
2016-10-22 05:00:00,23,1,1,"[05:00:00,05:20:00)",6,1,5,2016-10-22,17.0,21.0,20.8,9.17605579756357
2016-10-22 05:20:00,30,1,1,"[05:20:00,05:40:00)",6,1,5,2016-10-22,23.0,17.0,27.2,8.67179335547152
2016-10-22 05:40:00,20,1,1,"[05:40:00,06:00:00)",6,1,5,2016-10-22,30.0,23.0,24.2,9.884331034521255
2016-10-22 06:00:00,31,1,1,"[06:00:00,06:20:00)",6,1,6,2016-10-22,20.0,30.0,29.4,14.08190328045183
2016-10-22 06:20:00,36,1,1,"[06:20:00,06:40:00)",6,1,6,2016-10-22,31.0,20.0,39.0,14.106735979665885
2016-10-22 06:40:00,56,1,1,"[06:40:00,07:00:00)",6,1,6,2016-10-22,36.0,31.0,49.4,26.819768828235638
2016-10-22 07:00:00,49,1,1,"[07:00:00,07:20:00)",6,1,7,2016-10-22,56.0,36.0,51.0,21.897488440458186
2016-10-22 07:20:00,44,1,1,"[07:20:00,07:40:00)",6,1,7,2016-10-22,49.0,56.0,57.8,32.797865784224435
2016-10-22 07:40:00,74,1,1,"[07:40:00,08:00:00)",6,1,7,2016-10-22,44.0,49.0,71.2,37.02971779530598
2016-10-22 08:00:00,79,1,1,"[08:00:00,08:20:00)",6,1,8,2016-10-22,74.0,44.0,69.6,37.46731909277737
2016-10-22 08:20:00,89,1,1,"[08:20:00,08:40:00)",6,1,8,2016-10-22,79.0,74.0,84.2,42.10938137755054
2016-10-22 08:40:00,86,1,1,"[08:40:00,09:00:00)",6,1,8,2016-10-22,89.0,79.0,81.6,40.57462261069103
2016-10-22 09:00:00,87,1,1,"[09:00:00,09:20:00)",6,1,9,2016-10-22,86.0,89.0,82.6,37.044567752910815
2016-10-22 09:20:00,80,1,1,"[09:20:00,09:40:00)",6,1,9,2016-10-22,87.0,86.0,72.8,30.49098227345259
2016-10-22 09:40:00,100,1,1,"[09:40:00,10:00:00)",6,1,9,2016-10-22,80.0,87.0,87.6,48.31459406845928
2016-10-22 10:00:00,103,1,1,"[10:00:00,10:20:00)",6,1,10,2016-10-22,100.0,80.0,76.8,42.62862887778588
2016-10-22 10:20:00,109,1,1,"[10:20:00,10:40:00)",6,1,10,2016-10-22,103.0,100.0,79.6,38.77886022048611
2016-10-22 10:40:00,71,1,1,"[10:40:00,11:00:00)",6,1,10,2016-10-22,109.0,103.0,73.2,36.91476669301866
2016-10-22 11:00:00,74,1,1,"[11:00:00,11:20:00)",6,1,11,2016-10-22,71.0,109.0,70.8,34.237406443829826
2016-10-22 11:20:00,76,1,1,"[11:20:00,11:40:00)",6,1,11,2016-10-22,74.0,71.0,69.6,31.269793731331198
2016-10-22 11:40:00,78,1,1,"[11:40:00,12:00:00)",6,1,11,2016-10-22,76.0,74.0,66.0,36.18701424544446
2016-10-22 12:00:00,68,1,1,"[12:00:00,12:20:00)",6,1,12,2016-10-22,78.0,76.0,68.0,35.41186241925155
2016-10-22 12:20:00,95,1,1,"[12:20:00,12:40:00)",6,1,12,2016-10-22,68.0,78.0,74.8,38.486361220567474
2016-10-22 12:40:00,82,1,1,"[12:40:00,13:00:00)",6,1,12,2016-10-22,95.0,68.0,73.2,31.633842637276935
2016-10-22 13:00:00,105,1,1,"[13:00:00,13:20:00)",6,1,13,2016-10-22,82.0,95.0,79.2,34.895558456628834
2016-10-22 13:20:00,96,1,1,"[13:20:00,13:40:00)",6,1,13,2016-10-22,105.0,82.0,79.0,38.38619543533847
2016-10-22 13:40:00,100,1,1,"[13:40:00,14:00:00)",6,1,13,2016-10-22,96.0,105.0,82.8,39.543646771637036
2016-10-22 14:00:00,95,1,1,"[14:00:00,14:20:00)",6,1,14,2016-10-22,100.0,96.0,76.2,37.076947015632236
2016-10-22 14:20:00,98,1,1,"[14:20:00,14:40:00)",6,1,14,2016-10-22,95.0,100.0,80.6,37.75976694843335
2016-10-22 14:40:00,93,1,1,"[14:40:00,15:00:00)",6,1,14,2016-10-22,98.0,95.0,78.4,37.87875393937873
2016-10-22 15:00:00,100,1,1,"[15:00:00,15:20:00)",6,1,15,2016-10-22,93.0,98.0,79.8,42.2930254297325
2016-10-22 15:20:00,96,1,1,"[15:20:00,15:40:00)",6,1,15,2016-10-22,100.0,93.0,79.2,39.16248204595822
2016-10-22 15:40:00,95,1,1,"[15:40:00,16:00:00)",6,1,15,2016-10-22,96.0,100.0,81.6,37.95128456323975
2016-10-22 16:00:00,109,1,1,"[16:00:00,16:20:00)",6,1,16,2016-10-22,95.0,96.0,79.6,40.0599550673737
2016-10-22 16:20:00,102,1,1,"[16:20:00,16:40:00)",6,1,16,2016-10-22,109.0,95.0,73.4,35.79525108167283
2016-10-22 16:40:00,79,1,1,"[16:40:00,17:00:00)",6,1,16,2016-10-22,102.0,109.0,70.6,34.904154480519935
2016-10-22 17:00:00,74,1,1,"[17:00:00,17:20:00)",6,1,17,2016-10-22,79.0,102.0,71.4,34.11451304064005
2016-10-22 17:20:00,104,1,1,"[17:20:00,17:40:00)",6,1,17,2016-10-22,74.0,79.0,81.2,38.687207187906445
2016-10-22 17:40:00,88,1,1,"[17:40:00,18:00:00)",6,1,17,2016-10-22,104.0,74.0,78.2,42.20426518730068
2016-10-22 18:00:00,47,1,1,"[18:00:00,18:20:00)",6,1,18,2016-10-22,88.0,104.0,56.8,30.70342000494408
2016-10-22 18:20:00,46,1,1,"[18:20:00,18:40:00)",6,1,18,2016-10-22,47.0,88.0,53.4,29.364945087638084
2016-10-22 18:40:00,54,1,1,"[18:40:00,19:00:00)",6,1,18,2016-10-22,46.0,47.0,49.2,21.54530111184339
2016-10-22 19:00:00,50,1,1,"[19:00:00,19:20:00)",6,1,19,2016-10-22,54.0,46.0,41.2,18.686893802876924
2016-10-22 19:20:00,41,1,1,"[19:20:00,19:40:00)",6,1,19,2016-10-22,50.0,54.0,38.4,21.51278689523977
2016-10-22 19:40:00,51,1,1,"[19:40:00,20:00:00)",6,1,19,2016-10-22,41.0,50.0,39.2,19.097120201747696
2016-10-22 20:00:00,51,1,1,"[20:00:00,20:20:00)",6,1,20,2016-10-22,51.0,41.0,33.8,18.633303518163387
2016-10-22 20:20:00,32,1,1,"[20:20:00,20:40:00)",6,1,20,2016-10-22,51.0,51.0,28.8,9.364827814754525
2016-10-22 20:40:00,30,1,1,"[20:40:00,21:00:00)",6,1,20,2016-10-22,32.0,51.0,32.0,17.930421077041107
2016-10-22 21:00:00,31,1,1,"[21:00:00,21:20:00)",6,1,21,2016-10-22,30.0,32.0,24.8,10.986355173577813
2016-10-22 21:20:00,29,1,1,"[21:20:00,21:40:00)",6,1,21,2016-10-22,31.0,30.0,24.0,8.426149773176359
2016-10-22 21:40:00,31,1,1,"[21:40:00,22:00:00)",6,1,21,2016-10-22,29.0,31.0,25.0,9.974968671630002
2016-10-22 22:00:00,17,1,1,"[22:00:00,22:20:00)",6,1,22,2016-10-22,31.0,29.0,17.8,6.723094525588644
2016-10-22 22:20:00,29,1,1,"[22:20:00,22:40:00)",6,1,22,2016-10-22,17.0,31.0,19.0,8.276472678623424
2016-10-22 22:40:00,14,1,1,"[22:40:00,23:00:00)",6,1,22,2016-10-22,29.0,17.0,13.8,8.34865258589672
2016-10-22 23:00:00,15,1,1,"[23:00:00,23:20:00)",6,1,23,2016-10-22,14.0,29.0,12.2,7.328028384224504
2016-10-22 23:20:00,18,1,1,"[23:20:00,23:40:00)",6,1,23,2016-10-22,15.0,14.0,10.8,6.906518659932803
2016-10-22 23:40:00,20,1,1,"[23:40:00,00:00:00)",6,1,23,2016-10-22,18.0,15.0,10.0,8.276472678623424
2016-10-23 00:00:00,81,1,1,"[00:00:00,00:20:00)",7,1,0,2016-10-23,20.0,18.0,86.8,42.32847741178508
2016-10-23 00:20:00,46,1,1,"[00:20:00,00:40:00)",7,1,0,2016-10-23,81.0,20.0,47.6,19.411336893681487
2016-10-23 00:40:00,37,1,1,"[00:40:00,01:00:00)",7,1,0,2016-10-23,46.0,81.0,27.6,8.35463942968217
2016-10-23 01:00:00,6,1,1,"[01:00:00,01:20:00)",7,1,1,2016-10-23,37.0,46.0,6.0,4.847679857416329
2016-10-23 01:20:00,10,1,1,"[01:20:00,01:40:00)",7,1,1,2016-10-23,6.0,37.0,6.0,4.06201920231798
2016-10-23 01:40:00,7,1,1,"[01:40:00,02:00:00)",7,1,1,2016-10-23,10.0,6.0,7.6,3.1304951684997055
2016-10-23 02:00:00,7,1,1,"[02:00:00,02:20:00)",7,1,2,2016-10-23,7.0,10.0,7.4,5.412947441089743
2016-10-23 02:20:00,7,1,1,"[02:20:00,02:40:00)",7,1,2,2016-10-23,7.0,7.0,5.4,1.9493588689617927
2016-10-23 02:40:00,4,1,1,"[02:40:00,03:00:00)",7,1,2,2016-10-23,7.0,7.0,5.0,1.8708286933869707
2016-10-23 03:00:00,8,1,1,"[03:00:00,03:20:00)",7,1,3,2016-10-23,4.0,7.0,8.0,1.2247448713915892
2016-10-23 03:20:00,9,1,1,"[03:20:00,03:40:00)",7,1,3,2016-10-23,8.0,4.0,12.2,4.764451699828638
2016-10-23 03:40:00,15,1,1,"[03:40:00,04:00:00)",7,1,3,2016-10-23,9.0,8.0,13.4,2.8809720581775866
2016-10-23 04:00:00,15,1,1,"[04:00:00,04:20:00)",7,1,4,2016-10-23,15.0,9.0,12.8,4.147288270665545
2016-10-23 04:20:00,14,1,1,"[04:20:00,04:40:00)",7,1,4,2016-10-23,15.0,15.0,16.2,5.118593556827891
2016-10-23 04:40:00,28,1,1,"[04:40:00,05:00:00)",7,1,4,2016-10-23,14.0,15.0,22.4,8.080841540334768
2016-10-23 05:00:00,22,1,1,"[05:00:00,05:20:00)",7,1,5,2016-10-23,28.0,14.0,26.6,9.016651263079881
2016-10-23 05:20:00,29,1,1,"[05:20:00,05:40:00)",7,1,5,2016-10-23,22.0,28.0,27.0,5.522680508593631
2016-10-23 05:40:00,24,1,1,"[05:40:00,06:00:00)",7,1,5,2016-10-23,29.0,22.0,30.0,6.164414002968976
2016-10-23 06:00:00,26,1,1,"[06:00:00,06:20:00)",7,1,6,2016-10-23,24.0,29.0,29.4,12.177848742696717
2016-10-23 06:20:00,50,1,1,"[06:20:00,06:40:00)",7,1,6,2016-10-23,26.0,24.0,40.0,8.860022573334675
2016-10-23 06:40:00,33,1,1,"[06:40:00,07:00:00)",7,1,6,2016-10-23,50.0,26.0,44.2,18.5930094390338
2016-10-23 07:00:00,45,1,1,"[07:00:00,07:20:00)",7,1,7,2016-10-23,33.0,50.0,46.0,20.285462775100793
2016-10-23 07:20:00,41,1,1,"[07:20:00,07:40:00)",7,1,7,2016-10-23,45.0,33.0,54.4,26.773120849090418
2016-10-23 07:40:00,66,1,1,"[07:40:00,08:00:00)",7,1,7,2016-10-23,41.0,45.0,56.8,27.66224864323217
2016-10-23 08:00:00,57,1,1,"[08:00:00,08:20:00)",7,1,8,2016-10-23,66.0,41.0,67.6,39.57019080065195
2016-10-23 08:20:00,68,1,1,"[08:20:00,08:40:00)",7,1,8,2016-10-23,57.0,66.0,74.0,40.168395536789866
2016-10-23 08:40:00,84,1,1,"[08:40:00,09:00:00)",7,1,8,2016-10-23,68.0,57.0,73.0,40.527768258318886
2016-10-23 09:00:00,80,1,1,"[09:00:00,09:20:00)",7,1,9,2016-10-23,84.0,68.0,85.8,43.53389484068707
2016-10-23 09:20:00,105,1,1,"[09:20:00,09:40:00)",7,1,9,2016-10-23,80.0,84.0,83.6,42.08087451562764
2016-10-23 09:40:00,96,1,1,"[09:40:00,10:00:00)",7,1,9,2016-10-23,105.0,80.0,76.4,40.02873967538823
2016-10-23 10:00:00,90,1,1,"[10:00:00,10:20:00)",7,1,10,2016-10-23,96.0,105.0,69.0,34.741905532080416
2016-10-23 10:20:00,74,1,1,"[10:20:00,10:40:00)",7,1,10,2016-10-23,90.0,96.0,78.4,40.327410033375564
2016-10-23 10:40:00,83,1,1,"[10:40:00,11:00:00)",7,1,10,2016-10-23,74.0,90.0,67.2,36.39642839620393
2016-10-23 11:00:00,76,1,1,"[11:00:00,11:20:00)",7,1,11,2016-10-23,83.0,74.0,65.6,30.639843341636066
2016-10-23 11:20:00,88,1,1,"[11:20:00,11:40:00)",7,1,11,2016-10-23,76.0,83.0,68.6,35.12548932043509
2016-10-23 11:40:00,66,1,1,"[11:40:00,12:00:00)",7,1,11,2016-10-23,88.0,76.0,61.2,30.111459612579395
2016-10-23 12:00:00,89,1,1,"[12:00:00,12:20:00)",7,1,12,2016-10-23,66.0,88.0,75.0,34.16869912653978
2016-10-23 12:20:00,98,1,1,"[12:20:00,12:40:00)",7,1,12,2016-10-23,89.0,66.0,72.6,36.370317568038914
2016-10-23 12:40:00,97,1,1,"[12:40:00,13:00:00)",7,1,12,2016-10-23,98.0,89.0,71.6,37.493999519923186
2016-10-23 13:00:00,103,1,1,"[13:00:00,13:20:00)",7,1,13,2016-10-23,97.0,98.0,83.6,41.01585059461769
2016-10-23 13:20:00,84,1,1,"[13:20:00,13:40:00)",7,1,13,2016-10-23,103.0,97.0,84.2,37.75182114812476
2016-10-23 13:40:00,91,1,1,"[13:40:00,14:00:00)",7,1,13,2016-10-23,84.0,103.0,87.0,43.341665865538666
2016-10-23 14:00:00,113,1,1,"[14:00:00,14:20:00)",7,1,14,2016-10-23,91.0,84.0,86.2,41.19708727568006
2016-10-23 14:20:00,109,1,1,"[14:20:00,14:40:00)",7,1,14,2016-10-23,113.0,91.0,87.0,41.51505750929414
2016-10-23 14:40:00,114,1,1,"[14:40:00,15:00:00)",7,1,14,2016-10-23,109.0,113.0,84.6,42.08681503749125
2016-10-23 15:00:00,101,1,1,"[15:00:00,15:20:00)",7,1,15,2016-10-23,114.0,109.0,80.2,41.15458662166345
2016-10-23 15:20:00,124,1,1,"[15:20:00,15:40:00)",7,1,15,2016-10-23,101.0,114.0,90.2,44.555583264053446
2016-10-23 15:40:00,114,1,1,"[15:40:00,16:00:00)",7,1,15,2016-10-23,124.0,101.0,90.2,40.80073528749206
2016-10-23 16:00:00,104,1,1,"[16:00:00,16:20:00)",7,1,16,2016-10-23,114.0,124.0,83.4,45.28575935103662
2016-10-23 16:20:00,113,1,1,"[16:20:00,16:40:00)",7,1,16,2016-10-23,104.0,114.0,88.4,44.10555520566542
2016-10-23 16:40:00,108,1,1,"[16:40:00,17:00:00)",7,1,16,2016-10-23,113.0,104.0,92.0,43.971581731841304
2016-10-23 17:00:00,113,1,1,"[17:00:00,17:20:00)",7,1,17,2016-10-23,108.0,113.0,89.6,48.505669771687515
2016-10-23 17:20:00,105,1,1,"[17:20:00,17:40:00)",7,1,17,2016-10-23,113.0,108.0,94.2,44.308012819353564
2016-10-23 17:40:00,106,1,1,"[17:40:00,18:00:00)",7,1,17,2016-10-23,105.0,113.0,84.4,39.61439132436595
2016-10-23 18:00:00,77,1,1,"[18:00:00,18:20:00)",7,1,18,2016-10-23,106.0,105.0,58.4,26.197328108034224
2016-10-23 18:20:00,91,1,1,"[18:20:00,18:40:00)",7,1,18,2016-10-23,77.0,106.0,64.0,31.511902513177464
2016-10-23 18:40:00,49,1,1,"[18:40:00,19:00:00)",7,1,18,2016-10-23,91.0,77.0,46.4,21.407942451342677
2016-10-23 19:00:00,54,1,1,"[19:00:00,19:20:00)",7,1,19,2016-10-23,49.0,91.0,43.8,19.74082065163452
2016-10-23 19:20:00,48,1,1,"[19:20:00,19:40:00)",7,1,19,2016-10-23,54.0,49.0,43.2,21.93627133311402
2016-10-23 19:40:00,45,1,1,"[19:40:00,20:00:00)",7,1,19,2016-10-23,48.0,54.0,45.6,23.47977853387889
2016-10-23 20:00:00,40,1,1,"[20:00:00,20:20:00)",7,1,20,2016-10-23,45.0,48.0,38.2,20.777391559096152
2016-10-23 20:20:00,48,1,1,"[20:20:00,20:40:00)",7,1,20,2016-10-23,40.0,45.0,39.8,15.927962832703999
2016-10-23 20:40:00,50,1,1,"[20:40:00,21:00:00)",7,1,20,2016-10-23,48.0,40.0,39.2,18.89973544788392
2016-10-23 21:00:00,30,1,1,"[21:00:00,21:20:00)",7,1,21,2016-10-23,50.0,48.0,24.8,12.029131306956458
2016-10-23 21:20:00,35,1,1,"[21:20:00,21:40:00)",7,1,21,2016-10-23,30.0,50.0,29.0,15.280706789936126
2016-10-23 21:40:00,26,1,1,"[21:40:00,22:00:00)",7,1,21,2016-10-23,35.0,30.0,24.0,12.668859459319929
2016-10-23 22:00:00,11,1,1,"[22:00:00,22:20:00)",7,1,22,2016-10-23,26.0,35.0,12.2,8.5848704125339
2016-10-23 22:20:00,21,1,1,"[22:20:00,22:40:00)",7,1,22,2016-10-23,11.0,26.0,17.0,8.455767262643882
2016-10-23 22:40:00,18,1,1,"[22:40:00,23:00:00)",7,1,22,2016-10-23,21.0,11.0,16.8,7.8230428862431785
2016-10-23 23:00:00,8,1,1,"[23:00:00,23:20:00)",7,1,23,2016-10-23,18.0,21.0,10.2,5.718391382198319
2016-10-23 23:20:00,15,1,1,"[23:20:00,23:40:00)",7,1,23,2016-10-23,8.0,18.0,14.2,7.563068160475615
2016-10-23 23:40:00,16,1,1,"[23:40:00,00:00:00)",7,1,23,2016-10-23,15.0,8.0,12.4,5.941380311005179
2016-10-24 00:00:00,149,1,1,"[00:00:00,00:20:00)",1,0,0,2016-10-24,16.0,15.0,109.83333333333333,45.327328033611984
2016-10-24 00:20:00,66,1,1,"[00:20:00,00:40:00)",1,0,0,2016-10-24,149.0,16.0,51.5,16.428633540255255
2016-10-24 00:40:00,34,1,1,"[00:40:00,01:00:00)",1,0,0,2016-10-24,66.0,149.0,32.166666666666664,9.867454923467687
2016-10-24 01:00:00,4,1,1,"[01:00:00,01:20:00)",1,0,1,2016-10-24,34.0,66.0,4.0,1.5491933384829668
2016-10-24 01:20:00,11,1,1,"[01:20:00,01:40:00)",1,0,1,2016-10-24,4.0,34.0,8.333333333333334,4.88535225614967
2016-10-24 01:40:00,8,1,1,"[01:40:00,02:00:00)",1,0,1,2016-10-24,11.0,4.0,6.333333333333333,3.0767948691238205
2016-10-24 02:00:00,5,1,1,"[02:00:00,02:20:00)",1,0,2,2016-10-24,8.0,11.0,5.833333333333333,1.4719601443879744
2016-10-24 02:20:00,7,1,1,"[02:20:00,02:40:00)",1,0,2,2016-10-24,5.0,8.0,6.333333333333333,1.9663841605003498
2016-10-24 02:40:00,8,1,1,"[02:40:00,03:00:00)",1,0,2,2016-10-24,7.0,5.0,6.5,3.082207001484488
2016-10-24 03:00:00,5,1,1,"[03:00:00,03:20:00)",1,0,3,2016-10-24,8.0,7.0,7.5,2.8809720581775866
2016-10-24 03:20:00,11,1,1,"[03:20:00,03:40:00)",1,0,3,2016-10-24,5.0,8.0,10.666666666666666,3.502380143083653
2016-10-24 03:40:00,21,1,1,"[03:40:00,04:00:00)",1,0,3,2016-10-24,11.0,5.0,17.833333333333332,3.868677637987775
2016-10-24 04:00:00,14,1,1,"[04:00:00,04:20:00)",1,0,4,2016-10-24,21.0,11.0,13.833333333333334,3.311595788538611
2016-10-24 04:20:00,18,1,1,"[04:20:00,04:40:00)",1,0,4,2016-10-24,14.0,21.0,18.0,4.33589667773576
2016-10-24 04:40:00,22,1,1,"[04:40:00,05:00:00)",1,0,4,2016-10-24,18.0,14.0,22.0,5.176871642217914
2016-10-24 05:00:00,25,1,1,"[05:00:00,05:20:00)",1,0,5,2016-10-24,22.0,18.0,25.0,3.7416573867739413
2016-10-24 05:20:00,33,1,1,"[05:20:00,05:40:00)",1,0,5,2016-10-24,25.0,22.0,29.166666666666668,9.662642840686324
2016-10-24 05:40:00,41,1,1,"[05:40:00,06:00:00)",1,0,5,2016-10-24,33.0,25.0,34.166666666666664,11.68617416722285
2016-10-24 06:00:00,31,1,1,"[06:00:00,06:20:00)",1,0,6,2016-10-24,41.0,33.0,32.333333333333336,10.092901796146966
2016-10-24 06:20:00,57,1,1,"[06:20:00,06:40:00)",1,0,6,2016-10-24,31.0,41.0,53.333333333333336,18.726095873584185
2016-10-24 06:40:00,59,1,1,"[06:40:00,07:00:00)",1,0,6,2016-10-24,57.0,31.0,58.333333333333336,19.26309078696009
2016-10-24 07:00:00,76,1,1,"[07:00:00,07:20:00)",1,0,7,2016-10-24,59.0,57.0,71.66666666666667,29.87083304273028
2016-10-24 07:20:00,116,1,1,"[07:20:00,07:40:00)",1,0,7,2016-10-24,76.0,59.0,93.16666666666667,39.47868623278473
2016-10-24 07:40:00,126,1,1,"[07:40:00,08:00:00)",1,0,7,2016-10-24,116.0,76.0,108.0,48.23276894394515
2016-10-24 08:00:00,137,1,1,"[08:00:00,08:20:00)",1,0,8,2016-10-24,126.0,116.0,107.16666666666667,46.01050604662664
2016-10-24 08:20:00,151,1,1,"[08:20:00,08:40:00)",1,0,8,2016-10-24,137.0,126.0,106.0,46.61330282226309
2016-10-24 08:40:00,135,1,1,"[08:40:00,09:00:00)",1,0,8,2016-10-24,151.0,137.0,104.33333333333333,45.91150908722852
2016-10-24 09:00:00,128,1,1,"[09:00:00,09:20:00)",1,0,9,2016-10-24,135.0,151.0,112.16666666666667,50.8858198977541
2016-10-24 09:20:00,116,1,1,"[09:20:00,09:40:00)",1,0,9,2016-10-24,128.0,135.0,109.5,46.97552554256312
2016-10-24 09:40:00,88,1,1,"[09:40:00,10:00:00)",1,0,9,2016-10-24,116.0,128.0,94.83333333333333,39.595033358574995
2016-10-24 10:00:00,69,1,1,"[10:00:00,10:20:00)",1,0,10,2016-10-24,88.0,116.0,78.83333333333333,35.55512152512865
2016-10-24 10:20:00,92,1,1,"[10:20:00,10:40:00)",1,0,10,2016-10-24,69.0,88.0,84.0,35.05424368033063
2016-10-24 10:40:00,101,1,1,"[10:40:00,11:00:00)",1,0,10,2016-10-24,92.0,69.0,78.66666666666667,35.44949458972111
2016-10-24 11:00:00,89,1,1,"[11:00:00,11:20:00)",1,0,11,2016-10-24,101.0,92.0,67.16666666666667,29.53246800839149
2016-10-24 11:20:00,70,1,1,"[11:20:00,11:40:00)",1,0,11,2016-10-24,89.0,101.0,65.0,26.75070092539633
2016-10-24 11:40:00,69,1,1,"[11:40:00,12:00:00)",1,0,11,2016-10-24,70.0,89.0,72.0,32.4838421372842
2016-10-24 12:00:00,89,1,1,"[12:00:00,12:20:00)",1,0,12,2016-10-24,69.0,70.0,76.66666666666667,31.910290921059723
2016-10-24 12:20:00,79,1,1,"[12:20:00,12:40:00)",1,0,12,2016-10-24,89.0,69.0,69.66666666666667,30.487155765447632
2016-10-24 12:40:00,77,1,1,"[12:40:00,13:00:00)",1,0,12,2016-10-24,79.0,89.0,66.83333333333333,28.701335625135407
2016-10-24 13:00:00,91,1,1,"[13:00:00,13:20:00)",1,0,13,2016-10-24,77.0,79.0,79.33333333333333,29.432408441489574
2016-10-24 13:20:00,129,1,1,"[13:20:00,13:40:00)",1,0,13,2016-10-24,91.0,77.0,88.0,39.30903204099536
2016-10-24 13:40:00,100,1,1,"[13:40:00,14:00:00)",1,0,13,2016-10-24,129.0,91.0,84.83333333333333,33.772276598812034
2016-10-24 14:00:00,79,1,1,"[14:00:00,14:20:00)",1,0,14,2016-10-24,100.0,129.0,77.16666666666667,29.88923998141583
2016-10-24 14:20:00,95,1,1,"[14:20:00,14:40:00)",1,0,14,2016-10-24,79.0,100.0,84.83333333333333,31.820852701753086
2016-10-24 14:40:00,86,1,1,"[14:40:00,15:00:00)",1,0,14,2016-10-24,95.0,79.0,82.66666666666667,32.84306116467627
2016-10-24 15:00:00,82,1,1,"[15:00:00,15:20:00)",1,0,15,2016-10-24,86.0,95.0,77.16666666666667,27.636328747984358
2016-10-24 15:20:00,80,1,1,"[15:20:00,15:40:00)",1,0,15,2016-10-24,82.0,86.0,85.0,35.111251757805505
