time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao
2016-10-05 10:25:00,41,1,3,"[10:25:00,10:45:00)",3,0,10,2016-10-05,13.0,22.0,69.4,17.4441967427566
2016-10-05 10:45:00,23,1,3,"[10:45:00,11:05:00)",3,0,10,2016-10-05,41.0,13.0,68.0,25.22895162308573
2016-10-05 11:05:00,28,1,3,"[11:05:00,11:25:00)",3,0,11,2016-10-05,23.0,41.0,63.2,21.556901447100415
2016-10-05 11:25:00,21,1,3,"[11:25:00,11:45:00)",3,0,11,2016-10-05,28.0,23.0,60.6,23.754999473794985
2016-10-05 11:45:00,21,1,3,"[11:45:00,12:05:00)",3,0,11,2016-10-05,21.0,28.0,63.0,24.0
2016-10-05 12:05:00,22,1,3,"[12:05:00,12:25:00)",3,0,12,2016-10-05,21.0,21.0,73.6,30.50081966111731
2016-10-05 12:25:00,16,1,3,"[12:25:00,12:45:00)",3,0,12,2016-10-05,22.0,21.0,63.4,27.52816739269071
2016-10-05 12:45:00,30,1,3,"[12:45:00,13:05:00)",3,0,12,2016-10-05,16.0,22.0,68.4,24.78507615481542
2016-10-05 13:05:00,32,1,3,"[13:05:00,13:25:00)",3,0,13,2016-10-05,30.0,16.0,79.2,28.420063335608525
2016-10-05 13:25:00,34,1,3,"[13:25:00,13:45:00)",3,0,13,2016-10-05,32.0,30.0,85.8,30.277054017853192
2016-10-05 13:45:00,37,1,3,"[13:45:00,14:05:00)",3,0,13,2016-10-05,34.0,32.0,77.6,23.922792479140057
2016-10-05 14:05:00,30,1,3,"[14:05:00,14:25:00)",3,0,14,2016-10-05,37.0,34.0,77.6,28.00535663047339
2016-10-05 14:25:00,33,1,3,"[14:25:00,14:45:00)",3,0,14,2016-10-05,30.0,37.0,81.4,27.969626382917593
2016-10-05 14:45:00,30,1,3,"[14:45:00,15:05:00)",3,0,14,2016-10-05,33.0,30.0,79.6,29.00517195260183
2016-10-05 15:05:00,14,1,3,"[15:05:00,15:25:00)",3,0,15,2016-10-05,30.0,33.0,79.0,37.20215047547655
2016-10-05 15:25:00,19,1,3,"[15:25:00,15:45:00)",3,0,15,2016-10-05,14.0,30.0,78.6,34.01911227530783
2016-10-05 15:45:00,22,1,3,"[15:45:00,16:05:00)",3,0,15,2016-10-05,19.0,14.0,75.6,30.62352037241963
2016-10-05 16:05:00,32,1,3,"[16:05:00,16:25:00)",3,0,16,2016-10-05,22.0,19.0,75.0,25.855366947695792
2016-10-05 16:25:00,22,1,3,"[16:25:00,16:45:00)",3,0,16,2016-10-05,32.0,22.0,70.8,27.67128475513922
2016-10-05 16:45:00,14,1,3,"[16:45:00,17:05:00)",3,0,16,2016-10-05,22.0,32.0,74.8,34.88122704263713
2016-10-05 17:05:00,8,1,3,"[17:05:00,17:25:00)",3,0,17,2016-10-05,14.0,22.0,67.0,33.66749173906485
2016-10-05 17:25:00,16,1,3,"[17:25:00,17:45:00)",3,0,17,2016-10-05,8.0,14.0,68.2,30.800974010573107
2016-10-05 17:45:00,10,1,3,"[17:45:00,18:05:00)",3,0,17,2016-10-05,16.0,8.0,69.4,33.41855771872868
2016-10-05 18:05:00,9,1,3,"[18:05:00,18:25:00)",3,0,18,2016-10-05,10.0,16.0,61.4,30.835044997534865
2016-10-05 18:25:00,7,1,3,"[18:25:00,18:45:00)",3,0,18,2016-10-05,9.0,10.0,56.0,28.442925306655784
2016-10-05 18:45:00,10,1,3,"[18:45:00,19:05:00)",3,0,18,2016-10-05,7.0,9.0,60.6,31.761612049768505
2016-10-05 19:05:00,12,1,3,"[19:05:00,19:25:00)",3,0,19,2016-10-05,10.0,7.0,42.4,18.87591057406238
2016-10-05 19:25:00,14,1,3,"[19:25:00,19:45:00)",3,0,19,2016-10-05,12.0,10.0,49.4,20.107212636265626
2016-10-05 19:45:00,12,1,3,"[19:45:00,20:05:00)",3,0,19,2016-10-05,14.0,12.0,43.0,22.22611077089287
2016-10-05 20:05:00,10,1,3,"[20:05:00,20:25:00)",3,0,20,2016-10-05,12.0,14.0,38.6,21.14946807841748
2016-10-05 20:25:00,14,1,3,"[20:25:00,20:45:00)",3,0,20,2016-10-05,10.0,12.0,33.0,16.263455967290593
2016-10-05 20:45:00,13,1,3,"[20:45:00,21:05:00)",3,0,20,2016-10-05,14.0,10.0,30.0,10.124228365658293
2016-10-05 21:05:00,5,1,3,"[21:05:00,21:25:00)",3,0,21,2016-10-05,13.0,14.0,25.0,14.159802258506296
2016-10-05 21:25:00,8,1,3,"[21:25:00,21:45:00)",3,0,21,2016-10-05,5.0,13.0,29.2,13.516656391282572
2016-10-05 21:45:00,4,1,3,"[21:45:00,22:05:00)",3,0,21,2016-10-05,8.0,5.0,23.0,12.206555615733702
2016-10-05 22:05:00,2,1,3,"[22:05:00,22:25:00)",3,0,22,2016-10-05,4.0,8.0,17.4,11.414902540100814
2016-10-05 22:25:00,5,1,3,"[22:25:00,22:45:00)",3,0,22,2016-10-05,2.0,4.0,17.0,9.565563234854496
2016-10-05 22:45:00,4,1,3,"[22:45:00,23:05:00)",3,0,22,2016-10-05,5.0,2.0,15.8,7.362064927722384
2016-10-05 23:05:00,4,1,3,"[23:05:00,23:25:00)",3,0,23,2016-10-05,4.0,5.0,13.4,6.6932802122726045
2016-10-05 23:25:00,4,1,3,"[23:25:00,23:45:00)",3,0,23,2016-10-05,4.0,4.0,12.2,4.969909455915671
2016-10-05 23:45:00,15,1,3,"[23:45:00,00:00:00)",3,0,23,2016-10-05,4.0,4.0,38.2,15.188811671753655
2016-10-06 00:05:00,34,1,3,"[00:05:00,00:25:00)",4,0,0,2016-10-06,15.0,4.0,101.6,39.45630494610462
2016-10-06 00:25:00,38,1,3,"[00:25:00,00:45:00)",4,0,0,2016-10-06,34.0,15.0,78.2,26.743223440714846
2016-10-06 00:45:00,24,1,3,"[00:45:00,01:05:00)",4,0,0,2016-10-06,38.0,34.0,52.8,16.783920876839236
2016-10-06 01:05:00,1,1,3,"[01:05:00,01:25:00)",4,0,1,2016-10-06,24.0,38.0,6.4,3.5071355833500366
2016-10-06 01:25:00,2,1,3,"[01:25:00,01:45:00)",4,0,1,2016-10-06,1.0,24.0,5.6,2.3021728866442674
2016-10-06 01:45:00,2,1,3,"[01:45:00,02:05:00)",4,0,1,2016-10-06,2.0,1.0,4.2,1.7888543819998317
2016-10-06 02:05:00,3,1,3,"[02:05:00,02:25:00)",4,0,2,2016-10-06,2.0,2.0,6.2,4.08656334834051
2016-10-06 02:25:00,4,1,3,"[02:25:00,02:45:00)",4,0,2,2016-10-06,3.0,2.0,4.0,2.5495097567963922
2016-10-06 02:45:00,2,1,3,"[02:45:00,03:05:00)",4,0,2,2016-10-06,4.0,3.0,4.6,2.3021728866442674
2016-10-06 03:05:00,4,1,3,"[03:05:00,03:25:00)",4,0,3,2016-10-06,2.0,4.0,6.8,2.7748873851023217
2016-10-06 03:25:00,2,1,3,"[03:25:00,03:45:00)",4,0,3,2016-10-06,4.0,2.0,3.8,2.7748873851023217
2016-10-06 03:45:00,3,1,3,"[03:45:00,04:05:00)",4,0,3,2016-10-06,2.0,4.0,3.4,2.0736441353327724
2016-10-06 04:05:00,2,1,3,"[04:05:00,04:25:00)",4,0,4,2016-10-06,3.0,2.0,3.4,2.701851217221259
2016-10-06 04:25:00,5,1,3,"[04:25:00,04:45:00)",4,0,4,2016-10-06,2.0,3.0,5.6,1.3416407864998738
2016-10-06 04:45:00,8,1,3,"[04:45:00,05:05:00)",4,0,4,2016-10-06,5.0,2.0,6.8,1.0954451150103321
2016-10-06 05:05:00,15,1,3,"[05:05:00,05:25:00)",4,0,5,2016-10-06,8.0,5.0,11.2,3.96232255123179
2016-10-06 05:25:00,11,1,3,"[05:25:00,05:45:00)",4,0,5,2016-10-06,15.0,8.0,11.0,3.082207001484488
2016-10-06 05:45:00,6,1,3,"[05:45:00,06:05:00)",4,0,5,2016-10-06,11.0,15.0,13.4,5.029910535983717
2016-10-06 06:05:00,15,1,3,"[06:05:00,06:25:00)",4,0,6,2016-10-06,6.0,11.0,23.8,6.906518659932803
2016-10-06 06:25:00,9,1,3,"[06:25:00,06:45:00)",4,0,6,2016-10-06,15.0,6.0,30.6,13.722244714331545
2016-10-06 06:45:00,26,1,3,"[06:45:00,07:05:00)",4,0,6,2016-10-06,9.0,15.0,42.2,12.357184145265457
2016-10-06 07:05:00,17,1,3,"[07:05:00,07:25:00)",4,0,7,2016-10-06,26.0,9.0,53.6,23.458473948660853
2016-10-06 07:25:00,15,1,3,"[07:25:00,07:45:00)",4,0,7,2016-10-06,17.0,26.0,61.6,28.183328405282438
2016-10-06 07:45:00,17,1,3,"[07:45:00,08:05:00)",4,0,7,2016-10-06,15.0,17.0,72.2,34.96712741990683
2016-10-06 08:05:00,23,1,3,"[08:05:00,08:25:00)",4,0,8,2016-10-06,17.0,15.0,96.4,41.788754468158054
2016-10-06 08:25:00,21,1,3,"[08:25:00,08:45:00)",4,0,8,2016-10-06,23.0,17.0,100.4,44.75265355261071
2016-10-06 08:45:00,25,1,3,"[08:45:00,09:05:00)",4,0,8,2016-10-06,21.0,23.0,112.6,49.237181072843725
2016-10-06 09:05:00,26,1,3,"[09:05:00,09:25:00)",4,0,9,2016-10-06,25.0,21.0,100.0,41.57523301197481
2016-10-06 09:25:00,19,1,3,"[09:25:00,09:45:00)",4,0,9,2016-10-06,26.0,25.0,88.0,39.15992849840255
2016-10-06 09:45:00,28,1,3,"[09:45:00,10:05:00)",4,0,9,2016-10-06,19.0,26.0,80.6,30.262187627466727
2016-10-06 10:05:00,30,1,3,"[10:05:00,10:25:00)",4,0,10,2016-10-06,28.0,19.0,74.4,25.6963032360688
2016-10-06 10:25:00,25,1,3,"[10:25:00,10:45:00)",4,0,10,2016-10-06,30.0,28.0,82.0,32.43454948045371
2016-10-06 10:45:00,30,1,3,"[10:45:00,11:05:00)",4,0,10,2016-10-06,25.0,30.0,69.6,27.042559050504078
2016-10-06 11:05:00,28,1,3,"[11:05:00,11:25:00)",4,0,11,2016-10-06,30.0,25.0,59.2,18.686893802876924
2016-10-06 11:25:00,13,1,3,"[11:25:00,11:45:00)",4,0,11,2016-10-06,28.0,30.0,63.2,30.053286010018937
2016-10-06 11:45:00,16,1,3,"[11:45:00,12:05:00)",4,0,11,2016-10-06,13.0,28.0,64.0,27.055498516937366
2016-10-06 12:05:00,42,1,3,"[12:05:00,12:25:00)",4,0,12,2016-10-06,16.0,13.0,78.8,20.680909070928195
2016-10-06 12:25:00,23,1,3,"[12:25:00,12:45:00)",4,0,12,2016-10-06,42.0,16.0,82.8,36.40329655402104
2016-10-06 12:45:00,33,1,3,"[12:45:00,13:05:00)",4,0,12,2016-10-06,23.0,42.0,74.2,24.631280924872748
2016-10-06 13:05:00,37,1,3,"[13:05:00,13:25:00)",4,0,13,2016-10-06,33.0,23.0,77.6,23.84952829722215
2016-10-06 13:25:00,24,1,3,"[13:25:00,13:45:00)",4,0,13,2016-10-06,37.0,33.0,77.4,31.777350424476865
2016-10-06 13:45:00,28,1,3,"[13:45:00,14:05:00)",4,0,13,2016-10-06,24.0,37.0,86.0,33.44398301638128
2016-10-06 14:05:00,26,1,3,"[14:05:00,14:25:00)",4,0,14,2016-10-06,28.0,24.0,76.6,34.28994021575424
2016-10-06 14:25:00,21,1,3,"[14:25:00,14:45:00)",4,0,14,2016-10-06,26.0,28.0,72.2,30.293563672833212
2016-10-06 14:45:00,25,1,3,"[14:45:00,15:05:00)",4,0,14,2016-10-06,21.0,26.0,88.0,36.823905279043935
2016-10-06 15:05:00,25,1,3,"[15:05:00,15:25:00)",4,0,15,2016-10-06,25.0,21.0,88.0,37.78227097462512
2016-10-06 15:25:00,29,1,3,"[15:25:00,15:45:00)",4,0,15,2016-10-06,25.0,25.0,80.4,28.92749557082327
2016-10-06 15:45:00,21,1,3,"[15:45:00,16:05:00)",4,0,15,2016-10-06,29.0,25.0,78.8,33.80384593504118
2016-10-06 16:05:00,15,1,3,"[16:05:00,16:25:00)",4,0,16,2016-10-06,21.0,29.0,83.2,42.12718837045739
2016-10-06 16:25:00,16,1,3,"[16:25:00,16:45:00)",4,0,16,2016-10-06,15.0,21.0,80.4,37.460646016853474
2016-10-06 16:45:00,25,1,3,"[16:45:00,17:05:00)",4,0,16,2016-10-06,16.0,15.0,75.8,29.507626132916894
2016-10-06 17:05:00,12,1,3,"[17:05:00,17:25:00)",4,0,17,2016-10-06,25.0,16.0,70.8,33.70014836762592
2016-10-06 17:25:00,13,1,3,"[17:25:00,17:45:00)",4,0,17,2016-10-06,12.0,25.0,77.4,37.40053475553525
2016-10-06 17:45:00,12,1,3,"[17:45:00,18:05:00)",4,0,17,2016-10-06,13.0,12.0,73.0,37.44329045369811
2016-10-06 18:05:00,15,1,3,"[18:05:00,18:25:00)",4,0,18,2016-10-06,12.0,13.0,56.4,28.25420322713065
2016-10-06 18:25:00,10,1,3,"[18:25:00,18:45:00)",4,0,18,2016-10-06,15.0,12.0,60.2,29.802684442848435
2016-10-06 18:45:00,6,1,3,"[18:45:00,19:05:00)",4,0,18,2016-10-06,10.0,15.0,53.4,27.77228834647948
2016-10-06 19:05:00,7,1,3,"[19:05:00,19:25:00)",4,0,19,2016-10-06,6.0,10.0,37.2,24.853571171966415
2016-10-06 19:25:00,12,1,3,"[19:25:00,19:45:00)",4,0,19,2016-10-06,7.0,6.0,43.0,21.047565179849187
2016-10-06 19:45:00,10,1,3,"[19:45:00,20:05:00)",4,0,19,2016-10-06,12.0,7.0,36.8,22.487774456357393
2016-10-06 20:05:00,5,1,3,"[20:05:00,20:25:00)",4,0,20,2016-10-06,10.0,12.0,32.2,16.60421633200435
2016-10-06 20:25:00,15,1,3,"[20:25:00,20:45:00)",4,0,20,2016-10-06,5.0,10.0,35.8,12.814054783713077
2016-10-06 20:45:00,8,1,3,"[20:45:00,21:05:00)",4,0,20,2016-10-06,15.0,5.0,32.0,15.732132722552274
2016-10-06 21:05:00,8,1,3,"[21:05:00,21:25:00)",4,0,21,2016-10-06,8.0,15.0,25.0,12.24744871391589
2016-10-06 21:25:00,3,1,3,"[21:25:00,21:45:00)",4,0,21,2016-10-06,8.0,8.0,29.6,16.36459593146131
2016-10-06 21:45:00,9,1,3,"[21:45:00,22:05:00)",4,0,21,2016-10-06,3.0,8.0,30.2,12.696456198483101
2016-10-06 22:05:00,8,1,3,"[22:05:00,22:25:00)",4,0,22,2016-10-06,9.0,3.0,22.8,11.43241006962224
2016-10-06 22:25:00,10,1,3,"[22:25:00,22:45:00)",4,0,22,2016-10-06,8.0,9.0,25.2,13.754999091239519
2016-10-06 22:45:00,5,1,3,"[22:45:00,23:05:00)",4,0,22,2016-10-06,10.0,8.0,18.6,11.802542099056458
2016-10-06 23:05:00,4,1,3,"[23:05:00,23:25:00)",4,0,23,2016-10-06,5.0,10.0,12.6,5.176871642217914
2016-10-06 23:25:00,8,1,3,"[23:25:00,23:45:00)",4,0,23,2016-10-06,4.0,5.0,14.8,4.08656334834051
2016-10-06 23:45:00,11,1,3,"[23:45:00,00:00:00)",4,0,23,2016-10-06,8.0,4.0,49.0,27.7758888246623
2016-10-07 00:05:00,53,1,3,"[00:05:00,00:25:00)",5,0,0,2016-10-07,11.0,8.0,138.2,84.79209868849809
2016-10-07 00:25:00,40,1,3,"[00:25:00,00:45:00)",5,0,0,2016-10-07,53.0,11.0,117.2,88.52513767286668
2016-10-07 00:45:00,13,1,3,"[00:45:00,01:05:00)",5,0,0,2016-10-07,40.0,53.0,75.4,63.10150552879068
2016-10-07 01:05:00,4,1,3,"[01:05:00,01:25:00)",5,0,1,2016-10-07,13.0,40.0,10.2,5.118593556827891
2016-10-07 01:25:00,3,1,3,"[01:25:00,01:45:00)",5,0,1,2016-10-07,4.0,13.0,7.2,3.420526275297414
2016-10-07 01:45:00,2,1,3,"[01:45:00,02:05:00)",5,0,1,2016-10-07,3.0,4.0,7.0,3.605551275463989
2016-10-07 02:05:00,2,1,3,"[02:05:00,02:25:00)",5,0,2,2016-10-07,2.0,3.0,4.2,1.9235384061671346
2016-10-07 02:25:00,2,1,3,"[02:25:00,02:45:00)",5,0,2,2016-10-07,2.0,2.0,4.6,3.646916505762094
2016-10-07 02:45:00,1,1,3,"[02:45:00,03:05:00)",5,0,2,2016-10-07,2.0,2.0,6.0,3.1622776601683795
2016-10-07 03:05:00,2,1,3,"[03:05:00,03:25:00)",5,0,3,2016-10-07,1.0,2.0,4.6,2.8809720581775866
2016-10-07 03:25:00,5,1,3,"[03:25:00,03:45:00)",5,0,3,2016-10-07,2.0,1.0,6.6,1.51657508881031
2016-10-07 03:45:00,2,1,3,"[03:45:00,04:05:00)",5,0,3,2016-10-07,5.0,2.0,3.6,2.6076809620810595
2016-10-07 04:05:00,7,1,3,"[04:05:00,04:25:00)",5,0,4,2016-10-07,2.0,5.0,5.4,3.0495901363953815
2016-10-07 04:25:00,3,1,3,"[04:25:00,04:45:00)",5,0,4,2016-10-07,7.0,2.0,5.8,2.949576240750525
2016-10-07 04:45:00,6,1,3,"[04:45:00,05:05:00)",5,0,4,2016-10-07,3.0,7.0,6.6,2.5099800796022267
2016-10-07 05:05:00,7,1,3,"[05:05:00,05:25:00)",5,0,5,2016-10-07,6.0,3.0,8.4,3.5777087639996634
2016-10-07 05:25:00,7,1,3,"[05:25:00,05:45:00)",5,0,5,2016-10-07,7.0,6.0,9.6,3.435112807463534
2016-10-07 05:45:00,12,1,3,"[05:45:00,06:05:00)",5,0,5,2016-10-07,7.0,7.0,15.6,5.594640292279746
2016-10-07 06:05:00,14,1,3,"[06:05:00,06:25:00)",5,0,6,2016-10-07,12.0,7.0,24.0,7.516648189186454
2016-10-07 06:25:00,26,1,3,"[06:25:00,06:45:00)",5,0,6,2016-10-07,14.0,12.0,34.2,7.3620649277223835
2016-10-07 06:45:00,18,1,3,"[06:45:00,07:05:00)",5,0,6,2016-10-07,26.0,14.0,48.6,18.324846520503247
2016-10-07 07:05:00,21,1,3,"[07:05:00,07:25:00)",5,0,7,2016-10-07,18.0,26.0,58.8,21.48720549536398
2016-10-07 07:25:00,19,1,3,"[07:25:00,07:45:00)",5,0,7,2016-10-07,21.0,18.0,67.2,28.917122955093582
2016-10-07 07:45:00,19,1,3,"[07:45:00,08:05:00)",5,0,7,2016-10-07,19.0,21.0,72.2,30.57286378473564
2016-10-07 08:05:00,23,1,3,"[08:05:00,08:25:00)",5,0,8,2016-10-07,19.0,19.0,97.8,42.938327866837106
2016-10-07 08:25:00,28,1,3,"[08:25:00,08:45:00)",5,0,8,2016-10-07,23.0,19.0,105.4,43.65546930225353
2016-10-07 08:45:00,20,1,3,"[08:45:00,09:05:00)",5,0,8,2016-10-07,28.0,23.0,112.2,53.40599217316349
2016-10-07 09:05:00,32,1,3,"[09:05:00,09:25:00)",5,0,9,2016-10-07,20.0,28.0,107.4,42.48882205945465
2016-10-07 09:25:00,32,1,3,"[09:25:00,09:45:00)",5,0,9,2016-10-07,32.0,20.0,99.6,39.66484589658707
2016-10-07 09:45:00,28,1,3,"[09:45:00,10:05:00)",5,0,9,2016-10-07,32.0,32.0,84.6,33.68679266418814
2016-10-07 10:05:00,30,1,3,"[10:05:00,10:25:00)",5,0,10,2016-10-07,28.0,32.0,76.0,26.953663943887108
2016-10-07 10:25:00,26,1,3,"[10:25:00,10:45:00)",5,0,10,2016-10-07,30.0,28.0,74.6,27.482721844824614
2016-10-07 10:45:00,29,1,3,"[10:45:00,11:05:00)",5,0,10,2016-10-07,26.0,30.0,74.2,32.69097734849786
2016-10-07 11:05:00,15,1,3,"[11:05:00,11:25:00)",5,0,11,2016-10-07,29.0,26.0,73.2,33.51417610504546
2016-10-07 11:25:00,22,1,3,"[11:25:00,11:45:00)",5,0,11,2016-10-07,15.0,29.0,77.4,32.1449840566145
2016-10-07 11:45:00,21,1,3,"[11:45:00,12:05:00)",5,0,11,2016-10-07,22.0,15.0,78.8,32.934784043621725
2016-10-07 12:05:00,24,1,3,"[12:05:00,12:25:00)",5,0,12,2016-10-07,21.0,22.0,84.0,34.489128721961066
2016-10-07 12:25:00,20,1,3,"[12:25:00,12:45:00)",5,0,12,2016-10-07,24.0,21.0,79.6,35.54293178678427
2016-10-07 12:45:00,32,1,3,"[12:45:00,13:05:00)",5,0,12,2016-10-07,20.0,24.0,93.4,35.04711115056418
2016-10-07 13:05:00,40,1,3,"[13:05:00,13:25:00)",5,0,13,2016-10-07,32.0,20.0,107.4,41.878395384732684
2016-10-07 13:25:00,35,1,3,"[13:25:00,13:45:00)",5,0,13,2016-10-07,40.0,32.0,103.8,39.30903204099536
2016-10-07 13:45:00,34,1,3,"[13:45:00,14:05:00)",5,0,13,2016-10-07,35.0,40.0,98.2,36.68378388334551
2016-10-07 14:05:00,25,1,3,"[14:05:00,14:25:00)",5,0,14,2016-10-07,34.0,35.0,98.2,46.97552554256312
2016-10-07 14:25:00,27,1,3,"[14:25:00,14:45:00)",5,0,14,2016-10-07,25.0,34.0,100.4,42.41815648988061
2016-10-07 14:45:00,22,1,3,"[14:45:00,15:05:00)",5,0,14,2016-10-07,27.0,25.0,95.8,41.781574886545386
2016-10-07 15:05:00,31,1,3,"[15:05:00,15:25:00)",5,0,15,2016-10-07,22.0,27.0,89.2,35.031414473298106
2016-10-07 15:25:00,21,1,3,"[15:25:00,15:45:00)",5,0,15,2016-10-07,31.0,22.0,90.6,41.29527818044092
2016-10-07 15:45:00,26,1,3,"[15:45:00,16:05:00)",5,0,15,2016-10-07,21.0,31.0,91.6,37.54064464017633
2016-10-07 16:05:00,13,1,3,"[16:05:00,16:25:00)",5,0,16,2016-10-07,26.0,21.0,78.2,39.385276436759966
2016-10-07 16:25:00,16,1,3,"[16:25:00,16:45:00)",5,0,16,2016-10-07,13.0,26.0,86.2,40.344764220404116
2016-10-07 16:45:00,21,1,3,"[16:45:00,17:05:00)",5,0,16,2016-10-07,16.0,13.0,86.2,40.97194161862481
2016-10-07 17:05:00,14,1,3,"[17:05:00,17:25:00)",5,0,17,2016-10-07,21.0,16.0,86.6,42.991859694598
2016-10-07 17:25:00,15,1,3,"[17:25:00,17:45:00)",5,0,17,2016-10-07,14.0,21.0,81.0,43.034869582700026
2016-10-07 17:45:00,16,1,3,"[17:45:00,18:05:00)",5,0,17,2016-10-07,15.0,14.0,83.0,45.02221673796171
2016-10-07 18:05:00,14,1,3,"[18:05:00,18:25:00)",5,0,18,2016-10-07,16.0,15.0,69.4,46.784612855083026
2016-10-07 18:25:00,10,1,3,"[18:25:00,18:45:00)",5,0,18,2016-10-07,14.0,16.0,54.4,33.21596001924377
2016-10-07 18:45:00,12,1,3,"[18:45:00,19:05:00)",5,0,18,2016-10-07,10.0,14.0,44.0,26.466960535732092
2016-10-07 19:05:00,12,1,3,"[19:05:00,19:25:00)",5,0,19,2016-10-07,12.0,10.0,39.2,21.300234740490534
2016-10-07 19:25:00,13,1,3,"[19:25:00,19:45:00)",5,0,19,2016-10-07,12.0,12.0,48.2,30.35127674415032
2016-10-07 19:45:00,14,1,3,"[19:45:00,20:05:00)",5,0,19,2016-10-07,13.0,12.0,34.4,16.949926253526886
2016-10-07 20:05:00,13,1,3,"[20:05:00,20:25:00)",5,0,20,2016-10-07,14.0,13.0,35.2,20.498780451529306
2016-10-07 20:25:00,12,1,3,"[20:25:00,20:45:00)",5,0,20,2016-10-07,13.0,14.0,33.2,18.074844397670482
2016-10-07 20:45:00,10,1,3,"[20:45:00,21:05:00)",5,0,20,2016-10-07,12.0,13.0,31.4,15.97811002590732
2016-10-07 21:05:00,7,1,3,"[21:05:00,21:25:00)",5,0,21,2016-10-07,10.0,12.0,30.8,19.791412279066897
2016-10-07 21:25:00,9,1,3,"[21:25:00,21:45:00)",5,0,21,2016-10-07,7.0,10.0,23.6,13.464768843169942
2016-10-07 21:45:00,6,1,3,"[21:45:00,22:05:00)",5,0,21,2016-10-07,9.0,7.0,23.0,13.765899897936205
2016-10-07 22:05:00,8,1,3,"[22:05:00,22:25:00)",5,0,22,2016-10-07,6.0,9.0,18.6,10.430723848324238
2016-10-07 22:25:00,8,1,3,"[22:25:00,22:45:00)",5,0,22,2016-10-07,8.0,6.0,19.4,7.829431652425353
2016-10-07 22:45:00,5,1,3,"[22:45:00,23:05:00)",5,0,22,2016-10-07,8.0,8.0,20.6,10.714476188783099
2016-10-07 23:05:00,3,1,3,"[23:05:00,23:25:00)",5,0,23,2016-10-07,5.0,8.0,12.2,7.155417527999327
2016-10-07 23:25:00,5,1,3,"[23:25:00,23:45:00)",5,0,23,2016-10-07,3.0,5.0,14.0,6.284902544988268
2016-10-07 23:45:00,41,1,3,"[23:45:00,00:00:00)",5,0,23,2016-10-07,5.0,3.0,45.0,17.478558292948534
2016-10-08 00:05:00,148,1,3,"[00:05:00,00:25:00)",6,1,0,2016-10-08,41.0,5.0,118.0,55.42562584220407
2016-10-08 00:25:00,102,1,3,"[00:25:00,00:45:00)",6,1,0,2016-10-08,148.0,41.0,82.2,36.29325006113396
2016-10-08 00:45:00,69,1,3,"[00:45:00,01:05:00)",6,1,0,2016-10-08,102.0,148.0,50.8,22.851695779525862
2016-10-08 01:05:00,13,1,3,"[01:05:00,01:25:00)",6,1,1,2016-10-08,69.0,102.0,8.2,4.08656334834051
2016-10-08 01:25:00,10,1,3,"[01:25:00,01:45:00)",6,1,1,2016-10-08,13.0,69.0,8.4,1.51657508881031
2016-10-08 01:45:00,6,1,3,"[01:45:00,02:05:00)",6,1,1,2016-10-08,10.0,13.0,7.4,2.9664793948382653
2016-10-08 02:05:00,7,1,3,"[02:05:00,02:25:00)",6,1,2,2016-10-08,6.0,10.0,4.8,2.7748873851023212
2016-10-08 02:25:00,1,1,3,"[02:25:00,02:45:00)",6,1,2,2016-10-08,7.0,6.0,3.6,1.6733200530681511
2016-10-08 02:45:00,3,1,3,"[02:45:00,03:05:00)",6,1,2,2016-10-08,1.0,7.0,5.0,2.5495097567963922
2016-10-08 03:05:00,3,1,3,"[03:05:00,03:25:00)",6,1,3,2016-10-08,3.0,1.0,4.0,1.4142135623730951
2016-10-08 03:25:00,5,1,3,"[03:25:00,03:45:00)",6,1,3,2016-10-08,3.0,3.0,5.0,2.23606797749979
2016-10-08 03:45:00,5,1,3,"[03:45:00,04:05:00)",6,1,3,2016-10-08,5.0,3.0,5.6,2.1908902300206647
2016-10-08 04:05:00,6,1,3,"[04:05:00,04:25:00)",6,1,4,2016-10-08,5.0,5.0,5.2,1.0954451150103324
2016-10-08 04:25:00,4,1,3,"[04:25:00,04:45:00)",6,1,4,2016-10-08,6.0,5.0,4.8,3.0331501776206204
2016-10-08 04:45:00,9,1,3,"[04:45:00,05:05:00)",6,1,4,2016-10-08,4.0,6.0,6.6,1.3416407864998738
2016-10-08 05:05:00,8,1,3,"[05:05:00,05:25:00)",6,1,5,2016-10-08,9.0,4.0,9.2,2.588435821108957
2016-10-08 05:25:00,6,1,3,"[05:25:00,05:45:00)",6,1,5,2016-10-08,8.0,9.0,10.0,3.1622776601683795
2016-10-08 05:45:00,15,1,3,"[05:45:00,06:05:00)",6,1,5,2016-10-08,6.0,8.0,13.0,4.847679857416329
2016-10-08 06:05:00,15,1,3,"[06:05:00,06:25:00)",6,1,6,2016-10-08,15.0,6.0,17.4,3.1304951684997055
2016-10-08 06:25:00,32,1,3,"[06:25:00,06:45:00)",6,1,6,2016-10-08,15.0,15.0,32.2,14.855975228843107
2016-10-08 06:45:00,41,1,3,"[06:45:00,07:05:00)",6,1,6,2016-10-08,32.0,15.0,38.8,18.7669923003128
2016-10-08 07:05:00,67,1,3,"[07:05:00,07:25:00)",6,1,7,2016-10-08,41.0,32.0,52.2,24.509181952892675
