time,volume,direction,tollgate_id,time_window,date,week,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume_hora_dia,desvio_padrao_hora_dia,min_volume_hora_dia,max_volume_hora_dia,mediana_volume_hora_dia,min_volume_dia_am_pm,max_volume_dia_am_pm,mediana_volume_dia_am_pm,media_volume_dia_am_pm,desvio_padrao_am_pm,media_volume_weekday,min_volume_weekday,max_volume_weekday,desvio_padrao_weekday,mediana_volume_weekday
2016-09-19 09:55:00,121,1,3,"[09:55:00,10:15:00)",2016-09-19,1,0,9,19,1,113.0,134.0,110.5,20.50121947592386,85,134,117.0,2,155,54.0,54.22222222222222,48.45855561088861,117.33333333333333,114,121,3.5118845842842483,117.0
2016-09-19 10:15:00,96,1,3,"[10:15:00,10:35:00)",2016-09-19,1,0,10,19,1,121.0,113.0,80.5,13.367871932360812,59,96,82.5,2,155,54.0,54.22222222222222,48.45855561088861,124.33333333333333,117,130,6.658328118479394,126.0
2016-09-19 10:35:00,82,1,3,"[10:35:00,10:55:00)",2016-09-19,1,0,10,19,1,96.0,121.0,80.5,13.367871932360812,59,96,82.5,2,155,54.0,54.22222222222222,48.45855561088861,102.66666666666667,99,110,6.350852961085882,99.0
2016-09-19 10:55:00,72,1,3,"[10:55:00,11:15:00)",2016-09-19,1,0,10,19,1,82.0,96.0,80.5,13.367871932360812,59,96,82.5,2,155,54.0,54.22222222222222,48.45855561088861,115.0,108,126,9.643650760992955,111.0
2016-09-19 11:15:00,76,1,3,"[11:15:00,11:35:00)",2016-09-19,1,0,11,19,1,72.0,82.0,75.16666666666667,7.139094246938239,67,85,76.0,2,155,54.0,54.22222222222222,48.45855561088861,122.33333333333333,117,130,6.8068592855540455,120.0
2016-09-19 11:35:00,76,1,3,"[11:35:00,11:55:00)",2016-09-19,1,0,11,19,1,76.0,72.0,75.16666666666667,7.139094246938239,67,85,76.0,2,155,54.0,54.22222222222222,48.45855561088861,133.66666666666666,129,140,5.686240703077324,132.0
2016-09-19 11:55:00,85,1,3,"[11:55:00,12:15:00)",2016-09-19,1,0,11,19,1,76.0,76.0,75.16666666666667,7.139094246938239,67,85,76.0,2,155,54.0,54.22222222222222,48.45855561088861,122.66666666666667,111,143,17.672954855748753,114.0
2016-09-19 12:15:00,98,1,3,"[12:15:00,12:35:00)",2016-09-19,1,0,12,19,0,85.0,76.0,85.0,10.545141061171254,70,98,84.5,7,181,74.0,64.63888888888889,34.388134850066436,89.66666666666667,81,95,7.571877794400364,93.0
2016-09-19 12:35:00,82,1,3,"[12:35:00,12:55:00)",2016-09-19,1,0,12,19,0,98.0,85.0,85.0,10.545141061171254,70,98,84.5,7,181,74.0,64.63888888888889,34.388134850066436,102.66666666666667,96,113,9.073771725877467,99.0
2016-09-19 12:55:00,95,1,3,"[12:55:00,13:15:00)",2016-09-19,1,0,12,19,0,82.0,98.0,85.0,10.545141061171254,70,98,84.5,7,181,74.0,64.63888888888889,34.388134850066436,90.33333333333333,82,101,9.712534856222309,88.0
2016-09-19 13:15:00,101,1,3,"[13:15:00,13:35:00)",2016-09-19,1,0,13,19,0,95.0,82.0,95.33333333333333,8.334666560017064,81,104,97.0,7,181,74.0,64.63888888888889,34.388134850066436,87.66666666666667,79,97,9.01849950564579,87.0
2016-09-19 13:35:00,104,1,3,"[13:35:00,13:55:00)",2016-09-19,1,0,13,19,0,101.0,95.0,95.33333333333333,8.334666560017064,81,104,97.0,7,181,74.0,64.63888888888889,34.388134850066436,82.33333333333333,73,95,11.372481406154655,79.0
2016-09-19 13:55:00,100,1,3,"[13:55:00,14:15:00)",2016-09-19,1,0,13,19,0,104.0,101.0,95.33333333333333,8.334666560017064,81,104,97.0,7,181,74.0,64.63888888888889,34.388134850066436,74.66666666666667,57,89,16.258331197676267,78.0
2016-09-19 14:15:00,96,1,3,"[14:15:00,14:35:00)",2016-09-19,1,0,14,19,0,100.0,104.0,85.5,14.48792600754159,60,97,91.5,7,181,74.0,64.63888888888889,34.388134850066436,90.33333333333333,67,103,20.231987873991358,101.0
2016-09-19 14:35:00,94,1,3,"[14:35:00,14:55:00)",2016-09-19,1,0,14,19,0,96.0,100.0,85.5,14.48792600754159,60,97,91.5,7,181,74.0,64.63888888888889,34.388134850066436,83.0,77,93,8.717797887081348,79.0
2016-09-19 14:55:00,77,1,3,"[14:55:00,15:15:00)",2016-09-19,1,0,14,19,0,94.0,96.0,85.5,14.48792600754159,60,97,91.5,7,181,74.0,64.63888888888889,34.388134850066436,71.0,69,73,2.0,71.0
2016-09-19 15:15:00,95,1,3,"[15:15:00,15:35:00)",2016-09-19,1,0,15,19,0,77.0,94.0,90.83333333333333,8.542052836799048,80,105,89.0,7,181,74.0,64.63888888888889,34.388134850066436,92.0,86,102,8.717797887081348,88.0
2016-09-19 15:35:00,87,1,3,"[15:35:00,15:55:00)",2016-09-19,1,0,15,19,0,95.0,77.0,90.83333333333333,8.542052836799048,80,105,89.0,7,181,74.0,64.63888888888889,34.388134850066436,94.0,85,99,7.810249675906654,98.0
2016-09-19 15:55:00,87,1,3,"[15:55:00,16:15:00)",2016-09-19,1,0,15,19,0,87.0,95.0,90.83333333333333,8.542052836799048,80,105,89.0,7,181,74.0,64.63888888888889,34.388134850066436,104.0,89,113,13.076696830622021,110.0
2016-09-19 16:15:00,96,1,3,"[16:15:00,16:35:00)",2016-09-19,1,0,16,19,0,87.0,87.0,88.66666666666667,15.870307705481538,70,116,85.0,7,181,74.0,64.63888888888889,34.388134850066436,93.0,84,102,9.0,93.0
2016-09-19 16:35:00,116,1,3,"[16:35:00,16:55:00)",2016-09-19,1,0,16,19,0,96.0,87.0,88.66666666666667,15.870307705481538,70,116,85.0,7,181,74.0,64.63888888888889,34.388134850066436,101.66666666666667,99,106,3.7859388972001833,100.0
2016-09-19 16:55:00,83,1,3,"[16:55:00,17:15:00)",2016-09-19,1,0,16,19,0,116.0,96.0,88.66666666666667,15.870307705481538,70,116,85.0,7,181,74.0,64.63888888888889,34.388134850066436,92.66666666666667,84,102,9.01849950564579,92.0
2016-09-19 17:15:00,90,1,3,"[17:15:00,17:35:00)",2016-09-19,1,0,17,19,0,83.0,116.0,82.16666666666667,12.155931336868708,66,97,82.5,7,181,74.0,64.63888888888889,34.388134850066436,87.66666666666667,85,90,2.516611478423582,88.0
2016-09-19 17:35:00,97,1,3,"[17:35:00,17:55:00)",2016-09-19,1,0,17,19,0,90.0,83.0,82.16666666666667,12.155931336868708,66,97,82.5,7,181,74.0,64.63888888888889,34.388134850066436,105.0,97,111,7.211102550927978,107.0
2016-09-19 17:55:00,74,1,3,"[17:55:00,18:15:00)",2016-09-19,1,0,17,19,0,97.0,90.0,82.16666666666667,12.155931336868708,66,97,82.5,7,181,74.0,64.63888888888889,34.388134850066436,92.0,86,97,5.5677643628300215,93.0
2016-09-19 18:15:00,71,1,3,"[18:15:00,18:35:00)",2016-09-19,1,0,18,19,0,74.0,97.0,68.66666666666667,12.43650540411842,52,83,72.5,7,181,74.0,64.63888888888889,34.388134850066436,102.0,97,105,4.358898943540674,104.0
2016-09-19 18:35:00,74,1,3,"[18:35:00,18:55:00)",2016-09-19,1,0,18,19,0,71.0,74.0,68.66666666666667,12.43650540411842,52,83,72.5,7,181,74.0,64.63888888888889,34.388134850066436,106.0,86,116,17.320508075688775,116.0
2016-09-19 18:55:00,55,1,3,"[18:55:00,19:15:00)",2016-09-19,1,0,18,19,0,74.0,71.0,68.66666666666667,12.43650540411842,52,83,72.5,7,181,74.0,64.63888888888889,34.388134850066436,106.0,89,121,16.09347693943108,108.0
2016-09-19 19:15:00,45,1,3,"[19:15:00,19:35:00)",2016-09-19,1,0,19,19,0,55.0,74.0,46.333333333333336,9.750213672872338,35,64,45.0,7,181,74.0,64.63888888888889,34.388134850066436,105.33333333333333,100,114,7.571877794400367,102.0
2016-09-19 19:35:00,48,1,3,"[19:35:00,19:55:00)",2016-09-19,1,0,19,19,0,45.0,55.0,46.333333333333336,9.750213672872338,35,64,45.0,7,181,74.0,64.63888888888889,34.388134850066436,109.33333333333333,102,119,8.736894948054106,107.0
2016-09-19 19:55:00,35,1,3,"[19:55:00,20:15:00)",2016-09-19,1,0,19,19,0,48.0,45.0,46.333333333333336,9.750213672872338,35,64,45.0,7,181,74.0,64.63888888888889,34.388134850066436,113.33333333333333,104,122,9.018499505645789,114.0
2016-09-19 20:15:00,29,1,3,"[20:15:00,20:35:00)",2016-09-19,1,0,20,19,0,35.0,48.0,39.0,12.853015210447703,24,54,37.0,7,181,74.0,64.63888888888889,34.388134850066436,76.0,68,86,9.16515138991168,74.0
2016-09-19 20:35:00,53,1,3,"[20:35:00,20:55:00)",2016-09-19,1,0,20,19,0,29.0,35.0,39.0,12.853015210447703,24,54,37.0,7,181,74.0,64.63888888888889,34.388134850066436,85.0,72,97,12.529964086141668,86.0
2016-09-19 20:55:00,31,1,3,"[20:55:00,21:15:00)",2016-09-19,1,0,20,19,0,53.0,29.0,39.0,12.853015210447703,24,54,37.0,7,181,74.0,64.63888888888889,34.388134850066436,70.66666666666667,63,77,7.094598884597586,72.0
2016-09-19 21:15:00,31,1,3,"[21:15:00,21:35:00)",2016-09-19,1,0,21,19,0,31.0,53.0,26.5,7.395944834840239,18,39,24.0,7,181,74.0,64.63888888888889,34.388134850066436,52.0,39,59,11.269427669584644,58.0
2016-09-19 21:35:00,39,1,3,"[21:35:00,21:55:00)",2016-09-19,1,0,21,19,0,31.0,31.0,26.5,7.395944834840239,18,39,24.0,7,181,74.0,64.63888888888889,34.388134850066436,54.666666666666664,46,62,8.082903768654761,56.0
2016-09-19 21:55:00,18,1,3,"[21:55:00,22:15:00)",2016-09-19,1,0,21,19,0,39.0,31.0,26.5,7.395944834840239,18,39,24.0,7,181,74.0,64.63888888888889,34.388134850066436,46.666666666666664,43,53,5.507570547286103,44.0
2016-09-19 22:15:00,14,1,3,"[22:15:00,22:35:00)",2016-09-19,1,0,22,19,0,18.0,39.0,14.166666666666666,4.262237284181474,9,21,13.0,7,181,74.0,64.63888888888889,34.388134850066436,37.333333333333336,32,42,5.033222956847166,38.0
2016-09-19 22:35:00,21,1,3,"[22:35:00,22:55:00)",2016-09-19,1,0,22,19,0,14.0,18.0,14.166666666666666,4.262237284181474,9,21,13.0,7,181,74.0,64.63888888888889,34.388134850066436,37.0,31,41,5.291502622129181,39.0
2016-09-19 22:55:00,9,1,3,"[22:55:00,23:15:00)",2016-09-19,1,0,22,19,0,21.0,14.0,14.166666666666666,4.262237284181474,9,21,13.0,7,181,74.0,64.63888888888889,34.388134850066436,41.666666666666664,41,43,1.1547005383792526,41.0
2016-09-19 23:15:00,8,1,3,"[23:15:00,23:35:00)",2016-09-19,1,0,23,19,0,9.0,21.0,53.5,72.41753931196503,7,181,12.0,7,181,74.0,64.63888888888889,34.388134850066436,27.333333333333332,26,29,1.5275252316519463,27.0
2016-09-19 23:35:00,16,1,3,"[23:35:00,23:55:00)",2016-09-19,1,0,23,19,0,8.0,9.0,53.5,72.41753931196503,7,181,12.0,7,181,74.0,64.63888888888889,34.388134850066436,31.333333333333332,29,35,3.214550253664319,30.0
2016-09-19 23:55:00,181,1,3,"[23:55:00,00:00:00)",2016-09-19,1,0,23,19,0,16.0,8.0,53.5,72.41753931196503,7,181,12.0,7,181,74.0,64.63888888888889,34.388134850066436,34.0,32,35,1.7320508075688772,35.0
2016-09-20 00:15:00,158,1,3,"[00:15:00,00:35:00)",2016-09-20,2,0,0,20,1,181.0,16.0,84.66666666666667,53.578602694234824,23,158,92.0,1,215,50.5,60.708333333333336,58.625437323814054,20.666666666666668,13,28,7.505553499465135,21.0
2016-09-20 00:35:00,117,1,3,"[00:35:00,00:55:00)",2016-09-20,2,0,0,20,1,158.0,181.0,84.66666666666667,53.578602694234824,23,158,92.0,1,215,50.5,60.708333333333336,58.625437323814054,24.666666666666668,22,26,2.309401076758503,26.0
2016-09-20 00:55:00,26,1,3,"[00:55:00,01:15:00)",2016-09-20,2,0,0,20,1,117.0,158.0,84.66666666666667,53.578602694234824,23,158,92.0,1,215,50.5,60.708333333333336,58.625437323814054,18.0,13,23,5.0,18.0
2016-09-20 01:15:00,10,1,3,"[01:15:00,01:35:00)",2016-09-20,2,0,1,20,1,26.0,117.0,5.5,3.391164991562634,2,10,4.5,1,215,50.5,60.708333333333336,58.625437323814054,14.333333333333334,12,17,2.5166114784235836,14.0
2016-09-20 01:35:00,6,1,3,"[01:35:00,01:55:00)",2016-09-20,2,0,1,20,1,10.0,26.0,5.5,3.391164991562634,2,10,4.5,1,215,50.5,60.708333333333336,58.625437323814054,14.333333333333334,11,18,3.511884584284246,14.0
2016-09-20 01:55:00,2,1,3,"[01:55:00,02:15:00)",2016-09-20,2,0,1,20,1,6.0,10.0,5.5,3.391164991562634,2,10,4.5,1,215,50.5,60.708333333333336,58.625437323814054,13.0,5,19,7.211102550927978,15.0
2016-09-20 02:15:00,6,1,3,"[02:15:00,02:35:00)",2016-09-20,2,0,2,20,1,2.0,6.0,4.666666666666667,2.9439202887759492,1,9,5.0,1,215,50.5,60.708333333333336,58.625437323814054,93.33333333333333,75,113,19.035055380358976,92.0
2016-09-20 02:35:00,6,1,3,"[02:35:00,02:55:00)",2016-09-20,2,0,2,20,1,6.0,2.0,4.666666666666667,2.9439202887759492,1,9,5.0,1,215,50.5,60.708333333333336,58.625437323814054,84.66666666666667,64,102,19.218047073866103,88.0
2016-09-20 02:55:00,9,1,3,"[02:55:00,03:15:00)",2016-09-20,2,0,2,20,1,6.0,6.0,4.666666666666667,2.9439202887759492,1,9,5.0,1,215,50.5,60.708333333333336,58.625437323814054,43.0,36,47,6.082762530298219,46.0
2016-09-20 03:15:00,3,1,3,"[03:15:00,03:35:00)",2016-09-20,2,0,3,20,1,9.0,6.0,4.5,2.16794833886788,2,8,4.0,1,215,50.5,60.708333333333336,58.625437323814054,14.666666666666666,13,16,1.5275252316519465,15.0
2016-09-20 03:35:00,4,1,3,"[03:35:00,03:55:00)",2016-09-20,2,0,3,20,1,3.0,9.0,4.5,2.16794833886788,2,8,4.0,1,215,50.5,60.708333333333336,58.625437323814054,7.666666666666667,6,9,1.5275252316519468,8.0
2016-09-20 03:55:00,6,1,3,"[03:55:00,04:15:00)",2016-09-20,2,0,3,20,1,4.0,3.0,4.5,2.16794833886788,2,8,4.0,1,215,50.5,60.708333333333336,58.625437323814054,10.666666666666666,10,12,1.1547005383792517,10.0
2016-09-20 04:15:00,6,1,3,"[04:15:00,04:35:00)",2016-09-20,2,0,4,20,1,6.0,4.0,7.0,2.0976176963403033,5,10,6.5,1,215,50.5,60.708333333333336,58.625437323814054,9.333333333333334,6,14,4.163331998932266,8.0
2016-09-20 04:35:00,5,1,3,"[04:35:00,04:55:00)",2016-09-20,2,0,4,20,1,6.0,6.0,7.0,2.0976176963403033,5,10,6.5,1,215,50.5,60.708333333333336,58.625437323814054,8.0,6,10,2.0,8.0
2016-09-20 04:55:00,10,1,3,"[04:55:00,05:15:00)",2016-09-20,2,0,4,20,1,5.0,6.0,7.0,2.0976176963403033,5,10,6.5,1,215,50.5,60.708333333333336,58.625437323814054,8.0,6,10,2.0,8.0
2016-09-20 05:15:00,11,1,3,"[05:15:00,05:35:00)",2016-09-20,2,0,5,20,1,10.0,5.0,15.5,5.089204259999788,8,20,17.0,1,215,50.5,60.708333333333336,58.625437323814054,6.333333333333333,2,11,4.509249752822894,6.0
2016-09-20 05:35:00,20,1,3,"[05:35:00,05:55:00)",2016-09-20,2,0,5,20,1,11.0,10.0,15.5,5.089204259999788,8,20,17.0,1,215,50.5,60.708333333333336,58.625437323814054,9.0,8,10,1.0,9.0
2016-09-20 05:55:00,19,1,3,"[05:55:00,06:15:00)",2016-09-20,2,0,5,20,1,20.0,11.0,15.5,5.089204259999788,8,20,17.0,1,215,50.5,60.708333333333336,58.625437323814054,17.333333333333332,14,20,3.0550504633038935,18.0
2016-09-20 06:15:00,40,1,3,"[06:15:00,06:35:00)",2016-09-20,2,0,6,20,1,19.0,20.0,49.0,15.594870951694341,36,76,42.5,1,215,50.5,60.708333333333336,58.625437323814054,17.333333333333332,14,20,3.055050463303893,18.0
2016-09-20 06:35:00,59,1,3,"[06:35:00,06:55:00)",2016-09-20,2,0,6,20,1,40.0,19.0,49.0,15.594870951694341,36,76,42.5,1,215,50.5,60.708333333333336,58.625437323814054,17.333333333333332,15,19,2.081665999466133,18.0
2016-09-20 06:55:00,76,1,3,"[06:55:00,07:15:00)",2016-09-20,2,0,6,20,1,59.0,40.0,49.0,15.594870951694341,36,76,42.5,1,215,50.5,60.708333333333336,58.625437323814054,20.333333333333332,19,21,1.1547005383792517,21.0
2016-09-20 07:15:00,95,1,3,"[07:15:00,07:35:00)",2016-09-20,2,0,7,20,1,76.0,59.0,99.83333333333333,31.543092217895612,56,150,97.5,1,215,50.5,60.708333333333336,58.625437323814054,24.333333333333332,21,27,3.055050463303893,25.0
2016-09-20 07:35:00,115,1,3,"[07:35:00,07:55:00)",2016-09-20,2,0,7,20,1,95.0,76.0,99.83333333333333,31.543092217895612,56,150,97.5,1,215,50.5,60.708333333333336,58.625437323814054,28.666666666666668,26,31,2.5166114784235827,29.0
2016-09-20 07:55:00,150,1,3,"[07:55:00,08:15:00)",2016-09-20,2,0,7,20,1,115.0,95.0,99.83333333333333,31.543092217895612,56,150,97.5,1,215,50.5,60.708333333333336,58.625437323814054,35.666666666666664,32,39,3.5118845842842465,36.0
2016-09-20 08:15:00,194,1,3,"[08:15:00,08:35:00)",2016-09-20,2,0,8,20,1,150.0,115.0,162.66666666666666,43.39431606404998,116,206,164.5,1,215,50.5,60.708333333333336,58.625437323814054,38.0,32,42,5.291502622129181,40.0
2016-09-20 08:35:00,205,1,3,"[08:35:00,08:55:00)",2016-09-20,2,0,8,20,1,194.0,150.0,162.66666666666666,43.39431606404998,116,206,164.5,1,215,50.5,60.708333333333336,58.625437323814054,53.666666666666664,49,59,5.033222956847165,53.0
2016-09-20 08:55:00,206,1,3,"[08:55:00,09:15:00)",2016-09-20,2,0,8,20,1,205.0,194.0,162.66666666666666,43.39431606404998,116,206,164.5,1,215,50.5,60.708333333333336,58.625437323814054,70.33333333333333,62,78,8.02080627701064,71.0
2016-09-20 09:15:00,215,1,3,"[09:15:00,09:35:00)",2016-09-20,2,0,9,20,1,206.0,205.0,132.0,52.922584970879875,87,215,103.5,1,215,50.5,60.708333333333336,58.625437323814054,76.0,64,84,10.583005244258363,80.0
2016-09-20 09:35:00,182,1,3,"[09:35:00,09:55:00)",2016-09-20,2,0,9,20,1,215.0,206.0,132.0,52.922584970879875,87,215,103.5,1,215,50.5,60.708333333333336,58.625437323814054,100.0,92,114,12.165525060596439,94.0
2016-09-20 09:55:00,101,1,3,"[09:55:00,10:15:00)",2016-09-20,2,0,9,20,1,182.0,215.0,132.0,52.922584970879875,87,215,103.5,1,215,50.5,60.708333333333336,58.625437323814054,114.66666666666667,88,138,25.166114784235834,118.0
2016-09-20 10:15:00,96,1,3,"[10:15:00,10:35:00)",2016-09-20,2,0,10,20,1,101.0,182.0,80.66666666666667,15.629032812898778,63,102,78.0,1,215,50.5,60.708333333333336,58.625437323814054,120.0,99,133,18.35755975068582,128.0
2016-09-20 10:35:00,81,1,3,"[10:35:00,10:55:00)",2016-09-20,2,0,10,20,1,96.0,101.0,80.66666666666667,15.629032812898778,63,102,78.0,1,215,50.5,60.708333333333336,58.625437323814054,126.66666666666667,117,139,11.239810200058246,124.0
2016-09-20 10:55:00,75,1,3,"[10:55:00,11:15:00)",2016-09-20,2,0,10,20,1,81.0,96.0,80.66666666666667,15.629032812898778,63,102,78.0,1,215,50.5,60.708333333333336,58.625437323814054,122.66666666666667,115,133,9.29157324317757,120.0
2016-09-20 11:15:00,84,1,3,"[11:15:00,11:35:00)",2016-09-20,2,0,11,20,1,75.0,81.0,82.5,16.40426773739078,65,111,79.0,1,215,50.5,60.708333333333336,58.625437323814054,139.66666666666666,131,154,12.503332889007364,134.0
2016-09-20 11:35:00,74,1,3,"[11:35:00,11:55:00)",2016-09-20,2,0,11,20,1,84.0,75.0,82.5,16.40426773739078,65,111,79.0,1,215,50.5,60.708333333333336,58.625437323814054,118.66666666666667,95,159,35.10460558578224,102.0
2016-09-20 11:55:00,111,1,3,"[11:55:00,12:15:00)",2016-09-20,2,0,11,20,1,74.0,84.0,82.5,16.40426773739078,65,111,79.0,1,215,50.5,60.708333333333336,58.625437323814054,118.0,82,153,35.510561809129406,119.0
2016-09-20 12:15:00,75,1,3,"[12:15:00,12:35:00)",2016-09-20,2,0,12,20,0,111.0,74.0,83.83333333333333,10.96205576827023,75,105,80.5,13,107,74.5,66.19444444444444,27.671431797346166,104.66666666666667,82,123,20.840665376454112,109.0
2016-09-20 12:35:00,105,1,3,"[12:35:00,12:55:00)",2016-09-20,2,0,12,20,0,75.0,111.0,83.83333333333333,10.96205576827023,75,105,80.5,13,107,74.5,66.19444444444444,27.671431797346166,91.0,87,99,6.928203230275509,87.0
2016-09-20 12:55:00,82,1,3,"[12:55:00,13:15:00)",2016-09-20,2,0,12,20,0,105.0,75.0,83.83333333333333,10.96205576827023,75,105,80.5,13,107,74.5,66.19444444444444,27.671431797346166,88.66666666666667,79,95,8.504900548115385,92.0
2016-09-20 13:15:00,88,1,3,"[13:15:00,13:35:00)",2016-09-20,2,0,13,20,0,82.0,105.0,89.33333333333333,10.91176734844849,75,100,91.5,13,107,74.5,66.19444444444444,27.671431797346166,85.33333333333333,80,89,4.725815626252606,87.0
2016-09-20 13:35:00,100,1,3,"[13:35:00,13:55:00)",2016-09-20,2,0,13,20,0,88.0,82.0,89.33333333333333,10.91176734844849,75,100,91.5,13,107,74.5,66.19444444444444,27.671431797346166,88.66666666666667,83,93,5.131601439446886,90.0
2016-09-20 13:55:00,100,1,3,"[13:55:00,14:15:00)",2016-09-20,2,0,13,20,0,100.0,88.0,89.33333333333333,10.91176734844849,75,100,91.5,13,107,74.5,66.19444444444444,27.671431797346166,79.66666666666667,68,91,11.503622617824933,80.0
2016-09-20 14:15:00,88,1,3,"[14:15:00,14:35:00)",2016-09-20,2,0,14,20,0,100.0,100.0,91.16666666666667,8.88631907297204,83,107,87.5,13,107,74.5,66.19444444444444,27.671431797346166,87.33333333333333,86,89,1.5275252316519452,87.0
2016-09-20 14:35:00,87,1,3,"[14:35:00,14:55:00)",2016-09-20,2,0,14,20,0,88.0,100.0,91.16666666666667,8.88631907297204,83,107,87.5,13,107,74.5,66.19444444444444,27.671431797346166,85.66666666666667,80,94,7.371114795831992,83.0
2016-09-20 14:55:00,83,1,3,"[14:55:00,15:15:00)",2016-09-20,2,0,14,20,0,87.0,88.0,91.16666666666667,8.88631907297204,83,107,87.5,13,107,74.5,66.19444444444444,27.671431797346166,77.33333333333333,73,81,4.041451884327382,78.0
2016-09-20 15:15:00,72,1,3,"[15:15:00,15:35:00)",2016-09-20,2,0,15,20,0,83.0,87.0,85.66666666666667,12.044362443345296,72,106,84.5,13,107,74.5,66.19444444444444,27.671431797346166,94.0,77,116,19.974984355438178,89.0
2016-09-20 15:35:00,85,1,3,"[15:35:00,15:55:00)",2016-09-20,2,0,15,20,0,72.0,83.0,85.66666666666667,12.044362443345296,72,106,84.5,13,107,74.5,66.19444444444444,27.671431797346166,101.66666666666667,94,107,6.8068592855540455,104.0
2016-09-20 15:55:00,91,1,3,"[15:55:00,16:15:00)",2016-09-20,2,0,15,20,0,85.0,72.0,85.66666666666667,12.044362443345296,72,106,84.5,13,107,74.5,66.19444444444444,27.671431797346166,105.33333333333333,98,109,6.350852961085882,109.0
2016-09-20 16:15:00,89,1,3,"[16:15:00,16:35:00)",2016-09-20,2,0,16,20,0,91.0,85.0,89.0,10.583005244258363,74,102,87.5,13,107,74.5,66.19444444444444,27.671431797346166,85.0,77,91,7.211102550927978,87.0
2016-09-20 16:35:00,100,1,3,"[16:35:00,16:55:00)",2016-09-20,2,0,16,20,0,89.0,91.0,89.0,10.583005244258363,74,102,87.5,13,107,74.5,66.19444444444444,27.671431797346166,99.66666666666667,92,112,10.785793124908958,95.0
2016-09-20 16:55:00,86,1,3,"[16:55:00,17:15:00)",2016-09-20,2,0,16,20,0,100.0,89.0,89.0,10.583005244258363,74,102,87.5,13,107,74.5,66.19444444444444,27.671431797346166,98.0,97,99,1.0,98.0
2016-09-20 17:15:00,76,1,3,"[17:15:00,17:35:00)",2016-09-20,2,0,17,20,0,86.0,100.0,85.5,17.444196742756603,58,107,86.0,13,107,74.5,66.19444444444444,27.671431797346166,96.0,83,106,11.789826122551595,99.0
2016-09-20 17:35:00,107,1,3,"[17:35:00,17:55:00)",2016-09-20,2,0,17,20,0,76.0,86.0,85.5,17.444196742756603,58,107,86.0,13,107,74.5,66.19444444444444,27.671431797346166,91.0,75,107,16.0,91.0
2016-09-20 17:55:00,100,1,3,"[17:55:00,18:15:00)",2016-09-20,2,0,17,20,0,107.0,76.0,85.5,17.444196742756603,58,107,86.0,13,107,74.5,66.19444444444444,27.671431797346166,89.33333333333333,76,110,18.14754345175493,82.0
2016-09-20 18:15:00,73,1,3,"[18:15:00,18:35:00)",2016-09-20,2,0,18,20,0,100.0,107.0,68.0,16.284962388657824,40,89,71.5,13,107,74.5,66.19444444444444,27.671431797346166,87.0,74,95,11.357816691600547,92.0
2016-09-20 18:35:00,89,1,3,"[18:35:00,18:55:00)",2016-09-20,2,0,18,20,0,73.0,100.0,68.0,16.284962388657824,40,89,71.5,13,107,74.5,66.19444444444444,27.671431797346166,88.33333333333333,80,95,7.637626158259735,90.0
2016-09-20 18:55:00,62,1,3,"[18:55:00,19:15:00)",2016-09-20,2,0,18,20,0,89.0,73.0,68.0,16.284962388657824,40,89,71.5,13,107,74.5,66.19444444444444,27.671431797346166,105.0,87,125,19.078784028338912,103.0
2016-09-20 19:15:00,54,1,3,"[19:15:00,19:35:00)",2016-09-20,2,0,19,20,0,62.0,89.0,52.0,6.81175454637056,40,59,53.5,13,107,74.5,66.19444444444444,27.671431797346166,93.66666666666667,72,111,19.85782801147531,98.0
2016-09-20 19:35:00,59,1,3,"[19:35:00,19:55:00)",2016-09-20,2,0,19,20,0,54.0,62.0,52.0,6.81175454637056,40,59,53.5,13,107,74.5,66.19444444444444,27.671431797346166,112.66666666666667,96,126,15.275252316519468,116.0
2016-09-20 19:55:00,57,1,3,"[19:55:00,20:15:00)",2016-09-20,2,0,19,20,0,59.0,54.0,52.0,6.81175454637056,40,59,53.5,13,107,74.5,66.19444444444444,27.671431797346166,117.0,108,123,7.937253933193772,120.0
2016-09-20 20:15:00,46,1,3,"[20:15:00,20:35:00)",2016-09-20,2,0,20,20,0,57.0,59.0,40.833333333333336,10.245324136730213,25,55,41.0,13,107,74.5,66.19444444444444,27.671431797346166,79.0,69,84,8.660254037844387,84.0
2016-09-20 20:35:00,45,1,3,"[20:35:00,20:55:00)",2016-09-20,2,0,20,20,0,46.0,57.0,40.833333333333336,10.245324136730213,25,55,41.0,13,107,74.5,66.19444444444444,27.671431797346166,78.33333333333333,74,82,4.041451884327381,79.0
2016-09-20 20:55:00,37,1,3,"[20:55:00,21:15:00)",2016-09-20,2,0,20,20,0,45.0,46.0,40.833333333333336,10.245324136730213,25,55,41.0,13,107,74.5,66.19444444444444,27.671431797346166,69.0,57,77,10.583005244258363,73.0
2016-09-20 21:15:00,46,1,3,"[21:15:00,21:35:00)",2016-09-20,2,0,21,20,0,37.0,45.0,34.5,8.502940667792524,21,46,34.5,13,107,74.5,66.19444444444444,27.671431797346166,51.333333333333336,47,55,4.04145188432738,52.0
2016-09-20 21:35:00,40,1,3,"[21:35:00,21:55:00)",2016-09-20,2,0,21,20,0,46.0,37.0,34.5,8.502940667792524,21,46,34.5,13,107,74.5,66.19444444444444,27.671431797346166,48.666666666666664,39,56,8.736894948054106,51.0
