time,volume,direction,tollgate_id,time_window,date,week,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume_hora_dia,desvio_padrao_hora_dia,min_volume_hora_dia,max_volume_hora_dia,mediana_volume_hora_dia,min_volume_dia_am_pm,max_volume_dia_am_pm,mediana_volume_dia_am_pm,media_volume_dia_am_pm,desvio_padrao_am_pm,media_volume_weekday,min_volume_weekday,max_volume_weekday,desvio_padrao_weekday,mediana_volume_weekday
2016-10-19 10:45:00,77,1,3,"[10:45:00,11:05:00)",2016-10-19,3,0,10,19,1,87.0,81.0,87.5,11.861703081766967,77,110,84.0,1,166,54.0,55.34722222222222,50.277584320778786,36.75,30,51,9.604686356149273,33.0
2016-10-19 11:05:00,58,1,3,"[11:05:00,11:25:00)",2016-10-19,3,0,11,19,1,77.0,87.0,72.16666666666667,8.280499179799891,58,81,74.5,1,166,54.0,55.34722222222222,50.277584320778786,37.0,30,44,5.944184833375668,37.0
2016-10-19 11:25:00,68,1,3,"[11:25:00,11:45:00)",2016-10-19,3,0,11,19,1,58.0,77.0,72.16666666666667,8.280499179799891,58,81,74.5,1,166,54.0,55.34722222222222,50.277584320778786,40.0,32,51,8.755950357709132,38.5
2016-10-19 11:45:00,77,1,3,"[11:45:00,12:05:00)",2016-10-19,3,0,11,19,1,68.0,58.0,72.16666666666667,8.280499179799891,58,81,74.5,1,166,54.0,55.34722222222222,50.277584320778786,53.25,45,67,9.742518497116988,50.5
2016-10-19 12:05:00,74,1,3,"[12:05:00,12:25:00)",2016-10-19,3,0,12,19,0,77.0,68.0,82.5,11.77709641634983,74,100,76.0,8,113,74.5,63.138888888888886,30.25539437668743,50.5,33,71,16.623276853055575,49.0
2016-10-19 12:25:00,74,1,3,"[12:25:00,12:45:00)",2016-10-19,3,0,12,19,0,74.0,77.0,82.5,11.77709641634983,74,100,76.0,8,113,74.5,63.138888888888886,30.25539437668743,53.25,36,71,15.392097539538485,53.0
2016-10-19 12:45:00,77,1,3,"[12:45:00,13:05:00)",2016-10-19,3,0,12,19,0,74.0,74.0,82.5,11.77709641634983,74,100,76.0,8,113,74.5,63.138888888888886,30.25539437668743,54.5,29,67,17.540429489230494,61.0
2016-10-19 13:05:00,79,1,3,"[13:05:00,13:25:00)",2016-10-19,3,0,13,19,0,77.0,74.0,93.5,11.895377253370318,79,113,90.5,8,113,74.5,63.138888888888886,30.25539437668743,53.5,40,67,13.025615788386615,53.5
2016-10-19 13:25:00,91,1,3,"[13:25:00,13:45:00)",2016-10-19,3,0,13,19,0,79.0,77.0,93.5,11.895377253370318,79,113,90.5,8,113,74.5,63.138888888888886,30.25539437668743,51.25,32,58,12.84198842339716,57.5
2016-10-19 13:45:00,90,1,3,"[13:45:00,14:05:00)",2016-10-19,3,0,13,19,0,91.0,79.0,93.5,11.895377253370318,79,113,90.5,8,113,74.5,63.138888888888886,30.25539437668743,58.25,44,76,13.961255912942311,56.5
2016-10-19 14:05:00,85,1,3,"[14:05:00,14:25:00)",2016-10-19,3,0,14,19,0,90.0,91.0,88.0,5.329165037789689,80,94,88.0,8,113,74.5,63.138888888888886,30.25539437668743,42.75,30,54,10.242883708539637,43.5
2016-10-19 14:25:00,86,1,3,"[14:25:00,14:45:00)",2016-10-19,3,0,14,19,0,85.0,90.0,88.0,5.329165037789689,80,94,88.0,8,113,74.5,63.138888888888886,30.25539437668743,43.0,24,57,14.071247279470288,45.5
2016-10-19 14:45:00,80,1,3,"[14:45:00,15:05:00)",2016-10-19,3,0,14,19,0,86.0,85.0,88.0,5.329165037789689,80,94,88.0,8,113,74.5,63.138888888888886,30.25539437668743,44.0,26,60,13.9522996909709,45.0
2016-10-19 15:05:00,101,1,3,"[15:05:00,15:25:00)",2016-10-19,3,0,15,19,0,80.0,86.0,91.5,8.336666000266531,81,101,90.5,8,113,74.5,63.138888888888886,30.25539437668743,43.5,38,47,4.358898943540674,44.5
2016-10-19 15:25:00,101,1,3,"[15:25:00,15:45:00)",2016-10-19,3,0,15,19,0,101.0,80.0,91.5,8.336666000266531,81,101,90.5,8,113,74.5,63.138888888888886,30.25539437668743,48.75,30,78,20.516253719104437,43.5
2016-10-19 15:45:00,81,1,3,"[15:45:00,16:05:00)",2016-10-19,3,0,15,19,0,101.0,101.0,91.5,8.336666000266531,81,101,90.5,8,113,74.5,63.138888888888886,30.25539437668743,50.5,39,77,18.06469853978564,43.0
2016-10-19 16:05:00,82,1,3,"[16:05:00,16:25:00)",2016-10-19,3,0,16,19,0,81.0,101.0,89.66666666666667,10.500793620801558,80,107,86.0,8,113,74.5,63.138888888888886,30.25539437668743,47.75,41,58,7.932002689527196,46.0
2016-10-19 16:25:00,80,1,3,"[16:25:00,16:45:00)",2016-10-19,3,0,16,19,0,82.0,81.0,89.66666666666667,10.500793620801558,80,107,86.0,8,113,74.5,63.138888888888886,30.25539437668743,50.5,45,64,9.03696114115064,46.5
2016-10-19 16:45:00,83,1,3,"[16:45:00,17:05:00)",2016-10-19,3,0,16,19,0,80.0,82.0,89.66666666666667,10.500793620801558,80,107,86.0,8,113,74.5,63.138888888888886,30.25539437668743,44.0,38,52,6.683312551921141,43.0
2016-10-19 17:05:00,72,1,3,"[17:05:00,17:25:00)",2016-10-19,3,0,17,19,0,83.0,80.0,81.5,8.093207028119322,72,90,83.5,8,113,74.5,63.138888888888886,30.25539437668743,46.25,37,57,10.242883708539635,45.5
2016-10-19 17:25:00,72,1,3,"[17:25:00,17:45:00)",2016-10-19,3,0,17,19,0,72.0,83.0,81.5,8.093207028119322,72,90,83.5,8,113,74.5,63.138888888888886,30.25539437668743,59.5,45,67,9.882644720249063,63.0
2016-10-19 17:45:00,80,1,3,"[17:45:00,18:05:00)",2016-10-19,3,0,17,19,0,72.0,72.0,81.5,8.093207028119322,72,90,83.5,8,113,74.5,63.138888888888886,30.25539437668743,53.25,34,67,13.865424623862049,56.0
2016-10-19 18:05:00,85,1,3,"[18:05:00,18:25:00)",2016-10-19,3,0,18,19,0,80.0,72.0,74.66666666666667,6.408327915038888,67,85,75.0,8,113,74.5,63.138888888888886,30.25539437668743,54.25,38,72,14.38459824488215,53.5
2016-10-19 18:25:00,77,1,3,"[18:25:00,18:45:00)",2016-10-19,3,0,18,19,0,85.0,80.0,74.66666666666667,6.408327915038888,67,85,75.0,8,113,74.5,63.138888888888886,30.25539437668743,43.75,33,57,10.307764064044152,42.5
2016-10-19 18:45:00,69,1,3,"[18:45:00,19:05:00)",2016-10-19,3,0,18,19,0,77.0,85.0,74.66666666666667,6.408327915038888,67,85,75.0,8,113,74.5,63.138888888888886,30.25539437668743,53.75,39,59,9.844626283748237,58.5
2016-10-19 19:05:00,44,1,3,"[19:05:00,19:25:00)",2016-10-19,3,0,19,19,0,69.0,77.0,47.833333333333336,7.547626558506103,40,58,48.0,8,113,74.5,63.138888888888886,30.25539437668743,53.25,39,73,15.5,50.5
2016-10-19 19:25:00,53,1,3,"[19:25:00,19:45:00)",2016-10-19,3,0,19,19,0,44.0,69.0,47.833333333333336,7.547626558506103,40,58,48.0,8,113,74.5,63.138888888888886,30.25539437668743,58.5,48,82,15.968719422671311,52.0
2016-10-19 19:45:00,58,1,3,"[19:45:00,20:05:00)",2016-10-19,3,0,19,19,0,53.0,44.0,47.833333333333336,7.547626558506103,40,58,48.0,8,113,74.5,63.138888888888886,30.25539437668743,57.25,47,63,7.135591542869215,59.5
2016-10-19 20:05:00,47,1,3,"[20:05:00,20:25:00)",2016-10-19,3,0,20,19,0,58.0,53.0,40.0,6.131883886702357,32,47,39.0,8,113,74.5,63.138888888888886,30.25539437668743,53.75,36,84,21.360009363293827,47.5
2016-10-19 20:25:00,47,1,3,"[20:25:00,20:45:00)",2016-10-19,3,0,20,19,0,47.0,58.0,40.0,6.131883886702357,32,47,39.0,8,113,74.5,63.138888888888886,30.25539437668743,54.5,30,78,19.60442127004348,55.0
2016-10-19 20:45:00,32,1,3,"[20:45:00,21:05:00)",2016-10-19,3,0,20,19,0,47.0,47.0,40.0,6.131883886702357,32,47,39.0,8,113,74.5,63.138888888888886,30.25539437668743,37.75,23,52,11.87083260208258,38.0
2016-10-19 21:05:00,26,1,3,"[21:05:00,21:25:00)",2016-10-19,3,0,21,19,0,32.0,47.0,29.166666666666668,5.49241901776136,24,37,27.0,8,113,74.5,63.138888888888886,30.25539437668743,29.0,24,37,5.597618541248889,27.5
2016-10-19 21:25:00,25,1,3,"[21:25:00,21:45:00)",2016-10-19,3,0,21,19,0,26.0,32.0,29.166666666666668,5.49241901776136,24,37,27.0,8,113,74.5,63.138888888888886,30.25539437668743,31.5,19,39,9.0,34.0
2016-10-19 21:45:00,24,1,3,"[21:45:00,22:05:00)",2016-10-19,3,0,21,19,0,25.0,26.0,29.166666666666668,5.49241901776136,24,37,27.0,8,113,74.5,63.138888888888886,30.25539437668743,28.75,20,40,8.381527307120106,27.5
2016-10-19 22:05:00,15,1,3,"[22:05:00,22:25:00)",2016-10-19,3,0,22,19,0,24.0,25.0,15.0,2.3664319132398464,11,18,15.5,8,113,74.5,63.138888888888886,30.25539437668743,26.5,12,49,16.217274740226856,22.5
2016-10-19 22:25:00,11,1,3,"[22:25:00,22:45:00)",2016-10-19,3,0,22,19,0,15.0,24.0,15.0,2.3664319132398464,11,18,15.5,8,113,74.5,63.138888888888886,30.25539437668743,25.25,21,33,5.439056290693573,23.5
2016-10-19 22:45:00,18,1,3,"[22:45:00,23:05:00)",2016-10-19,3,0,22,19,0,11.0,15.0,15.0,2.3664319132398464,11,18,15.5,8,113,74.5,63.138888888888886,30.25539437668743,29.75,20,47,11.87083260208258,26.0
2016-10-19 23:05:00,9,1,3,"[23:05:00,23:25:00)",2016-10-19,3,0,23,19,0,18.0,11.0,24.333333333333332,26.560622482665323,8,75,10.5,8,113,74.5,63.138888888888886,30.25539437668743,20.5,12,26,6.191391873668904,22.0
2016-10-19 23:25:00,11,1,3,"[23:25:00,23:45:00)",2016-10-19,3,0,23,19,0,9.0,18.0,24.333333333333332,26.560622482665323,8,75,10.5,8,113,74.5,63.138888888888886,30.25539437668743,20.25,16,23,3.095695936834452,21.0
2016-10-19 23:45:00,33,1,3,"[23:45:00,00:00:00)",2016-10-19,3,0,23,19,0,11.0,9.0,24.333333333333332,26.560622482665323,8,75,10.5,8,113,74.5,63.138888888888886,30.25539437668743,16.25,10,27,7.41057802513857,14.0
2016-10-20 00:05:00,128,1,3,"[00:05:00,00:25:00)",2016-10-20,4,0,0,20,1,33.0,11.0,114.5,58.043948866354704,59,211,107.0,1,213,52.0,61.80555555555556,60.69843232745765,22.5,14,34,8.698658900466592,21.0
2016-10-20 00:25:00,86,1,3,"[00:25:00,00:45:00)",2016-10-20,4,0,0,20,1,128.0,33.0,114.5,58.043948866354704,59,211,107.0,1,213,52.0,61.80555555555556,60.69843232745765,16.0,10,24,5.830951894845301,15.0
2016-10-20 00:45:00,59,1,3,"[00:45:00,01:05:00)",2016-10-20,4,0,0,20,1,86.0,128.0,114.5,58.043948866354704,59,211,107.0,1,213,52.0,61.80555555555556,60.69843232745765,16.75,11,23,5.0579969684978385,16.5
2016-10-20 01:05:00,6,1,3,"[01:05:00,01:25:00)",2016-10-20,4,0,1,20,1,59.0,86.0,6.333333333333333,3.1411250638372654,3,12,6.0,1,213,52.0,61.80555555555556,60.69843232745765,17.75,15,20,2.0615528128088303,18.0
2016-10-20 01:25:00,7,1,3,"[01:25:00,01:45:00)",2016-10-20,4,0,1,20,1,6.0,59.0,6.333333333333333,3.1411250638372654,3,12,6.0,1,213,52.0,61.80555555555556,60.69843232745765,11.75,7,19,5.5,10.5
2016-10-20 01:45:00,3,1,3,"[01:45:00,02:05:00)",2016-10-20,4,0,1,20,1,7.0,6.0,6.333333333333333,3.1411250638372654,3,12,6.0,1,213,52.0,61.80555555555556,60.69843232745765,12.25,10,14,2.0615528128088303,12.5
2016-10-20 02:05:00,4,1,3,"[02:05:00,02:25:00)",2016-10-20,4,0,2,20,1,3.0,7.0,3.8333333333333335,2.0412414523193148,1,7,3.5,1,213,52.0,61.80555555555556,60.69843232745765,9.25,7,14,3.2015621187164243,8.0
2016-10-20 02:25:00,1,1,3,"[02:25:00,02:45:00)",2016-10-20,4,0,2,20,1,4.0,3.0,3.8333333333333335,2.0412414523193148,1,7,3.5,1,213,52.0,61.80555555555556,60.69843232745765,9.0,6,13,2.943920288775949,8.5
2016-10-20 02:45:00,3,1,3,"[02:45:00,03:05:00)",2016-10-20,4,0,2,20,1,1.0,4.0,3.8333333333333335,2.0412414523193148,1,7,3.5,1,213,52.0,61.80555555555556,60.69843232745765,5.5,0,10,4.203173404306164,6.0
2016-10-20 03:05:00,8,1,3,"[03:05:00,03:25:00)",2016-10-20,4,0,3,20,1,3.0,1.0,5.0,2.5298221281347035,2,8,4.5,1,213,52.0,61.80555555555556,60.69843232745765,5.25,0,8,3.593976442141304,6.5
2016-10-20 03:25:00,5,1,3,"[03:25:00,03:45:00)",2016-10-20,4,0,3,20,1,8.0,3.0,5.0,2.5298221281347035,2,8,4.5,1,213,52.0,61.80555555555556,60.69843232745765,10.75,9,15,2.8722813232690143,9.5
2016-10-20 03:45:00,2,1,3,"[03:45:00,04:05:00)",2016-10-20,4,0,3,20,1,5.0,8.0,5.0,2.5298221281347035,2,8,4.5,1,213,52.0,61.80555555555556,60.69843232745765,8.5,7,10,1.2909944487358056,8.5
2016-10-20 04:05:00,3,1,3,"[04:05:00,04:25:00)",2016-10-20,4,0,4,20,1,2.0,5.0,6.166666666666667,2.228601953392904,3,9,7.0,1,213,52.0,61.80555555555556,60.69843232745765,8.0,7,9,0.816496580927726,8.0
2016-10-20 04:25:00,7,1,3,"[04:25:00,04:45:00)",2016-10-20,4,0,4,20,1,3.0,2.0,6.166666666666667,2.228601953392904,3,9,7.0,1,213,52.0,61.80555555555556,60.69843232745765,7.25,6,10,1.8929694486000914,6.5
2016-10-20 04:45:00,7,1,3,"[04:45:00,05:05:00)",2016-10-20,4,0,4,20,1,7.0,3.0,6.166666666666667,2.228601953392904,3,9,7.0,1,213,52.0,61.80555555555556,60.69843232745765,6.25,6,7,0.4999999999999999,6.0
2016-10-20 05:05:00,8,1,3,"[05:05:00,05:25:00)",2016-10-20,4,0,5,20,1,7.0,7.0,13.166666666666666,3.0605010483034745,8,17,13.5,1,213,52.0,61.80555555555556,60.69843232745765,3.75,1,8,3.095695936834452,3.0
2016-10-20 05:25:00,13,1,3,"[05:25:00,05:45:00)",2016-10-20,4,0,5,20,1,8.0,7.0,13.166666666666666,3.0605010483034745,8,17,13.5,1,213,52.0,61.80555555555556,60.69843232745765,5.75,2,7,2.5,7.0
2016-10-20 05:45:00,15,1,3,"[05:45:00,06:05:00)",2016-10-20,4,0,5,20,1,13.0,8.0,13.166666666666666,3.0605010483034745,8,17,13.5,1,213,52.0,61.80555555555556,60.69843232745765,7.25,4,12,3.5939764421413045,6.5
2016-10-20 06:05:00,24,1,3,"[06:05:00,06:25:00)",2016-10-20,4,0,6,20,1,15.0,13.0,41.5,13.48703080740902,24,63,42.0,1,213,52.0,61.80555555555556,60.69843232745765,4.75,3,7,1.707825127659933,4.5
2016-10-20 06:25:00,42,1,3,"[06:25:00,06:45:00)",2016-10-20,4,0,6,20,1,24.0,15.0,41.5,13.48703080740902,24,63,42.0,1,213,52.0,61.80555555555556,60.69843232745765,4.25,3,7,1.8929694486000914,3.5
2016-10-20 06:45:00,42,1,3,"[06:45:00,07:05:00)",2016-10-20,4,0,6,20,1,42.0,24.0,41.5,13.48703080740902,24,63,42.0,1,213,52.0,61.80555555555556,60.69843232745765,6.25,6,7,0.4999999999999999,6.0
2016-10-20 07:05:00,49,1,3,"[07:05:00,07:25:00)",2016-10-20,4,0,7,20,1,42.0,42.0,89.83333333333333,28.743115117653247,49,134,86.5,1,213,52.0,61.80555555555556,60.69843232745765,8.25,6,10,1.707825127659933,8.5
2016-10-20 07:25:00,76,1,3,"[07:25:00,07:45:00)",2016-10-20,4,0,7,20,1,49.0,42.0,89.83333333333333,28.743115117653247,49,134,86.5,1,213,52.0,61.80555555555556,60.69843232745765,8.25,7,10,1.2583057392117916,8.0
2016-10-20 07:45:00,85,1,3,"[07:45:00,08:05:00)",2016-10-20,4,0,7,20,1,76.0,49.0,89.83333333333333,28.743115117653247,49,134,86.5,1,213,52.0,61.80555555555556,60.69843232745765,10.0,6,14,3.265986323710904,10.0
2016-10-20 08:05:00,106,1,3,"[08:05:00,08:25:00)",2016-10-20,4,0,8,20,1,85.0,76.0,158.0,43.43731115066861,106,210,154.5,1,213,52.0,61.80555555555556,60.69843232745765,12.75,11,15,1.707825127659933,12.5
2016-10-20 08:25:00,119,1,3,"[08:25:00,08:45:00)",2016-10-20,4,0,8,20,1,106.0,85.0,158.0,43.43731115066861,106,210,154.5,1,213,52.0,61.80555555555556,60.69843232745765,3.0,1,5,1.632993161855452,3.0
2016-10-20 08:45:00,141,1,3,"[08:45:00,09:05:00)",2016-10-20,4,0,8,20,1,119.0,106.0,158.0,43.43731115066861,106,210,154.5,1,213,52.0,61.80555555555556,60.69843232745765,5.5,2,9,3.5118845842842465,5.5
2016-10-20 09:05:00,124,1,3,"[09:05:00,09:25:00)",2016-10-20,4,0,9,20,1,141.0,119.0,144.0,52.79015059648911,88,213,134.5,1,213,52.0,61.80555555555556,60.69843232745765,7.75,5,10,2.217355782608345,8.0
2016-10-20 09:25:00,94,1,3,"[09:25:00,09:45:00)",2016-10-20,4,0,9,20,1,124.0,141.0,144.0,52.79015059648911,88,213,134.5,1,213,52.0,61.80555555555556,60.69843232745765,8.5,3,14,4.932882862316247,8.5
2016-10-20 09:45:00,88,1,3,"[09:45:00,10:05:00)",2016-10-20,4,0,9,20,1,94.0,124.0,144.0,52.79015059648911,88,213,134.5,1,213,52.0,61.80555555555556,60.69843232745765,11.0,7,15,3.6514837167011076,11.0
2016-10-20 10:05:00,97,1,3,"[10:05:00,10:25:00)",2016-10-20,4,0,10,20,1,88.0,94.0,82.66666666666667,14.948801512718894,55,97,87.0,1,213,52.0,61.80555555555556,60.69843232745765,17.75,10,27,7.7190241179396075,17.0
2016-10-20 10:25:00,87,1,3,"[10:25:00,10:45:00)",2016-10-20,4,0,10,20,1,97.0,88.0,82.66666666666667,14.948801512718894,55,97,87.0,1,213,52.0,61.80555555555556,60.69843232745765,19.0,18,20,1.154700538379251,19.0
2016-10-20 10:45:00,55,1,3,"[10:45:00,11:05:00)",2016-10-20,4,0,10,20,1,87.0,97.0,82.66666666666667,14.948801512718894,55,97,87.0,1,213,52.0,61.80555555555556,60.69843232745765,31.25,25,44,8.616843969807043,28.0
2016-10-20 11:05:00,76,1,3,"[11:05:00,11:25:00)",2016-10-20,4,0,11,20,1,55.0,87.0,76.66666666666667,9.41629792788369,61,88,77.0,1,213,52.0,61.80555555555556,60.69843232745765,35.75,32,43,5.188127472091127,34.0
2016-10-20 11:25:00,61,1,3,"[11:25:00,11:45:00)",2016-10-20,4,0,11,20,1,76.0,55.0,76.66666666666667,9.41629792788369,61,88,77.0,1,213,52.0,61.80555555555556,60.69843232745765,36.5,28,52,10.878112581387148,33.0
2016-10-20 11:45:00,78,1,3,"[11:45:00,12:05:00)",2016-10-20,4,0,11,20,1,61.0,76.0,76.66666666666667,9.41629792788369,61,88,77.0,1,213,52.0,61.80555555555556,60.69843232745765,38.0,29,49,8.406346808612328,37.0
2016-10-20 12:05:00,91,1,3,"[12:05:00,12:25:00)",2016-10-20,4,0,12,20,0,78.0,61.0,87.16666666666667,10.496030995889194,76,101,87.0,15,108,75.0,65.84722222222223,27.153533073477885,38.25,34,45,4.9916597106239795,37.0
2016-10-20 12:25:00,76,1,3,"[12:25:00,12:45:00)",2016-10-20,4,0,12,20,0,91.0,78.0,87.16666666666667,10.496030995889194,76,101,87.0,15,108,75.0,65.84722222222223,27.153533073477885,46.25,43,49,2.4999999999999996,46.5
2016-10-20 12:45:00,76,1,3,"[12:45:00,13:05:00)",2016-10-20,4,0,12,20,0,76.0,91.0,87.16666666666667,10.496030995889194,76,101,87.0,15,108,75.0,65.84722222222223,27.153533073477885,42.75,37,49,5.0579969684978385,42.5
2016-10-20 13:05:00,95,1,3,"[13:05:00,13:25:00)",2016-10-20,4,0,13,20,0,76.0,76.0,91.0,5.865151319446073,82,99,91.0,15,108,75.0,65.84722222222223,27.153533073477885,43.5,36,51,6.454972243679028,43.5
2016-10-20 13:25:00,82,1,3,"[13:25:00,13:45:00)",2016-10-20,4,0,13,20,0,95.0,76.0,91.0,5.865151319446073,82,99,91.0,15,108,75.0,65.84722222222223,27.153533073477885,41.25,29,51,9.535023160258536,42.5
2016-10-20 13:45:00,90,1,3,"[13:45:00,14:05:00)",2016-10-20,4,0,13,20,0,82.0,95.0,91.0,5.865151319446073,82,99,91.0,15,108,75.0,65.84722222222223,27.153533073477885,46.25,37,56,7.762087348130011,46.0
2016-10-20 14:05:00,63,1,3,"[14:05:00,14:25:00)",2016-10-20,4,0,14,20,0,90.0,82.0,90.33333333333333,15.015547498065684,63,102,94.5,15,108,75.0,65.84722222222223,27.153533073477885,50.25,41,62,8.73212459828649,49.0
2016-10-20 14:25:00,102,1,3,"[14:25:00,14:45:00)",2016-10-20,4,0,14,20,0,63.0,90.0,90.33333333333333,15.015547498065684,63,102,94.5,15,108,75.0,65.84722222222223,27.153533073477885,41.5,31,51,9.539392014169456,42.0
2016-10-20 14:45:00,101,1,3,"[14:45:00,15:05:00)",2016-10-20,4,0,14,20,0,102.0,63.0,90.33333333333333,15.015547498065684,63,102,94.5,15,108,75.0,65.84722222222223,27.153533073477885,37.0,23,52,11.916375287812984,36.5
2016-10-20 15:05:00,104,1,3,"[15:05:00,15:25:00)",2016-10-20,4,0,15,20,0,101.0,102.0,85.16666666666667,11.872938417538714,70,104,84.0,15,108,75.0,65.84722222222223,27.153533073477885,32.25,26,39,5.560275772537426,32.0
2016-10-20 15:25:00,91,1,3,"[15:25:00,15:45:00)",2016-10-20,4,0,15,20,0,104.0,101.0,85.16666666666667,11.872938417538714,70,104,84.0,15,108,75.0,65.84722222222223,27.153533073477885,40.25,29,48,8.65544144839919,42.0
2016-10-20 15:45:00,78,1,3,"[15:45:00,16:05:00)",2016-10-20,4,0,15,20,0,91.0,104.0,85.16666666666667,11.872938417538714,70,104,84.0,15,108,75.0,65.84722222222223,27.153533073477885,46.75,35,54,8.220908303425682,49.0
2016-10-20 16:05:00,86,1,3,"[16:05:00,16:25:00)",2016-10-20,4,0,16,20,0,78.0,91.0,90.33333333333333,7.089898917944224,83,102,89.5,15,108,75.0,65.84722222222223,27.153533073477885,48.25,44,53,4.425306015783918,48.0
2016-10-20 16:25:00,93,1,3,"[16:25:00,16:45:00)",2016-10-20,4,0,16,20,0,86.0,78.0,90.33333333333333,7.089898917944224,83,102,89.5,15,108,75.0,65.84722222222223,27.153533073477885,51.5,37,61,10.723805294763608,54.0
2016-10-20 16:45:00,85,1,3,"[16:45:00,17:05:00)",2016-10-20,4,0,16,20,0,93.0,86.0,90.33333333333333,7.089898917944224,83,102,89.5,15,108,75.0,65.84722222222223,27.153533073477885,53.25,42,63,10.3400515794974,54.0
2016-10-20 17:05:00,79,1,3,"[17:05:00,17:25:00)",2016-10-20,4,0,17,20,0,85.0,93.0,85.5,11.94571052721436,74,108,82.0,15,108,75.0,65.84722222222223,27.153533073477885,50.75,35,60,11.146748404803978,54.0
2016-10-20 17:25:00,88,1,3,"[17:25:00,17:45:00)",2016-10-20,4,0,17,20,0,79.0,85.0,85.5,11.94571052721436,74,108,82.0,15,108,75.0,65.84722222222223,27.153533073477885,54.75,44,72,12.365947867699695,51.5
2016-10-20 17:45:00,74,1,3,"[17:45:00,18:05:00)",2016-10-20,4,0,17,20,0,88.0,79.0,85.5,11.94571052721436,74,108,82.0,15,108,75.0,65.84722222222223,27.153533073477885,60.0,46,71,10.424330514074594,61.5
2016-10-20 18:05:00,54,1,3,"[18:05:00,18:25:00)",2016-10-20,4,0,18,20,0,74.0,88.0,75.0,12.99230541512937,54,89,75.0,15,108,75.0,65.84722222222223,27.153533073477885,62.75,46,76,13.5,64.5
2016-10-20 18:25:00,74,1,3,"[18:25:00,18:45:00)",2016-10-20,4,0,18,20,0,54.0,74.0,75.0,12.99230541512937,54,89,75.0,15,108,75.0,65.84722222222223,27.153533073477885,57.5,46,68,9.327379053088816,58.0
2016-10-20 18:45:00,69,1,3,"[18:45:00,19:05:00)",2016-10-20,4,0,18,20,0,74.0,54.0,75.0,12.99230541512937,54,89,75.0,15,108,75.0,65.84722222222223,27.153533073477885,62.75,40,76,15.692354826475215,67.5
2016-10-20 19:05:00,45,1,3,"[19:05:00,19:25:00)",2016-10-20,4,0,19,20,0,69.0,74.0,49.166666666666664,5.036533199202271,42,56,50.0,15,108,75.0,65.84722222222223,27.153533073477885,58.75,50,72,9.429563439877091,56.5
2016-10-20 19:25:00,42,1,3,"[19:25:00,19:45:00)",2016-10-20,4,0,19,20,0,45.0,69.0,49.166666666666664,5.036533199202271,42,56,50.0,15,108,75.0,65.84722222222223,27.153533073477885,54.75,34,69,14.863265679744362,58.0
2016-10-20 19:45:00,51,1,3,"[19:45:00,20:05:00)",2016-10-20,4,0,19,20,0,42.0,45.0,49.166666666666664,5.036533199202271,42,56,50.0,15,108,75.0,65.84722222222223,27.153533073477885,56.75,44,63,8.616843969807045,60.0
2016-10-20 20:05:00,31,1,3,"[20:05:00,20:25:00)",2016-10-20,4,0,20,20,0,51.0,42.0,45.0,8.532291603080616,31,56,45.5,15,108,75.0,65.84722222222223,27.153533073477885,57.0,32,68,16.852299546352718,64.0
2016-10-20 20:25:00,48,1,3,"[20:25:00,20:45:00)",2016-10-20,4,0,20,20,0,31.0,51.0,45.0,8.532291603080616,31,56,45.5,15,108,75.0,65.84722222222223,27.153533073477885,54.0,38,74,17.813852287849848,52.0
2016-10-20 20:45:00,42,1,3,"[20:45:00,21:05:00)",2016-10-20,4,0,20,20,0,48.0,31.0,45.0,8.532291603080616,31,56,45.5,15,108,75.0,65.84722222222223,27.153533073477885,41.0,28,48,8.906926143924924,44.0
2016-10-20 21:05:00,34,1,3,"[21:05:00,21:25:00)",2016-10-20,4,0,21,20,0,42.0,48.0,34.833333333333336,9.92807467068347,23,52,34.0,15,108,75.0,65.84722222222223,27.153533073477885,40.0,26,47,9.695359714832659,43.5
2016-10-20 21:25:00,28,1,3,"[21:25:00,21:45:00)",2016-10-20,4,0,21,20,0,34.0,42.0,34.833333333333336,9.92807467068347,23,52,34.0,15,108,75.0,65.84722222222223,27.153533073477885,39.0,23,52,12.30176139149729,40.5
2016-10-20 21:45:00,38,1,3,"[21:45:00,22:05:00)",2016-10-20,4,0,21,20,0,28.0,34.0,34.833333333333336,9.92807467068347,23,52,34.0,15,108,75.0,65.84722222222223,27.153533073477885,33.5,26,40,7.047458170621991,34.0
2016-10-20 22:05:00,21,1,3,"[22:05:00,22:25:00)",2016-10-20,4,0,22,20,0,38.0,28.0,31.5,8.264381404557755,21,44,30.5,15,108,75.0,65.84722222222223,27.153533073477885,30.5,27,35,3.3166247903553994,30.0
2016-10-20 22:25:00,44,1,3,"[22:25:00,22:45:00)",2016-10-20,4,0,22,20,0,21.0,38.0,31.5,8.264381404557755,21,44,30.5,15,108,75.0,65.84722222222223,27.153533073477885,32.5,29,37,3.4156502553198655,32.0
2016-10-20 22:45:00,37,1,3,"[22:45:00,23:05:00)",2016-10-20,4,0,22,20,0,44.0,21.0,31.5,8.264381404557755,21,44,30.5,15,108,75.0,65.84722222222223,27.153533073477885,30.0,19,44,11.633285577743433,28.5
