time,volume,direction,tollgate_id,time_window,date,week,weekend,hour,day,am_pm,volume_anterior,volume_anterior_2,media_volume_hora_dia,desvio_padrao_hora_dia,min_volume_hora_dia,max_volume_hora_dia,mediana_volume_hora_dia,min_volume_dia_am_pm,max_volume_dia_am_pm,mediana_volume_dia_am_pm,media_volume_dia_am_pm,desvio_padrao_am_pm,media_volume_weekday,min_volume_weekday,max_volume_weekday,desvio_padrao_weekday,mediana_volume_weekday
2016-10-12 20:50:00,31,1,3,"[20:50:00,21:10:00)",2016-10-12,3,0,20,12,0,46.0,61.0,46.0,15.0,31,61,46.0,15,103,74.5,66.44444444444444,26.15824857007762,76.66666666666667,71,84,6.658328118479393,75.0
2016-10-12 21:10:00,35,1,3,"[21:10:00,21:30:00)",2016-10-12,3,0,21,12,0,31.0,46.0,34.666666666666664,1.5275252316519456,33,36,35.0,15,103,74.5,66.44444444444444,26.15824857007762,51.666666666666664,43,66,12.503332889007368,46.0
2016-10-12 21:30:00,36,1,3,"[21:30:00,21:50:00)",2016-10-12,3,0,21,12,0,35.0,31.0,34.666666666666664,1.5275252316519456,33,36,35.0,15,103,74.5,66.44444444444444,26.15824857007762,44.0,37,50,6.557438524302,45.0
2016-10-12 21:50:00,33,1,3,"[21:50:00,22:10:00)",2016-10-12,3,0,21,12,0,36.0,35.0,34.666666666666664,1.5275252316519456,33,36,35.0,15,103,74.5,66.44444444444444,26.15824857007762,42.333333333333336,35,48,6.6583281184793925,44.0
2016-10-12 22:10:00,30,1,3,"[22:10:00,22:30:00)",2016-10-12,3,0,22,12,0,33.0,36.0,27.0,4.358898943540674,22,30,29.0,15,103,74.5,66.44444444444444,26.15824857007762,43.333333333333336,43,44,0.5773502691896263,43.0
2016-10-12 22:30:00,29,1,3,"[22:30:00,22:50:00)",2016-10-12,3,0,22,12,0,30.0,33.0,27.0,4.358898943540674,22,30,29.0,15,103,74.5,66.44444444444444,26.15824857007762,37.333333333333336,33,40,3.785938897200182,39.0
2016-10-12 22:50:00,22,1,3,"[22:50:00,23:10:00)",2016-10-12,3,0,22,12,0,29.0,30.0,27.0,4.358898943540674,22,30,29.0,15,103,74.5,66.44444444444444,26.15824857007762,36.333333333333336,32,41,4.509249752822893,36.0
2016-10-12 23:10:00,16,1,3,"[23:10:00,23:30:00)",2016-10-12,3,0,23,12,0,22.0,29.0,33.333333333333336,30.892285984260432,15,69,16.0,15,103,74.5,66.44444444444444,26.15824857007762,33.0,27,37,5.291502622129181,35.0
2016-10-12 23:30:00,15,1,3,"[23:30:00,23:50:00)",2016-10-12,3,0,23,12,0,16.0,22.0,33.333333333333336,30.892285984260432,15,69,16.0,15,103,74.5,66.44444444444444,26.15824857007762,22.666666666666668,18,26,4.163331998932265,24.0
2016-10-12 23:50:00,69,1,3,"[23:50:00,00:00:00)",2016-10-12,3,0,23,12,0,15.0,16.0,33.333333333333336,30.892285984260432,15,69,16.0,15,103,74.5,66.44444444444444,26.15824857007762,33.333333333333336,32,36,2.309401076758502,32.0
2016-10-13 00:10:00,96,1,3,"[00:10:00,00:30:00)",2016-10-13,4,0,0,13,1,69.0,15.0,81.66666666666667,36.66515148384544,40,109,96.0,1,135,53.0,53.75,44.258574633300476,25.666666666666668,11,41,15.01110699893027,25.0
2016-10-13 00:30:00,109,1,3,"[00:30:00,00:50:00)",2016-10-13,4,0,0,13,1,96.0,69.0,81.66666666666667,36.66515148384544,40,109,96.0,1,135,53.0,53.75,44.258574633300476,21.666666666666668,19,25,3.0550504633038935,21.0
2016-10-13 00:50:00,40,1,3,"[00:50:00,01:10:00)",2016-10-13,4,0,0,13,1,109.0,96.0,81.66666666666667,36.66515148384544,40,109,96.0,1,135,53.0,53.75,44.258574633300476,23.333333333333332,11,35,12.013880860626733,24.0
2016-10-13 01:10:00,7,1,3,"[01:10:00,01:30:00)",2016-10-13,4,0,1,13,1,40.0,109.0,6.0,2.6457513110645907,3,8,7.0,1,135,53.0,53.75,44.258574633300476,15.0,10,22,6.244997998398398,13.0
2016-10-13 01:30:00,8,1,3,"[01:30:00,01:50:00)",2016-10-13,4,0,1,13,1,7.0,40.0,6.0,2.6457513110645907,3,8,7.0,1,135,53.0,53.75,44.258574633300476,11.666666666666666,7,15,4.163331998932266,13.0
2016-10-13 01:50:00,3,1,3,"[01:50:00,02:10:00)",2016-10-13,4,0,1,13,1,8.0,7.0,6.0,2.6457513110645907,3,8,7.0,1,135,53.0,53.75,44.258574633300476,17.666666666666668,14,21,3.5118845842842457,18.0
2016-10-13 02:10:00,8,1,3,"[02:10:00,02:30:00)",2016-10-13,4,0,2,13,1,3.0,8.0,8.0,2.0,6,10,8.0,1,135,53.0,53.75,44.258574633300476,73.66666666666667,70,77,3.5118845842842483,74.0
2016-10-13 02:30:00,6,1,3,"[02:30:00,02:50:00)",2016-10-13,4,0,2,13,1,8.0,3.0,8.0,2.0,6,10,8.0,1,135,53.0,53.75,44.258574633300476,86.33333333333333,83,89,3.055050463303895,87.0
2016-10-13 02:50:00,10,1,3,"[02:50:00,03:10:00)",2016-10-13,4,0,2,13,1,6.0,8.0,8.0,2.0,6,10,8.0,1,135,53.0,53.75,44.258574633300476,53.333333333333336,40,62,11.718930554164633,58.0
2016-10-13 03:10:00,10,1,3,"[03:10:00,03:30:00)",2016-10-13,4,0,3,13,1,10.0,6.0,7.666666666666667,2.081665999466133,6,10,7.0,1,135,53.0,53.75,44.258574633300476,29.0,21,37,8.0,29.0
2016-10-13 03:30:00,6,1,3,"[03:30:00,03:50:00)",2016-10-13,4,0,3,13,1,10.0,10.0,7.666666666666667,2.081665999466133,6,10,7.0,1,135,53.0,53.75,44.258574633300476,7.333333333333333,4,12,4.163331998932265,6.0
2016-10-13 03:50:00,7,1,3,"[03:50:00,04:10:00)",2016-10-13,4,0,3,13,1,6.0,10.0,7.666666666666667,2.081665999466133,6,10,7.0,1,135,53.0,53.75,44.258574633300476,10.666666666666666,9,13,2.0816659994661326,10.0
2016-10-13 04:10:00,4,1,3,"[04:10:00,04:30:00)",2016-10-13,4,0,4,13,1,7.0,6.0,5.333333333333333,5.131601439446884,1,11,4.0,1,135,53.0,53.75,44.258574633300476,7.666666666666667,7,9,1.1547005383792517,7.0
2016-10-13 04:30:00,1,1,3,"[04:30:00,04:50:00)",2016-10-13,4,0,4,13,1,4.0,7.0,5.333333333333333,5.131601439446884,1,11,4.0,1,135,53.0,53.75,44.258574633300476,9.0,7,11,2.0,9.0
2016-10-13 04:50:00,11,1,3,"[04:50:00,05:10:00)",2016-10-13,4,0,4,13,1,1.0,4.0,5.333333333333333,5.131601439446884,1,11,4.0,1,135,53.0,53.75,44.258574633300476,7.666666666666667,5,11,3.0550504633038935,7.0
2016-10-13 05:10:00,8,1,3,"[05:10:00,05:30:00)",2016-10-13,4,0,5,13,1,11.0,1.0,14.333333333333334,9.29157324317757,8,25,10.0,1,135,53.0,53.75,44.258574633300476,9.666666666666666,3,18,7.637626158259733,8.0
2016-10-13 05:30:00,10,1,3,"[05:30:00,05:50:00)",2016-10-13,4,0,5,13,1,8.0,11.0,14.333333333333334,9.29157324317757,8,25,10.0,1,135,53.0,53.75,44.258574633300476,9.666666666666666,6,13,3.511884584284246,10.0
2016-10-13 05:50:00,25,1,3,"[05:50:00,06:10:00)",2016-10-13,4,0,5,13,1,10.0,8.0,14.333333333333334,9.29157324317757,8,25,10.0,1,135,53.0,53.75,44.258574633300476,13.666666666666666,9,21,6.429100507328636,11.0
2016-10-13 06:10:00,31,1,3,"[06:10:00,06:30:00)",2016-10-13,4,0,6,13,1,25.0,10.0,45.666666666666664,14.047538337136986,31,59,47.0,1,135,53.0,53.75,44.258574633300476,16.666666666666668,12,20,4.163331998932265,18.0
2016-10-13 06:30:00,47,1,3,"[06:30:00,06:50:00)",2016-10-13,4,0,6,13,1,31.0,25.0,45.666666666666664,14.047538337136986,31,59,47.0,1,135,53.0,53.75,44.258574633300476,14.666666666666666,13,17,2.0816659994661326,14.0
2016-10-13 06:50:00,59,1,3,"[06:50:00,07:10:00)",2016-10-13,4,0,6,13,1,47.0,31.0,45.666666666666664,14.047538337136986,31,59,47.0,1,135,53.0,53.75,44.258574633300476,22.0,20,24,2.0,22.0
2016-10-13 07:10:00,75,1,3,"[07:10:00,07:30:00)",2016-10-13,4,0,7,13,1,59.0,47.0,86.0,20.808652046684813,73,110,75.0,1,135,53.0,53.75,44.258574633300476,24.666666666666668,18,34,8.32666399786453,22.0
2016-10-13 07:30:00,73,1,3,"[07:30:00,07:50:00)",2016-10-13,4,0,7,13,1,75.0,59.0,86.0,20.808652046684813,73,110,75.0,1,135,53.0,53.75,44.258574633300476,29.0,28,30,1.0,29.0
2016-10-13 07:50:00,110,1,3,"[07:50:00,08:10:00)",2016-10-13,4,0,7,13,1,73.0,75.0,86.0,20.808652046684813,73,110,75.0,1,135,53.0,53.75,44.258574633300476,35.333333333333336,30,39,4.725815626252608,37.0
2016-10-13 08:10:00,114,1,3,"[08:10:00,08:30:00)",2016-10-13,4,0,8,13,1,110.0,73.0,121.33333333333333,11.846237095944574,114,135,115.0,1,135,53.0,53.75,44.258574633300476,33.333333333333336,29,39,5.131601439446883,32.0
2016-10-13 08:30:00,135,1,3,"[08:30:00,08:50:00)",2016-10-13,4,0,8,13,1,114.0,110.0,121.33333333333333,11.846237095944574,114,135,115.0,1,135,53.0,53.75,44.258574633300476,44.666666666666664,37,59,12.423096769056148,38.0
2016-10-13 08:50:00,115,1,3,"[08:50:00,09:10:00)",2016-10-13,4,0,8,13,1,135.0,114.0,121.33333333333333,11.846237095944574,114,135,115.0,1,135,53.0,53.75,44.258574633300476,55.666666666666664,38,65,15.30795000427338,64.0
2016-10-13 09:10:00,110,1,3,"[09:10:00,09:30:00)",2016-10-13,4,0,9,13,1,115.0,135.0,103.66666666666667,13.650396819628849,88,113,110.0,1,135,53.0,53.75,44.258574633300476,62.666666666666664,50,73,11.676186592091332,65.0
2016-10-13 09:30:00,113,1,3,"[09:30:00,09:50:00)",2016-10-13,4,0,9,13,1,110.0,115.0,103.66666666666667,13.650396819628849,88,113,110.0,1,135,53.0,53.75,44.258574633300476,79.66666666666667,56,94,20.647840887931437,89.0
2016-10-13 09:50:00,88,1,3,"[09:50:00,10:10:00)",2016-10-13,4,0,9,13,1,113.0,110.0,103.66666666666667,13.650396819628849,88,113,110.0,1,135,53.0,53.75,44.258574633300476,86.33333333333333,70,99,14.84362938547488,90.0
2016-10-13 10:10:00,91,1,3,"[10:10:00,10:30:00)",2016-10-13,4,0,10,13,1,88.0,113.0,87.33333333333333,13.868429375143146,72,99,91.0,1,135,53.0,53.75,44.258574633300476,105.0,88,121,16.522711641858304,106.0
2016-10-13 10:30:00,99,1,3,"[10:30:00,10:50:00)",2016-10-13,4,0,10,13,1,91.0,88.0,87.33333333333333,13.868429375143146,72,99,91.0,1,135,53.0,53.75,44.258574633300476,104.33333333333333,97,110,6.658328118479394,106.0
2016-10-13 10:50:00,72,1,3,"[10:50:00,11:10:00)",2016-10-13,4,0,10,13,1,99.0,91.0,87.33333333333333,13.868429375143146,72,99,91.0,1,135,53.0,53.75,44.258574633300476,111.66666666666667,100,123,11.503622617824929,112.0
2016-10-13 11:10:00,68,1,3,"[11:10:00,11:30:00)",2016-10-13,4,0,11,13,1,72.0,99.0,78.0,8.717797887081348,68,84,82.0,1,135,53.0,53.75,44.258574633300476,117.33333333333333,106,132,13.316656236958787,114.0
2016-10-13 11:30:00,84,1,3,"[11:30:00,11:50:00)",2016-10-13,4,0,11,13,1,68.0,72.0,78.0,8.717797887081348,68,84,82.0,1,135,53.0,53.75,44.258574633300476,105.0,96,110,7.810249675906654,109.0
2016-10-13 11:50:00,82,1,3,"[11:50:00,12:10:00)",2016-10-13,4,0,11,13,1,84.0,68.0,78.0,8.717797887081348,68,84,82.0,1,135,53.0,53.75,44.258574633300476,108.33333333333333,101,119,9.451631252505216,105.0
2016-10-13 12:10:00,85,1,3,"[12:10:00,12:30:00)",2016-10-13,4,0,12,13,0,82.0,84.0,100.33333333333333,13.428824718989127,85,110,106.0,13,131,84.5,74.66666666666667,33.377494556319576,101.66666666666667,97,111,8.082903768654761,97.0
2016-10-13 12:30:00,106,1,3,"[12:30:00,12:50:00)",2016-10-13,4,0,12,13,0,85.0,82.0,100.33333333333333,13.428824718989127,85,110,106.0,13,131,84.5,74.66666666666667,33.377494556319576,96.0,94,98,2.0,96.0
2016-10-13 12:50:00,110,1,3,"[12:50:00,13:10:00)",2016-10-13,4,0,12,13,0,106.0,85.0,100.33333333333333,13.428824718989127,85,110,106.0,13,131,84.5,74.66666666666667,33.377494556319576,101.0,100,102,1.0,101.0
2016-10-13 13:10:00,100,1,3,"[13:10:00,13:30:00)",2016-10-13,4,0,13,13,0,110.0,106.0,98.33333333333333,1.5275252316519452,97,100,98.0,13,131,84.5,74.66666666666667,33.377494556319576,78.66666666666667,69,95,14.224392195567914,72.0
2016-10-13 13:30:00,98,1,3,"[13:30:00,13:50:00)",2016-10-13,4,0,13,13,0,100.0,110.0,98.33333333333333,1.5275252316519452,97,100,98.0,13,131,84.5,74.66666666666667,33.377494556319576,78.0,73,86,7.0,75.0
2016-10-13 13:50:00,97,1,3,"[13:50:00,14:10:00)",2016-10-13,4,0,13,13,0,98.0,100.0,98.33333333333333,1.5275252316519452,97,100,98.0,13,131,84.5,74.66666666666667,33.377494556319576,87.66666666666667,83,92,4.5092497528228925,88.0
2016-10-13 14:10:00,102,1,3,"[14:10:00,14:30:00)",2016-10-13,4,0,14,13,0,97.0,98.0,105.0,9.848857801796104,97,116,102.0,13,131,84.5,74.66666666666667,33.377494556319576,90.33333333333333,81,97,8.326663997864532,93.0
2016-10-13 14:30:00,97,1,3,"[14:30:00,14:50:00)",2016-10-13,4,0,14,13,0,102.0,97.0,105.0,9.848857801796104,97,116,102.0,13,131,84.5,74.66666666666667,33.377494556319576,91.0,85,95,5.291502622129181,93.0
2016-10-13 14:50:00,116,1,3,"[14:50:00,15:10:00)",2016-10-13,4,0,14,13,0,97.0,102.0,105.0,9.848857801796104,97,116,102.0,13,131,84.5,74.66666666666667,33.377494556319576,95.0,84,101,9.539392014169456,100.0
2016-10-13 15:10:00,122,1,3,"[15:10:00,15:30:00)",2016-10-13,4,0,15,13,0,116.0,97.0,108.66666666666667,14.047538337136984,94,122,110.0,13,131,84.5,74.66666666666667,33.377494556319576,85.0,78,95,8.888194417315589,82.0
2016-10-13 15:30:00,94,1,3,"[15:30:00,15:50:00)",2016-10-13,4,0,15,13,0,122.0,116.0,108.66666666666667,14.047538337136984,94,122,110.0,13,131,84.5,74.66666666666667,33.377494556319576,94.33333333333333,85,104,9.504384952922171,94.0
2016-10-13 15:50:00,110,1,3,"[15:50:00,16:10:00)",2016-10-13,4,0,15,13,0,94.0,122.0,108.66666666666667,14.047538337136984,94,122,110.0,13,131,84.5,74.66666666666667,33.377494556319576,103.33333333333333,92,122,16.289055630494154,96.0
2016-10-13 16:10:00,131,1,3,"[16:10:00,16:30:00)",2016-10-13,4,0,16,13,0,110.0,94.0,110.33333333333333,18.583146486355137,95,131,105.0,13,131,84.5,74.66666666666667,33.377494556319576,96.0,69,114,23.811761799581316,105.0
2016-10-13 16:30:00,105,1,3,"[16:30:00,16:50:00)",2016-10-13,4,0,16,13,0,131.0,110.0,110.33333333333333,18.583146486355137,95,131,105.0,13,131,84.5,74.66666666666667,33.377494556319576,86.66666666666667,74,104,15.534906930308056,82.0
2016-10-13 16:50:00,95,1,3,"[16:50:00,17:10:00)",2016-10-13,4,0,16,13,0,105.0,131.0,110.33333333333333,18.583146486355137,95,131,105.0,13,131,84.5,74.66666666666667,33.377494556319576,85.0,73,92,10.44030650891055,90.0
2016-10-13 17:10:00,78,1,3,"[17:10:00,17:30:00)",2016-10-13,4,0,17,13,0,95.0,105.0,93.66666666666667,13.79613472438325,78,104,99.0,13,131,84.5,74.66666666666667,33.377494556319576,99.33333333333333,90,110,10.066445913694334,98.0
2016-10-13 17:30:00,104,1,3,"[17:30:00,17:50:00)",2016-10-13,4,0,17,13,0,78.0,95.0,93.66666666666667,13.79613472438325,78,104,99.0,13,131,84.5,74.66666666666667,33.377494556319576,73.33333333333333,58,90,16.041612554021285,72.0
2016-10-13 17:50:00,99,1,3,"[17:50:00,18:10:00)",2016-10-13,4,0,17,13,0,104.0,78.0,93.66666666666667,13.79613472438325,78,104,99.0,13,131,84.5,74.66666666666667,33.377494556319576,83.0,56,112,28.053520278211074,81.0
2016-10-13 18:10:00,84,1,3,"[18:10:00,18:30:00)",2016-10-13,4,0,18,13,0,99.0,104.0,75.33333333333333,17.67295485574875,55,87,84.0,13,131,84.5,74.66666666666667,33.377494556319576,95.0,90,98,4.358898943540674,97.0
2016-10-13 18:30:00,87,1,3,"[18:30:00,18:50:00)",2016-10-13,4,0,18,13,0,84.0,99.0,75.33333333333333,17.67295485574875,55,87,84.0,13,131,84.5,74.66666666666667,33.377494556319576,93.66666666666667,87,98,5.859465277082317,96.0
2016-10-13 18:50:00,55,1,3,"[18:50:00,19:10:00)",2016-10-13,4,0,18,13,0,87.0,84.0,75.33333333333333,17.67295485574875,55,87,84.0,13,131,84.5,74.66666666666667,33.377494556319576,104.0,87,118,15.716233645501712,107.0
2016-10-13 19:10:00,55,1,3,"[19:10:00,19:30:00)",2016-10-13,4,0,19,13,0,55.0,87.0,60.0,9.539392014169456,54,71,55.0,13,131,84.5,74.66666666666667,33.377494556319576,106.66666666666667,94,114,11.015141094572202,112.0
2016-10-13 19:30:00,71,1,3,"[19:30:00,19:50:00)",2016-10-13,4,0,19,13,0,55.0,55.0,60.0,9.539392014169456,54,71,55.0,13,131,84.5,74.66666666666667,33.377494556319576,97.0,86,106,10.14889156509222,99.0
2016-10-13 19:50:00,54,1,3,"[19:50:00,20:10:00)",2016-10-13,4,0,19,13,0,71.0,55.0,60.0,9.539392014169456,54,71,55.0,13,131,84.5,74.66666666666667,33.377494556319576,102.33333333333333,98,106,4.041451884327382,103.0
2016-10-13 20:10:00,42,1,3,"[20:10:00,20:30:00)",2016-10-13,4,0,20,13,0,54.0,71.0,44.666666666666664,2.5166114784235836,42,47,45.0,13,131,84.5,74.66666666666667,33.377494556319576,102.33333333333333,81,118,19.139836293274122,108.0
2016-10-13 20:30:00,47,1,3,"[20:30:00,20:50:00)",2016-10-13,4,0,20,13,0,42.0,54.0,44.666666666666664,2.5166114784235836,42,47,45.0,13,131,84.5,74.66666666666667,33.377494556319576,69.66666666666667,64,76,6.027713773341708,69.0
2016-10-13 20:50:00,45,1,3,"[20:50:00,21:10:00)",2016-10-13,4,0,20,13,0,47.0,42.0,44.666666666666664,2.5166114784235836,42,47,45.0,13,131,84.5,74.66666666666667,33.377494556319576,86.66666666666667,75,98,11.503622617824933,87.0
2016-10-13 21:10:00,35,1,3,"[21:10:00,21:30:00)",2016-10-13,4,0,21,13,0,45.0,47.0,37.333333333333336,4.041451884327381,35,42,35.0,13,131,84.5,74.66666666666667,33.377494556319576,58.333333333333336,55,62,3.5118845842842465,58.0
2016-10-13 21:30:00,42,1,3,"[21:30:00,21:50:00)",2016-10-13,4,0,21,13,0,35.0,45.0,37.333333333333336,4.041451884327381,35,42,35.0,13,131,84.5,74.66666666666667,33.377494556319576,45.666666666666664,37,62,14.153915830374762,38.0
2016-10-13 21:50:00,35,1,3,"[21:50:00,22:10:00)",2016-10-13,4,0,21,13,0,42.0,35.0,37.333333333333336,4.041451884327381,35,42,35.0,13,131,84.5,74.66666666666667,33.377494556319576,43.666666666666664,34,49,8.386497083606084,48.0
2016-10-13 22:10:00,40,1,3,"[22:10:00,22:30:00)",2016-10-13,4,0,22,13,0,35.0,42.0,29.0,14.177446878757825,13,40,34.0,13,131,84.5,74.66666666666667,33.377494556319576,41.0,35,49,7.211102550927978,39.0
2016-10-13 22:30:00,34,1,3,"[22:30:00,22:50:00)",2016-10-13,4,0,22,13,0,40.0,35.0,29.0,14.177446878757825,13,40,34.0,13,131,84.5,74.66666666666667,33.377494556319576,37.666666666666664,37,39,1.1547005383792526,37.0
2016-10-13 22:50:00,13,1,3,"[22:50:00,23:10:00)",2016-10-13,4,0,22,13,0,34.0,40.0,29.0,14.177446878757825,13,40,34.0,13,131,84.5,74.66666666666667,33.377494556319576,33.0,23,43,10.0,33.0
2016-10-13 23:10:00,14,1,3,"[23:10:00,23:30:00)",2016-10-13,4,0,23,13,0,13.0,34.0,33.333333333333336,31.770006819850284,14,70,16.0,13,131,84.5,74.66666666666667,33.377494556319576,29.333333333333332,26,31,2.886751345948129,31.0
2016-10-13 23:30:00,16,1,3,"[23:30:00,23:50:00)",2016-10-13,4,0,23,13,0,14.0,13.0,33.333333333333336,31.770006819850284,14,70,16.0,13,131,84.5,74.66666666666667,33.377494556319576,27.666666666666668,25,31,3.0550504633038935,27.0
2016-10-13 23:50:00,70,1,3,"[23:50:00,00:00:00)",2016-10-13,4,0,23,13,0,16.0,14.0,33.333333333333336,31.770006819850284,14,70,16.0,13,131,84.5,74.66666666666667,33.377494556319576,23.0,20,27,3.605551275463989,22.0
2016-10-14 00:10:00,114,1,3,"[00:10:00,00:30:00)",2016-10-14,5,0,0,14,1,70.0,16.0,87.33333333333333,36.29508690350986,46,114,102.0,2,135,54.5,54.05555555555556,44.46246856744585,25.333333333333332,21,30,4.509249752822894,25.0
2016-10-14 00:30:00,102,1,3,"[00:30:00,00:50:00)",2016-10-14,5,0,0,14,1,114.0,70.0,87.33333333333333,36.29508690350986,46,114,102.0,2,135,54.5,54.05555555555556,44.46246856744585,23.333333333333332,21,26,2.516611478423583,23.0
2016-10-14 00:50:00,46,1,3,"[00:50:00,01:10:00)",2016-10-14,5,0,0,14,1,102.0,114.0,87.33333333333333,36.29508690350986,46,114,102.0,2,135,54.5,54.05555555555556,44.46246856744585,26.333333333333332,23,32,4.932882862316247,24.0
2016-10-14 01:10:00,15,1,3,"[01:10:00,01:30:00)",2016-10-14,5,0,1,14,1,46.0,102.0,13.333333333333334,2.886751345948129,10,15,15.0,2,135,54.5,54.05555555555556,44.46246856744585,17.333333333333332,17,18,0.5773502691896255,17.0
2016-10-14 01:30:00,15,1,3,"[01:30:00,01:50:00)",2016-10-14,5,0,1,14,1,15.0,46.0,13.333333333333334,2.886751345948129,10,15,15.0,2,135,54.5,54.05555555555556,44.46246856744585,15.666666666666666,10,22,6.027713773341708,15.0
2016-10-14 01:50:00,10,1,3,"[01:50:00,02:10:00)",2016-10-14,5,0,1,14,1,15.0,15.0,13.333333333333334,2.886751345948129,10,15,15.0,2,135,54.5,54.05555555555556,44.46246856744585,11.333333333333334,9,13,2.081665999466133,12.0
2016-10-14 02:10:00,3,1,3,"[02:10:00,02:30:00)",2016-10-14,5,0,2,14,1,10.0,15.0,5.666666666666667,2.516611478423583,3,8,6.0,2,135,54.5,54.05555555555556,44.46246856744585,71.33333333333333,32,116,42.2532050066422,66.0
2016-10-14 02:30:00,8,1,3,"[02:30:00,02:50:00)",2016-10-14,5,0,2,14,1,3.0,10.0,5.666666666666667,2.516611478423583,3,8,6.0,2,135,54.5,54.05555555555556,44.46246856744585,149.33333333333334,91,237,77.29381174022494,120.0
2016-10-14 02:50:00,6,1,3,"[02:50:00,03:10:00)",2016-10-14,5,0,2,14,1,8.0,3.0,5.666666666666667,2.516611478423583,3,8,6.0,2,135,54.5,54.05555555555556,44.46246856744585,93.33333333333333,44,176,72.03702751594719,60.0
2016-10-14 03:10:00,5,1,3,"[03:10:00,03:30:00)",2016-10-14,5,0,3,14,1,6.0,8.0,3.3333333333333335,1.5275252316519468,2,5,3.0,2,135,54.5,54.05555555555556,44.46246856744585,44.0,19,89,39.05124837953327,24.0
2016-10-14 03:30:00,3,1,3,"[03:30:00,03:50:00)",2016-10-14,5,0,3,14,1,5.0,6.0,3.3333333333333335,1.5275252316519468,2,5,3.0,2,135,54.5,54.05555555555556,44.46246856744585,10.4,6,14,3.361547262794322,11.0
2016-10-14 03:50:00,2,1,3,"[03:50:00,04:10:00)",2016-10-14,5,0,3,14,1,3.0,5.0,3.3333333333333335,1.5275252316519468,2,5,3.0,2,135,54.5,54.05555555555556,44.46246856744585,10.6,8,13,2.073644135332772,11.0
2016-10-14 04:10:00,5,1,3,"[04:10:00,04:30:00)",2016-10-14,5,0,4,14,1,2.0,3.0,9.0,4.0,5,13,9.0,2,135,54.5,54.05555555555556,44.46246856744585,6.6,4,13,3.714835124201342,6.0
2016-10-14 04:30:00,13,1,3,"[04:30:00,04:50:00)",2016-10-14,5,0,4,14,1,5.0,2.0,9.0,4.0,5,13,9.0,2,135,54.5,54.05555555555556,44.46246856744585,7.0,0,17,6.6332495807108,4.0
2016-10-14 04:50:00,9,1,3,"[04:50:00,05:10:00)",2016-10-14,5,0,4,14,1,13.0,5.0,9.0,4.0,5,13,9.0,2,135,54.5,54.05555555555556,44.46246856744585,6.2,4,9,1.9235384061671346,6.0
2016-10-14 05:10:00,7,1,3,"[05:10:00,05:30:00)",2016-10-14,5,0,5,14,1,9.0,13.0,10.0,3.0,7,13,10.0,2,135,54.5,54.05555555555556,44.46246856744585,7.6,4,10,2.5099800796022267,9.0
2016-10-14 05:30:00,10,1,3,"[05:30:00,05:50:00)",2016-10-14,5,0,5,14,1,7.0,9.0,10.0,3.0,7,13,10.0,2,135,54.5,54.05555555555556,44.46246856744585,7.4,6,10,1.949358868961793,6.0
2016-10-14 05:50:00,13,1,3,"[05:50:00,06:10:00)",2016-10-14,5,0,5,14,1,10.0,7.0,10.0,3.0,7,13,10.0,2,135,54.5,54.05555555555556,44.46246856744585,7.4,5,11,2.3021728866442674,7.0
2016-10-14 06:10:00,28,1,3,"[06:10:00,06:30:00)",2016-10-14,5,0,6,14,1,13.0,10.0,44.0,17.69180601295413,28,63,41.0,2,135,54.5,54.05555555555556,44.46246856744585,7.6,6,10,1.51657508881031,7.0
2016-10-14 06:30:00,41,1,3,"[06:30:00,06:50:00)",2016-10-14,5,0,6,14,1,28.0,13.0,44.0,17.69180601295413,28,63,41.0,2,135,54.5,54.05555555555556,44.46246856744585,6.2,4,8,2.04939015319192,7.0
2016-10-14 06:50:00,63,1,3,"[06:50:00,07:10:00)",2016-10-14,5,0,6,14,1,41.0,28.0,44.0,17.69180601295413,28,63,41.0,2,135,54.5,54.05555555555556,44.46246856744585,7.0,4,10,2.5495097567963922,7.0
2016-10-14 07:10:00,75,1,3,"[07:10:00,07:30:00)",2016-10-14,5,0,7,14,1,63.0,41.0,78.33333333333333,4.163331998932265,75,83,77.0,2,135,54.5,54.05555555555556,44.46246856744585,9.4,3,15,4.33589667773576,9.0
2016-10-14 07:30:00,83,1,3,"[07:30:00,07:50:00)",2016-10-14,5,0,7,14,1,75.0,63.0,78.33333333333333,4.163331998932265,75,83,77.0,2,135,54.5,54.05555555555556,44.46246856744585,10.8,9,13,1.4832396974191324,11.0
2016-10-14 07:50:00,77,1,3,"[07:50:00,08:10:00)",2016-10-14,5,0,7,14,1,83.0,75.0,78.33333333333333,4.163331998932265,75,83,77.0,2,135,54.5,54.05555555555556,44.46246856744585,13.6,9,18,3.2093613071762426,14.0
2016-10-14 08:10:00,126,1,3,"[08:10:00,08:30:00)",2016-10-14,5,0,8,14,1,77.0,83.0,126.66666666666667,8.02080627701064,119,135,126.0,2,135,54.5,54.05555555555556,44.46246856744585,7.8,5,10,1.7888543819998317,8.0
2016-10-14 08:30:00,119,1,3,"[08:30:00,08:50:00)",2016-10-14,5,0,8,14,1,126.0,77.0,126.66666666666667,8.02080627701064,119,135,126.0,2,135,54.5,54.05555555555556,44.46246856744585,2.6,1,5,1.51657508881031,2.0
