tollgate_id,time_window,direction,volume,time,date,hour,miniute
1,2016-10-08 04:40:00,1,18,2016-10-08 04:40:00,2016-10-08,4,40
1,2016-10-08 05:00:00,1,23,2016-10-08 05:00:00,2016-10-08,5,0
1,2016-10-08 05:20:00,1,26,2016-10-08 05:20:00,2016-10-08,5,20
1,2016-10-08 05:40:00,1,23,2016-10-08 05:40:00,2016-10-08,5,40
1,2016-10-08 06:00:00,1,30,2016-10-08 06:00:00,2016-10-08,6,0
1,2016-10-08 06:20:00,1,38,2016-10-08 06:20:00,2016-10-08,6,20
1,2016-10-08 06:40:00,1,67,2016-10-08 06:40:00,2016-10-08,6,40
1,2016-10-08 07:00:00,1,66,2016-10-08 07:00:00,2016-10-08,7,0
1,2016-10-08 07:20:00,1,89,2016-10-08 07:20:00,2016-10-08,7,20
1,2016-10-08 07:40:00,1,94,2016-10-08 07:40:00,2016-10-08,7,40
1,2016-10-08 08:00:00,1,96,2016-10-08 08:00:00,2016-10-08,8,0
1,2016-10-08 08:20:00,1,117,2016-10-08 08:20:00,2016-10-08,8,20
1,2016-10-08 08:40:00,1,82,2016-10-08 08:40:00,2016-10-08,8,40
1,2016-10-08 09:00:00,1,113,2016-10-08 09:00:00,2016-10-08,9,0
1,2016-10-08 09:20:00,1,73,2016-10-08 09:20:00,2016-10-08,9,20
1,2016-10-08 09:40:00,1,130,2016-10-08 09:40:00,2016-10-08,9,40
1,2016-10-08 10:00:00,1,79,2016-10-08 10:00:00,2016-10-08,10,0
1,2016-10-08 10:20:00,1,85,2016-10-08 10:20:00,2016-10-08,10,20
1,2016-10-08 10:40:00,1,100,2016-10-08 10:40:00,2016-10-08,10,40
1,2016-10-08 11:00:00,1,91,2016-10-08 11:00:00,2016-10-08,11,0
1,2016-10-08 11:20:00,1,77,2016-10-08 11:20:00,2016-10-08,11,20
1,2016-10-08 11:40:00,1,66,2016-10-08 11:40:00,2016-10-08,11,40
1,2016-10-08 12:00:00,1,78,2016-10-08 12:00:00,2016-10-08,12,0
1,2016-10-08 12:20:00,1,76,2016-10-08 12:20:00,2016-10-08,12,20
1,2016-10-08 12:40:00,1,89,2016-10-08 12:40:00,2016-10-08,12,40
1,2016-10-08 13:00:00,1,96,2016-10-08 13:00:00,2016-10-08,13,0
1,2016-10-08 13:20:00,1,80,2016-10-08 13:20:00,2016-10-08,13,20
1,2016-10-08 13:40:00,1,90,2016-10-08 13:40:00,2016-10-08,13,40
1,2016-10-08 14:00:00,1,77,2016-10-08 14:00:00,2016-10-08,14,0
1,2016-10-08 14:20:00,1,104,2016-10-08 14:20:00,2016-10-08,14,20
1,2016-10-08 14:40:00,1,93,2016-10-08 14:40:00,2016-10-08,14,40
1,2016-10-08 15:00:00,1,91,2016-10-08 15:00:00,2016-10-08,15,0
1,2016-10-08 15:20:00,1,94,2016-10-08 15:20:00,2016-10-08,15,20
1,2016-10-08 15:40:00,1,99,2016-10-08 15:40:00,2016-10-08,15,40
1,2016-10-08 16:00:00,1,95,2016-10-08 16:00:00,2016-10-08,16,0
1,2016-10-08 16:20:00,1,81,2016-10-08 16:20:00,2016-10-08,16,20
1,2016-10-08 16:40:00,1,82,2016-10-08 16:40:00,2016-10-08,16,40
1,2016-10-08 17:00:00,1,92,2016-10-08 17:00:00,2016-10-08,17,0
1,2016-10-08 17:20:00,1,109,2016-10-08 17:20:00,2016-10-08,17,20
1,2016-10-08 17:40:00,1,104,2016-10-08 17:40:00,2016-10-08,17,40
1,2016-10-08 18:00:00,1,84,2016-10-08 18:00:00,2016-10-08,18,0
1,2016-10-08 18:20:00,1,70,2016-10-08 18:20:00,2016-10-08,18,20
1,2016-10-08 18:40:00,1,61,2016-10-08 18:40:00,2016-10-08,18,40
1,2016-10-08 19:00:00,1,52,2016-10-08 19:00:00,2016-10-08,19,0
1,2016-10-08 19:20:00,1,49,2016-10-08 19:20:00,2016-10-08,19,20
1,2016-10-08 19:40:00,1,40,2016-10-08 19:40:00,2016-10-08,19,40
1,2016-10-08 20:00:00,1,28,2016-10-08 20:00:00,2016-10-08,20,0
1,2016-10-08 20:20:00,1,31,2016-10-08 20:20:00,2016-10-08,20,20
1,2016-10-08 20:40:00,1,36,2016-10-08 20:40:00,2016-10-08,20,40
1,2016-10-08 21:00:00,1,27,2016-10-08 21:00:00,2016-10-08,21,0
1,2016-10-08 21:20:00,1,27,2016-10-08 21:20:00,2016-10-08,21,20
1,2016-10-08 21:40:00,1,25,2016-10-08 21:40:00,2016-10-08,21,40
1,2016-10-08 22:00:00,1,19,2016-10-08 22:00:00,2016-10-08,22,0
1,2016-10-08 22:20:00,1,19,2016-10-08 22:20:00,2016-10-08,22,20
1,2016-10-08 22:40:00,1,7,2016-10-08 22:40:00,2016-10-08,22,40
1,2016-10-08 23:00:00,1,6,2016-10-08 23:00:00,2016-10-08,23,0
1,2016-10-08 23:20:00,1,4,2016-10-08 23:20:00,2016-10-08,23,20
1,2016-10-08 23:40:00,1,1,2016-10-08 23:40:00,2016-10-08,23,40
1,2016-10-09 00:00:00,1,130,2016-10-09 00:00:00,2016-10-09,0,0
1,2016-10-09 00:20:00,1,56,2016-10-09 00:20:00,2016-10-09,0,20
1,2016-10-09 00:40:00,1,21,2016-10-09 00:40:00,2016-10-09,0,40
1,2016-10-09 01:00:00,1,5,2016-10-09 01:00:00,2016-10-09,1,0
1,2016-10-09 01:20:00,1,3,2016-10-09 01:20:00,2016-10-09,1,20
1,2016-10-09 01:40:00,1,7,2016-10-09 01:40:00,2016-10-09,1,40
1,2016-10-09 02:00:00,1,6,2016-10-09 02:00:00,2016-10-09,2,0
1,2016-10-09 02:20:00,1,6,2016-10-09 02:20:00,2016-10-09,2,20
1,2016-10-09 02:40:00,1,5,2016-10-09 02:40:00,2016-10-09,2,40
1,2016-10-09 03:00:00,1,8,2016-10-09 03:00:00,2016-10-09,3,0
1,2016-10-09 03:20:00,1,13,2016-10-09 03:20:00,2016-10-09,3,20
1,2016-10-09 03:40:00,1,12,2016-10-09 03:40:00,2016-10-09,3,40
1,2016-10-09 04:00:00,1,15,2016-10-09 04:00:00,2016-10-09,4,0
1,2016-10-09 04:20:00,1,25,2016-10-09 04:20:00,2016-10-09,4,20
1,2016-10-09 04:40:00,1,21,2016-10-09 04:40:00,2016-10-09,4,40
1,2016-10-09 05:00:00,1,31,2016-10-09 05:00:00,2016-10-09,5,0
1,2016-10-09 05:20:00,1,24,2016-10-09 05:20:00,2016-10-09,5,20
1,2016-10-09 05:40:00,1,33,2016-10-09 05:40:00,2016-10-09,5,40
1,2016-10-09 06:00:00,1,33,2016-10-09 06:00:00,2016-10-09,6,0
1,2016-10-09 06:20:00,1,41,2016-10-09 06:20:00,2016-10-09,6,20
1,2016-10-09 06:40:00,1,53,2016-10-09 06:40:00,2016-10-09,6,40
1,2016-10-09 07:00:00,1,66,2016-10-09 07:00:00,2016-10-09,7,0
1,2016-10-09 07:20:00,1,81,2016-10-09 07:20:00,2016-10-09,7,20
1,2016-10-09 07:40:00,1,93,2016-10-09 07:40:00,2016-10-09,7,40
1,2016-10-09 08:00:00,1,117,2016-10-09 08:00:00,2016-10-09,8,0
1,2016-10-09 08:20:00,1,121,2016-10-09 08:20:00,2016-10-09,8,20
1,2016-10-09 08:40:00,1,103,2016-10-09 08:40:00,2016-10-09,8,40
1,2016-10-09 09:00:00,1,127,2016-10-09 09:00:00,2016-10-09,9,0
1,2016-10-09 09:20:00,1,93,2016-10-09 09:20:00,2016-10-09,9,20
1,2016-10-09 09:40:00,1,75,2016-10-09 09:40:00,2016-10-09,9,40
1,2016-10-09 10:00:00,1,73,2016-10-09 10:00:00,2016-10-09,10,0
1,2016-10-09 10:20:00,1,98,2016-10-09 10:20:00,2016-10-09,10,20
1,2016-10-09 10:40:00,1,87,2016-10-09 10:40:00,2016-10-09,10,40
1,2016-10-09 11:00:00,1,72,2016-10-09 11:00:00,2016-10-09,11,0
1,2016-10-09 11:20:00,1,64,2016-10-09 11:20:00,2016-10-09,11,20
1,2016-10-09 11:40:00,1,88,2016-10-09 11:40:00,2016-10-09,11,40
1,2016-10-09 12:00:00,1,89,2016-10-09 12:00:00,2016-10-09,12,0
1,2016-10-09 12:20:00,1,86,2016-10-09 12:20:00,2016-10-09,12,20
1,2016-10-09 12:40:00,1,94,2016-10-09 12:40:00,2016-10-09,12,40
1,2016-10-09 13:00:00,1,104,2016-10-09 13:00:00,2016-10-09,13,0
1,2016-10-09 13:20:00,1,104,2016-10-09 13:20:00,2016-10-09,13,20
1,2016-10-09 13:40:00,1,122,2016-10-09 13:40:00,2016-10-09,13,40
1,2016-10-09 14:00:00,1,96,2016-10-09 14:00:00,2016-10-09,14,0
1,2016-10-09 14:20:00,1,105,2016-10-09 14:20:00,2016-10-09,14,20
1,2016-10-09 14:40:00,1,92,2016-10-09 14:40:00,2016-10-09,14,40
1,2016-10-09 15:00:00,1,84,2016-10-09 15:00:00,2016-10-09,15,0
1,2016-10-09 15:20:00,1,90,2016-10-09 15:20:00,2016-10-09,15,20
1,2016-10-09 15:40:00,1,107,2016-10-09 15:40:00,2016-10-09,15,40
1,2016-10-09 16:00:00,1,80,2016-10-09 16:00:00,2016-10-09,16,0
1,2016-10-09 16:20:00,1,100,2016-10-09 16:20:00,2016-10-09,16,20
1,2016-10-09 16:40:00,1,113,2016-10-09 16:40:00,2016-10-09,16,40
1,2016-10-09 17:00:00,1,127,2016-10-09 17:00:00,2016-10-09,17,0
1,2016-10-09 17:20:00,1,110,2016-10-09 17:20:00,2016-10-09,17,20
1,2016-10-09 17:40:00,1,105,2016-10-09 17:40:00,2016-10-09,17,40
1,2016-10-09 18:00:00,1,56,2016-10-09 18:00:00,2016-10-09,18,0
1,2016-10-09 18:20:00,1,80,2016-10-09 18:20:00,2016-10-09,18,20
1,2016-10-09 18:40:00,1,56,2016-10-09 18:40:00,2016-10-09,18,40
1,2016-10-09 19:00:00,1,39,2016-10-09 19:00:00,2016-10-09,19,0
1,2016-10-09 19:20:00,1,46,2016-10-09 19:20:00,2016-10-09,19,20
1,2016-10-09 19:40:00,1,51,2016-10-09 19:40:00,2016-10-09,19,40
1,2016-10-09 20:00:00,1,35,2016-10-09 20:00:00,2016-10-09,20,0
1,2016-10-09 20:20:00,1,35,2016-10-09 20:20:00,2016-10-09,20,20
1,2016-10-09 20:40:00,1,44,2016-10-09 20:40:00,2016-10-09,20,40
1,2016-10-09 21:00:00,1,22,2016-10-09 21:00:00,2016-10-09,21,0
1,2016-10-09 21:20:00,1,28,2016-10-09 21:20:00,2016-10-09,21,20
1,2016-10-09 21:40:00,1,32,2016-10-09 21:40:00,2016-10-09,21,40
1,2016-10-09 22:00:00,1,23,2016-10-09 22:00:00,2016-10-09,22,0
1,2016-10-09 22:20:00,1,27,2016-10-09 22:20:00,2016-10-09,22,20
1,2016-10-09 22:40:00,1,17,2016-10-09 22:40:00,2016-10-09,22,40
1,2016-10-09 23:00:00,1,8,2016-10-09 23:00:00,2016-10-09,23,0
1,2016-10-09 23:20:00,1,11,2016-10-09 23:20:00,2016-10-09,23,20
1,2016-10-09 23:40:00,1,13,2016-10-09 23:40:00,2016-10-09,23,40
1,2016-10-10 00:00:00,1,89,2016-10-10 00:00:00,2016-10-10,0,0
1,2016-10-10 00:20:00,1,64,2016-10-10 00:20:00,2016-10-10,0,20
1,2016-10-10 00:40:00,1,38,2016-10-10 00:40:00,2016-10-10,0,40
1,2016-10-10 01:00:00,1,3,2016-10-10 01:00:00,2016-10-10,1,0
1,2016-10-10 01:20:00,1,5,2016-10-10 01:20:00,2016-10-10,1,20
1,2016-10-10 01:40:00,1,5,2016-10-10 01:40:00,2016-10-10,1,40
1,2016-10-10 02:00:00,1,6,2016-10-10 02:00:00,2016-10-10,2,0
1,2016-10-10 02:20:00,1,7,2016-10-10 02:20:00,2016-10-10,2,20
1,2016-10-10 02:40:00,1,4,2016-10-10 02:40:00,2016-10-10,2,40
1,2016-10-10 03:00:00,1,9,2016-10-10 03:00:00,2016-10-10,3,0
1,2016-10-10 03:20:00,1,11,2016-10-10 03:20:00,2016-10-10,3,20
1,2016-10-10 03:40:00,1,18,2016-10-10 03:40:00,2016-10-10,3,40
1,2016-10-10 04:00:00,1,15,2016-10-10 04:00:00,2016-10-10,4,0
1,2016-10-10 04:20:00,1,22,2016-10-10 04:20:00,2016-10-10,4,20
1,2016-10-10 04:40:00,1,26,2016-10-10 04:40:00,2016-10-10,4,40
1,2016-10-10 05:00:00,1,29,2016-10-10 05:00:00,2016-10-10,5,0
1,2016-10-10 05:20:00,1,37,2016-10-10 05:20:00,2016-10-10,5,20
1,2016-10-10 05:40:00,1,39,2016-10-10 05:40:00,2016-10-10,5,40
1,2016-10-10 06:00:00,1,33,2016-10-10 06:00:00,2016-10-10,6,0
1,2016-10-10 06:20:00,1,61,2016-10-10 06:20:00,2016-10-10,6,20
1,2016-10-10 06:40:00,1,59,2016-10-10 06:40:00,2016-10-10,6,40
1,2016-10-10 07:00:00,1,69,2016-10-10 07:00:00,2016-10-10,7,0
1,2016-10-10 07:20:00,1,102,2016-10-10 07:20:00,2016-10-10,7,20
1,2016-10-10 07:40:00,1,146,2016-10-10 07:40:00,2016-10-10,7,40
1,2016-10-10 08:00:00,1,111,2016-10-10 08:00:00,2016-10-10,8,0
1,2016-10-10 08:20:00,1,114,2016-10-10 08:20:00,2016-10-10,8,20
1,2016-10-10 08:40:00,1,103,2016-10-10 08:40:00,2016-10-10,8,40
1,2016-10-10 09:00:00,1,131,2016-10-10 09:00:00,2016-10-10,9,0
1,2016-10-10 09:20:00,1,123,2016-10-10 09:20:00,2016-10-10,9,20
1,2016-10-10 09:40:00,1,107,2016-10-10 09:40:00,2016-10-10,9,40
1,2016-10-10 10:00:00,1,102,2016-10-10 10:00:00,2016-10-10,10,0
1,2016-10-10 10:20:00,1,87,2016-10-10 10:20:00,2016-10-10,10,20
1,2016-10-10 10:40:00,1,89,2016-10-10 10:40:00,2016-10-10,10,40
1,2016-10-10 11:00:00,1,78,2016-10-10 11:00:00,2016-10-10,11,0
1,2016-10-10 11:20:00,1,79,2016-10-10 11:20:00,2016-10-10,11,20
1,2016-10-10 11:40:00,1,69,2016-10-10 11:40:00,2016-10-10,11,40
1,2016-10-10 12:00:00,1,99,2016-10-10 12:00:00,2016-10-10,12,0
1,2016-10-10 12:20:00,1,84,2016-10-10 12:20:00,2016-10-10,12,20
1,2016-10-10 12:40:00,1,66,2016-10-10 12:40:00,2016-10-10,12,40
1,2016-10-10 13:00:00,1,90,2016-10-10 13:00:00,2016-10-10,13,0
1,2016-10-10 13:20:00,1,85,2016-10-10 13:20:00,2016-10-10,13,20
1,2016-10-10 13:40:00,1,107,2016-10-10 13:40:00,2016-10-10,13,40
1,2016-10-10 14:00:00,1,86,2016-10-10 14:00:00,2016-10-10,14,0
1,2016-10-10 14:20:00,1,92,2016-10-10 14:20:00,2016-10-10,14,20
1,2016-10-10 14:40:00,1,95,2016-10-10 14:40:00,2016-10-10,14,40
1,2016-10-10 15:00:00,1,90,2016-10-10 15:00:00,2016-10-10,15,0
1,2016-10-10 15:20:00,1,109,2016-10-10 15:20:00,2016-10-10,15,20
1,2016-10-10 15:40:00,1,96,2016-10-10 15:40:00,2016-10-10,15,40
1,2016-10-10 16:00:00,1,116,2016-10-10 16:00:00,2016-10-10,16,0
1,2016-10-10 16:20:00,1,69,2016-10-10 16:20:00,2016-10-10,16,20
1,2016-10-10 16:40:00,1,103,2016-10-10 16:40:00,2016-10-10,16,40
1,2016-10-10 17:00:00,1,109,2016-10-10 17:00:00,2016-10-10,17,0
1,2016-10-10 17:20:00,1,124,2016-10-10 17:20:00,2016-10-10,17,20
1,2016-10-10 17:40:00,1,110,2016-10-10 17:40:00,2016-10-10,17,40
1,2016-10-10 18:00:00,1,53,2016-10-10 18:00:00,2016-10-10,18,0
1,2016-10-10 18:20:00,1,81,2016-10-10 18:20:00,2016-10-10,18,20
1,2016-10-10 18:40:00,1,71,2016-10-10 18:40:00,2016-10-10,18,40
1,2016-10-10 19:00:00,1,54,2016-10-10 19:00:00,2016-10-10,19,0
1,2016-10-10 19:20:00,1,60,2016-10-10 19:20:00,2016-10-10,19,20
1,2016-10-10 19:40:00,1,44,2016-10-10 19:40:00,2016-10-10,19,40
1,2016-10-10 20:00:00,1,40,2016-10-10 20:00:00,2016-10-10,20,0
1,2016-10-10 20:20:00,1,33,2016-10-10 20:20:00,2016-10-10,20,20
1,2016-10-10 20:40:00,1,39,2016-10-10 20:40:00,2016-10-10,20,40
1,2016-10-10 21:00:00,1,30,2016-10-10 21:00:00,2016-10-10,21,0
1,2016-10-10 21:20:00,1,34,2016-10-10 21:20:00,2016-10-10,21,20
1,2016-10-10 21:40:00,1,34,2016-10-10 21:40:00,2016-10-10,21,40
1,2016-10-10 22:00:00,1,25,2016-10-10 22:00:00,2016-10-10,22,0
1,2016-10-10 22:20:00,1,26,2016-10-10 22:20:00,2016-10-10,22,20
1,2016-10-10 22:40:00,1,13,2016-10-10 22:40:00,2016-10-10,22,40
1,2016-10-10 23:00:00,1,11,2016-10-10 23:00:00,2016-10-10,23,0
1,2016-10-10 23:20:00,1,15,2016-10-10 23:20:00,2016-10-10,23,20
1,2016-10-10 23:40:00,1,8,2016-10-10 23:40:00,2016-10-10,23,40
1,2016-10-11 00:00:00,1,98,2016-10-11 00:00:00,2016-10-11,0,0
1,2016-10-11 00:20:00,1,44,2016-10-11 00:20:00,2016-10-11,0,20
1,2016-10-11 00:40:00,1,34,2016-10-11 00:40:00,2016-10-11,0,40
1,2016-10-11 01:00:00,1,10,2016-10-11 01:00:00,2016-10-11,1,0
1,2016-10-11 01:20:00,1,8,2016-10-11 01:20:00,2016-10-11,1,20
1,2016-10-11 01:40:00,1,8,2016-10-11 01:40:00,2016-10-11,1,40
1,2016-10-11 02:00:00,1,6,2016-10-11 02:00:00,2016-10-11,2,0
1,2016-10-11 02:20:00,1,9,2016-10-11 02:20:00,2016-10-11,2,20
1,2016-10-11 02:40:00,1,7,2016-10-11 02:40:00,2016-10-11,2,40
1,2016-10-11 03:00:00,1,7,2016-10-11 03:00:00,2016-10-11,3,0
1,2016-10-11 03:20:00,1,10,2016-10-11 03:20:00,2016-10-11,3,20
1,2016-10-11 03:40:00,1,19,2016-10-11 03:40:00,2016-10-11,3,40
1,2016-10-11 04:00:00,1,16,2016-10-11 04:00:00,2016-10-11,4,0
1,2016-10-11 04:20:00,1,17,2016-10-11 04:20:00,2016-10-11,4,20
1,2016-10-11 04:40:00,1,20,2016-10-11 04:40:00,2016-10-11,4,40
1,2016-10-11 05:00:00,1,23,2016-10-11 05:00:00,2016-10-11,5,0
1,2016-10-11 05:20:00,1,33,2016-10-11 05:20:00,2016-10-11,5,20
1,2016-10-11 05:40:00,1,37,2016-10-11 05:40:00,2016-10-11,5,40
1,2016-10-11 06:00:00,1,37,2016-10-11 06:00:00,2016-10-11,6,0
1,2016-10-11 06:20:00,1,51,2016-10-11 06:20:00,2016-10-11,6,20
1,2016-10-11 06:40:00,1,56,2016-10-11 06:40:00,2016-10-11,6,40
1,2016-10-11 07:00:00,1,72,2016-10-11 07:00:00,2016-10-11,7,0
1,2016-10-11 07:20:00,1,94,2016-10-11 07:20:00,2016-10-11,7,20
1,2016-10-11 07:40:00,1,93,2016-10-11 07:40:00,2016-10-11,7,40
1,2016-10-11 08:00:00,1,130,2016-10-11 08:00:00,2016-10-11,8,0
1,2016-10-11 08:20:00,1,108,2016-10-11 08:20:00,2016-10-11,8,20
1,2016-10-11 08:40:00,1,126,2016-10-11 08:40:00,2016-10-11,8,40
1,2016-10-11 09:00:00,1,129,2016-10-11 09:00:00,2016-10-11,9,0
1,2016-10-11 09:20:00,1,108,2016-10-11 09:20:00,2016-10-11,9,20
1,2016-10-11 09:40:00,1,123,2016-10-11 09:40:00,2016-10-11,9,40
1,2016-10-11 10:00:00,1,114,2016-10-11 10:00:00,2016-10-11,10,0
1,2016-10-11 10:20:00,1,75,2016-10-11 10:20:00,2016-10-11,10,20
1,2016-10-11 10:40:00,1,86,2016-10-11 10:40:00,2016-10-11,10,40
1,2016-10-11 11:00:00,1,81,2016-10-11 11:00:00,2016-10-11,11,0
1,2016-10-11 11:20:00,1,79,2016-10-11 11:20:00,2016-10-11,11,20
1,2016-10-11 11:40:00,1,68,2016-10-11 11:40:00,2016-10-11,11,40
1,2016-10-11 12:00:00,1,98,2016-10-11 12:00:00,2016-10-11,12,0
1,2016-10-11 12:20:00,1,86,2016-10-11 12:20:00,2016-10-11,12,20
1,2016-10-11 12:40:00,1,79,2016-10-11 12:40:00,2016-10-11,12,40
1,2016-10-11 13:00:00,1,121,2016-10-11 13:00:00,2016-10-11,13,0
1,2016-10-11 13:20:00,1,104,2016-10-11 13:20:00,2016-10-11,13,20
1,2016-10-11 13:40:00,1,91,2016-10-11 13:40:00,2016-10-11,13,40
1,2016-10-11 14:00:00,1,77,2016-10-11 14:00:00,2016-10-11,14,0
1,2016-10-11 14:20:00,1,91,2016-10-11 14:20:00,2016-10-11,14,20
1,2016-10-11 14:40:00,1,111,2016-10-11 14:40:00,2016-10-11,14,40
1,2016-10-11 15:00:00,1,85,2016-10-11 15:00:00,2016-10-11,15,0
1,2016-10-11 15:20:00,1,90,2016-10-11 15:20:00,2016-10-11,15,20
1,2016-10-11 15:40:00,1,86,2016-10-11 15:40:00,2016-10-11,15,40
1,2016-10-11 16:00:00,1,81,2016-10-11 16:00:00,2016-10-11,16,0
1,2016-10-11 16:20:00,1,91,2016-10-11 16:20:00,2016-10-11,16,20
1,2016-10-11 16:40:00,1,103,2016-10-11 16:40:00,2016-10-11,16,40
1,2016-10-11 17:00:00,1,75,2016-10-11 17:00:00,2016-10-11,17,0
1,2016-10-11 17:20:00,1,93,2016-10-11 17:20:00,2016-10-11,17,20
1,2016-10-11 17:40:00,1,109,2016-10-11 17:40:00,2016-10-11,17,40
1,2016-10-11 18:00:00,1,66,2016-10-11 18:00:00,2016-10-11,18,0
1,2016-10-11 18:20:00,1,83,2016-10-11 18:20:00,2016-10-11,18,20
1,2016-10-11 18:40:00,1,62,2016-10-11 18:40:00,2016-10-11,18,40
1,2016-10-11 19:00:00,1,61,2016-10-11 19:00:00,2016-10-11,19,0
1,2016-10-11 19:20:00,1,54,2016-10-11 19:20:00,2016-10-11,19,20
1,2016-10-11 19:40:00,1,40,2016-10-11 19:40:00,2016-10-11,19,40
1,2016-10-11 20:00:00,1,35,2016-10-11 20:00:00,2016-10-11,20,0
1,2016-10-11 20:20:00,1,41,2016-10-11 20:20:00,2016-10-11,20,20
1,2016-10-11 20:40:00,1,38,2016-10-11 20:40:00,2016-10-11,20,40
1,2016-10-11 21:00:00,1,35,2016-10-11 21:00:00,2016-10-11,21,0
1,2016-10-11 21:20:00,1,34,2016-10-11 21:20:00,2016-10-11,21,20
1,2016-10-11 21:40:00,1,23,2016-10-11 21:40:00,2016-10-11,21,40
1,2016-10-11 22:00:00,1,22,2016-10-11 22:00:00,2016-10-11,22,0
1,2016-10-11 22:20:00,1,21,2016-10-11 22:20:00,2016-10-11,22,20
1,2016-10-11 22:40:00,1,26,2016-10-11 22:40:00,2016-10-11,22,40
1,2016-10-11 23:00:00,1,14,2016-10-11 23:00:00,2016-10-11,23,0
1,2016-10-11 23:20:00,1,18,2016-10-11 23:20:00,2016-10-11,23,20
1,2016-10-11 23:40:00,1,9,2016-10-11 23:40:00,2016-10-11,23,40
1,2016-10-12 00:00:00,1,129,2016-10-12 00:00:00,2016-10-12,0,0
1,2016-10-12 00:20:00,1,71,2016-10-12 00:20:00,2016-10-12,0,20
1,2016-10-12 00:40:00,1,26,2016-10-12 00:40:00,2016-10-12,0,40
1,2016-10-12 01:00:00,1,10,2016-10-12 01:00:00,2016-10-12,1,0
1,2016-10-12 01:20:00,1,4,2016-10-12 01:20:00,2016-10-12,1,20
1,2016-10-12 01:40:00,1,7,2016-10-12 01:40:00,2016-10-12,1,40
1,2016-10-12 02:00:00,1,9,2016-10-12 02:00:00,2016-10-12,2,0
1,2016-10-12 02:20:00,1,7,2016-10-12 02:20:00,2016-10-12,2,20
1,2016-10-12 02:40:00,1,10,2016-10-12 02:40:00,2016-10-12,2,40
1,2016-10-12 03:00:00,1,6,2016-10-12 03:00:00,2016-10-12,3,0
1,2016-10-12 03:20:00,1,14,2016-10-12 03:20:00,2016-10-12,3,20
1,2016-10-12 03:40:00,1,18,2016-10-12 03:40:00,2016-10-12,3,40
1,2016-10-12 04:00:00,1,17,2016-10-12 04:00:00,2016-10-12,4,0
1,2016-10-12 04:20:00,1,23,2016-10-12 04:20:00,2016-10-12,4,20
1,2016-10-12 04:40:00,1,23,2016-10-12 04:40:00,2016-10-12,4,40
1,2016-10-12 05:00:00,1,33,2016-10-12 05:00:00,2016-10-12,5,0
1,2016-10-12 05:20:00,1,29,2016-10-12 05:20:00,2016-10-12,5,20
1,2016-10-12 05:40:00,1,30,2016-10-12 05:40:00,2016-10-12,5,40
1,2016-10-12 06:00:00,1,38,2016-10-12 06:00:00,2016-10-12,6,0
1,2016-10-12 06:20:00,1,47,2016-10-12 06:20:00,2016-10-12,6,20
1,2016-10-12 06:40:00,1,67,2016-10-12 06:40:00,2016-10-12,6,40
1,2016-10-12 07:00:00,1,80,2016-10-12 07:00:00,2016-10-12,7,0
1,2016-10-12 07:20:00,1,82,2016-10-12 07:20:00,2016-10-12,7,20
1,2016-10-12 07:40:00,1,103,2016-10-12 07:40:00,2016-10-12,7,40
1,2016-10-12 08:00:00,1,114,2016-10-12 08:00:00,2016-10-12,8,0
1,2016-10-12 08:20:00,1,111,2016-10-12 08:20:00,2016-10-12,8,20
1,2016-10-12 08:40:00,1,109,2016-10-12 08:40:00,2016-10-12,8,40
1,2016-10-12 09:00:00,1,122,2016-10-12 09:00:00,2016-10-12,9,0
1,2016-10-12 09:20:00,1,116,2016-10-12 09:20:00,2016-10-12,9,20
1,2016-10-12 09:40:00,1,100,2016-10-12 09:40:00,2016-10-12,9,40
1,2016-10-12 10:00:00,1,93,2016-10-12 10:00:00,2016-10-12,10,0
1,2016-10-12 10:20:00,1,96,2016-10-12 10:20:00,2016-10-12,10,20
1,2016-10-12 10:40:00,1,106,2016-10-12 10:40:00,2016-10-12,10,40
1,2016-10-12 11:00:00,1,85,2016-10-12 11:00:00,2016-10-12,11,0
1,2016-10-12 11:20:00,1,90,2016-10-12 11:20:00,2016-10-12,11,20
1,2016-10-12 11:40:00,1,76,2016-10-12 11:40:00,2016-10-12,11,40
1,2016-10-12 12:00:00,1,89,2016-10-12 12:00:00,2016-10-12,12,0
1,2016-10-12 12:20:00,1,107,2016-10-12 12:20:00,2016-10-12,12,20
1,2016-10-12 12:40:00,1,88,2016-10-12 12:40:00,2016-10-12,12,40
1,2016-10-12 13:00:00,1,97,2016-10-12 13:00:00,2016-10-12,13,0
1,2016-10-12 13:20:00,1,91,2016-10-12 13:20:00,2016-10-12,13,20
1,2016-10-12 13:40:00,1,106,2016-10-12 13:40:00,2016-10-12,13,40
1,2016-10-12 14:00:00,1,95,2016-10-12 14:00:00,2016-10-12,14,0
1,2016-10-12 14:20:00,1,99,2016-10-12 14:20:00,2016-10-12,14,20
1,2016-10-12 14:40:00,1,96,2016-10-12 14:40:00,2016-10-12,14,40
1,2016-10-12 15:00:00,1,90,2016-10-12 15:00:00,2016-10-12,15,0
1,2016-10-12 15:20:00,1,103,2016-10-12 15:20:00,2016-10-12,15,20
1,2016-10-12 15:40:00,1,88,2016-10-12 15:40:00,2016-10-12,15,40
1,2016-10-12 16:00:00,1,112,2016-10-12 16:00:00,2016-10-12,16,0
1,2016-10-12 16:20:00,1,103,2016-10-12 16:20:00,2016-10-12,16,20
