tollgate_id,time_window,direction,volume,time,date,hour,miniute
3,2016-10-12 13:30:00,1,87,2016-10-12 13:30:00,2016-10-12,13,30
3,2016-10-12 13:50:00,1,75,2016-10-12 13:50:00,2016-10-12,13,50
3,2016-10-12 14:10:00,1,95,2016-10-12 14:10:00,2016-10-12,14,10
3,2016-10-12 14:30:00,1,91,2016-10-12 14:30:00,2016-10-12,14,30
3,2016-10-12 14:50:00,1,91,2016-10-12 14:50:00,2016-10-12,14,50
3,2016-10-12 15:10:00,1,103,2016-10-12 15:10:00,2016-10-12,15,10
3,2016-10-12 15:30:00,1,84,2016-10-12 15:30:00,2016-10-12,15,30
3,2016-10-12 15:50:00,1,93,2016-10-12 15:50:00,2016-10-12,15,50
3,2016-10-12 16:10:00,1,84,2016-10-12 16:10:00,2016-10-12,16,10
3,2016-10-12 16:30:00,1,79,2016-10-12 16:30:00,2016-10-12,16,30
3,2016-10-12 16:50:00,1,92,2016-10-12 16:50:00,2016-10-12,16,50
3,2016-10-12 17:10:00,1,86,2016-10-12 17:10:00,2016-10-12,17,10
3,2016-10-12 17:30:00,1,90,2016-10-12 17:30:00,2016-10-12,17,30
3,2016-10-12 17:50:00,1,92,2016-10-12 17:50:00,2016-10-12,17,50
3,2016-10-12 18:10:00,1,77,2016-10-12 18:10:00,2016-10-12,18,10
3,2016-10-12 18:30:00,1,73,2016-10-12 18:30:00,2016-10-12,18,30
3,2016-10-12 18:50:00,1,87,2016-10-12 18:50:00,2016-10-12,18,50
3,2016-10-12 19:10:00,1,47,2016-10-12 19:10:00,2016-10-12,19,10
3,2016-10-12 19:30:00,1,69,2016-10-12 19:30:00,2016-10-12,19,30
3,2016-10-12 19:50:00,1,66,2016-10-12 19:50:00,2016-10-12,19,50
3,2016-10-12 20:10:00,1,61,2016-10-12 20:10:00,2016-10-12,20,10
3,2016-10-12 20:30:00,1,46,2016-10-12 20:30:00,2016-10-12,20,30
3,2016-10-12 20:50:00,1,31,2016-10-12 20:50:00,2016-10-12,20,50
3,2016-10-12 21:10:00,1,35,2016-10-12 21:10:00,2016-10-12,21,10
3,2016-10-12 21:30:00,1,36,2016-10-12 21:30:00,2016-10-12,21,30
3,2016-10-12 21:50:00,1,33,2016-10-12 21:50:00,2016-10-12,21,50
3,2016-10-12 22:10:00,1,30,2016-10-12 22:10:00,2016-10-12,22,10
3,2016-10-12 22:30:00,1,29,2016-10-12 22:30:00,2016-10-12,22,30
3,2016-10-12 22:50:00,1,22,2016-10-12 22:50:00,2016-10-12,22,50
3,2016-10-12 23:10:00,1,16,2016-10-12 23:10:00,2016-10-12,23,10
3,2016-10-12 23:30:00,1,15,2016-10-12 23:30:00,2016-10-12,23,30
3,2016-10-12 23:50:00,1,69,2016-10-12 23:50:00,2016-10-12,23,50
3,2016-10-13 00:10:00,1,96,2016-10-13 00:10:00,2016-10-13,0,10
3,2016-10-13 00:30:00,1,109,2016-10-13 00:30:00,2016-10-13,0,30
3,2016-10-13 00:50:00,1,40,2016-10-13 00:50:00,2016-10-13,0,50
3,2016-10-13 01:10:00,1,7,2016-10-13 01:10:00,2016-10-13,1,10
3,2016-10-13 01:30:00,1,8,2016-10-13 01:30:00,2016-10-13,1,30
3,2016-10-13 01:50:00,1,3,2016-10-13 01:50:00,2016-10-13,1,50
3,2016-10-13 02:10:00,1,8,2016-10-13 02:10:00,2016-10-13,2,10
3,2016-10-13 02:30:00,1,6,2016-10-13 02:30:00,2016-10-13,2,30
3,2016-10-13 02:50:00,1,10,2016-10-13 02:50:00,2016-10-13,2,50
3,2016-10-13 03:10:00,1,10,2016-10-13 03:10:00,2016-10-13,3,10
3,2016-10-13 03:30:00,1,6,2016-10-13 03:30:00,2016-10-13,3,30
3,2016-10-13 03:50:00,1,7,2016-10-13 03:50:00,2016-10-13,3,50
3,2016-10-13 04:10:00,1,4,2016-10-13 04:10:00,2016-10-13,4,10
3,2016-10-13 04:30:00,1,1,2016-10-13 04:30:00,2016-10-13,4,30
3,2016-10-13 04:50:00,1,11,2016-10-13 04:50:00,2016-10-13,4,50
3,2016-10-13 05:10:00,1,8,2016-10-13 05:10:00,2016-10-13,5,10
3,2016-10-13 05:30:00,1,10,2016-10-13 05:30:00,2016-10-13,5,30
3,2016-10-13 05:50:00,1,25,2016-10-13 05:50:00,2016-10-13,5,50
3,2016-10-13 06:10:00,1,31,2016-10-13 06:10:00,2016-10-13,6,10
3,2016-10-13 06:30:00,1,47,2016-10-13 06:30:00,2016-10-13,6,30
3,2016-10-13 06:50:00,1,59,2016-10-13 06:50:00,2016-10-13,6,50
3,2016-10-13 07:10:00,1,75,2016-10-13 07:10:00,2016-10-13,7,10
3,2016-10-13 07:30:00,1,73,2016-10-13 07:30:00,2016-10-13,7,30
3,2016-10-13 07:50:00,1,110,2016-10-13 07:50:00,2016-10-13,7,50
3,2016-10-13 08:10:00,1,114,2016-10-13 08:10:00,2016-10-13,8,10
3,2016-10-13 08:30:00,1,135,2016-10-13 08:30:00,2016-10-13,8,30
3,2016-10-13 08:50:00,1,115,2016-10-13 08:50:00,2016-10-13,8,50
3,2016-10-13 09:10:00,1,110,2016-10-13 09:10:00,2016-10-13,9,10
3,2016-10-13 09:30:00,1,113,2016-10-13 09:30:00,2016-10-13,9,30
3,2016-10-13 09:50:00,1,88,2016-10-13 09:50:00,2016-10-13,9,50
3,2016-10-13 10:10:00,1,91,2016-10-13 10:10:00,2016-10-13,10,10
3,2016-10-13 10:30:00,1,99,2016-10-13 10:30:00,2016-10-13,10,30
3,2016-10-13 10:50:00,1,72,2016-10-13 10:50:00,2016-10-13,10,50
3,2016-10-13 11:10:00,1,68,2016-10-13 11:10:00,2016-10-13,11,10
3,2016-10-13 11:30:00,1,84,2016-10-13 11:30:00,2016-10-13,11,30
3,2016-10-13 11:50:00,1,82,2016-10-13 11:50:00,2016-10-13,11,50
3,2016-10-13 12:10:00,1,85,2016-10-13 12:10:00,2016-10-13,12,10
3,2016-10-13 12:30:00,1,106,2016-10-13 12:30:00,2016-10-13,12,30
3,2016-10-13 12:50:00,1,110,2016-10-13 12:50:00,2016-10-13,12,50
3,2016-10-13 13:10:00,1,100,2016-10-13 13:10:00,2016-10-13,13,10
3,2016-10-13 13:30:00,1,98,2016-10-13 13:30:00,2016-10-13,13,30
3,2016-10-13 13:50:00,1,97,2016-10-13 13:50:00,2016-10-13,13,50
3,2016-10-13 14:10:00,1,102,2016-10-13 14:10:00,2016-10-13,14,10
3,2016-10-13 14:30:00,1,97,2016-10-13 14:30:00,2016-10-13,14,30
3,2016-10-13 14:50:00,1,116,2016-10-13 14:50:00,2016-10-13,14,50
3,2016-10-13 15:10:00,1,122,2016-10-13 15:10:00,2016-10-13,15,10
3,2016-10-13 15:30:00,1,94,2016-10-13 15:30:00,2016-10-13,15,30
3,2016-10-13 15:50:00,1,110,2016-10-13 15:50:00,2016-10-13,15,50
3,2016-10-13 16:10:00,1,131,2016-10-13 16:10:00,2016-10-13,16,10
3,2016-10-13 16:30:00,1,105,2016-10-13 16:30:00,2016-10-13,16,30
3,2016-10-13 16:50:00,1,95,2016-10-13 16:50:00,2016-10-13,16,50
3,2016-10-13 17:10:00,1,78,2016-10-13 17:10:00,2016-10-13,17,10
3,2016-10-13 17:30:00,1,104,2016-10-13 17:30:00,2016-10-13,17,30
3,2016-10-13 17:50:00,1,99,2016-10-13 17:50:00,2016-10-13,17,50
3,2016-10-13 18:10:00,1,84,2016-10-13 18:10:00,2016-10-13,18,10
3,2016-10-13 18:30:00,1,87,2016-10-13 18:30:00,2016-10-13,18,30
3,2016-10-13 18:50:00,1,55,2016-10-13 18:50:00,2016-10-13,18,50
3,2016-10-13 19:10:00,1,55,2016-10-13 19:10:00,2016-10-13,19,10
3,2016-10-13 19:30:00,1,71,2016-10-13 19:30:00,2016-10-13,19,30
3,2016-10-13 19:50:00,1,54,2016-10-13 19:50:00,2016-10-13,19,50
3,2016-10-13 20:10:00,1,42,2016-10-13 20:10:00,2016-10-13,20,10
3,2016-10-13 20:30:00,1,47,2016-10-13 20:30:00,2016-10-13,20,30
3,2016-10-13 20:50:00,1,45,2016-10-13 20:50:00,2016-10-13,20,50
3,2016-10-13 21:10:00,1,35,2016-10-13 21:10:00,2016-10-13,21,10
3,2016-10-13 21:30:00,1,42,2016-10-13 21:30:00,2016-10-13,21,30
3,2016-10-13 21:50:00,1,35,2016-10-13 21:50:00,2016-10-13,21,50
3,2016-10-13 22:10:00,1,40,2016-10-13 22:10:00,2016-10-13,22,10
3,2016-10-13 22:30:00,1,34,2016-10-13 22:30:00,2016-10-13,22,30
3,2016-10-13 22:50:00,1,13,2016-10-13 22:50:00,2016-10-13,22,50
3,2016-10-13 23:10:00,1,14,2016-10-13 23:10:00,2016-10-13,23,10
3,2016-10-13 23:30:00,1,16,2016-10-13 23:30:00,2016-10-13,23,30
3,2016-10-13 23:50:00,1,70,2016-10-13 23:50:00,2016-10-13,23,50
3,2016-10-14 00:10:00,1,114,2016-10-14 00:10:00,2016-10-14,0,10
3,2016-10-14 00:30:00,1,102,2016-10-14 00:30:00,2016-10-14,0,30
3,2016-10-14 00:50:00,1,46,2016-10-14 00:50:00,2016-10-14,0,50
3,2016-10-14 01:10:00,1,15,2016-10-14 01:10:00,2016-10-14,1,10
3,2016-10-14 01:30:00,1,15,2016-10-14 01:30:00,2016-10-14,1,30
3,2016-10-14 01:50:00,1,10,2016-10-14 01:50:00,2016-10-14,1,50
3,2016-10-14 02:10:00,1,3,2016-10-14 02:10:00,2016-10-14,2,10
3,2016-10-14 02:30:00,1,8,2016-10-14 02:30:00,2016-10-14,2,30
3,2016-10-14 02:50:00,1,6,2016-10-14 02:50:00,2016-10-14,2,50
3,2016-10-14 03:10:00,1,5,2016-10-14 03:10:00,2016-10-14,3,10
3,2016-10-14 03:30:00,1,3,2016-10-14 03:30:00,2016-10-14,3,30
3,2016-10-14 03:50:00,1,2,2016-10-14 03:50:00,2016-10-14,3,50
3,2016-10-14 04:10:00,1,5,2016-10-14 04:10:00,2016-10-14,4,10
3,2016-10-14 04:30:00,1,13,2016-10-14 04:30:00,2016-10-14,4,30
3,2016-10-14 04:50:00,1,9,2016-10-14 04:50:00,2016-10-14,4,50
3,2016-10-14 05:10:00,1,7,2016-10-14 05:10:00,2016-10-14,5,10
3,2016-10-14 05:30:00,1,10,2016-10-14 05:30:00,2016-10-14,5,30
3,2016-10-14 05:50:00,1,13,2016-10-14 05:50:00,2016-10-14,5,50
3,2016-10-14 06:10:00,1,28,2016-10-14 06:10:00,2016-10-14,6,10
3,2016-10-14 06:30:00,1,41,2016-10-14 06:30:00,2016-10-14,6,30
3,2016-10-14 06:50:00,1,63,2016-10-14 06:50:00,2016-10-14,6,50
3,2016-10-14 07:10:00,1,75,2016-10-14 07:10:00,2016-10-14,7,10
3,2016-10-14 07:30:00,1,83,2016-10-14 07:30:00,2016-10-14,7,30
3,2016-10-14 07:50:00,1,77,2016-10-14 07:50:00,2016-10-14,7,50
3,2016-10-14 08:10:00,1,126,2016-10-14 08:10:00,2016-10-14,8,10
3,2016-10-14 08:30:00,1,119,2016-10-14 08:30:00,2016-10-14,8,30
3,2016-10-14 08:50:00,1,135,2016-10-14 08:50:00,2016-10-14,8,50
3,2016-10-14 09:10:00,1,108,2016-10-14 09:10:00,2016-10-14,9,10
3,2016-10-14 09:30:00,1,104,2016-10-14 09:30:00,2016-10-14,9,30
3,2016-10-14 09:50:00,1,93,2016-10-14 09:50:00,2016-10-14,9,50
3,2016-10-14 10:10:00,1,92,2016-10-14 10:10:00,2016-10-14,10,10
3,2016-10-14 10:30:00,1,81,2016-10-14 10:30:00,2016-10-14,10,30
3,2016-10-14 10:50:00,1,76,2016-10-14 10:50:00,2016-10-14,10,50
3,2016-10-14 11:10:00,1,94,2016-10-14 11:10:00,2016-10-14,11,10
3,2016-10-14 11:30:00,1,77,2016-10-14 11:30:00,2016-10-14,11,30
3,2016-10-14 11:50:00,1,88,2016-10-14 11:50:00,2016-10-14,11,50
3,2016-10-14 12:10:00,1,110,2016-10-14 12:10:00,2016-10-14,12,10
3,2016-10-14 12:30:00,1,84,2016-10-14 12:30:00,2016-10-14,12,30
3,2016-10-14 12:50:00,1,132,2016-10-14 12:50:00,2016-10-14,12,50
3,2016-10-14 13:10:00,1,124,2016-10-14 13:10:00,2016-10-14,13,10
3,2016-10-14 13:30:00,1,142,2016-10-14 13:30:00,2016-10-14,13,30
3,2016-10-14 13:50:00,1,97,2016-10-14 13:50:00,2016-10-14,13,50
3,2016-10-14 14:10:00,1,141,2016-10-14 14:10:00,2016-10-14,14,10
3,2016-10-14 14:30:00,1,117,2016-10-14 14:30:00,2016-10-14,14,30
3,2016-10-14 14:50:00,1,96,2016-10-14 14:50:00,2016-10-14,14,50
3,2016-10-14 15:10:00,1,106,2016-10-14 15:10:00,2016-10-14,15,10
3,2016-10-14 15:30:00,1,100,2016-10-14 15:30:00,2016-10-14,15,30
3,2016-10-14 15:50:00,1,125,2016-10-14 15:50:00,2016-10-14,15,50
3,2016-10-14 16:10:00,1,93,2016-10-14 16:10:00,2016-10-14,16,10
3,2016-10-14 16:30:00,1,95,2016-10-14 16:30:00,2016-10-14,16,30
3,2016-10-14 16:50:00,1,116,2016-10-14 16:50:00,2016-10-14,16,50
3,2016-10-14 17:10:00,1,110,2016-10-14 17:10:00,2016-10-14,17,10
3,2016-10-14 17:30:00,1,105,2016-10-14 17:30:00,2016-10-14,17,30
3,2016-10-14 17:50:00,1,123,2016-10-14 17:50:00,2016-10-14,17,50
3,2016-10-14 18:10:00,1,115,2016-10-14 18:10:00,2016-10-14,18,10
3,2016-10-14 18:30:00,1,42,2016-10-14 18:30:00,2016-10-14,18,30
3,2016-10-14 18:50:00,1,55,2016-10-14 18:50:00,2016-10-14,18,50
3,2016-10-14 19:10:00,1,40,2016-10-14 19:10:00,2016-10-14,19,10
3,2016-10-14 19:30:00,1,56,2016-10-14 19:30:00,2016-10-14,19,30
3,2016-10-14 19:50:00,1,55,2016-10-14 19:50:00,2016-10-14,19,50
3,2016-10-14 20:10:00,1,43,2016-10-14 20:10:00,2016-10-14,20,10
3,2016-10-14 20:30:00,1,52,2016-10-14 20:30:00,2016-10-14,20,30
3,2016-10-14 20:50:00,1,35,2016-10-14 20:50:00,2016-10-14,20,50
3,2016-10-14 21:10:00,1,54,2016-10-14 21:10:00,2016-10-14,21,10
3,2016-10-14 21:30:00,1,38,2016-10-14 21:30:00,2016-10-14,21,30
3,2016-10-14 21:50:00,1,32,2016-10-14 21:50:00,2016-10-14,21,50
3,2016-10-14 22:10:00,1,35,2016-10-14 22:10:00,2016-10-14,22,10
3,2016-10-14 22:30:00,1,28,2016-10-14 22:30:00,2016-10-14,22,30
3,2016-10-14 22:50:00,1,23,2016-10-14 22:50:00,2016-10-14,22,50
3,2016-10-14 23:10:00,1,27,2016-10-14 23:10:00,2016-10-14,23,10
3,2016-10-14 23:30:00,1,15,2016-10-14 23:30:00,2016-10-14,23,30
3,2016-10-14 23:50:00,1,111,2016-10-14 23:50:00,2016-10-14,23,50
3,2016-10-15 00:10:00,1,127,2016-10-15 00:10:00,2016-10-15,0,10
3,2016-10-15 00:30:00,1,95,2016-10-15 00:30:00,2016-10-15,0,30
3,2016-10-15 00:50:00,1,36,2016-10-15 00:50:00,2016-10-15,0,50
3,2016-10-15 01:10:00,1,9,2016-10-15 01:10:00,2016-10-15,1,10
3,2016-10-15 01:30:00,1,9,2016-10-15 01:30:00,2016-10-15,1,30
3,2016-10-15 01:50:00,1,6,2016-10-15 01:50:00,2016-10-15,1,50
3,2016-10-15 02:10:00,1,5,2016-10-15 02:10:00,2016-10-15,2,10
3,2016-10-15 02:30:00,1,4,2016-10-15 02:30:00,2016-10-15,2,30
3,2016-10-15 02:50:00,1,7,2016-10-15 02:50:00,2016-10-15,2,50
3,2016-10-15 03:10:00,1,6,2016-10-15 03:10:00,2016-10-15,3,10
3,2016-10-15 03:30:00,1,3,2016-10-15 03:30:00,2016-10-15,3,30
3,2016-10-15 03:50:00,1,4,2016-10-15 03:50:00,2016-10-15,3,50
3,2016-10-15 04:10:00,1,6,2016-10-15 04:10:00,2016-10-15,4,10
3,2016-10-15 04:30:00,1,6,2016-10-15 04:30:00,2016-10-15,4,30
3,2016-10-15 04:50:00,1,10,2016-10-15 04:50:00,2016-10-15,4,50
3,2016-10-15 05:10:00,1,10,2016-10-15 05:10:00,2016-10-15,5,10
3,2016-10-15 05:30:00,1,20,2016-10-15 05:30:00,2016-10-15,5,30
3,2016-10-15 05:50:00,1,17,2016-10-15 05:50:00,2016-10-15,5,50
3,2016-10-15 06:10:00,1,19,2016-10-15 06:10:00,2016-10-15,6,10
3,2016-10-15 06:30:00,1,55,2016-10-15 06:30:00,2016-10-15,6,30
3,2016-10-15 06:50:00,1,66,2016-10-15 06:50:00,2016-10-15,6,50
3,2016-10-15 07:10:00,1,57,2016-10-15 07:10:00,2016-10-15,7,10
3,2016-10-15 07:30:00,1,70,2016-10-15 07:30:00,2016-10-15,7,30
3,2016-10-15 07:50:00,1,86,2016-10-15 07:50:00,2016-10-15,7,50
3,2016-10-15 08:10:00,1,88,2016-10-15 08:10:00,2016-10-15,8,10
3,2016-10-15 08:30:00,1,96,2016-10-15 08:30:00,2016-10-15,8,30
3,2016-10-15 08:50:00,1,103,2016-10-15 08:50:00,2016-10-15,8,50
3,2016-10-15 09:10:00,1,90,2016-10-15 09:10:00,2016-10-15,9,10
3,2016-10-15 09:30:00,1,99,2016-10-15 09:30:00,2016-10-15,9,30
3,2016-10-15 09:50:00,1,106,2016-10-15 09:50:00,2016-10-15,9,50
3,2016-10-15 10:10:00,1,85,2016-10-15 10:10:00,2016-10-15,10,10
3,2016-10-15 10:30:00,1,91,2016-10-15 10:30:00,2016-10-15,10,30
3,2016-10-15 10:50:00,1,99,2016-10-15 10:50:00,2016-10-15,10,50
3,2016-10-15 11:10:00,1,94,2016-10-15 11:10:00,2016-10-15,11,10
3,2016-10-15 11:30:00,1,96,2016-10-15 11:30:00,2016-10-15,11,30
3,2016-10-15 11:50:00,1,90,2016-10-15 11:50:00,2016-10-15,11,50
3,2016-10-15 12:10:00,1,83,2016-10-15 12:10:00,2016-10-15,12,10
3,2016-10-15 12:30:00,1,87,2016-10-15 12:30:00,2016-10-15,12,30
3,2016-10-15 12:50:00,1,89,2016-10-15 12:50:00,2016-10-15,12,50
3,2016-10-15 13:10:00,1,126,2016-10-15 13:10:00,2016-10-15,13,10
3,2016-10-15 13:30:00,1,98,2016-10-15 13:30:00,2016-10-15,13,30
3,2016-10-15 13:50:00,1,122,2016-10-15 13:50:00,2016-10-15,13,50
3,2016-10-15 14:10:00,1,98,2016-10-15 14:10:00,2016-10-15,14,10
3,2016-10-15 14:30:00,1,102,2016-10-15 14:30:00,2016-10-15,14,30
3,2016-10-15 14:50:00,1,104,2016-10-15 14:50:00,2016-10-15,14,50
3,2016-10-15 15:10:00,1,114,2016-10-15 15:10:00,2016-10-15,15,10
3,2016-10-15 15:30:00,1,101,2016-10-15 15:30:00,2016-10-15,15,30
3,2016-10-15 15:50:00,1,97,2016-10-15 15:50:00,2016-10-15,15,50
3,2016-10-15 16:10:00,1,99,2016-10-15 16:10:00,2016-10-15,16,10
3,2016-10-15 16:30:00,1,88,2016-10-15 16:30:00,2016-10-15,16,30
3,2016-10-15 16:50:00,1,88,2016-10-15 16:50:00,2016-10-15,16,50
3,2016-10-15 17:10:00,1,107,2016-10-15 17:10:00,2016-10-15,17,10
3,2016-10-15 17:30:00,1,85,2016-10-15 17:30:00,2016-10-15,17,30
3,2016-10-15 17:50:00,1,84,2016-10-15 17:50:00,2016-10-15,17,50
3,2016-10-15 18:10:00,1,101,2016-10-15 18:10:00,2016-10-15,18,10
3,2016-10-15 18:30:00,1,76,2016-10-15 18:30:00,2016-10-15,18,30
3,2016-10-15 18:50:00,1,71,2016-10-15 18:50:00,2016-10-15,18,50
3,2016-10-15 19:10:00,1,74,2016-10-15 19:10:00,2016-10-15,19,10
3,2016-10-15 19:30:00,1,63,2016-10-15 19:30:00,2016-10-15,19,30
3,2016-10-15 19:50:00,1,48,2016-10-15 19:50:00,2016-10-15,19,50
3,2016-10-15 20:10:00,1,80,2016-10-15 20:10:00,2016-10-15,20,10
3,2016-10-15 20:30:00,1,51,2016-10-15 20:30:00,2016-10-15,20,30
3,2016-10-15 20:50:00,1,51,2016-10-15 20:50:00,2016-10-15,20,50
3,2016-10-15 21:10:00,1,44,2016-10-15 21:10:00,2016-10-15,21,10
3,2016-10-15 21:30:00,1,31,2016-10-15 21:30:00,2016-10-15,21,30
3,2016-10-15 21:50:00,1,20,2016-10-15 21:50:00,2016-10-15,21,50
3,2016-10-15 22:10:00,1,27,2016-10-15 22:10:00,2016-10-15,22,10
3,2016-10-15 22:30:00,1,22,2016-10-15 22:30:00,2016-10-15,22,30
3,2016-10-15 22:50:00,1,19,2016-10-15 22:50:00,2016-10-15,22,50
3,2016-10-15 23:10:00,1,23,2016-10-15 23:10:00,2016-10-15,23,10
3,2016-10-15 23:30:00,1,20,2016-10-15 23:30:00,2016-10-15,23,30
3,2016-10-15 23:50:00,1,78,2016-10-15 23:50:00,2016-10-15,23,50
3,2016-10-16 00:10:00,1,126,2016-10-16 00:10:00,2016-10-16,0,10
3,2016-10-16 00:30:00,1,80,2016-10-16 00:30:00,2016-10-16,0,30
3,2016-10-16 00:50:00,1,56,2016-10-16 00:50:00,2016-10-16,0,50
3,2016-10-16 01:10:00,1,11,2016-10-16 01:10:00,2016-10-16,1,10
3,2016-10-16 01:30:00,1,3,2016-10-16 01:30:00,2016-10-16,1,30
3,2016-10-16 01:50:00,1,6,2016-10-16 01:50:00,2016-10-16,1,50
3,2016-10-16 02:10:00,1,5,2016-10-16 02:10:00,2016-10-16,2,10
3,2016-10-16 02:30:00,1,7,2016-10-16 02:30:00,2016-10-16,2,30
3,2016-10-16 02:50:00,1,8,2016-10-16 02:50:00,2016-10-16,2,50
3,2016-10-16 03:10:00,1,8,2016-10-16 03:10:00,2016-10-16,3,10
3,2016-10-16 03:30:00,1,3,2016-10-16 03:30:00,2016-10-16,3,30
3,2016-10-16 03:50:00,1,6,2016-10-16 03:50:00,2016-10-16,3,50
3,2016-10-16 04:10:00,1,2,2016-10-16 04:10:00,2016-10-16,4,10
3,2016-10-16 04:30:00,1,7,2016-10-16 04:30:00,2016-10-16,4,30
3,2016-10-16 04:50:00,1,11,2016-10-16 04:50:00,2016-10-16,4,50
3,2016-10-16 05:10:00,1,7,2016-10-16 05:10:00,2016-10-16,5,10
3,2016-10-16 05:30:00,1,17,2016-10-16 05:30:00,2016-10-16,5,30
3,2016-10-16 05:50:00,1,25,2016-10-16 05:50:00,2016-10-16,5,50
3,2016-10-16 06:10:00,1,30,2016-10-16 06:10:00,2016-10-16,6,10
3,2016-10-16 06:30:00,1,36,2016-10-16 06:30:00,2016-10-16,6,30
3,2016-10-16 06:50:00,1,48,2016-10-16 06:50:00,2016-10-16,6,50
3,2016-10-16 07:10:00,1,37,2016-10-16 07:10:00,2016-10-16,7,10
3,2016-10-16 07:30:00,1,68,2016-10-16 07:30:00,2016-10-16,7,30
3,2016-10-16 07:50:00,1,69,2016-10-16 07:50:00,2016-10-16,7,50
3,2016-10-16 08:10:00,1,88,2016-10-16 08:10:00,2016-10-16,8,10
3,2016-10-16 08:30:00,1,79,2016-10-16 08:30:00,2016-10-16,8,30
3,2016-10-16 08:50:00,1,93,2016-10-16 08:50:00,2016-10-16,8,50
3,2016-10-16 09:10:00,1,100,2016-10-16 09:10:00,2016-10-16,9,10
3,2016-10-16 09:30:00,1,99,2016-10-16 09:30:00,2016-10-16,9,30
3,2016-10-16 09:50:00,1,92,2016-10-16 09:50:00,2016-10-16,9,50
3,2016-10-16 10:10:00,1,133,2016-10-16 10:10:00,2016-10-16,10,10
3,2016-10-16 10:30:00,1,122,2016-10-16 10:30:00,2016-10-16,10,30
3,2016-10-16 10:50:00,1,89,2016-10-16 10:50:00,2016-10-16,10,50
3,2016-10-16 11:10:00,1,96,2016-10-16 11:10:00,2016-10-16,11,10
3,2016-10-16 11:30:00,1,77,2016-10-16 11:30:00,2016-10-16,11,30
3,2016-10-16 11:50:00,1,98,2016-10-16 11:50:00,2016-10-16,11,50
3,2016-10-16 12:10:00,1,87,2016-10-16 12:10:00,2016-10-16,12,10
3,2016-10-16 12:30:00,1,117,2016-10-16 12:30:00,2016-10-16,12,30
3,2016-10-16 12:50:00,1,120,2016-10-16 12:50:00,2016-10-16,12,50
3,2016-10-16 13:10:00,1,133,2016-10-16 13:10:00,2016-10-16,13,10
3,2016-10-16 13:30:00,1,137,2016-10-16 13:30:00,2016-10-16,13,30
3,2016-10-16 13:50:00,1,135,2016-10-16 13:50:00,2016-10-16,13,50
3,2016-10-16 14:10:00,1,148,2016-10-16 14:10:00,2016-10-16,14,10
3,2016-10-16 14:30:00,1,136,2016-10-16 14:30:00,2016-10-16,14,30
3,2016-10-16 14:50:00,1,151,2016-10-16 14:50:00,2016-10-16,14,50
3,2016-10-16 15:10:00,1,132,2016-10-16 15:10:00,2016-10-16,15,10
3,2016-10-16 15:30:00,1,118,2016-10-16 15:30:00,2016-10-16,15,30
3,2016-10-16 15:50:00,1,152,2016-10-16 15:50:00,2016-10-16,15,50
3,2016-10-16 16:10:00,1,120,2016-10-16 16:10:00,2016-10-16,16,10
3,2016-10-16 16:30:00,1,140,2016-10-16 16:30:00,2016-10-16,16,30
3,2016-10-16 16:50:00,1,101,2016-10-16 16:50:00,2016-10-16,16,50
3,2016-10-16 17:10:00,1,90,2016-10-16 17:10:00,2016-10-16,17,10
3,2016-10-16 17:30:00,1,117,2016-10-16 17:30:00,2016-10-16,17,30
3,2016-10-16 17:50:00,1,80,2016-10-16 17:50:00,2016-10-16,17,50
3,2016-10-16 18:10:00,1,95,2016-10-16 18:10:00,2016-10-16,18,10
3,2016-10-16 18:30:00,1,104,2016-10-16 18:30:00,2016-10-16,18,30
3,2016-10-16 18:50:00,1,74,2016-10-16 18:50:00,2016-10-16,18,50
3,2016-10-16 19:10:00,1,84,2016-10-16 19:10:00,2016-10-16,19,10
3,2016-10-16 19:30:00,1,95,2016-10-16 19:30:00,2016-10-16,19,30
3,2016-10-16 19:50:00,1,59,2016-10-16 19:50:00,2016-10-16,19,50
3,2016-10-16 20:10:00,1,76,2016-10-16 20:10:00,2016-10-16,20,10
3,2016-10-16 20:30:00,1,54,2016-10-16 20:30:00,2016-10-16,20,30
3,2016-10-16 20:50:00,1,48,2016-10-16 20:50:00,2016-10-16,20,50
3,2016-10-16 21:10:00,1,34,2016-10-16 21:10:00,2016-10-16,21,10
3,2016-10-16 21:30:00,1,33,2016-10-16 21:30:00,2016-10-16,21,30
3,2016-10-16 21:50:00,1,29,2016-10-16 21:50:00,2016-10-16,21,50
3,2016-10-16 22:10:00,1,20,2016-10-16 22:10:00,2016-10-16,22,10
3,2016-10-16 22:30:00,1,25,2016-10-16 22:30:00,2016-10-16,22,30
3,2016-10-16 22:50:00,1,14,2016-10-16 22:50:00,2016-10-16,22,50
3,2016-10-16 23:10:00,1,12,2016-10-16 23:10:00,2016-10-16,23,10
3,2016-10-16 23:30:00,1,11,2016-10-16 23:30:00,2016-10-16,23,30
3,2016-10-16 23:50:00,1,77,2016-10-16 23:50:00,2016-10-16,23,50
3,2016-10-17 00:10:00,1,127,2016-10-17 00:10:00,2016-10-17,0,10
3,2016-10-17 00:30:00,1,100,2016-10-17 00:30:00,2016-10-17,0,30
3,2016-10-17 00:50:00,1,42,2016-10-17 00:50:00,2016-10-17,0,50
3,2016-10-17 01:10:00,1,13,2016-10-17 01:10:00,2016-10-17,1,10
