tollgate_id,time_window,direction,volume,time,date,hour,miniute
3,2016-10-09 10:45:00,1,81,2016-10-09 10:45:00,2016-10-09,10,45
3,2016-10-09 11:05:00,1,73,2016-10-09 11:05:00,2016-10-09,11,5
3,2016-10-09 11:25:00,1,84,2016-10-09 11:25:00,2016-10-09,11,25
3,2016-10-09 11:45:00,1,76,2016-10-09 11:45:00,2016-10-09,11,45
3,2016-10-09 12:05:00,1,85,2016-10-09 12:05:00,2016-10-09,12,5
3,2016-10-09 12:25:00,1,79,2016-10-09 12:25:00,2016-10-09,12,25
3,2016-10-09 12:45:00,1,97,2016-10-09 12:45:00,2016-10-09,12,45
3,2016-10-09 13:05:00,1,102,2016-10-09 13:05:00,2016-10-09,13,5
3,2016-10-09 13:25:00,1,106,2016-10-09 13:25:00,2016-10-09,13,25
3,2016-10-09 13:45:00,1,110,2016-10-09 13:45:00,2016-10-09,13,45
3,2016-10-09 14:05:00,1,122,2016-10-09 14:05:00,2016-10-09,14,5
3,2016-10-09 14:25:00,1,106,2016-10-09 14:25:00,2016-10-09,14,25
3,2016-10-09 14:45:00,1,85,2016-10-09 14:45:00,2016-10-09,14,45
3,2016-10-09 15:05:00,1,95,2016-10-09 15:05:00,2016-10-09,15,5
3,2016-10-09 15:25:00,1,90,2016-10-09 15:25:00,2016-10-09,15,25
3,2016-10-09 15:45:00,1,104,2016-10-09 15:45:00,2016-10-09,15,45
3,2016-10-09 16:05:00,1,92,2016-10-09 16:05:00,2016-10-09,16,5
3,2016-10-09 16:25:00,1,97,2016-10-09 16:25:00,2016-10-09,16,25
3,2016-10-09 16:45:00,1,104,2016-10-09 16:45:00,2016-10-09,16,45
3,2016-10-09 17:05:00,1,82,2016-10-09 17:05:00,2016-10-09,17,5
3,2016-10-09 17:25:00,1,93,2016-10-09 17:25:00,2016-10-09,17,25
3,2016-10-09 17:45:00,1,84,2016-10-09 17:45:00,2016-10-09,17,45
3,2016-10-09 18:05:00,1,71,2016-10-09 18:05:00,2016-10-09,18,5
3,2016-10-09 18:25:00,1,80,2016-10-09 18:25:00,2016-10-09,18,25
3,2016-10-09 18:45:00,1,64,2016-10-09 18:45:00,2016-10-09,18,45
3,2016-10-09 19:05:00,1,60,2016-10-09 19:05:00,2016-10-09,19,5
3,2016-10-09 19:25:00,1,50,2016-10-09 19:25:00,2016-10-09,19,25
3,2016-10-09 19:45:00,1,43,2016-10-09 19:45:00,2016-10-09,19,45
3,2016-10-09 20:05:00,1,53,2016-10-09 20:05:00,2016-10-09,20,5
3,2016-10-09 20:25:00,1,47,2016-10-09 20:25:00,2016-10-09,20,25
3,2016-10-09 20:45:00,1,32,2016-10-09 20:45:00,2016-10-09,20,45
3,2016-10-09 21:05:00,1,30,2016-10-09 21:05:00,2016-10-09,21,5
3,2016-10-09 21:25:00,1,37,2016-10-09 21:25:00,2016-10-09,21,25
3,2016-10-09 21:45:00,1,29,2016-10-09 21:45:00,2016-10-09,21,45
3,2016-10-09 22:05:00,1,7,2016-10-09 22:05:00,2016-10-09,22,5
3,2016-10-09 22:25:00,1,25,2016-10-09 22:25:00,2016-10-09,22,25
3,2016-10-09 22:45:00,1,12,2016-10-09 22:45:00,2016-10-09,22,45
3,2016-10-09 23:05:00,1,15,2016-10-09 23:05:00,2016-10-09,23,5
3,2016-10-09 23:25:00,1,10,2016-10-09 23:25:00,2016-10-09,23,25
3,2016-10-09 23:45:00,1,49,2016-10-09 23:45:00,2016-10-09,23,45
3,2016-10-10 00:05:00,1,115,2016-10-10 00:05:00,2016-10-10,0,5
3,2016-10-10 00:25:00,1,74,2016-10-10 00:25:00,2016-10-10,0,25
3,2016-10-10 00:45:00,1,44,2016-10-10 00:45:00,2016-10-10,0,45
3,2016-10-10 01:05:00,1,7,2016-10-10 01:05:00,2016-10-10,1,5
3,2016-10-10 01:25:00,1,5,2016-10-10 01:25:00,2016-10-10,1,25
3,2016-10-10 01:45:00,1,3,2016-10-10 01:45:00,2016-10-10,1,45
3,2016-10-10 02:05:00,1,1,2016-10-10 02:05:00,2016-10-10,2,5
3,2016-10-10 02:25:00,1,3,2016-10-10 02:25:00,2016-10-10,2,25
3,2016-10-10 02:45:00,1,7,2016-10-10 02:45:00,2016-10-10,2,45
3,2016-10-10 03:05:00,1,2,2016-10-10 03:05:00,2016-10-10,3,5
3,2016-10-10 03:25:00,1,7,2016-10-10 03:25:00,2016-10-10,3,25
3,2016-10-10 03:45:00,1,4,2016-10-10 03:45:00,2016-10-10,3,45
3,2016-10-10 04:05:00,1,5,2016-10-10 04:05:00,2016-10-10,4,5
3,2016-10-10 04:25:00,1,6,2016-10-10 04:25:00,2016-10-10,4,25
3,2016-10-10 04:45:00,1,10,2016-10-10 04:45:00,2016-10-10,4,45
3,2016-10-10 05:05:00,1,11,2016-10-10 05:05:00,2016-10-10,5,5
3,2016-10-10 05:25:00,1,16,2016-10-10 05:25:00,2016-10-10,5,25
3,2016-10-10 05:45:00,1,9,2016-10-10 05:45:00,2016-10-10,5,45
3,2016-10-10 06:05:00,1,21,2016-10-10 06:05:00,2016-10-10,6,5
3,2016-10-10 06:25:00,1,41,2016-10-10 06:25:00,2016-10-10,6,25
3,2016-10-10 06:45:00,1,45,2016-10-10 06:45:00,2016-10-10,6,45
3,2016-10-10 07:05:00,1,68,2016-10-10 07:05:00,2016-10-10,7,5
3,2016-10-10 07:25:00,1,81,2016-10-10 07:25:00,2016-10-10,7,25
3,2016-10-10 07:45:00,1,91,2016-10-10 07:45:00,2016-10-10,7,45
3,2016-10-10 08:05:00,1,115,2016-10-10 08:05:00,2016-10-10,8,5
3,2016-10-10 08:25:00,1,105,2016-10-10 08:25:00,2016-10-10,8,25
3,2016-10-10 08:45:00,1,135,2016-10-10 08:45:00,2016-10-10,8,45
3,2016-10-10 09:05:00,1,124,2016-10-10 09:05:00,2016-10-10,9,5
3,2016-10-10 09:25:00,1,111,2016-10-10 09:25:00,2016-10-10,9,25
3,2016-10-10 09:45:00,1,82,2016-10-10 09:45:00,2016-10-10,9,45
3,2016-10-10 10:05:00,1,92,2016-10-10 10:05:00,2016-10-10,10,5
3,2016-10-10 10:25:00,1,83,2016-10-10 10:25:00,2016-10-10,10,25
3,2016-10-10 10:45:00,1,98,2016-10-10 10:45:00,2016-10-10,10,45
3,2016-10-10 11:05:00,1,78,2016-10-10 11:05:00,2016-10-10,11,5
3,2016-10-10 11:25:00,1,83,2016-10-10 11:25:00,2016-10-10,11,25
3,2016-10-10 11:45:00,1,74,2016-10-10 11:45:00,2016-10-10,11,45
3,2016-10-10 12:05:00,1,89,2016-10-10 12:05:00,2016-10-10,12,5
3,2016-10-10 12:25:00,1,83,2016-10-10 12:25:00,2016-10-10,12,25
3,2016-10-10 12:45:00,1,80,2016-10-10 12:45:00,2016-10-10,12,45
3,2016-10-10 13:05:00,1,77,2016-10-10 13:05:00,2016-10-10,13,5
3,2016-10-10 13:25:00,1,88,2016-10-10 13:25:00,2016-10-10,13,25
3,2016-10-10 13:45:00,1,81,2016-10-10 13:45:00,2016-10-10,13,45
3,2016-10-10 14:05:00,1,88,2016-10-10 14:05:00,2016-10-10,14,5
3,2016-10-10 14:25:00,1,93,2016-10-10 14:25:00,2016-10-10,14,25
3,2016-10-10 14:45:00,1,90,2016-10-10 14:45:00,2016-10-10,14,45
3,2016-10-10 15:05:00,1,94,2016-10-10 15:05:00,2016-10-10,15,5
3,2016-10-10 15:25:00,1,77,2016-10-10 15:25:00,2016-10-10,15,25
3,2016-10-10 15:45:00,1,87,2016-10-10 15:45:00,2016-10-10,15,45
3,2016-10-10 16:05:00,1,76,2016-10-10 16:05:00,2016-10-10,16,5
3,2016-10-10 16:25:00,1,89,2016-10-10 16:25:00,2016-10-10,16,25
3,2016-10-10 16:45:00,1,92,2016-10-10 16:45:00,2016-10-10,16,45
3,2016-10-10 17:05:00,1,88,2016-10-10 17:05:00,2016-10-10,17,5
3,2016-10-10 17:25:00,1,91,2016-10-10 17:25:00,2016-10-10,17,25
3,2016-10-10 17:45:00,1,101,2016-10-10 17:45:00,2016-10-10,17,45
3,2016-10-10 18:05:00,1,73,2016-10-10 18:05:00,2016-10-10,18,5
3,2016-10-10 18:25:00,1,61,2016-10-10 18:25:00,2016-10-10,18,25
3,2016-10-10 18:45:00,1,63,2016-10-10 18:45:00,2016-10-10,18,45
3,2016-10-10 19:05:00,1,50,2016-10-10 19:05:00,2016-10-10,19,5
3,2016-10-10 19:25:00,1,58,2016-10-10 19:25:00,2016-10-10,19,25
3,2016-10-10 19:45:00,1,56,2016-10-10 19:45:00,2016-10-10,19,45
3,2016-10-10 20:05:00,1,38,2016-10-10 20:05:00,2016-10-10,20,5
3,2016-10-10 20:25:00,1,41,2016-10-10 20:25:00,2016-10-10,20,25
3,2016-10-10 20:45:00,1,42,2016-10-10 20:45:00,2016-10-10,20,45
3,2016-10-10 21:05:00,1,33,2016-10-10 21:05:00,2016-10-10,21,5
3,2016-10-10 21:25:00,1,40,2016-10-10 21:25:00,2016-10-10,21,25
3,2016-10-10 21:45:00,1,21,2016-10-10 21:45:00,2016-10-10,21,45
3,2016-10-10 22:05:00,1,18,2016-10-10 22:05:00,2016-10-10,22,5
3,2016-10-10 22:25:00,1,27,2016-10-10 22:25:00,2016-10-10,22,25
3,2016-10-10 22:45:00,1,18,2016-10-10 22:45:00,2016-10-10,22,45
3,2016-10-10 23:05:00,1,13,2016-10-10 23:05:00,2016-10-10,23,5
3,2016-10-10 23:25:00,1,20,2016-10-10 23:25:00,2016-10-10,23,25
3,2016-10-10 23:45:00,1,57,2016-10-10 23:45:00,2016-10-10,23,45
3,2016-10-11 00:05:00,1,94,2016-10-11 00:05:00,2016-10-11,0,5
3,2016-10-11 00:25:00,1,80,2016-10-11 00:25:00,2016-10-11,0,25
3,2016-10-11 00:45:00,1,52,2016-10-11 00:45:00,2016-10-11,0,45
3,2016-10-11 01:05:00,1,7,2016-10-11 01:05:00,2016-10-11,1,5
3,2016-10-11 01:25:00,1,7,2016-10-11 01:25:00,2016-10-11,1,25
3,2016-10-11 01:45:00,1,9,2016-10-11 01:45:00,2016-10-11,1,45
3,2016-10-11 02:05:00,1,8,2016-10-11 02:05:00,2016-10-11,2,5
3,2016-10-11 02:25:00,1,5,2016-10-11 02:25:00,2016-10-11,2,25
3,2016-10-11 02:45:00,1,3,2016-10-11 02:45:00,2016-10-11,2,45
3,2016-10-11 03:05:00,1,1,2016-10-11 03:05:00,2016-10-11,3,5
3,2016-10-11 03:25:00,1,4,2016-10-11 03:25:00,2016-10-11,3,25
3,2016-10-11 03:45:00,1,7,2016-10-11 03:45:00,2016-10-11,3,45
3,2016-10-11 04:05:00,1,4,2016-10-11 04:05:00,2016-10-11,4,5
3,2016-10-11 04:25:00,1,6,2016-10-11 04:25:00,2016-10-11,4,25
3,2016-10-11 04:45:00,1,11,2016-10-11 04:45:00,2016-10-11,4,45
3,2016-10-11 05:05:00,1,14,2016-10-11 05:05:00,2016-10-11,5,5
3,2016-10-11 05:25:00,1,19,2016-10-11 05:25:00,2016-10-11,5,25
3,2016-10-11 05:45:00,1,13,2016-10-11 05:45:00,2016-10-11,5,45
3,2016-10-11 06:05:00,1,21,2016-10-11 06:05:00,2016-10-11,6,5
3,2016-10-11 06:25:00,1,47,2016-10-11 06:25:00,2016-10-11,6,25
3,2016-10-11 06:45:00,1,52,2016-10-11 06:45:00,2016-10-11,6,45
3,2016-10-11 07:05:00,1,61,2016-10-11 07:05:00,2016-10-11,7,5
3,2016-10-11 07:25:00,1,78,2016-10-11 07:25:00,2016-10-11,7,25
3,2016-10-11 07:45:00,1,91,2016-10-11 07:45:00,2016-10-11,7,45
3,2016-10-11 08:05:00,1,128,2016-10-11 08:05:00,2016-10-11,8,5
3,2016-10-11 08:25:00,1,103,2016-10-11 08:25:00,2016-10-11,8,25
3,2016-10-11 08:45:00,1,130,2016-10-11 08:45:00,2016-10-11,8,45
3,2016-10-11 09:05:00,1,113,2016-10-11 09:05:00,2016-10-11,9,5
3,2016-10-11 09:25:00,1,109,2016-10-11 09:25:00,2016-10-11,9,25
3,2016-10-11 09:45:00,1,85,2016-10-11 09:45:00,2016-10-11,9,45
3,2016-10-11 10:05:00,1,67,2016-10-11 10:05:00,2016-10-11,10,5
3,2016-10-11 10:25:00,1,72,2016-10-11 10:25:00,2016-10-11,10,25
3,2016-10-11 10:45:00,1,85,2016-10-11 10:45:00,2016-10-11,10,45
3,2016-10-11 11:05:00,1,62,2016-10-11 11:05:00,2016-10-11,11,5
3,2016-10-11 11:25:00,1,91,2016-10-11 11:25:00,2016-10-11,11,25
3,2016-10-11 11:45:00,1,78,2016-10-11 11:45:00,2016-10-11,11,45
3,2016-10-11 12:05:00,1,72,2016-10-11 12:05:00,2016-10-11,12,5
3,2016-10-11 12:25:00,1,110,2016-10-11 12:25:00,2016-10-11,12,25
3,2016-10-11 12:45:00,1,99,2016-10-11 12:45:00,2016-10-11,12,45
3,2016-10-11 13:05:00,1,116,2016-10-11 13:05:00,2016-10-11,13,5
3,2016-10-11 13:25:00,1,136,2016-10-11 13:25:00,2016-10-11,13,25
3,2016-10-11 13:45:00,1,76,2016-10-11 13:45:00,2016-10-11,13,45
3,2016-10-11 14:05:00,1,77,2016-10-11 14:05:00,2016-10-11,14,5
3,2016-10-11 14:25:00,1,131,2016-10-11 14:25:00,2016-10-11,14,25
3,2016-10-11 14:45:00,1,90,2016-10-11 14:45:00,2016-10-11,14,45
3,2016-10-11 15:05:00,1,72,2016-10-11 15:05:00,2016-10-11,15,5
3,2016-10-11 15:25:00,1,71,2016-10-11 15:25:00,2016-10-11,15,25
3,2016-10-11 15:45:00,1,85,2016-10-11 15:45:00,2016-10-11,15,45
3,2016-10-11 16:05:00,1,98,2016-10-11 16:05:00,2016-10-11,16,5
3,2016-10-11 16:25:00,1,92,2016-10-11 16:25:00,2016-10-11,16,25
3,2016-10-11 16:45:00,1,93,2016-10-11 16:45:00,2016-10-11,16,45
3,2016-10-11 17:05:00,1,83,2016-10-11 17:05:00,2016-10-11,17,5
3,2016-10-11 17:25:00,1,96,2016-10-11 17:25:00,2016-10-11,17,25
3,2016-10-11 17:45:00,1,114,2016-10-11 17:45:00,2016-10-11,17,45
3,2016-10-11 18:05:00,1,82,2016-10-11 18:05:00,2016-10-11,18,5
3,2016-10-11 18:25:00,1,79,2016-10-11 18:25:00,2016-10-11,18,25
3,2016-10-11 18:45:00,1,59,2016-10-11 18:45:00,2016-10-11,18,45
3,2016-10-11 19:05:00,1,78,2016-10-11 19:05:00,2016-10-11,19,5
3,2016-10-11 19:25:00,1,49,2016-10-11 19:25:00,2016-10-11,19,25
3,2016-10-11 19:45:00,1,48,2016-10-11 19:45:00,2016-10-11,19,45
3,2016-10-11 20:05:00,1,52,2016-10-11 20:05:00,2016-10-11,20,5
3,2016-10-11 20:25:00,1,33,2016-10-11 20:25:00,2016-10-11,20,25
3,2016-10-11 20:45:00,1,49,2016-10-11 20:45:00,2016-10-11,20,45
3,2016-10-11 21:05:00,1,38,2016-10-11 21:05:00,2016-10-11,21,5
3,2016-10-11 21:25:00,1,36,2016-10-11 21:25:00,2016-10-11,21,25
3,2016-10-11 21:45:00,1,30,2016-10-11 21:45:00,2016-10-11,21,45
3,2016-10-11 22:05:00,1,18,2016-10-11 22:05:00,2016-10-11,22,5
3,2016-10-11 22:25:00,1,17,2016-10-11 22:25:00,2016-10-11,22,25
3,2016-10-11 22:45:00,1,14,2016-10-11 22:45:00,2016-10-11,22,45
3,2016-10-11 23:05:00,1,12,2016-10-11 23:05:00,2016-10-11,23,5
3,2016-10-11 23:25:00,1,12,2016-10-11 23:25:00,2016-10-11,23,25
3,2016-10-11 23:45:00,1,50,2016-10-11 23:45:00,2016-10-11,23,45
3,2016-10-12 00:05:00,1,100,2016-10-12 00:05:00,2016-10-12,0,5
3,2016-10-12 00:25:00,1,100,2016-10-12 00:25:00,2016-10-12,0,25
3,2016-10-12 00:45:00,1,44,2016-10-12 00:45:00,2016-10-12,0,45
3,2016-10-12 01:05:00,1,8,2016-10-12 01:05:00,2016-10-12,1,5
3,2016-10-12 01:25:00,1,12,2016-10-12 01:25:00,2016-10-12,1,25
3,2016-10-12 01:45:00,1,14,2016-10-12 01:45:00,2016-10-12,1,45
3,2016-10-12 02:05:00,1,11,2016-10-12 02:05:00,2016-10-12,2,5
3,2016-10-12 02:25:00,1,6,2016-10-12 02:25:00,2016-10-12,2,25
3,2016-10-12 02:45:00,1,4,2016-10-12 02:45:00,2016-10-12,2,45
3,2016-10-12 03:05:00,1,6,2016-10-12 03:05:00,2016-10-12,3,5
3,2016-10-12 03:25:00,1,7,2016-10-12 03:25:00,2016-10-12,3,25
3,2016-10-12 03:45:00,1,5,2016-10-12 03:45:00,2016-10-12,3,45
3,2016-10-12 04:05:00,1,2,2016-10-12 04:05:00,2016-10-12,4,5
3,2016-10-12 04:25:00,1,8,2016-10-12 04:25:00,2016-10-12,4,25
3,2016-10-12 04:45:00,1,7,2016-10-12 04:45:00,2016-10-12,4,45
3,2016-10-12 05:05:00,1,7,2016-10-12 05:05:00,2016-10-12,5,5
3,2016-10-12 05:25:00,1,9,2016-10-12 05:25:00,2016-10-12,5,25
3,2016-10-12 05:45:00,1,24,2016-10-12 05:45:00,2016-10-12,5,45
3,2016-10-12 06:05:00,1,20,2016-10-12 06:05:00,2016-10-12,6,5
3,2016-10-12 06:25:00,1,40,2016-10-12 06:25:00,2016-10-12,6,25
3,2016-10-12 06:45:00,1,42,2016-10-12 06:45:00,2016-10-12,6,45
3,2016-10-12 07:05:00,1,75,2016-10-12 07:05:00,2016-10-12,7,5
3,2016-10-12 07:25:00,1,91,2016-10-12 07:25:00,2016-10-12,7,25
3,2016-10-12 07:45:00,1,94,2016-10-12 07:45:00,2016-10-12,7,45
3,2016-10-12 08:05:00,1,99,2016-10-12 08:05:00,2016-10-12,8,5
3,2016-10-12 08:25:00,1,120,2016-10-12 08:25:00,2016-10-12,8,25
3,2016-10-12 08:45:00,1,126,2016-10-12 08:45:00,2016-10-12,8,45
3,2016-10-12 09:05:00,1,119,2016-10-12 09:05:00,2016-10-12,9,5
3,2016-10-12 09:25:00,1,121,2016-10-12 09:25:00,2016-10-12,9,25
3,2016-10-12 09:45:00,1,109,2016-10-12 09:45:00,2016-10-12,9,45
3,2016-10-12 10:05:00,1,92,2016-10-12 10:05:00,2016-10-12,10,5
3,2016-10-12 10:25:00,1,68,2016-10-12 10:25:00,2016-10-12,10,25
3,2016-10-12 10:45:00,1,78,2016-10-12 10:45:00,2016-10-12,10,45
3,2016-10-12 11:05:00,1,80,2016-10-12 11:05:00,2016-10-12,11,5
3,2016-10-12 11:25:00,1,59,2016-10-12 11:25:00,2016-10-12,11,25
3,2016-10-12 11:45:00,1,75,2016-10-12 11:45:00,2016-10-12,11,45
3,2016-10-12 12:05:00,1,82,2016-10-12 12:05:00,2016-10-12,12,5
3,2016-10-12 12:25:00,1,65,2016-10-12 12:25:00,2016-10-12,12,25
3,2016-10-12 12:45:00,1,78,2016-10-12 12:45:00,2016-10-12,12,45
3,2016-10-12 13:05:00,1,89,2016-10-12 13:05:00,2016-10-12,13,5
3,2016-10-12 13:25:00,1,89,2016-10-12 13:25:00,2016-10-12,13,25
3,2016-10-12 13:45:00,1,76,2016-10-12 13:45:00,2016-10-12,13,45
3,2016-10-12 14:05:00,1,94,2016-10-12 14:05:00,2016-10-12,14,5
3,2016-10-12 14:25:00,1,93,2016-10-12 14:25:00,2016-10-12,14,25
3,2016-10-12 14:45:00,1,96,2016-10-12 14:45:00,2016-10-12,14,45
3,2016-10-12 15:05:00,1,96,2016-10-12 15:05:00,2016-10-12,15,5
3,2016-10-12 15:25:00,1,90,2016-10-12 15:25:00,2016-10-12,15,25
3,2016-10-12 15:45:00,1,85,2016-10-12 15:45:00,2016-10-12,15,45
3,2016-10-12 16:05:00,1,85,2016-10-12 16:05:00,2016-10-12,16,5
3,2016-10-12 16:25:00,1,87,2016-10-12 16:25:00,2016-10-12,16,25
3,2016-10-12 16:45:00,1,83,2016-10-12 16:45:00,2016-10-12,16,45
3,2016-10-12 17:05:00,1,91,2016-10-12 17:05:00,2016-10-12,17,5
3,2016-10-12 17:25:00,1,93,2016-10-12 17:25:00,2016-10-12,17,25
3,2016-10-12 17:45:00,1,88,2016-10-12 17:45:00,2016-10-12,17,45
3,2016-10-12 18:05:00,1,83,2016-10-12 18:05:00,2016-10-12,18,5
3,2016-10-12 18:25:00,1,69,2016-10-12 18:25:00,2016-10-12,18,25
3,2016-10-12 18:45:00,1,96,2016-10-12 18:45:00,2016-10-12,18,45
3,2016-10-12 19:05:00,1,41,2016-10-12 19:05:00,2016-10-12,19,5
3,2016-10-12 19:25:00,1,62,2016-10-12 19:25:00,2016-10-12,19,25
3,2016-10-12 19:45:00,1,70,2016-10-12 19:45:00,2016-10-12,19,45
3,2016-10-12 20:05:00,1,64,2016-10-12 20:05:00,2016-10-12,20,5
3,2016-10-12 20:25:00,1,47,2016-10-12 20:25:00,2016-10-12,20,25
3,2016-10-12 20:45:00,1,39,2016-10-12 20:45:00,2016-10-12,20,45
3,2016-10-12 21:05:00,1,25,2016-10-12 21:05:00,2016-10-12,21,5
3,2016-10-12 21:25:00,1,40,2016-10-12 21:25:00,2016-10-12,21,25
3,2016-10-12 21:45:00,1,38,2016-10-12 21:45:00,2016-10-12,21,45
3,2016-10-12 22:05:00,1,34,2016-10-12 22:05:00,2016-10-12,22,5
3,2016-10-12 22:25:00,1,30,2016-10-12 22:25:00,2016-10-12,22,25
3,2016-10-12 22:45:00,1,18,2016-10-12 22:45:00,2016-10-12,22,45
3,2016-10-12 23:05:00,1,20,2016-10-12 23:05:00,2016-10-12,23,5
3,2016-10-12 23:25:00,1,15,2016-10-12 23:25:00,2016-10-12,23,25
3,2016-10-12 23:45:00,1,40,2016-10-12 23:45:00,2016-10-12,23,45
3,2016-10-13 00:05:00,1,102,2016-10-13 00:05:00,2016-10-13,0,5
3,2016-10-13 00:25:00,1,105,2016-10-13 00:25:00,2016-10-13,0,25
3,2016-10-13 00:45:00,1,66,2016-10-13 00:45:00,2016-10-13,0,45
3,2016-10-13 01:05:00,1,9,2016-10-13 01:05:00,2016-10-13,1,5
3,2016-10-13 01:25:00,1,6,2016-10-13 01:25:00,2016-10-13,1,25
3,2016-10-13 01:45:00,1,6,2016-10-13 01:45:00,2016-10-13,1,45
3,2016-10-13 02:05:00,1,7,2016-10-13 02:05:00,2016-10-13,2,5
3,2016-10-13 02:25:00,1,6,2016-10-13 02:25:00,2016-10-13,2,25
3,2016-10-13 02:45:00,1,7,2016-10-13 02:45:00,2016-10-13,2,45
3,2016-10-13 03:05:00,1,11,2016-10-13 03:05:00,2016-10-13,3,5
3,2016-10-13 03:25:00,1,8,2016-10-13 03:25:00,2016-10-13,3,25
3,2016-10-13 03:45:00,1,7,2016-10-13 03:45:00,2016-10-13,3,45
3,2016-10-13 04:05:00,1,1,2016-10-13 04:05:00,2016-10-13,4,5
3,2016-10-13 04:25:00,1,5,2016-10-13 04:25:00,2016-10-13,4,25
3,2016-10-13 04:45:00,1,7,2016-10-13 04:45:00,2016-10-13,4,45
3,2016-10-13 05:05:00,1,9,2016-10-13 05:05:00,2016-10-13,5,5
3,2016-10-13 05:25:00,1,11,2016-10-13 05:25:00,2016-10-13,5,25
3,2016-10-13 05:45:00,1,19,2016-10-13 05:45:00,2016-10-13,5,45
3,2016-10-13 06:05:00,1,30,2016-10-13 06:05:00,2016-10-13,6,5
3,2016-10-13 06:25:00,1,39,2016-10-13 06:25:00,2016-10-13,6,25
3,2016-10-13 06:45:00,1,57,2016-10-13 06:45:00,2016-10-13,6,45
3,2016-10-13 07:05:00,1,72,2016-10-13 07:05:00,2016-10-13,7,5
3,2016-10-13 07:25:00,1,71,2016-10-13 07:25:00,2016-10-13,7,25
3,2016-10-13 07:45:00,1,104,2016-10-13 07:45:00,2016-10-13,7,45
3,2016-10-13 08:05:00,1,116,2016-10-13 08:05:00,2016-10-13,8,5
3,2016-10-13 08:25:00,1,120,2016-10-13 08:25:00,2016-10-13,8,25
3,2016-10-13 08:45:00,1,129,2016-10-13 08:45:00,2016-10-13,8,45
3,2016-10-13 09:05:00,1,115,2016-10-13 09:05:00,2016-10-13,9,5
3,2016-10-13 09:25:00,1,111,2016-10-13 09:25:00,2016-10-13,9,25
3,2016-10-13 09:45:00,1,91,2016-10-13 09:45:00,2016-10-13,9,45
3,2016-10-13 10:05:00,1,82,2016-10-13 10:05:00,2016-10-13,10,5
3,2016-10-13 10:25:00,1,104,2016-10-13 10:25:00,2016-10-13,10,25
3,2016-10-13 10:45:00,1,84,2016-10-13 10:45:00,2016-10-13,10,45
3,2016-10-13 11:05:00,1,64,2016-10-13 11:05:00,2016-10-13,11,5
3,2016-10-13 11:25:00,1,85,2016-10-13 11:25:00,2016-10-13,11,25
3,2016-10-13 11:45:00,1,78,2016-10-13 11:45:00,2016-10-13,11,45
3,2016-10-13 12:05:00,1,88,2016-10-13 12:05:00,2016-10-13,12,5
3,2016-10-13 12:25:00,1,105,2016-10-13 12:25:00,2016-10-13,12,25
3,2016-10-13 12:45:00,1,99,2016-10-13 12:45:00,2016-10-13,12,45
3,2016-10-13 13:05:00,1,95,2016-10-13 13:05:00,2016-10-13,13,5
3,2016-10-13 13:25:00,1,100,2016-10-13 13:25:00,2016-10-13,13,25
3,2016-10-13 13:45:00,1,99,2016-10-13 13:45:00,2016-10-13,13,45
3,2016-10-13 14:05:00,1,116,2016-10-13 14:05:00,2016-10-13,14,5
3,2016-10-13 14:25:00,1,80,2016-10-13 14:25:00,2016-10-13,14,25
3,2016-10-13 14:45:00,1,119,2016-10-13 14:45:00,2016-10-13,14,45
3,2016-10-13 15:05:00,1,126,2016-10-13 15:05:00,2016-10-13,15,5
3,2016-10-13 15:25:00,1,99,2016-10-13 15:25:00,2016-10-13,15,25
3,2016-10-13 15:45:00,1,105,2016-10-13 15:45:00,2016-10-13,15,45
3,2016-10-13 16:05:00,1,127,2016-10-13 16:05:00,2016-10-13,16,5
3,2016-10-13 16:25:00,1,114,2016-10-13 16:25:00,2016-10-13,16,25
3,2016-10-13 16:45:00,1,96,2016-10-13 16:45:00,2016-10-13,16,45
3,2016-10-13 17:05:00,1,81,2016-10-13 17:05:00,2016-10-13,17,5
3,2016-10-13 17:25:00,1,100,2016-10-13 17:25:00,2016-10-13,17,25
3,2016-10-13 17:45:00,1,111,2016-10-13 17:45:00,2016-10-13,17,45
3,2016-10-13 18:05:00,1,78,2016-10-13 18:05:00,2016-10-13,18,5
3,2016-10-13 18:25:00,1,81,2016-10-13 18:25:00,2016-10-13,18,25
3,2016-10-13 18:45:00,1,69,2016-10-13 18:45:00,2016-10-13,18,45
3,2016-10-13 19:05:00,1,52,2016-10-13 19:05:00,2016-10-13,19,5
3,2016-10-13 19:25:00,1,62,2016-10-13 19:25:00,2016-10-13,19,25
3,2016-10-13 19:45:00,1,61,2016-10-13 19:45:00,2016-10-13,19,45
3,2016-10-13 20:05:00,1,47,2016-10-13 20:05:00,2016-10-13,20,5
3,2016-10-13 20:25:00,1,44,2016-10-13 20:25:00,2016-10-13,20,25
3,2016-10-13 20:45:00,1,45,2016-10-13 20:45:00,2016-10-13,20,45
3,2016-10-13 21:05:00,1,35,2016-10-13 21:05:00,2016-10-13,21,5
3,2016-10-13 21:25:00,1,43,2016-10-13 21:25:00,2016-10-13,21,25
3,2016-10-13 21:45:00,1,40,2016-10-13 21:45:00,2016-10-13,21,45
3,2016-10-13 22:05:00,1,40,2016-10-13 22:05:00,2016-10-13,22,5
3,2016-10-13 22:25:00,1,32,2016-10-13 22:25:00,2016-10-13,22,25
