tollgate_id,time_window,direction,volume,time,date,hour,miniute
3,2016-09-27 05:55:00,1,20,2016-09-27 05:55:00,2016-09-27,5,55
3,2016-09-27 06:15:00,1,48,2016-09-27 06:15:00,2016-09-27,6,15
3,2016-09-27 06:35:00,1,38,2016-09-27 06:35:00,2016-09-27,6,35
3,2016-09-27 06:55:00,1,67,2016-09-27 06:55:00,2016-09-27,6,55
3,2016-09-27 07:15:00,1,75,2016-09-27 07:15:00,2016-09-27,7,15
3,2016-09-27 07:35:00,1,86,2016-09-27 07:35:00,2016-09-27,7,35
3,2016-09-27 07:55:00,1,106,2016-09-27 07:55:00,2016-09-27,7,55
3,2016-09-27 08:15:00,1,114,2016-09-27 08:15:00,2016-09-27,8,15
3,2016-09-27 08:35:00,1,128,2016-09-27 08:35:00,2016-09-27,8,35
3,2016-09-27 08:55:00,1,140,2016-09-27 08:55:00,2016-09-27,8,55
3,2016-09-27 09:15:00,1,100,2016-09-27 09:15:00,2016-09-27,9,15
3,2016-09-27 09:35:00,1,102,2016-09-27 09:35:00,2016-09-27,9,35
3,2016-09-27 09:55:00,1,80,2016-09-27 09:55:00,2016-09-27,9,55
3,2016-09-27 10:15:00,1,71,2016-09-27 10:15:00,2016-09-27,10,15
3,2016-09-27 10:35:00,1,93,2016-09-27 10:35:00,2016-09-27,10,35
3,2016-09-27 10:55:00,1,53,2016-09-27 10:55:00,2016-09-27,10,55
3,2016-09-27 11:15:00,1,52,2016-09-27 11:15:00,2016-09-27,11,15
3,2016-09-27 11:35:00,1,68,2016-09-27 11:35:00,2016-09-27,11,35
3,2016-09-27 11:55:00,1,100,2016-09-27 11:55:00,2016-09-27,11,55
3,2016-09-27 12:15:00,1,91,2016-09-27 12:15:00,2016-09-27,12,15
3,2016-09-27 12:35:00,1,82,2016-09-27 12:35:00,2016-09-27,12,35
3,2016-09-27 12:55:00,1,94,2016-09-27 12:55:00,2016-09-27,12,55
3,2016-09-27 13:15:00,1,91,2016-09-27 13:15:00,2016-09-27,13,15
3,2016-09-27 13:35:00,1,105,2016-09-27 13:35:00,2016-09-27,13,35
3,2016-09-27 13:55:00,1,75,2016-09-27 13:55:00,2016-09-27,13,55
3,2016-09-27 14:15:00,1,80,2016-09-27 14:15:00,2016-09-27,14,15
3,2016-09-27 14:35:00,1,104,2016-09-27 14:35:00,2016-09-27,14,35
3,2016-09-27 14:55:00,1,66,2016-09-27 14:55:00,2016-09-27,14,55
3,2016-09-27 15:15:00,1,106,2016-09-27 15:15:00,2016-09-27,15,15
3,2016-09-27 15:35:00,1,84,2016-09-27 15:35:00,2016-09-27,15,35
3,2016-09-27 15:55:00,1,61,2016-09-27 15:55:00,2016-09-27,15,55
3,2016-09-27 16:15:00,1,87,2016-09-27 16:15:00,2016-09-27,16,15
3,2016-09-27 16:35:00,1,88,2016-09-27 16:35:00,2016-09-27,16,35
3,2016-09-27 16:55:00,1,78,2016-09-27 16:55:00,2016-09-27,16,55
3,2016-09-27 17:15:00,1,83,2016-09-27 17:15:00,2016-09-27,17,15
3,2016-09-27 17:35:00,1,66,2016-09-27 17:35:00,2016-09-27,17,35
3,2016-09-27 17:55:00,1,90,2016-09-27 17:55:00,2016-09-27,17,55
3,2016-09-27 18:15:00,1,80,2016-09-27 18:15:00,2016-09-27,18,15
3,2016-09-27 18:35:00,1,89,2016-09-27 18:35:00,2016-09-27,18,35
3,2016-09-27 18:55:00,1,56,2016-09-27 18:55:00,2016-09-27,18,55
3,2016-09-27 19:15:00,1,56,2016-09-27 19:15:00,2016-09-27,19,15
3,2016-09-27 19:35:00,1,49,2016-09-27 19:35:00,2016-09-27,19,35
3,2016-09-27 19:55:00,1,62,2016-09-27 19:55:00,2016-09-27,19,55
3,2016-09-27 20:15:00,1,41,2016-09-27 20:15:00,2016-09-27,20,15
3,2016-09-27 20:35:00,1,30,2016-09-27 20:35:00,2016-09-27,20,35
3,2016-09-27 20:55:00,1,45,2016-09-27 20:55:00,2016-09-27,20,55
3,2016-09-27 21:15:00,1,21,2016-09-27 21:15:00,2016-09-27,21,15
3,2016-09-27 21:35:00,1,41,2016-09-27 21:35:00,2016-09-27,21,35
3,2016-09-27 21:55:00,1,28,2016-09-27 21:55:00,2016-09-27,21,55
3,2016-09-27 22:15:00,1,28,2016-09-27 22:15:00,2016-09-27,22,15
3,2016-09-27 22:35:00,1,21,2016-09-27 22:35:00,2016-09-27,22,35
3,2016-09-27 22:55:00,1,18,2016-09-27 22:55:00,2016-09-27,22,55
3,2016-09-27 23:15:00,1,11,2016-09-27 23:15:00,2016-09-27,23,15
3,2016-09-27 23:35:00,1,12,2016-09-27 23:35:00,2016-09-27,23,35
3,2016-09-27 23:55:00,1,95,2016-09-27 23:55:00,2016-09-27,23,55
3,2016-09-28 00:15:00,1,112,2016-09-28 00:15:00,2016-09-28,0,15
3,2016-09-28 00:35:00,1,85,2016-09-28 00:35:00,2016-09-28,0,35
3,2016-09-28 00:55:00,1,16,2016-09-28 00:55:00,2016-09-28,0,55
3,2016-09-28 01:15:00,1,10,2016-09-28 01:15:00,2016-09-28,1,15
3,2016-09-28 01:35:00,1,5,2016-09-28 01:35:00,2016-09-28,1,35
3,2016-09-28 01:55:00,1,9,2016-09-28 01:55:00,2016-09-28,1,55
3,2016-09-28 02:15:00,1,8,2016-09-28 02:15:00,2016-09-28,2,15
3,2016-09-28 02:35:00,1,6,2016-09-28 02:35:00,2016-09-28,2,35
3,2016-09-28 02:55:00,1,7,2016-09-28 02:55:00,2016-09-28,2,55
3,2016-09-28 03:15:00,1,9,2016-09-28 03:15:00,2016-09-28,3,15
3,2016-09-28 03:35:00,1,6,2016-09-28 03:35:00,2016-09-28,3,35
3,2016-09-28 03:55:00,1,11,2016-09-28 03:55:00,2016-09-28,3,55
3,2016-09-28 04:15:00,1,6,2016-09-28 04:15:00,2016-09-28,4,15
3,2016-09-28 04:35:00,1,8,2016-09-28 04:35:00,2016-09-28,4,35
3,2016-09-28 04:55:00,1,8,2016-09-28 04:55:00,2016-09-28,4,55
3,2016-09-28 05:15:00,1,15,2016-09-28 05:15:00,2016-09-28,5,15
3,2016-09-28 05:35:00,1,17,2016-09-28 05:35:00,2016-09-28,5,35
3,2016-09-28 05:55:00,1,20,2016-09-28 05:55:00,2016-09-28,5,55
3,2016-09-28 06:15:00,1,38,2016-09-28 06:15:00,2016-09-28,6,15
3,2016-09-28 06:35:00,1,38,2016-09-28 06:35:00,2016-09-28,6,35
3,2016-09-28 06:55:00,1,71,2016-09-28 06:55:00,2016-09-28,6,55
3,2016-09-28 07:15:00,1,56,2016-09-28 07:15:00,2016-09-28,7,15
3,2016-09-28 07:35:00,1,77,2016-09-28 07:35:00,2016-09-28,7,35
3,2016-09-28 07:55:00,1,103,2016-09-28 07:55:00,2016-09-28,7,55
3,2016-09-28 08:15:00,1,130,2016-09-28 08:15:00,2016-09-28,8,15
3,2016-09-28 08:35:00,1,128,2016-09-28 08:35:00,2016-09-28,8,35
3,2016-09-28 08:55:00,1,148,2016-09-28 08:55:00,2016-09-28,8,55
3,2016-09-28 09:15:00,1,134,2016-09-28 09:15:00,2016-09-28,9,15
3,2016-09-28 09:35:00,1,97,2016-09-28 09:35:00,2016-09-28,9,35
3,2016-09-28 09:55:00,1,72,2016-09-28 09:55:00,2016-09-28,9,55
3,2016-09-28 10:15:00,1,72,2016-09-28 10:15:00,2016-09-28,10,15
3,2016-09-28 10:35:00,1,77,2016-09-28 10:35:00,2016-09-28,10,35
3,2016-09-28 10:55:00,1,72,2016-09-28 10:55:00,2016-09-28,10,55
3,2016-09-28 11:15:00,1,80,2016-09-28 11:15:00,2016-09-28,11,15
3,2016-09-28 11:35:00,1,76,2016-09-28 11:35:00,2016-09-28,11,35
3,2016-09-28 11:55:00,1,94,2016-09-28 11:55:00,2016-09-28,11,55
3,2016-09-28 12:15:00,1,81,2016-09-28 12:15:00,2016-09-28,12,15
3,2016-09-28 12:35:00,1,63,2016-09-28 12:35:00,2016-09-28,12,35
3,2016-09-28 12:55:00,1,81,2016-09-28 12:55:00,2016-09-28,12,55
3,2016-09-28 13:15:00,1,90,2016-09-28 13:15:00,2016-09-28,13,15
3,2016-09-28 13:35:00,1,99,2016-09-28 13:35:00,2016-09-28,13,35
3,2016-09-28 13:55:00,1,104,2016-09-28 13:55:00,2016-09-28,13,55
3,2016-09-28 14:15:00,1,98,2016-09-28 14:15:00,2016-09-28,14,15
3,2016-09-28 14:35:00,1,86,2016-09-28 14:35:00,2016-09-28,14,35
3,2016-09-28 14:55:00,1,98,2016-09-28 14:55:00,2016-09-28,14,55
3,2016-09-28 15:15:00,1,85,2016-09-28 15:15:00,2016-09-28,15,15
3,2016-09-28 15:35:00,1,83,2016-09-28 15:35:00,2016-09-28,15,35
3,2016-09-28 15:55:00,1,86,2016-09-28 15:55:00,2016-09-28,15,55
3,2016-09-28 16:15:00,1,84,2016-09-28 16:15:00,2016-09-28,16,15
3,2016-09-28 16:35:00,1,91,2016-09-28 16:35:00,2016-09-28,16,35
3,2016-09-28 16:55:00,1,83,2016-09-28 16:55:00,2016-09-28,16,55
3,2016-09-28 17:15:00,1,80,2016-09-28 17:15:00,2016-09-28,17,15
3,2016-09-28 17:35:00,1,76,2016-09-28 17:35:00,2016-09-28,17,35
3,2016-09-28 17:55:00,1,65,2016-09-28 17:55:00,2016-09-28,17,55
3,2016-09-28 18:15:00,1,63,2016-09-28 18:15:00,2016-09-28,18,15
3,2016-09-28 18:35:00,1,60,2016-09-28 18:35:00,2016-09-28,18,35
3,2016-09-28 18:55:00,1,45,2016-09-28 18:55:00,2016-09-28,18,55
3,2016-09-28 19:15:00,1,74,2016-09-28 19:15:00,2016-09-28,19,15
3,2016-09-28 19:35:00,1,50,2016-09-28 19:35:00,2016-09-28,19,35
3,2016-09-28 19:55:00,1,29,2016-09-28 19:55:00,2016-09-28,19,55
3,2016-09-28 20:15:00,1,19,2016-09-28 20:15:00,2016-09-28,20,15
3,2016-09-28 20:35:00,1,25,2016-09-28 20:35:00,2016-09-28,20,35
3,2016-09-28 20:55:00,1,23,2016-09-28 20:55:00,2016-09-28,20,55
3,2016-09-28 21:15:00,1,39,2016-09-28 21:15:00,2016-09-28,21,15
3,2016-09-28 21:35:00,1,26,2016-09-28 21:35:00,2016-09-28,21,35
3,2016-09-28 21:55:00,1,16,2016-09-28 21:55:00,2016-09-28,21,55
3,2016-09-28 22:15:00,1,22,2016-09-28 22:15:00,2016-09-28,22,15
3,2016-09-28 22:35:00,1,15,2016-09-28 22:35:00,2016-09-28,22,35
3,2016-09-28 22:55:00,1,14,2016-09-28 22:55:00,2016-09-28,22,55
3,2016-09-28 23:15:00,1,22,2016-09-28 23:15:00,2016-09-28,23,15
3,2016-09-28 23:35:00,1,13,2016-09-28 23:35:00,2016-09-28,23,35
3,2016-09-28 23:55:00,1,104,2016-09-28 23:55:00,2016-09-28,23,55
3,2016-09-29 00:15:00,1,84,2016-09-29 00:15:00,2016-09-29,0,15
3,2016-09-29 00:35:00,1,75,2016-09-29 00:35:00,2016-09-29,0,35
3,2016-09-29 00:55:00,1,29,2016-09-29 00:55:00,2016-09-29,0,55
3,2016-09-29 01:15:00,1,6,2016-09-29 01:15:00,2016-09-29,1,15
3,2016-09-29 01:35:00,1,6,2016-09-29 01:35:00,2016-09-29,1,35
3,2016-09-29 01:55:00,1,11,2016-09-29 01:55:00,2016-09-29,1,55
3,2016-09-29 02:15:00,1,7,2016-09-29 02:15:00,2016-09-29,2,15
3,2016-09-29 02:35:00,1,2,2016-09-29 02:35:00,2016-09-29,2,35
3,2016-09-29 02:55:00,1,7,2016-09-29 02:55:00,2016-09-29,2,55
3,2016-09-29 03:15:00,1,3,2016-09-29 03:15:00,2016-09-29,3,15
3,2016-09-29 03:35:00,1,4,2016-09-29 03:35:00,2016-09-29,3,35
3,2016-09-29 03:55:00,1,1,2016-09-29 03:55:00,2016-09-29,3,55
3,2016-09-29 04:15:00,1,4,2016-09-29 04:15:00,2016-09-29,4,15
3,2016-09-29 04:35:00,1,6,2016-09-29 04:35:00,2016-09-29,4,35
3,2016-09-29 04:55:00,1,7,2016-09-29 04:55:00,2016-09-29,4,55
3,2016-09-29 05:15:00,1,9,2016-09-29 05:15:00,2016-09-29,5,15
3,2016-09-29 05:35:00,1,15,2016-09-29 05:35:00,2016-09-29,5,35
3,2016-09-29 05:55:00,1,13,2016-09-29 05:55:00,2016-09-29,5,55
3,2016-09-29 06:15:00,1,23,2016-09-29 06:15:00,2016-09-29,6,15
3,2016-09-29 06:35:00,1,34,2016-09-29 06:35:00,2016-09-29,6,35
3,2016-09-29 06:55:00,1,38,2016-09-29 06:55:00,2016-09-29,6,55
3,2016-09-29 07:15:00,1,57,2016-09-29 07:15:00,2016-09-29,7,15
3,2016-09-29 07:35:00,1,64,2016-09-29 07:35:00,2016-09-29,7,35
3,2016-09-29 07:55:00,1,74,2016-09-29 07:55:00,2016-09-29,7,55
3,2016-09-29 08:15:00,1,124,2016-09-29 08:15:00,2016-09-29,8,15
3,2016-09-29 08:35:00,1,106,2016-09-29 08:35:00,2016-09-29,8,35
3,2016-09-29 08:55:00,1,128,2016-09-29 08:55:00,2016-09-29,8,55
3,2016-09-29 09:15:00,1,116,2016-09-29 09:15:00,2016-09-29,9,15
3,2016-09-29 09:35:00,1,129,2016-09-29 09:35:00,2016-09-29,9,35
3,2016-09-29 09:55:00,1,84,2016-09-29 09:55:00,2016-09-29,9,55
3,2016-09-29 10:15:00,1,84,2016-09-29 10:15:00,2016-09-29,10,15
3,2016-09-29 10:35:00,1,90,2016-09-29 10:35:00,2016-09-29,10,35
3,2016-09-29 10:55:00,1,73,2016-09-29 10:55:00,2016-09-29,10,55
3,2016-09-29 11:15:00,1,81,2016-09-29 11:15:00,2016-09-29,11,15
3,2016-09-29 11:35:00,1,84,2016-09-29 11:35:00,2016-09-29,11,35
3,2016-09-29 11:55:00,1,82,2016-09-29 11:55:00,2016-09-29,11,55
3,2016-09-29 12:15:00,1,84,2016-09-29 12:15:00,2016-09-29,12,15
3,2016-09-29 12:35:00,1,102,2016-09-29 12:35:00,2016-09-29,12,35
3,2016-09-29 12:55:00,1,80,2016-09-29 12:55:00,2016-09-29,12,55
3,2016-09-29 13:15:00,1,67,2016-09-29 13:15:00,2016-09-29,13,15
3,2016-09-29 13:35:00,1,103,2016-09-29 13:35:00,2016-09-29,13,35
3,2016-09-29 13:55:00,1,90,2016-09-29 13:55:00,2016-09-29,13,55
3,2016-09-29 14:15:00,1,95,2016-09-29 14:15:00,2016-09-29,14,15
3,2016-09-29 14:35:00,1,88,2016-09-29 14:35:00,2016-09-29,14,35
3,2016-09-29 14:55:00,1,85,2016-09-29 14:55:00,2016-09-29,14,55
3,2016-09-29 15:15:00,1,82,2016-09-29 15:15:00,2016-09-29,15,15
3,2016-09-29 15:35:00,1,93,2016-09-29 15:35:00,2016-09-29,15,35
3,2016-09-29 15:55:00,1,99,2016-09-29 15:55:00,2016-09-29,15,55
3,2016-09-29 16:15:00,1,107,2016-09-29 16:15:00,2016-09-29,16,15
3,2016-09-29 16:35:00,1,88,2016-09-29 16:35:00,2016-09-29,16,35
3,2016-09-29 16:55:00,1,90,2016-09-29 16:55:00,2016-09-29,16,55
3,2016-09-29 17:15:00,1,110,2016-09-29 17:15:00,2016-09-29,17,15
3,2016-09-29 17:35:00,1,125,2016-09-29 17:35:00,2016-09-29,17,35
3,2016-09-29 17:55:00,1,69,2016-09-29 17:55:00,2016-09-29,17,55
3,2016-09-29 18:15:00,1,79,2016-09-29 18:15:00,2016-09-29,18,15
3,2016-09-29 18:35:00,1,51,2016-09-29 18:35:00,2016-09-29,18,35
3,2016-09-29 18:55:00,1,26,2016-09-29 18:55:00,2016-09-29,18,55
3,2016-09-29 19:15:00,1,35,2016-09-29 19:15:00,2016-09-29,19,15
3,2016-09-29 19:35:00,1,18,2016-09-29 19:35:00,2016-09-29,19,35
3,2016-09-29 19:55:00,1,14,2016-09-29 19:55:00,2016-09-29,19,55
3,2016-09-29 20:15:00,1,57,2016-09-29 20:15:00,2016-09-29,20,15
3,2016-09-29 20:35:00,1,20,2016-09-29 20:35:00,2016-09-29,20,35
3,2016-09-29 20:55:00,1,22,2016-09-29 20:55:00,2016-09-29,20,55
3,2016-09-29 21:15:00,1,23,2016-09-29 21:15:00,2016-09-29,21,15
3,2016-09-29 21:35:00,1,28,2016-09-29 21:35:00,2016-09-29,21,35
3,2016-09-29 21:55:00,1,22,2016-09-29 21:55:00,2016-09-29,21,55
3,2016-09-29 22:15:00,1,24,2016-09-29 22:15:00,2016-09-29,22,15
3,2016-09-29 22:35:00,1,22,2016-09-29 22:35:00,2016-09-29,22,35
3,2016-09-29 22:55:00,1,14,2016-09-29 22:55:00,2016-09-29,22,55
3,2016-09-29 23:15:00,1,13,2016-09-29 23:15:00,2016-09-29,23,15
3,2016-09-29 23:35:00,1,14,2016-09-29 23:35:00,2016-09-29,23,35
3,2016-09-29 23:55:00,1,223,2016-09-29 23:55:00,2016-09-29,23,55
3,2016-09-30 00:15:00,1,279,2016-09-30 00:15:00,2016-09-30,0,15
3,2016-09-30 00:35:00,1,260,2016-09-30 00:35:00,2016-09-30,0,35
3,2016-09-30 00:55:00,1,56,2016-09-30 00:55:00,2016-09-30,0,55
3,2016-09-30 01:15:00,1,11,2016-09-30 01:15:00,2016-09-30,1,15
3,2016-09-30 01:35:00,1,2,2016-09-30 01:35:00,2016-09-30,1,35
3,2016-09-30 01:55:00,1,8,2016-09-30 01:55:00,2016-09-30,1,55
3,2016-09-30 02:15:00,1,12,2016-09-30 02:15:00,2016-09-30,2,15
3,2016-09-30 02:35:00,1,5,2016-09-30 02:35:00,2016-09-30,2,35
3,2016-09-30 02:55:00,1,6,2016-09-30 02:55:00,2016-09-30,2,55
3,2016-09-30 03:15:00,1,6,2016-09-30 03:15:00,2016-09-30,3,15
3,2016-09-30 03:35:00,1,5,2016-09-30 03:35:00,2016-09-30,3,35
3,2016-09-30 03:55:00,1,5,2016-09-30 03:55:00,2016-09-30,3,55
3,2016-09-30 04:15:00,1,10,2016-09-30 04:15:00,2016-09-30,4,15
3,2016-09-30 04:35:00,1,7,2016-09-30 04:35:00,2016-09-30,4,35
3,2016-09-30 04:55:00,1,6,2016-09-30 04:55:00,2016-09-30,4,55
3,2016-09-30 05:15:00,1,13,2016-09-30 05:15:00,2016-09-30,5,15
3,2016-09-30 05:35:00,1,11,2016-09-30 05:35:00,2016-09-30,5,35
3,2016-09-30 05:55:00,1,16,2016-09-30 05:55:00,2016-09-30,5,55
3,2016-09-30 06:15:00,1,34,2016-09-30 06:15:00,2016-09-30,6,15
3,2016-09-30 06:35:00,1,45,2016-09-30 06:35:00,2016-09-30,6,35
3,2016-09-30 06:55:00,1,65,2016-09-30 06:55:00,2016-09-30,6,55
3,2016-09-30 07:15:00,1,73,2016-09-30 07:15:00,2016-09-30,7,15
3,2016-09-30 07:35:00,1,70,2016-09-30 07:35:00,2016-09-30,7,35
3,2016-09-30 07:55:00,1,113,2016-09-30 07:55:00,2016-09-30,7,55
3,2016-09-30 08:15:00,1,120,2016-09-30 08:15:00,2016-09-30,8,15
3,2016-09-30 08:35:00,1,138,2016-09-30 08:35:00,2016-09-30,8,35
3,2016-09-30 08:55:00,1,127,2016-09-30 08:55:00,2016-09-30,8,55
3,2016-09-30 09:15:00,1,127,2016-09-30 09:15:00,2016-09-30,9,15
3,2016-09-30 09:35:00,1,126,2016-09-30 09:35:00,2016-09-30,9,35
3,2016-09-30 09:55:00,1,98,2016-09-30 09:55:00,2016-09-30,9,55
3,2016-09-30 10:15:00,1,116,2016-09-30 10:15:00,2016-09-30,10,15
3,2016-09-30 10:35:00,1,89,2016-09-30 10:35:00,2016-09-30,10,35
3,2016-09-30 10:55:00,1,115,2016-09-30 10:55:00,2016-09-30,10,55
3,2016-09-30 11:15:00,1,95,2016-09-30 11:15:00,2016-09-30,11,15
3,2016-09-30 11:35:00,1,104,2016-09-30 11:35:00,2016-09-30,11,35
3,2016-09-30 11:55:00,1,109,2016-09-30 11:55:00,2016-09-30,11,55
3,2016-09-30 12:15:00,1,108,2016-09-30 12:15:00,2016-09-30,12,15
3,2016-09-30 12:35:00,1,109,2016-09-30 12:35:00,2016-09-30,12,35
3,2016-09-30 12:55:00,1,146,2016-09-30 12:55:00,2016-09-30,12,55
3,2016-09-30 13:15:00,1,123,2016-09-30 13:15:00,2016-09-30,13,15
3,2016-09-30 13:35:00,1,122,2016-09-30 13:35:00,2016-09-30,13,35
3,2016-09-30 13:55:00,1,124,2016-09-30 13:55:00,2016-09-30,13,55
3,2016-09-30 14:15:00,1,134,2016-09-30 14:15:00,2016-09-30,14,15
3,2016-09-30 14:35:00,1,144,2016-09-30 14:35:00,2016-09-30,14,35
3,2016-09-30 14:55:00,1,92,2016-09-30 14:55:00,2016-09-30,14,55
3,2016-09-30 15:15:00,1,112,2016-09-30 15:15:00,2016-09-30,15,15
3,2016-09-30 15:35:00,1,115,2016-09-30 15:35:00,2016-09-30,15,35
3,2016-09-30 15:55:00,1,108,2016-09-30 15:55:00,2016-09-30,15,55
3,2016-09-30 16:15:00,1,90,2016-09-30 16:15:00,2016-09-30,16,15
3,2016-09-30 16:35:00,1,126,2016-09-30 16:35:00,2016-09-30,16,35
3,2016-09-30 16:55:00,1,70,2016-09-30 16:55:00,2016-09-30,16,55
3,2016-09-30 17:15:00,1,102,2016-09-30 17:15:00,2016-09-30,17,15
3,2016-09-30 17:35:00,1,119,2016-09-30 17:35:00,2016-09-30,17,35
3,2016-09-30 17:55:00,1,51,2016-09-30 17:55:00,2016-09-30,17,55
3,2016-09-30 18:15:00,1,39,2016-09-30 18:15:00,2016-09-30,18,15
3,2016-09-30 18:35:00,1,33,2016-09-30 18:35:00,2016-09-30,18,35
3,2016-09-30 18:55:00,1,25,2016-09-30 18:55:00,2016-09-30,18,55
3,2016-09-30 19:15:00,1,19,2016-09-30 19:15:00,2016-09-30,19,15
3,2016-09-30 19:35:00,1,22,2016-09-30 19:35:00,2016-09-30,19,35
3,2016-09-30 19:55:00,1,17,2016-09-30 19:55:00,2016-09-30,19,55
3,2016-09-30 20:15:00,1,17,2016-09-30 20:15:00,2016-09-30,20,15
3,2016-09-30 20:35:00,1,18,2016-09-30 20:35:00,2016-09-30,20,35
3,2016-09-30 20:55:00,1,12,2016-09-30 20:55:00,2016-09-30,20,55
3,2016-09-30 21:15:00,1,13,2016-09-30 21:15:00,2016-09-30,21,15
3,2016-09-30 21:35:00,1,12,2016-09-30 21:35:00,2016-09-30,21,35
3,2016-09-30 21:55:00,1,12,2016-09-30 21:55:00,2016-09-30,21,55
3,2016-09-30 22:15:00,1,12,2016-09-30 22:15:00,2016-09-30,22,15
3,2016-09-30 22:35:00,1,19,2016-09-30 22:35:00,2016-09-30,22,35
3,2016-09-30 22:55:00,1,12,2016-09-30 22:55:00,2016-09-30,22,55
3,2016-09-30 23:15:00,1,11,2016-09-30 23:15:00,2016-09-30,23,15
3,2016-09-30 23:35:00,1,14,2016-09-30 23:35:00,2016-09-30,23,35
3,2016-09-30 23:55:00,1,21,2016-09-30 23:55:00,2016-09-30,23,55
3,2016-10-01 00:15:00,1,20,2016-10-01 00:15:00,2016-10-01,0,15
3,2016-10-01 00:35:00,1,19,2016-10-01 00:35:00,2016-10-01,0,35
3,2016-10-01 00:55:00,1,5,2016-10-01 00:55:00,2016-10-01,0,55
3,2016-10-01 01:15:00,1,5,2016-10-01 01:15:00,2016-10-01,1,15
3,2016-10-01 01:35:00,1,4,2016-10-01 01:35:00,2016-10-01,1,35
3,2016-10-01 01:55:00,1,2,2016-10-01 01:55:00,2016-10-01,1,55
3,2016-10-01 02:15:00,1,3,2016-10-01 02:15:00,2016-10-01,2,15
3,2016-10-01 02:35:00,1,6,2016-10-01 02:35:00,2016-10-01,2,35
3,2016-10-01 02:55:00,1,3,2016-10-01 02:55:00,2016-10-01,2,55
3,2016-10-01 03:15:00,1,3,2016-10-01 03:15:00,2016-10-01,3,15
3,2016-10-01 03:35:00,1,4,2016-10-01 03:35:00,2016-10-01,3,35
3,2016-10-01 03:55:00,1,4,2016-10-01 03:55:00,2016-10-01,3,55
3,2016-10-01 04:15:00,1,7,2016-10-01 04:15:00,2016-10-01,4,15
3,2016-10-01 04:35:00,1,1,2016-10-01 04:35:00,2016-10-01,4,35
3,2016-10-01 04:55:00,1,8,2016-10-01 04:55:00,2016-10-01,4,55
3,2016-10-01 05:15:00,1,7,2016-10-01 05:15:00,2016-10-01,5,15
3,2016-10-01 05:35:00,1,10,2016-10-01 05:35:00,2016-10-01,5,35
3,2016-10-01 05:55:00,1,8,2016-10-01 05:55:00,2016-10-01,5,55
3,2016-10-01 06:15:00,1,18,2016-10-01 06:15:00,2016-10-01,6,15
3,2016-10-01 06:35:00,1,14,2016-10-01 06:35:00,2016-10-01,6,35
3,2016-10-01 06:55:00,1,13,2016-10-01 06:55:00,2016-10-01,6,55
3,2016-10-01 07:15:00,1,15,2016-10-01 07:15:00,2016-10-01,7,15
3,2016-10-01 07:35:00,1,20,2016-10-01 07:35:00,2016-10-01,7,35
3,2016-10-01 07:55:00,1,24,2016-10-01 07:55:00,2016-10-01,7,55
3,2016-10-01 08:15:00,1,10,2016-10-01 08:15:00,2016-10-01,8,15
3,2016-10-01 08:35:00,1,14,2016-10-01 08:35:00,2016-10-01,8,35
3,2016-10-01 08:55:00,1,20,2016-10-01 08:55:00,2016-10-01,8,55
3,2016-10-01 09:15:00,1,9,2016-10-01 09:15:00,2016-10-01,9,15
3,2016-10-01 09:35:00,1,13,2016-10-01 09:35:00,2016-10-01,9,35
3,2016-10-01 09:55:00,1,9,2016-10-01 09:55:00,2016-10-01,9,55
3,2016-10-01 10:15:00,1,11,2016-10-01 10:15:00,2016-10-01,10,15
3,2016-10-01 10:35:00,1,11,2016-10-01 10:35:00,2016-10-01,10,35
3,2016-10-01 10:55:00,1,9,2016-10-01 10:55:00,2016-10-01,10,55
3,2016-10-01 11:15:00,1,12,2016-10-01 11:15:00,2016-10-01,11,15
3,2016-10-01 11:35:00,1,14,2016-10-01 11:35:00,2016-10-01,11,35
3,2016-10-01 11:55:00,1,13,2016-10-01 11:55:00,2016-10-01,11,55
3,2016-10-01 12:15:00,1,13,2016-10-01 12:15:00,2016-10-01,12,15
3,2016-10-01 12:35:00,1,11,2016-10-01 12:35:00,2016-10-01,12,35
3,2016-10-01 12:55:00,1,18,2016-10-01 12:55:00,2016-10-01,12,55
3,2016-10-01 13:15:00,1,12,2016-10-01 13:15:00,2016-10-01,13,15
3,2016-10-01 13:35:00,1,11,2016-10-01 13:35:00,2016-10-01,13,35
3,2016-10-01 13:55:00,1,12,2016-10-01 13:55:00,2016-10-01,13,55
3,2016-10-01 14:15:00,1,8,2016-10-01 14:15:00,2016-10-01,14,15
3,2016-10-01 14:35:00,1,18,2016-10-01 14:35:00,2016-10-01,14,35
3,2016-10-01 14:55:00,1,18,2016-10-01 14:55:00,2016-10-01,14,55
3,2016-10-01 15:15:00,1,14,2016-10-01 15:15:00,2016-10-01,15,15
3,2016-10-01 15:35:00,1,19,2016-10-01 15:35:00,2016-10-01,15,35
3,2016-10-01 15:55:00,1,9,2016-10-01 15:55:00,2016-10-01,15,55
3,2016-10-01 16:15:00,1,8,2016-10-01 16:15:00,2016-10-01,16,15
3,2016-10-01 16:35:00,1,11,2016-10-01 16:35:00,2016-10-01,16,35
3,2016-10-01 16:55:00,1,10,2016-10-01 16:55:00,2016-10-01,16,55
3,2016-10-01 17:15:00,1,10,2016-10-01 17:15:00,2016-10-01,17,15
3,2016-10-01 17:35:00,1,6,2016-10-01 17:35:00,2016-10-01,17,35
