time_start,volume,direction,tollgate_id,time_window,weekday,weekend,date,hour,minute,holiday,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-10-24 22:55:00,17,1,1,"[22:55:00,23:15:00)",1,0,2016-10-24,22,55,False,0,,,,,,,
2016-10-24 23:15:00,14,1,1,"[23:15:00,23:35:00)",1,0,2016-10-24,23,15,False,0,,,,,,,
2016-10-24 23:35:00,10,1,1,"[23:35:00,23:55:00)",1,0,2016-10-24,23,35,False,0,,,,,,,
2016-09-19 00:15:00,121,1,3,"[00:15:00,00:35:00)",1,0,2016-09-19,0,15,False,1,1008.2,1013.2,329.0,2.8,22.2,76.0,0.0
2016-09-19 00:35:00,107,1,3,"[00:35:00,00:55:00)",1,0,2016-09-19,0,35,False,1,1008.2,1013.2,329.0,2.8,22.2,76.0,0.0
2016-09-19 00:55:00,21,1,3,"[00:55:00,01:15:00)",1,0,2016-09-19,0,55,False,1,1008.2,1013.2,329.0,2.8,22.2,76.0,0.0
2016-09-19 01:15:00,6,1,3,"[01:15:00,01:35:00)",1,0,2016-09-19,1,15,False,1,,,,,,,
2016-09-19 01:35:00,3,1,3,"[01:35:00,01:55:00)",1,0,2016-09-19,1,35,False,1,,,,,,,
2016-09-19 01:55:00,4,1,3,"[01:55:00,02:15:00)",1,0,2016-09-19,1,55,False,1,,,,,,,
2016-09-19 02:15:00,4,1,3,"[02:15:00,02:35:00)",1,0,2016-09-19,2,15,False,1,,,,,,,
2016-09-19 02:35:00,2,1,3,"[02:35:00,02:55:00)",1,0,2016-09-19,2,35,False,1,,,,,,,
2016-09-19 02:55:00,4,1,3,"[02:55:00,03:15:00)",1,0,2016-09-19,2,55,False,1,,,,,,,
2016-09-19 03:15:00,3,1,3,"[03:15:00,03:35:00)",1,0,2016-09-19,3,15,False,1,1008.3,1013.3,15.0,4.5,24.4,67.0,0.0
2016-09-19 03:35:00,10,1,3,"[03:35:00,03:55:00)",1,0,2016-09-19,3,35,False,1,1008.3,1013.3,15.0,4.5,24.4,67.0,0.0
2016-09-19 03:55:00,4,1,3,"[03:55:00,04:15:00)",1,0,2016-09-19,3,55,False,1,1008.3,1013.3,15.0,4.5,24.4,67.0,0.0
2016-09-19 04:15:00,8,1,3,"[04:15:00,04:35:00)",1,0,2016-09-19,4,15,False,1,,,,,,,
2016-09-19 04:35:00,3,1,3,"[04:35:00,04:55:00)",1,0,2016-09-19,4,35,False,1,,,,,,,
2016-09-19 04:55:00,6,1,3,"[04:55:00,05:15:00)",1,0,2016-09-19,4,55,False,1,,,,,,,
2016-09-19 05:15:00,10,1,3,"[05:15:00,05:35:00)",1,0,2016-09-19,5,15,False,1,,,,,,,
2016-09-19 05:35:00,11,1,3,"[05:35:00,05:55:00)",1,0,2016-09-19,5,35,False,1,,,,,,,
2016-09-19 05:55:00,23,1,3,"[05:55:00,06:15:00)",1,0,2016-09-19,5,55,False,1,,,,,,,
2016-09-19 06:15:00,35,1,3,"[06:15:00,06:35:00)",1,0,2016-09-19,6,15,False,1,1007.4,1012.3,12.0,6.2,26.8,56.0,0.0
2016-09-19 06:35:00,60,1,3,"[06:35:00,06:55:00)",1,0,2016-09-19,6,35,False,1,1007.4,1012.3,12.0,6.2,26.8,56.0,0.0
2016-09-19 06:55:00,68,1,3,"[06:55:00,07:15:00)",1,0,2016-09-19,6,55,False,1,1007.4,1012.3,12.0,6.2,26.8,56.0,0.0
2016-09-19 07:15:00,67,1,3,"[07:15:00,07:35:00)",1,0,2016-09-19,7,15,False,1,,,,,,,
2016-09-19 07:35:00,96,1,3,"[07:35:00,07:55:00)",1,0,2016-09-19,7,35,False,1,,,,,,,
2016-09-19 07:55:00,120,1,3,"[07:55:00,08:15:00)",1,0,2016-09-19,7,55,False,1,,,,,,,
2016-09-19 08:15:00,155,1,3,"[08:15:00,08:35:00)",1,0,2016-09-19,8,15,False,1,,,,,,,
2016-09-19 08:35:00,155,1,3,"[08:35:00,08:55:00)",1,0,2016-09-19,8,35,False,1,,,,,,,
2016-09-19 08:55:00,155,1,3,"[08:55:00,09:15:00)",1,0,2016-09-19,8,55,False,1,,,,,,,
2016-09-19 09:15:00,134,1,3,"[09:15:00,09:35:00)",1,0,2016-09-19,9,15,False,1,1008.3,1013.3,351.0,5.3,23.8,72.0,0.1
2016-09-19 09:35:00,113,1,3,"[09:35:00,09:55:00)",1,0,2016-09-19,9,35,False,1,1008.3,1013.3,351.0,5.3,23.8,72.0,0.1
2016-09-19 09:55:00,121,1,3,"[09:55:00,10:15:00)",1,0,2016-09-19,9,55,False,1,1008.3,1013.3,351.0,5.3,23.8,72.0,0.1
2016-09-19 10:15:00,96,1,3,"[10:15:00,10:35:00)",1,0,2016-09-19,10,15,False,1,,,,,,,
2016-09-19 10:35:00,82,1,3,"[10:35:00,10:55:00)",1,0,2016-09-19,10,35,False,1,,,,,,,
2016-09-19 10:55:00,72,1,3,"[10:55:00,11:15:00)",1,0,2016-09-19,10,55,False,1,,,,,,,
2016-09-19 11:15:00,76,1,3,"[11:15:00,11:35:00)",1,0,2016-09-19,11,15,False,1,,,,,,,
2016-09-19 11:35:00,76,1,3,"[11:35:00,11:55:00)",1,0,2016-09-19,11,35,False,1,,,,,,,
2016-09-19 11:55:00,85,1,3,"[11:55:00,12:15:00)",1,0,2016-09-19,11,55,False,1,,,,,,,
2016-09-19 12:15:00,98,1,3,"[12:15:00,12:35:00)",1,0,2016-09-19,12,15,False,1,1010.4,1015.4,302.0,2.3,20.8,92.0,1.1
2016-09-19 12:35:00,82,1,3,"[12:35:00,12:55:00)",1,0,2016-09-19,12,35,False,1,1010.4,1015.4,302.0,2.3,20.8,92.0,1.1
2016-09-19 12:55:00,95,1,3,"[12:55:00,13:15:00)",1,0,2016-09-19,12,55,False,1,1010.4,1015.4,302.0,2.3,20.8,92.0,1.1
2016-09-19 13:15:00,101,1,3,"[13:15:00,13:35:00)",1,0,2016-09-19,13,15,False,0,,,,,,,
2016-09-19 13:35:00,104,1,3,"[13:35:00,13:55:00)",1,0,2016-09-19,13,35,False,0,,,,,,,
2016-09-19 13:55:00,100,1,3,"[13:55:00,14:15:00)",1,0,2016-09-19,13,55,False,0,,,,,,,
2016-09-19 14:15:00,96,1,3,"[14:15:00,14:35:00)",1,0,2016-09-19,14,15,False,0,,,,,,,
2016-09-19 14:35:00,94,1,3,"[14:35:00,14:55:00)",1,0,2016-09-19,14,35,False,0,,,,,,,
2016-09-19 14:55:00,77,1,3,"[14:55:00,15:15:00)",1,0,2016-09-19,14,55,False,0,,,,,,,
2016-09-19 15:15:00,95,1,3,"[15:15:00,15:35:00)",1,0,2016-09-19,15,15,False,0,1011.1,1016.1,18.0,2.6,21.4,80.0,0.0
2016-09-19 15:35:00,87,1,3,"[15:35:00,15:55:00)",1,0,2016-09-19,15,35,False,0,1011.1,1016.1,18.0,2.6,21.4,80.0,0.0
2016-09-19 15:55:00,87,1,3,"[15:55:00,16:15:00)",1,0,2016-09-19,15,55,False,0,1011.1,1016.1,18.0,2.6,21.4,80.0,0.0
2016-09-19 16:15:00,96,1,3,"[16:15:00,16:35:00)",1,0,2016-09-19,16,15,False,0,,,,,,,
2016-09-19 16:35:00,116,1,3,"[16:35:00,16:55:00)",1,0,2016-09-19,16,35,False,0,,,,,,,
2016-09-19 16:55:00,83,1,3,"[16:55:00,17:15:00)",1,0,2016-09-19,16,55,False,0,,,,,,,
2016-09-19 17:15:00,90,1,3,"[17:15:00,17:35:00)",1,0,2016-09-19,17,15,False,0,,,,,,,
2016-09-19 17:35:00,97,1,3,"[17:35:00,17:55:00)",1,0,2016-09-19,17,35,False,0,,,,,,,
2016-09-19 17:55:00,74,1,3,"[17:55:00,18:15:00)",1,0,2016-09-19,17,55,False,0,,,,,,,
2016-09-19 18:15:00,71,1,3,"[18:15:00,18:35:00)",1,0,2016-09-19,18,15,False,0,1011.1,1016.1,333.0,2.4,20.2,75.0,0.0
2016-09-19 18:35:00,74,1,3,"[18:35:00,18:55:00)",1,0,2016-09-19,18,35,False,0,1011.1,1016.1,333.0,2.4,20.2,75.0,0.0
2016-09-19 18:55:00,55,1,3,"[18:55:00,19:15:00)",1,0,2016-09-19,18,55,False,0,1011.1,1016.1,333.0,2.4,20.2,75.0,0.0
2016-09-19 19:15:00,45,1,3,"[19:15:00,19:35:00)",1,0,2016-09-19,19,15,False,0,,,,,,,
2016-09-19 19:35:00,48,1,3,"[19:35:00,19:55:00)",1,0,2016-09-19,19,35,False,0,,,,,,,
2016-09-19 19:55:00,35,1,3,"[19:55:00,20:15:00)",1,0,2016-09-19,19,55,False,0,,,,,,,
2016-09-19 20:15:00,29,1,3,"[20:15:00,20:35:00)",1,0,2016-09-19,20,15,False,0,,,,,,,
2016-09-19 20:35:00,53,1,3,"[20:35:00,20:55:00)",1,0,2016-09-19,20,35,False,0,,,,,,,
2016-09-19 20:55:00,31,1,3,"[20:55:00,21:15:00)",1,0,2016-09-19,20,55,False,0,,,,,,,
2016-09-19 21:15:00,31,1,3,"[21:15:00,21:35:00)",1,0,2016-09-19,21,15,False,0,1012.0,1017.0,319.0,2.7,19.1,75.0,0.0
2016-09-19 21:35:00,39,1,3,"[21:35:00,21:55:00)",1,0,2016-09-19,21,35,False,0,1012.0,1017.0,319.0,2.7,19.1,75.0,0.0
2016-09-19 21:55:00,18,1,3,"[21:55:00,22:15:00)",1,0,2016-09-19,21,55,False,0,1012.0,1017.0,319.0,2.7,19.1,75.0,0.0
2016-09-19 22:15:00,14,1,3,"[22:15:00,22:35:00)",1,0,2016-09-19,22,15,False,0,,,,,,,
2016-09-19 22:35:00,21,1,3,"[22:35:00,22:55:00)",1,0,2016-09-19,22,35,False,0,,,,,,,
2016-09-19 22:55:00,9,1,3,"[22:55:00,23:15:00)",1,0,2016-09-19,22,55,False,0,,,,,,,
2016-09-19 23:15:00,8,1,3,"[23:15:00,23:35:00)",1,0,2016-09-19,23,15,False,0,,,,,,,
2016-09-19 23:35:00,16,1,3,"[23:35:00,23:55:00)",1,0,2016-09-19,23,35,False,0,,,,,,,
2016-09-19 23:55:00,181,1,3,"[23:55:00,00:00:00)",1,0,2016-09-19,23,55,False,0,,,,,,,
2016-09-20 00:15:00,158,1,3,"[00:15:00,00:35:00)",2,0,2016-09-20,0,15,False,1,1013.2,1018.2,341.0,3.5,21.1,68.0,0.0
2016-09-20 00:35:00,117,1,3,"[00:35:00,00:55:00)",2,0,2016-09-20,0,35,False,1,1013.2,1018.2,341.0,3.5,21.1,68.0,0.0
2016-09-20 00:55:00,26,1,3,"[00:55:00,01:15:00)",2,0,2016-09-20,0,55,False,1,1013.2,1018.2,341.0,3.5,21.1,68.0,0.0
2016-09-20 01:15:00,10,1,3,"[01:15:00,01:35:00)",2,0,2016-09-20,1,15,False,1,,,,,,,
2016-09-20 01:35:00,6,1,3,"[01:35:00,01:55:00)",2,0,2016-09-20,1,35,False,1,,,,,,,
2016-09-20 01:55:00,2,1,3,"[01:55:00,02:15:00)",2,0,2016-09-20,1,55,False,1,,,,,,,
2016-09-20 02:15:00,6,1,3,"[02:15:00,02:35:00)",2,0,2016-09-20,2,15,False,1,,,,,,,
2016-09-20 02:35:00,6,1,3,"[02:35:00,02:55:00)",2,0,2016-09-20,2,35,False,1,,,,,,,
2016-09-20 02:55:00,9,1,3,"[02:55:00,03:15:00)",2,0,2016-09-20,2,55,False,1,,,,,,,
2016-09-20 03:15:00,3,1,3,"[03:15:00,03:35:00)",2,0,2016-09-20,3,15,False,1,1013.5,1018.5,354.0,2.6,23.9,58.0,0.0
2016-09-20 03:35:00,4,1,3,"[03:35:00,03:55:00)",2,0,2016-09-20,3,35,False,1,1013.5,1018.5,354.0,2.6,23.9,58.0,0.0
2016-09-20 03:55:00,6,1,3,"[03:55:00,04:15:00)",2,0,2016-09-20,3,55,False,1,1013.5,1018.5,354.0,2.6,23.9,58.0,0.0
2016-09-20 04:15:00,6,1,3,"[04:15:00,04:35:00)",2,0,2016-09-20,4,15,False,1,,,,,,,
2016-09-20 04:35:00,5,1,3,"[04:35:00,04:55:00)",2,0,2016-09-20,4,35,False,1,,,,,,,
2016-09-20 04:55:00,10,1,3,"[04:55:00,05:15:00)",2,0,2016-09-20,4,55,False,1,,,,,,,
2016-09-20 05:15:00,11,1,3,"[05:15:00,05:35:00)",2,0,2016-09-20,5,15,False,1,,,,,,,
2016-09-20 05:35:00,20,1,3,"[05:35:00,05:55:00)",2,0,2016-09-20,5,35,False,1,,,,,,,
2016-09-20 05:55:00,19,1,3,"[05:55:00,06:15:00)",2,0,2016-09-20,5,55,False,1,,,,,,,
2016-09-20 06:15:00,40,1,3,"[06:15:00,06:35:00)",2,0,2016-09-20,6,15,False,1,1012.2,1017.2,7.0,4.6,26.9,43.0,0.0
2016-09-20 06:35:00,59,1,3,"[06:35:00,06:55:00)",2,0,2016-09-20,6,35,False,1,1012.2,1017.2,7.0,4.6,26.9,43.0,0.0
2016-09-20 06:55:00,76,1,3,"[06:55:00,07:15:00)",2,0,2016-09-20,6,55,False,1,1012.2,1017.2,7.0,4.6,26.9,43.0,0.0
2016-09-20 07:15:00,95,1,3,"[07:15:00,07:35:00)",2,0,2016-09-20,7,15,False,1,,,,,,,
2016-09-20 07:35:00,115,1,3,"[07:35:00,07:55:00)",2,0,2016-09-20,7,35,False,1,,,,,,,
2016-09-20 07:55:00,150,1,3,"[07:55:00,08:15:00)",2,0,2016-09-20,7,55,False,1,,,,,,,
2016-09-20 08:15:00,194,1,3,"[08:15:00,08:35:00)",2,0,2016-09-20,8,15,False,1,,,,,,,
2016-09-20 08:35:00,205,1,3,"[08:35:00,08:55:00)",2,0,2016-09-20,8,35,False,1,,,,,,,
2016-09-20 08:55:00,206,1,3,"[08:55:00,09:15:00)",2,0,2016-09-20,8,55,False,1,,,,,,,
2016-09-20 09:15:00,215,1,3,"[09:15:00,09:35:00)",2,0,2016-09-20,9,15,False,1,1012.6,1017.6,11.0,4.5,25.4,42.0,0.0
2016-09-20 09:35:00,182,1,3,"[09:35:00,09:55:00)",2,0,2016-09-20,9,35,False,1,1012.6,1017.6,11.0,4.5,25.4,42.0,0.0
2016-09-20 09:55:00,101,1,3,"[09:55:00,10:15:00)",2,0,2016-09-20,9,55,False,1,1012.6,1017.6,11.0,4.5,25.4,42.0,0.0
2016-09-20 10:15:00,96,1,3,"[10:15:00,10:35:00)",2,0,2016-09-20,10,15,False,1,,,,,,,
2016-09-20 10:35:00,81,1,3,"[10:35:00,10:55:00)",2,0,2016-09-20,10,35,False,1,,,,,,,
2016-09-20 10:55:00,75,1,3,"[10:55:00,11:15:00)",2,0,2016-09-20,10,55,False,1,,,,,,,
2016-09-20 11:15:00,84,1,3,"[11:15:00,11:35:00)",2,0,2016-09-20,11,15,False,1,,,,,,,
2016-09-20 11:35:00,74,1,3,"[11:35:00,11:55:00)",2,0,2016-09-20,11,35,False,1,,,,,,,
2016-09-20 11:55:00,111,1,3,"[11:55:00,12:15:00)",2,0,2016-09-20,11,55,False,1,,,,,,,
2016-09-20 12:15:00,75,1,3,"[12:15:00,12:35:00)",2,0,2016-09-20,12,15,False,1,1013.7,1018.7,25.0,1.7,22.1,53.0,0.0
2016-09-20 12:35:00,105,1,3,"[12:35:00,12:55:00)",2,0,2016-09-20,12,35,False,1,1013.7,1018.7,25.0,1.7,22.1,53.0,0.0
2016-09-20 12:55:00,82,1,3,"[12:55:00,13:15:00)",2,0,2016-09-20,12,55,False,1,1013.7,1018.7,25.0,1.7,22.1,53.0,0.0
2016-09-20 13:15:00,88,1,3,"[13:15:00,13:35:00)",2,0,2016-09-20,13,15,False,0,,,,,,,
2016-09-20 13:35:00,100,1,3,"[13:35:00,13:55:00)",2,0,2016-09-20,13,35,False,0,,,,,,,
2016-09-20 13:55:00,100,1,3,"[13:55:00,14:15:00)",2,0,2016-09-20,13,55,False,0,,,,,,,
2016-09-20 14:15:00,88,1,3,"[14:15:00,14:35:00)",2,0,2016-09-20,14,15,False,0,,,,,,,
2016-09-20 14:35:00,87,1,3,"[14:35:00,14:55:00)",2,0,2016-09-20,14,35,False,0,,,,,,,
2016-09-20 14:55:00,83,1,3,"[14:55:00,15:15:00)",2,0,2016-09-20,14,55,False,0,,,,,,,
2016-09-20 15:15:00,72,1,3,"[15:15:00,15:35:00)",2,0,2016-09-20,15,15,False,0,1014.0,1019.0,326.0,2.2,20.5,65.0,0.0
2016-09-20 15:35:00,85,1,3,"[15:35:00,15:55:00)",2,0,2016-09-20,15,35,False,0,1014.0,1019.0,326.0,2.2,20.5,65.0,0.0
2016-09-20 15:55:00,91,1,3,"[15:55:00,16:15:00)",2,0,2016-09-20,15,55,False,0,1014.0,1019.0,326.0,2.2,20.5,65.0,0.0
2016-09-20 16:15:00,89,1,3,"[16:15:00,16:35:00)",2,0,2016-09-20,16,15,False,0,,,,,,,
2016-09-20 16:35:00,100,1,3,"[16:35:00,16:55:00)",2,0,2016-09-20,16,35,False,0,,,,,,,
2016-09-20 16:55:00,86,1,3,"[16:55:00,17:15:00)",2,0,2016-09-20,16,55,False,0,,,,,,,
2016-09-20 17:15:00,76,1,3,"[17:15:00,17:35:00)",2,0,2016-09-20,17,15,False,0,,,,,,,
2016-09-20 17:35:00,107,1,3,"[17:35:00,17:55:00)",2,0,2016-09-20,17,35,False,0,,,,,,,
2016-09-20 17:55:00,100,1,3,"[17:55:00,18:15:00)",2,0,2016-09-20,17,55,False,0,,,,,,,
2016-09-20 18:15:00,73,1,3,"[18:15:00,18:35:00)",2,0,2016-09-20,18,15,False,0,1013.8,1018.8,327.0,1.4,19.4,74.0,0.0
2016-09-20 18:35:00,89,1,3,"[18:35:00,18:55:00)",2,0,2016-09-20,18,35,False,0,1013.8,1018.8,327.0,1.4,19.4,74.0,0.0
2016-09-20 18:55:00,62,1,3,"[18:55:00,19:15:00)",2,0,2016-09-20,18,55,False,0,1013.8,1018.8,327.0,1.4,19.4,74.0,0.0
2016-09-20 19:15:00,54,1,3,"[19:15:00,19:35:00)",2,0,2016-09-20,19,15,False,0,,,,,,,
2016-09-20 19:35:00,59,1,3,"[19:35:00,19:55:00)",2,0,2016-09-20,19,35,False,0,,,,,,,
2016-09-20 19:55:00,57,1,3,"[19:55:00,20:15:00)",2,0,2016-09-20,19,55,False,0,,,,,,,
2016-09-20 20:15:00,46,1,3,"[20:15:00,20:35:00)",2,0,2016-09-20,20,15,False,0,,,,,,,
2016-09-20 20:35:00,45,1,3,"[20:35:00,20:55:00)",2,0,2016-09-20,20,35,False,0,,,,,,,
2016-09-20 20:55:00,37,1,3,"[20:55:00,21:15:00)",2,0,2016-09-20,20,55,False,0,,,,,,,
2016-09-20 21:15:00,46,1,3,"[21:15:00,21:35:00)",2,0,2016-09-20,21,15,False,0,1014.1,1019.1,330.0,1.0,18.6,80.0,0.0
2016-09-20 21:35:00,40,1,3,"[21:35:00,21:55:00)",2,0,2016-09-20,21,35,False,0,1014.1,1019.1,330.0,1.0,18.6,80.0,0.0
2016-09-20 21:55:00,21,1,3,"[21:55:00,22:15:00)",2,0,2016-09-20,21,55,False,0,1014.1,1019.1,330.0,1.0,18.6,80.0,0.0
2016-09-20 22:15:00,34,1,3,"[22:15:00,22:35:00)",2,0,2016-09-20,22,15,False,0,,,,,,,
2016-09-20 22:35:00,29,1,3,"[22:35:00,22:55:00)",2,0,2016-09-20,22,35,False,0,,,,,,,
2016-09-20 22:55:00,17,1,3,"[22:55:00,23:15:00)",2,0,2016-09-20,22,55,False,0,,,,,,,
2016-09-20 23:15:00,23,1,3,"[23:15:00,23:35:00)",2,0,2016-09-20,23,15,False,0,,,,,,,
2016-09-20 23:35:00,13,1,3,"[23:35:00,23:55:00)",2,0,2016-09-20,23,35,False,0,,,,,,,
2016-09-20 23:55:00,97,1,3,"[23:55:00,00:00:00)",2,0,2016-09-20,23,55,False,0,,,,,,,
2016-09-21 00:15:00,118,1,3,"[00:15:00,00:35:00)",3,0,2016-09-21,0,15,False,1,1015.5,1020.5,219.0,0.7,21.7,69.0,0.0
2016-09-21 00:35:00,66,1,3,"[00:35:00,00:55:00)",3,0,2016-09-21,0,35,False,1,1015.5,1020.5,219.0,0.7,21.7,69.0,0.0
2016-09-21 00:55:00,21,1,3,"[00:55:00,01:15:00)",3,0,2016-09-21,0,55,False,1,1015.5,1020.5,219.0,0.7,21.7,69.0,0.0
2016-09-21 01:15:00,5,1,3,"[01:15:00,01:35:00)",3,0,2016-09-21,1,15,False,1,,,,,,,
2016-09-21 01:35:00,8,1,3,"[01:35:00,01:55:00)",3,0,2016-09-21,1,35,False,1,,,,,,,
2016-09-21 01:55:00,6,1,3,"[01:55:00,02:15:00)",3,0,2016-09-21,1,55,False,1,,,,,,,
2016-09-21 02:15:00,5,1,3,"[02:15:00,02:35:00)",3,0,2016-09-21,2,15,False,1,,,,,,,
2016-09-21 02:35:00,6,1,3,"[02:35:00,02:55:00)",3,0,2016-09-21,2,35,False,1,,,,,,,
2016-09-21 02:55:00,3,1,3,"[02:55:00,03:15:00)",3,0,2016-09-21,2,55,False,1,,,,,,,
2016-09-21 03:15:00,4,1,3,"[03:15:00,03:35:00)",3,0,2016-09-21,3,15,False,1,1015.4,1020.4,17.0,2.4,25.2,59.0,0.0
2016-09-21 03:35:00,3,1,3,"[03:35:00,03:55:00)",3,0,2016-09-21,3,35,False,1,1015.4,1020.4,17.0,2.4,25.2,59.0,0.0
2016-09-21 03:55:00,6,1,3,"[03:55:00,04:15:00)",3,0,2016-09-21,3,55,False,1,1015.4,1020.4,17.0,2.4,25.2,59.0,0.0
2016-09-21 04:15:00,3,1,3,"[04:15:00,04:35:00)",3,0,2016-09-21,4,15,False,1,,,,,,,
2016-09-21 04:35:00,5,1,3,"[04:35:00,04:55:00)",3,0,2016-09-21,4,35,False,1,,,,,,,
2016-09-21 04:55:00,4,1,3,"[04:55:00,05:15:00)",3,0,2016-09-21,4,55,False,1,,,,,,,
2016-09-21 05:15:00,8,1,3,"[05:15:00,05:35:00)",3,0,2016-09-21,5,15,False,1,,,,,,,
2016-09-21 05:35:00,13,1,3,"[05:35:00,05:55:00)",3,0,2016-09-21,5,35,False,1,,,,,,,
2016-09-21 05:55:00,18,1,3,"[05:55:00,06:15:00)",3,0,2016-09-21,5,55,False,1,,,,,,,
2016-09-21 06:15:00,35,1,3,"[06:15:00,06:35:00)",3,0,2016-09-21,6,15,False,1,1013.1,1018.1,328.0,3.0,26.2,56.0,0.0
2016-09-21 06:35:00,40,1,3,"[06:35:00,06:55:00)",3,0,2016-09-21,6,35,False,1,1013.1,1018.1,328.0,3.0,26.2,56.0,0.0
2016-09-21 06:55:00,56,1,3,"[06:55:00,07:15:00)",3,0,2016-09-21,6,55,False,1,1013.1,1018.1,328.0,3.0,26.2,56.0,0.0
2016-09-21 07:15:00,89,1,3,"[07:15:00,07:35:00)",3,0,2016-09-21,7,15,False,1,,,,,,,
2016-09-21 07:35:00,82,1,3,"[07:35:00,07:55:00)",3,0,2016-09-21,7,35,False,1,,,,,,,
2016-09-21 07:55:00,126,1,3,"[07:55:00,08:15:00)",3,0,2016-09-21,7,55,False,1,,,,,,,
2016-09-21 08:15:00,117,1,3,"[08:15:00,08:35:00)",3,0,2016-09-21,8,15,False,1,,,,,,,
2016-09-21 08:35:00,141,1,3,"[08:35:00,08:55:00)",3,0,2016-09-21,8,35,False,1,,,,,,,
2016-09-21 08:55:00,144,1,3,"[08:55:00,09:15:00)",3,0,2016-09-21,8,55,False,1,,,,,,,
2016-09-21 09:15:00,91,1,3,"[09:15:00,09:35:00)",3,0,2016-09-21,9,15,False,1,1013.2,1018.2,348.0,1.5,24.9,67.0,0.0
2016-09-21 09:35:00,80,1,3,"[09:35:00,09:55:00)",3,0,2016-09-21,9,35,False,1,1013.2,1018.2,348.0,1.5,24.9,67.0,0.0
2016-09-21 09:55:00,70,1,3,"[09:55:00,10:15:00)",3,0,2016-09-21,9,55,False,1,1013.2,1018.2,348.0,1.5,24.9,67.0,0.0
2016-09-21 10:15:00,81,1,3,"[10:15:00,10:35:00)",3,0,2016-09-21,10,15,False,1,,,,,,,
2016-09-21 10:35:00,89,1,3,"[10:35:00,10:55:00)",3,0,2016-09-21,10,35,False,1,,,,,,,
2016-09-21 10:55:00,69,1,3,"[10:55:00,11:15:00)",3,0,2016-09-21,10,55,False,1,,,,,,,
2016-09-21 11:15:00,75,1,3,"[11:15:00,11:35:00)",3,0,2016-09-21,11,15,False,1,,,,,,,
2016-09-21 11:35:00,80,1,3,"[11:35:00,11:55:00)",3,0,2016-09-21,11,35,False,1,,,,,,,
2016-09-21 11:55:00,86,1,3,"[11:55:00,12:15:00)",3,0,2016-09-21,11,55,False,1,,,,,,,
2016-09-21 12:15:00,81,1,3,"[12:15:00,12:35:00)",3,0,2016-09-21,12,15,False,1,1014.1,1019.1,320.0,2.4,21.3,91.0,0.5
2016-09-21 12:35:00,92,1,3,"[12:35:00,12:55:00)",3,0,2016-09-21,12,35,False,1,1014.1,1019.1,320.0,2.4,21.3,91.0,0.5
2016-09-21 12:55:00,111,1,3,"[12:55:00,13:15:00)",3,0,2016-09-21,12,55,False,1,1014.1,1019.1,320.0,2.4,21.3,91.0,0.5
2016-09-21 13:15:00,109,1,3,"[13:15:00,13:35:00)",3,0,2016-09-21,13,15,False,0,,,,,,,
2016-09-21 13:35:00,94,1,3,"[13:35:00,13:55:00)",3,0,2016-09-21,13,35,False,0,,,,,,,
2016-09-21 13:55:00,83,1,3,"[13:55:00,14:15:00)",3,0,2016-09-21,13,55,False,0,,,,,,,
2016-09-21 14:15:00,89,1,3,"[14:15:00,14:35:00)",3,0,2016-09-21,14,15,False,0,,,,,,,
2016-09-21 14:35:00,111,1,3,"[14:35:00,14:55:00)",3,0,2016-09-21,14,35,False,0,,,,,,,
2016-09-21 14:55:00,85,1,3,"[14:55:00,15:15:00)",3,0,2016-09-21,14,55,False,0,,,,,,,
2016-09-21 15:15:00,106,1,3,"[15:15:00,15:35:00)",3,0,2016-09-21,15,15,False,0,1014.1,1019.1,310.0,1.0,20.8,93.0,0.0
2016-09-21 15:35:00,99,1,3,"[15:35:00,15:55:00)",3,0,2016-09-21,15,35,False,0,1014.1,1019.1,310.0,1.0,20.8,93.0,0.0
2016-09-21 15:55:00,97,1,3,"[15:55:00,16:15:00)",3,0,2016-09-21,15,55,False,0,1014.1,1019.1,310.0,1.0,20.8,93.0,0.0
2016-09-21 16:15:00,91,1,3,"[16:15:00,16:35:00)",3,0,2016-09-21,16,15,False,0,,,,,,,
2016-09-21 16:35:00,86,1,3,"[16:35:00,16:55:00)",3,0,2016-09-21,16,35,False,0,,,,,,,
2016-09-21 16:55:00,89,1,3,"[16:55:00,17:15:00)",3,0,2016-09-21,16,55,False,0,,,,,,,
2016-09-21 17:15:00,93,1,3,"[17:15:00,17:35:00)",3,0,2016-09-21,17,15,False,0,,,,,,,
2016-09-21 17:35:00,94,1,3,"[17:35:00,17:55:00)",3,0,2016-09-21,17,35,False,0,,,,,,,
2016-09-21 17:55:00,79,1,3,"[17:55:00,18:15:00)",3,0,2016-09-21,17,55,False,0,,,,,,,
2016-09-21 18:15:00,66,1,3,"[18:15:00,18:35:00)",3,0,2016-09-21,18,15,False,0,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0
2016-09-21 18:35:00,62,1,3,"[18:35:00,18:55:00)",3,0,2016-09-21,18,35,False,0,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0
2016-09-21 18:55:00,70,1,3,"[18:55:00,19:15:00)",3,0,2016-09-21,18,55,False,0,1013.1,1018.1,341.0,1.7,20.2,94.0,0.0
2016-09-21 19:15:00,46,1,3,"[19:15:00,19:35:00)",3,0,2016-09-21,19,15,False,0,,,,,,,
