time_start,volume,direction,tollgate_id,time_window,weekday,weekend,date,hour,minute,holiday,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-10-12 13:40:00,106,1,1,"[13:40:00,14:00:00)",3,0,2016-10-12,13,40,False,0,,,,,,,
2016-10-12 14:00:00,95,1,1,"[14:00:00,14:20:00)",3,0,2016-10-12,14,0,False,0,,,,,,,
2016-10-12 14:20:00,99,1,1,"[14:20:00,14:40:00)",3,0,2016-10-12,14,20,False,0,,,,,,,
2016-10-12 14:40:00,96,1,1,"[14:40:00,15:00:00)",3,0,2016-10-12,14,40,False,0,,,,,,,
2016-10-12 15:00:00,90,1,1,"[15:00:00,15:20:00)",3,0,2016-10-12,15,0,False,0,1017.0,1022.1,326.0,1.6,19.3,78.0,0.0
2016-10-12 15:20:00,103,1,1,"[15:20:00,15:40:00)",3,0,2016-10-12,15,20,False,0,1017.0,1022.1,326.0,1.6,19.3,78.0,0.0
2016-10-12 15:40:00,88,1,1,"[15:40:00,16:00:00)",3,0,2016-10-12,15,40,False,0,1017.0,1022.1,326.0,1.6,19.3,78.0,0.0
2016-10-12 16:00:00,112,1,1,"[16:00:00,16:20:00)",3,0,2016-10-12,16,0,False,0,,,,,,,
2016-10-12 16:20:00,103,1,1,"[16:20:00,16:40:00)",3,0,2016-10-12,16,20,False,0,,,,,,,
2016-10-12 16:40:00,115,1,1,"[16:40:00,17:00:00)",3,0,2016-10-12,16,40,False,0,,,,,,,
2016-10-12 17:00:00,89,1,1,"[17:00:00,17:20:00)",3,0,2016-10-12,17,0,False,0,,,,,,,
2016-10-12 17:20:00,132,1,1,"[17:20:00,17:40:00)",3,0,2016-10-12,17,20,False,0,,,,,,,
2016-10-12 17:40:00,129,1,1,"[17:40:00,18:00:00)",3,0,2016-10-12,17,40,False,0,,,,,,,
2016-10-12 18:00:00,48,1,1,"[18:00:00,18:20:00)",3,0,2016-10-12,18,0,False,0,1016.1,1021.1,327.0,1.9,18.9,83.0,0.0
2016-10-12 18:20:00,82,1,1,"[18:20:00,18:40:00)",3,0,2016-10-12,18,20,False,0,1016.1,1021.1,327.0,1.9,18.9,83.0,0.0
2016-10-12 18:40:00,66,1,1,"[18:40:00,19:00:00)",3,0,2016-10-12,18,40,False,0,1016.1,1021.1,327.0,1.9,18.9,83.0,0.0
2016-10-12 19:00:00,39,1,1,"[19:00:00,19:20:00)",3,0,2016-10-12,19,0,False,0,,,,,,,
2016-10-12 19:20:00,50,1,1,"[19:20:00,19:40:00)",3,0,2016-10-12,19,20,False,0,,,,,,,
2016-10-12 19:40:00,38,1,1,"[19:40:00,20:00:00)",3,0,2016-10-12,19,40,False,0,,,,,,,
2016-10-12 20:00:00,41,1,1,"[20:00:00,20:20:00)",3,0,2016-10-12,20,0,False,0,,,,,,,
2016-10-12 20:20:00,41,1,1,"[20:20:00,20:40:00)",3,0,2016-10-12,20,20,False,0,,,,,,,
2016-10-12 20:40:00,42,1,1,"[20:40:00,21:00:00)",3,0,2016-10-12,20,40,False,0,,,,,,,
2016-10-12 21:00:00,29,1,1,"[21:00:00,21:20:00)",3,0,2016-10-12,21,0,False,0,1015.8,1020.9,14.0,2.3,19.3,79.0,0.0
2016-10-12 21:20:00,31,1,1,"[21:20:00,21:40:00)",3,0,2016-10-12,21,20,False,0,1015.8,1020.9,14.0,2.3,19.3,79.0,0.0
2016-10-12 21:40:00,38,1,1,"[21:40:00,22:00:00)",3,0,2016-10-12,21,40,False,0,1015.8,1020.9,14.0,2.3,19.3,79.0,0.0
2016-10-12 22:00:00,26,1,1,"[22:00:00,22:20:00)",3,0,2016-10-12,22,0,False,0,,,,,,,
2016-10-12 22:20:00,33,1,1,"[22:20:00,22:40:00)",3,0,2016-10-12,22,20,False,0,,,,,,,
2016-10-12 22:40:00,24,1,1,"[22:40:00,23:00:00)",3,0,2016-10-12,22,40,False,0,,,,,,,
2016-10-12 23:00:00,13,1,1,"[23:00:00,23:20:00)",3,0,2016-10-12,23,0,False,0,,,,,,,
2016-10-12 23:20:00,18,1,1,"[23:20:00,23:40:00)",3,0,2016-10-12,23,20,False,0,,,,,,,
2016-10-12 23:40:00,11,1,1,"[23:40:00,00:00:00)",3,0,2016-10-12,23,40,False,0,,,,,,,
2016-10-13 00:00:00,123,1,1,"[00:00:00,00:20:00)",4,0,2016-10-13,0,0,False,1,1017.0,1022.1,74.0,2.0,19.8,78.0,0.0
2016-10-13 00:20:00,54,1,1,"[00:20:00,00:40:00)",4,0,2016-10-13,0,20,False,1,1017.0,1022.1,74.0,2.0,19.8,78.0,0.0
2016-10-13 00:40:00,38,1,1,"[00:40:00,01:00:00)",4,0,2016-10-13,0,40,False,1,1017.0,1022.1,74.0,2.0,19.8,78.0,0.0
2016-10-13 01:00:00,5,1,1,"[01:00:00,01:20:00)",4,0,2016-10-13,1,0,False,1,,,,,,,
2016-10-13 01:20:00,7,1,1,"[01:20:00,01:40:00)",4,0,2016-10-13,1,20,False,1,,,,,,,
2016-10-13 01:40:00,10,1,1,"[01:40:00,02:00:00)",4,0,2016-10-13,1,40,False,1,,,,,,,
2016-10-13 02:00:00,7,1,1,"[02:00:00,02:20:00)",4,0,2016-10-13,2,0,False,1,,,,,,,
2016-10-13 02:20:00,4,1,1,"[02:20:00,02:40:00)",4,0,2016-10-13,2,20,False,1,,,,,,,
2016-10-13 02:40:00,15,1,1,"[02:40:00,03:00:00)",4,0,2016-10-13,2,40,False,1,,,,,,,
2016-10-13 03:00:00,12,1,1,"[03:00:00,03:20:00)",4,0,2016-10-13,3,0,False,1,1017.6,1022.7,39.0,3.7,21.4,64.0,0.0
2016-10-13 03:20:00,7,1,1,"[03:20:00,03:40:00)",4,0,2016-10-13,3,20,False,1,1017.6,1022.7,39.0,3.7,21.4,64.0,0.0
2016-10-13 03:40:00,13,1,1,"[03:40:00,04:00:00)",4,0,2016-10-13,3,40,False,1,1017.6,1022.7,39.0,3.7,21.4,64.0,0.0
2016-10-13 04:00:00,14,1,1,"[04:00:00,04:20:00)",4,0,2016-10-13,4,0,False,1,,,,,,,
2016-10-13 04:20:00,19,1,1,"[04:20:00,04:40:00)",4,0,2016-10-13,4,20,False,1,,,,,,,
2016-10-13 04:40:00,30,1,1,"[04:40:00,05:00:00)",4,0,2016-10-13,4,40,False,1,,,,,,,
2016-10-13 05:00:00,31,1,1,"[05:00:00,05:20:00)",4,0,2016-10-13,5,0,False,1,,,,,,,
2016-10-13 05:20:00,40,1,1,"[05:20:00,05:40:00)",4,0,2016-10-13,5,20,False,1,,,,,,,
2016-10-13 05:40:00,34,1,1,"[05:40:00,06:00:00)",4,0,2016-10-13,5,40,False,1,,,,,,,
2016-10-13 06:00:00,39,1,1,"[06:00:00,06:20:00)",4,0,2016-10-13,6,0,False,1,1015.2,1020.2,48.0,2.3,21.6,63.0,0.0
2016-10-13 06:20:00,46,1,1,"[06:20:00,06:40:00)",4,0,2016-10-13,6,20,False,1,1015.2,1020.2,48.0,2.3,21.6,63.0,0.0
2016-10-13 06:40:00,76,1,1,"[06:40:00,07:00:00)",4,0,2016-10-13,6,40,False,1,1015.2,1020.2,48.0,2.3,21.6,63.0,0.0
2016-10-13 07:00:00,81,1,1,"[07:00:00,07:20:00)",4,0,2016-10-13,7,0,False,1,,,,,,,
2016-10-13 07:20:00,95,1,1,"[07:20:00,07:40:00)",4,0,2016-10-13,7,20,False,1,,,,,,,
2016-10-13 07:40:00,105,1,1,"[07:40:00,08:00:00)",4,0,2016-10-13,7,40,False,1,,,,,,,
2016-10-13 08:00:00,107,1,1,"[08:00:00,08:20:00)",4,0,2016-10-13,8,0,False,1,,,,,,,
2016-10-13 08:20:00,114,1,1,"[08:20:00,08:40:00)",4,0,2016-10-13,8,20,False,1,,,,,,,
2016-10-13 08:40:00,130,1,1,"[08:40:00,09:00:00)",4,0,2016-10-13,8,40,False,1,,,,,,,
2016-10-13 09:00:00,122,1,1,"[09:00:00,09:20:00)",4,0,2016-10-13,9,0,False,1,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 09:20:00,98,1,1,"[09:20:00,09:40:00)",4,0,2016-10-13,9,20,False,1,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 09:40:00,114,1,1,"[09:40:00,10:00:00)",4,0,2016-10-13,9,40,False,1,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 10:00:00,84,1,1,"[10:00:00,10:20:00)",4,0,2016-10-13,10,0,False,1,,,,,,,
2016-10-13 10:20:00,101,1,1,"[10:20:00,10:40:00)",4,0,2016-10-13,10,20,False,1,,,,,,,
2016-10-13 10:40:00,99,1,1,"[10:40:00,11:00:00)",4,0,2016-10-13,10,40,False,1,,,,,,,
2016-10-13 11:00:00,69,1,1,"[11:00:00,11:20:00)",4,0,2016-10-13,11,0,False,1,,,,,,,
2016-10-13 11:20:00,72,1,1,"[11:20:00,11:40:00)",4,0,2016-10-13,11,20,False,1,,,,,,,
2016-10-13 11:40:00,105,1,1,"[11:40:00,12:00:00)",4,0,2016-10-13,11,40,False,1,,,,,,,
2016-10-13 12:00:00,91,1,1,"[12:00:00,12:20:00)",4,0,2016-10-13,12,0,False,1,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:20:00,91,1,1,"[12:20:00,12:40:00)",4,0,2016-10-13,12,20,False,1,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:40:00,98,1,1,"[12:40:00,13:00:00)",4,0,2016-10-13,12,40,False,1,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 13:00:00,96,1,1,"[13:00:00,13:20:00)",4,0,2016-10-13,13,0,False,0,,,,,,,
2016-10-13 13:20:00,96,1,1,"[13:20:00,13:40:00)",4,0,2016-10-13,13,20,False,0,,,,,,,
2016-10-13 13:40:00,111,1,1,"[13:40:00,14:00:00)",4,0,2016-10-13,13,40,False,0,,,,,,,
2016-10-13 14:00:00,120,1,1,"[14:00:00,14:20:00)",4,0,2016-10-13,14,0,False,0,,,,,,,
2016-10-13 14:20:00,92,1,1,"[14:20:00,14:40:00)",4,0,2016-10-13,14,20,False,0,,,,,,,
2016-10-13 14:40:00,86,1,1,"[14:40:00,15:00:00)",4,0,2016-10-13,14,40,False,0,,,,,,,
2016-10-13 15:00:00,96,1,1,"[15:00:00,15:20:00)",4,0,2016-10-13,15,0,False,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:20:00,87,1,1,"[15:20:00,15:40:00)",4,0,2016-10-13,15,20,False,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:40:00,83,1,1,"[15:40:00,16:00:00)",4,0,2016-10-13,15,40,False,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 16:00:00,84,1,1,"[16:00:00,16:20:00)",4,0,2016-10-13,16,0,False,0,,,,,,,
2016-10-13 16:20:00,116,1,1,"[16:20:00,16:40:00)",4,0,2016-10-13,16,20,False,0,,,,,,,
2016-10-13 16:40:00,99,1,1,"[16:40:00,17:00:00)",4,0,2016-10-13,16,40,False,0,,,,,,,
2016-10-13 17:00:00,114,1,1,"[17:00:00,17:20:00)",4,0,2016-10-13,17,0,False,0,,,,,,,
2016-10-13 17:20:00,94,1,1,"[17:20:00,17:40:00)",4,0,2016-10-13,17,20,False,0,,,,,,,
2016-10-13 17:40:00,120,1,1,"[17:40:00,18:00:00)",4,0,2016-10-13,17,40,False,0,,,,,,,
2016-10-13 18:00:00,53,1,1,"[18:00:00,18:20:00)",4,0,2016-10-13,18,0,False,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:20:00,73,1,1,"[18:20:00,18:40:00)",4,0,2016-10-13,18,20,False,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:40:00,76,1,1,"[18:40:00,19:00:00)",4,0,2016-10-13,18,40,False,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 19:00:00,48,1,1,"[19:00:00,19:20:00)",4,0,2016-10-13,19,0,False,0,,,,,,,
2016-10-13 19:20:00,29,1,1,"[19:20:00,19:40:00)",4,0,2016-10-13,19,20,False,0,,,,,,,
2016-10-13 19:40:00,53,1,1,"[19:40:00,20:00:00)",4,0,2016-10-13,19,40,False,0,,,,,,,
2016-10-13 20:00:00,43,1,1,"[20:00:00,20:20:00)",4,0,2016-10-13,20,0,False,0,,,,,,,
2016-10-13 20:20:00,38,1,1,"[20:20:00,20:40:00)",4,0,2016-10-13,20,20,False,0,,,,,,,
2016-10-13 20:40:00,38,1,1,"[20:40:00,21:00:00)",4,0,2016-10-13,20,40,False,0,,,,,,,
2016-10-13 21:00:00,29,1,1,"[21:00:00,21:20:00)",4,0,2016-10-13,21,0,False,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:20:00,23,1,1,"[21:20:00,21:40:00)",4,0,2016-10-13,21,20,False,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:40:00,25,1,1,"[21:40:00,22:00:00)",4,0,2016-10-13,21,40,False,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 22:00:00,24,1,1,"[22:00:00,22:20:00)",4,0,2016-10-13,22,0,False,0,,,,,,,
2016-10-13 22:20:00,19,1,1,"[22:20:00,22:40:00)",4,0,2016-10-13,22,20,False,0,,,,,,,
2016-10-13 22:40:00,25,1,1,"[22:40:00,23:00:00)",4,0,2016-10-13,22,40,False,0,,,,,,,
2016-10-13 23:00:00,14,1,1,"[23:00:00,23:20:00)",4,0,2016-10-13,23,0,False,0,,,,,,,
2016-10-13 23:20:00,11,1,1,"[23:20:00,23:40:00)",4,0,2016-10-13,23,20,False,0,,,,,,,
2016-10-13 23:40:00,8,1,1,"[23:40:00,00:00:00)",4,0,2016-10-13,23,40,False,0,,,,,,,
2016-10-14 00:00:00,122,1,1,"[00:00:00,00:20:00)",5,0,2016-10-14,0,0,False,1,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:20:00,57,1,1,"[00:20:00,00:40:00)",5,0,2016-10-14,0,20,False,1,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:40:00,32,1,1,"[00:40:00,01:00:00)",5,0,2016-10-14,0,40,False,1,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 01:00:00,6,1,1,"[01:00:00,01:20:00)",5,0,2016-10-14,1,0,False,1,,,,,,,
2016-10-14 01:20:00,10,1,1,"[01:20:00,01:40:00)",5,0,2016-10-14,1,20,False,1,,,,,,,
2016-10-14 01:40:00,7,1,1,"[01:40:00,02:00:00)",5,0,2016-10-14,1,40,False,1,,,,,,,
2016-10-14 02:00:00,9,1,1,"[02:00:00,02:20:00)",5,0,2016-10-14,2,0,False,1,,,,,,,
2016-10-14 02:20:00,8,1,1,"[02:20:00,02:40:00)",5,0,2016-10-14,2,20,False,1,,,,,,,
2016-10-14 02:40:00,6,1,1,"[02:40:00,03:00:00)",5,0,2016-10-14,2,40,False,1,,,,,,,
2016-10-14 03:00:00,7,1,1,"[03:00:00,03:20:00)",5,0,2016-10-14,3,0,False,1,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 03:20:00,8,1,1,"[03:20:00,03:40:00)",5,0,2016-10-14,3,20,False,1,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 03:40:00,12,1,1,"[03:40:00,04:00:00)",5,0,2016-10-14,3,40,False,1,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 04:00:00,16,1,1,"[04:00:00,04:20:00)",5,0,2016-10-14,4,0,False,1,,,,,,,
2016-10-14 04:20:00,17,1,1,"[04:20:00,04:40:00)",5,0,2016-10-14,4,20,False,1,,,,,,,
2016-10-14 04:40:00,25,1,1,"[04:40:00,05:00:00)",5,0,2016-10-14,4,40,False,1,,,,,,,
2016-10-14 05:00:00,29,1,1,"[05:00:00,05:20:00)",5,0,2016-10-14,5,0,False,1,,,,,,,
2016-10-14 05:20:00,33,1,1,"[05:20:00,05:40:00)",5,0,2016-10-14,5,20,False,1,,,,,,,
2016-10-14 05:40:00,41,1,1,"[05:40:00,06:00:00)",5,0,2016-10-14,5,40,False,1,,,,,,,
2016-10-14 06:00:00,34,1,1,"[06:00:00,06:20:00)",5,0,2016-10-14,6,0,False,1,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0
2016-10-14 06:20:00,48,1,1,"[06:20:00,06:40:00)",5,0,2016-10-14,6,20,False,1,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0
2016-10-14 06:40:00,57,1,1,"[06:40:00,07:00:00)",5,0,2016-10-14,6,40,False,1,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0
2016-10-14 07:00:00,72,1,1,"[07:00:00,07:20:00)",5,0,2016-10-14,7,0,False,1,,,,,,,
2016-10-14 07:20:00,78,1,1,"[07:20:00,07:40:00)",5,0,2016-10-14,7,20,False,1,,,,,,,
2016-10-14 07:40:00,120,1,1,"[07:40:00,08:00:00)",5,0,2016-10-14,7,40,False,1,,,,,,,
2016-10-14 08:00:00,108,1,1,"[08:00:00,08:20:00)",5,0,2016-10-14,8,0,False,1,,,,,,,
2016-10-14 08:20:00,107,1,1,"[08:20:00,08:40:00)",5,0,2016-10-14,8,20,False,1,,,,,,,
2016-10-14 08:40:00,108,1,1,"[08:40:00,09:00:00)",5,0,2016-10-14,8,40,False,1,,,,,,,
2016-10-14 09:00:00,126,1,1,"[09:00:00,09:20:00)",5,0,2016-10-14,9,0,False,1,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0
2016-10-14 09:20:00,111,1,1,"[09:20:00,09:40:00)",5,0,2016-10-14,9,20,False,1,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0
2016-10-14 09:40:00,152,1,1,"[09:40:00,10:00:00)",5,0,2016-10-14,9,40,False,1,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0
2016-10-14 10:00:00,89,1,1,"[10:00:00,10:20:00)",5,0,2016-10-14,10,0,False,1,,,,,,,
2016-10-14 10:20:00,137,1,1,"[10:20:00,10:40:00)",5,0,2016-10-14,10,20,False,1,,,,,,,
2016-10-14 10:40:00,94,1,1,"[10:40:00,11:00:00)",5,0,2016-10-14,10,40,False,1,,,,,,,
2016-10-14 11:00:00,91,1,1,"[11:00:00,11:20:00)",5,0,2016-10-14,11,0,False,1,,,,,,,
2016-10-14 11:20:00,98,1,1,"[11:20:00,11:40:00)",5,0,2016-10-14,11,20,False,1,,,,,,,
2016-10-14 11:40:00,89,1,1,"[11:40:00,12:00:00)",5,0,2016-10-14,11,40,False,1,,,,,,,
2016-10-14 12:00:00,103,1,1,"[12:00:00,12:20:00)",5,0,2016-10-14,12,0,False,1,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0
2016-10-14 12:20:00,93,1,1,"[12:20:00,12:40:00)",5,0,2016-10-14,12,20,False,1,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0
2016-10-14 12:40:00,88,1,1,"[12:40:00,13:00:00)",5,0,2016-10-14,12,40,False,1,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0
2016-10-14 13:00:00,99,1,1,"[13:00:00,13:20:00)",5,0,2016-10-14,13,0,False,0,,,,,,,
2016-10-14 13:20:00,111,1,1,"[13:20:00,13:40:00)",5,0,2016-10-14,13,20,False,0,,,,,,,
2016-10-14 13:40:00,108,1,1,"[13:40:00,14:00:00)",5,0,2016-10-14,13,40,False,0,,,,,,,
2016-10-14 14:00:00,122,1,1,"[14:00:00,14:20:00)",5,0,2016-10-14,14,0,False,0,,,,,,,
2016-10-14 14:20:00,101,1,1,"[14:20:00,14:40:00)",5,0,2016-10-14,14,20,False,0,,,,,,,
2016-10-14 14:40:00,100,1,1,"[14:40:00,15:00:00)",5,0,2016-10-14,14,40,False,0,,,,,,,
2016-10-14 15:00:00,117,1,1,"[15:00:00,15:20:00)",5,0,2016-10-14,15,0,False,0,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0
2016-10-14 15:20:00,116,1,1,"[15:20:00,15:40:00)",5,0,2016-10-14,15,20,False,0,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0
2016-10-14 15:40:00,116,1,1,"[15:40:00,16:00:00)",5,0,2016-10-14,15,40,False,0,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0
2016-10-14 16:00:00,105,1,1,"[16:00:00,16:20:00)",5,0,2016-10-14,16,0,False,0,,,,,,,
2016-10-14 16:20:00,125,1,1,"[16:20:00,16:40:00)",5,0,2016-10-14,16,20,False,0,,,,,,,
2016-10-14 16:40:00,114,1,1,"[16:40:00,17:00:00)",5,0,2016-10-14,16,40,False,0,,,,,,,
2016-10-14 17:00:00,122,1,1,"[17:00:00,17:20:00)",5,0,2016-10-14,17,0,False,0,,,,,,,
2016-10-14 17:20:00,132,1,1,"[17:20:00,17:40:00)",5,0,2016-10-14,17,20,False,0,,,,,,,
2016-10-14 17:40:00,135,1,1,"[17:40:00,18:00:00)",5,0,2016-10-14,17,40,False,0,,,,,,,
2016-10-14 18:00:00,89,1,1,"[18:00:00,18:20:00)",5,0,2016-10-14,18,0,False,0,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0
2016-10-14 18:20:00,85,1,1,"[18:20:00,18:40:00)",5,0,2016-10-14,18,20,False,0,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0
2016-10-14 18:40:00,84,1,1,"[18:40:00,19:00:00)",5,0,2016-10-14,18,40,False,0,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0
2016-10-14 19:00:00,58,1,1,"[19:00:00,19:20:00)",5,0,2016-10-14,19,0,False,0,,,,,,,
2016-10-14 19:20:00,64,1,1,"[19:20:00,19:40:00)",5,0,2016-10-14,19,20,False,0,,,,,,,
2016-10-14 19:40:00,59,1,1,"[19:40:00,20:00:00)",5,0,2016-10-14,19,40,False,0,,,,,,,
2016-10-14 20:00:00,55,1,1,"[20:00:00,20:20:00)",5,0,2016-10-14,20,0,False,0,,,,,,,
2016-10-14 20:20:00,47,1,1,"[20:20:00,20:40:00)",5,0,2016-10-14,20,20,False,0,,,,,,,
2016-10-14 20:40:00,50,1,1,"[20:40:00,21:00:00)",5,0,2016-10-14,20,40,False,0,,,,,,,
2016-10-14 21:00:00,37,1,1,"[21:00:00,21:20:00)",5,0,2016-10-14,21,0,False,0,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0
2016-10-14 21:20:00,31,1,1,"[21:20:00,21:40:00)",5,0,2016-10-14,21,20,False,0,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0
2016-10-14 21:40:00,39,1,1,"[21:40:00,22:00:00)",5,0,2016-10-14,21,40,False,0,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0
2016-10-14 22:00:00,20,1,1,"[22:00:00,22:20:00)",5,0,2016-10-14,22,0,False,0,,,,,,,
2016-10-14 22:20:00,32,1,1,"[22:20:00,22:40:00)",5,0,2016-10-14,22,20,False,0,,,,,,,
2016-10-14 22:40:00,29,1,1,"[22:40:00,23:00:00)",5,0,2016-10-14,22,40,False,0,,,,,,,
2016-10-14 23:00:00,12,1,1,"[23:00:00,23:20:00)",5,0,2016-10-14,23,0,False,0,,,,,,,
2016-10-14 23:20:00,22,1,1,"[23:20:00,23:40:00)",5,0,2016-10-14,23,20,False,0,,,,,,,
2016-10-14 23:40:00,13,1,1,"[23:40:00,00:00:00)",5,0,2016-10-14,23,40,False,0,,,,,,,
2016-10-15 00:00:00,127,1,1,"[00:00:00,00:20:00)",6,1,2016-10-15,0,0,False,1,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0
2016-10-15 00:20:00,92,1,1,"[00:20:00,00:40:00)",6,1,2016-10-15,0,20,False,1,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0
2016-10-15 00:40:00,60,1,1,"[00:40:00,01:00:00)",6,1,2016-10-15,0,40,False,1,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0
2016-10-15 01:00:00,13,1,1,"[01:00:00,01:20:00)",6,1,2016-10-15,1,0,False,1,,,,,,,
2016-10-15 01:20:00,11,1,1,"[01:20:00,01:40:00)",6,1,2016-10-15,1,20,False,1,,,,,,,
2016-10-15 01:40:00,11,1,1,"[01:40:00,02:00:00)",6,1,2016-10-15,1,40,False,1,,,,,,,
2016-10-15 02:00:00,8,1,1,"[02:00:00,02:20:00)",6,1,2016-10-15,2,0,False,1,,,,,,,
2016-10-15 02:20:00,4,1,1,"[02:20:00,02:40:00)",6,1,2016-10-15,2,20,False,1,,,,,,,
2016-10-15 02:40:00,12,1,1,"[02:40:00,03:00:00)",6,1,2016-10-15,2,40,False,1,,,,,,,
2016-10-15 03:00:00,10,1,1,"[03:00:00,03:20:00)",6,1,2016-10-15,3,0,False,1,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6
2016-10-15 03:20:00,9,1,1,"[03:20:00,03:40:00)",6,1,2016-10-15,3,20,False,1,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6
2016-10-15 03:40:00,16,1,1,"[03:40:00,04:00:00)",6,1,2016-10-15,3,40,False,1,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6
2016-10-15 04:00:00,13,1,1,"[04:00:00,04:20:00)",6,1,2016-10-15,4,0,False,1,,,,,,,
2016-10-15 04:20:00,23,1,1,"[04:20:00,04:40:00)",6,1,2016-10-15,4,20,False,1,,,,,,,
2016-10-15 04:40:00,23,1,1,"[04:40:00,05:00:00)",6,1,2016-10-15,4,40,False,1,,,,,,,
2016-10-15 05:00:00,24,1,1,"[05:00:00,05:20:00)",6,1,2016-10-15,5,0,False,1,,,,,,,
2016-10-15 05:20:00,28,1,1,"[05:20:00,05:40:00)",6,1,2016-10-15,5,20,False,1,,,,,,,
2016-10-15 05:40:00,37,1,1,"[05:40:00,06:00:00)",6,1,2016-10-15,5,40,False,1,,,,,,,
2016-10-15 06:00:00,43,1,1,"[06:00:00,06:20:00)",6,1,2016-10-15,6,0,False,1,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1
2016-10-15 06:20:00,44,1,1,"[06:20:00,06:40:00)",6,1,2016-10-15,6,20,False,1,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1
2016-10-15 06:40:00,59,1,1,"[06:40:00,07:00:00)",6,1,2016-10-15,6,40,False,1,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1
2016-10-15 07:00:00,49,1,1,"[07:00:00,07:20:00)",6,1,2016-10-15,7,0,False,1,,,,,,,
2016-10-15 07:20:00,75,1,1,"[07:20:00,07:40:00)",6,1,2016-10-15,7,20,False,1,,,,,,,
2016-10-15 07:40:00,72,1,1,"[07:40:00,08:00:00)",6,1,2016-10-15,7,40,False,1,,,,,,,
2016-10-15 08:00:00,73,1,1,"[08:00:00,08:20:00)",6,1,2016-10-15,8,0,False,1,,,,,,,
2016-10-15 08:20:00,103,1,1,"[08:20:00,08:40:00)",6,1,2016-10-15,8,20,False,1,,,,,,,
2016-10-15 08:40:00,123,1,1,"[08:40:00,09:00:00)",6,1,2016-10-15,8,40,False,1,,,,,,,
2016-10-15 09:00:00,110,1,1,"[09:00:00,09:20:00)",6,1,2016-10-15,9,0,False,1,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0
2016-10-15 09:20:00,103,1,1,"[09:20:00,09:40:00)",6,1,2016-10-15,9,20,False,1,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0
2016-10-15 09:40:00,121,1,1,"[09:40:00,10:00:00)",6,1,2016-10-15,9,40,False,1,1013.7,1018.8,333.0,2.2,20.3,96.0,0.0
