time_start,volume,direction,tollgate_id,time_window,weekday,weekend,date,hour,minute,holiday,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-10-12 10:05:00,92,1,3,"[10:05:00,10:25:00)",3,0,2016-10-12,10,5,False,1,,,,,,,
2016-10-12 10:25:00,68,1,3,"[10:25:00,10:45:00)",3,0,2016-10-12,10,25,False,1,,,,,,,
2016-10-12 10:45:00,78,1,3,"[10:45:00,11:05:00)",3,0,2016-10-12,10,45,False,1,,,,,,,
2016-10-12 11:05:00,80,1,3,"[11:05:00,11:25:00)",3,0,2016-10-12,11,5,False,1,,,,,,,
2016-10-12 11:25:00,59,1,3,"[11:25:00,11:45:00)",3,0,2016-10-12,11,25,False,1,,,,,,,
2016-10-12 11:45:00,75,1,3,"[11:45:00,12:05:00)",3,0,2016-10-12,11,45,False,1,,,,,,,
2016-10-12 12:05:00,82,1,3,"[12:05:00,12:25:00)",3,0,2016-10-12,12,5,False,1,1017.4,1022.5,360.0,1.4,20.4,63.0,0.0
2016-10-12 12:25:00,65,1,3,"[12:25:00,12:45:00)",3,0,2016-10-12,12,25,False,1,1017.4,1022.5,360.0,1.4,20.4,63.0,0.0
2016-10-12 12:45:00,78,1,3,"[12:45:00,13:05:00)",3,0,2016-10-12,12,45,False,1,1017.4,1022.5,360.0,1.4,20.4,63.0,0.0
2016-10-12 13:05:00,89,1,3,"[13:05:00,13:25:00)",3,0,2016-10-12,13,5,False,0,,,,,,,
2016-10-12 13:25:00,89,1,3,"[13:25:00,13:45:00)",3,0,2016-10-12,13,25,False,0,,,,,,,
2016-10-12 13:45:00,76,1,3,"[13:45:00,14:05:00)",3,0,2016-10-12,13,45,False,0,,,,,,,
2016-10-12 14:05:00,94,1,3,"[14:05:00,14:25:00)",3,0,2016-10-12,14,5,False,0,,,,,,,
2016-10-12 14:25:00,93,1,3,"[14:25:00,14:45:00)",3,0,2016-10-12,14,25,False,0,,,,,,,
2016-10-12 14:45:00,96,1,3,"[14:45:00,15:05:00)",3,0,2016-10-12,14,45,False,0,,,,,,,
2016-10-12 15:05:00,96,1,3,"[15:05:00,15:25:00)",3,0,2016-10-12,15,5,False,0,1017.0,1022.1,326.0,1.6,19.3,78.0,0.0
2016-10-12 15:25:00,90,1,3,"[15:25:00,15:45:00)",3,0,2016-10-12,15,25,False,0,1017.0,1022.1,326.0,1.6,19.3,78.0,0.0
2016-10-12 15:45:00,85,1,3,"[15:45:00,16:05:00)",3,0,2016-10-12,15,45,False,0,1017.0,1022.1,326.0,1.6,19.3,78.0,0.0
2016-10-12 16:05:00,85,1,3,"[16:05:00,16:25:00)",3,0,2016-10-12,16,5,False,0,,,,,,,
2016-10-12 16:25:00,87,1,3,"[16:25:00,16:45:00)",3,0,2016-10-12,16,25,False,0,,,,,,,
2016-10-12 16:45:00,83,1,3,"[16:45:00,17:05:00)",3,0,2016-10-12,16,45,False,0,,,,,,,
2016-10-12 17:05:00,91,1,3,"[17:05:00,17:25:00)",3,0,2016-10-12,17,5,False,0,,,,,,,
2016-10-12 17:25:00,93,1,3,"[17:25:00,17:45:00)",3,0,2016-10-12,17,25,False,0,,,,,,,
2016-10-12 17:45:00,88,1,3,"[17:45:00,18:05:00)",3,0,2016-10-12,17,45,False,0,,,,,,,
2016-10-12 18:05:00,83,1,3,"[18:05:00,18:25:00)",3,0,2016-10-12,18,5,False,0,1016.1,1021.1,327.0,1.9,18.9,83.0,0.0
2016-10-12 18:25:00,69,1,3,"[18:25:00,18:45:00)",3,0,2016-10-12,18,25,False,0,1016.1,1021.1,327.0,1.9,18.9,83.0,0.0
2016-10-12 18:45:00,96,1,3,"[18:45:00,19:05:00)",3,0,2016-10-12,18,45,False,0,1016.1,1021.1,327.0,1.9,18.9,83.0,0.0
2016-10-12 19:05:00,41,1,3,"[19:05:00,19:25:00)",3,0,2016-10-12,19,5,False,0,,,,,,,
2016-10-12 19:25:00,62,1,3,"[19:25:00,19:45:00)",3,0,2016-10-12,19,25,False,0,,,,,,,
2016-10-12 19:45:00,70,1,3,"[19:45:00,20:05:00)",3,0,2016-10-12,19,45,False,0,,,,,,,
2016-10-12 20:05:00,64,1,3,"[20:05:00,20:25:00)",3,0,2016-10-12,20,5,False,0,,,,,,,
2016-10-12 20:25:00,47,1,3,"[20:25:00,20:45:00)",3,0,2016-10-12,20,25,False,0,,,,,,,
2016-10-12 20:45:00,39,1,3,"[20:45:00,21:05:00)",3,0,2016-10-12,20,45,False,0,,,,,,,
2016-10-12 21:05:00,25,1,3,"[21:05:00,21:25:00)",3,0,2016-10-12,21,5,False,0,1015.8,1020.9,14.0,2.3,19.3,79.0,0.0
2016-10-12 21:25:00,40,1,3,"[21:25:00,21:45:00)",3,0,2016-10-12,21,25,False,0,1015.8,1020.9,14.0,2.3,19.3,79.0,0.0
2016-10-12 21:45:00,38,1,3,"[21:45:00,22:05:00)",3,0,2016-10-12,21,45,False,0,1015.8,1020.9,14.0,2.3,19.3,79.0,0.0
2016-10-12 22:05:00,34,1,3,"[22:05:00,22:25:00)",3,0,2016-10-12,22,5,False,0,,,,,,,
2016-10-12 22:25:00,30,1,3,"[22:25:00,22:45:00)",3,0,2016-10-12,22,25,False,0,,,,,,,
2016-10-12 22:45:00,18,1,3,"[22:45:00,23:05:00)",3,0,2016-10-12,22,45,False,0,,,,,,,
2016-10-12 23:05:00,20,1,3,"[23:05:00,23:25:00)",3,0,2016-10-12,23,5,False,0,,,,,,,
2016-10-12 23:25:00,15,1,3,"[23:25:00,23:45:00)",3,0,2016-10-12,23,25,False,0,,,,,,,
2016-10-12 23:45:00,40,1,3,"[23:45:00,00:00:00)",3,0,2016-10-12,23,45,False,0,,,,,,,
2016-10-13 00:05:00,102,1,3,"[00:05:00,00:25:00)",4,0,2016-10-13,0,5,False,1,1017.0,1022.1,74.0,2.0,19.8,78.0,0.0
2016-10-13 00:25:00,105,1,3,"[00:25:00,00:45:00)",4,0,2016-10-13,0,25,False,1,1017.0,1022.1,74.0,2.0,19.8,78.0,0.0
2016-10-13 00:45:00,66,1,3,"[00:45:00,01:05:00)",4,0,2016-10-13,0,45,False,1,1017.0,1022.1,74.0,2.0,19.8,78.0,0.0
2016-10-13 01:05:00,9,1,3,"[01:05:00,01:25:00)",4,0,2016-10-13,1,5,False,1,,,,,,,
2016-10-13 01:25:00,6,1,3,"[01:25:00,01:45:00)",4,0,2016-10-13,1,25,False,1,,,,,,,
2016-10-13 01:45:00,6,1,3,"[01:45:00,02:05:00)",4,0,2016-10-13,1,45,False,1,,,,,,,
2016-10-13 02:05:00,7,1,3,"[02:05:00,02:25:00)",4,0,2016-10-13,2,5,False,1,,,,,,,
2016-10-13 02:25:00,6,1,3,"[02:25:00,02:45:00)",4,0,2016-10-13,2,25,False,1,,,,,,,
2016-10-13 02:45:00,7,1,3,"[02:45:00,03:05:00)",4,0,2016-10-13,2,45,False,1,,,,,,,
2016-10-13 03:05:00,11,1,3,"[03:05:00,03:25:00)",4,0,2016-10-13,3,5,False,1,1017.6,1022.7,39.0,3.7,21.4,64.0,0.0
2016-10-13 03:25:00,8,1,3,"[03:25:00,03:45:00)",4,0,2016-10-13,3,25,False,1,1017.6,1022.7,39.0,3.7,21.4,64.0,0.0
2016-10-13 03:45:00,7,1,3,"[03:45:00,04:05:00)",4,0,2016-10-13,3,45,False,1,1017.6,1022.7,39.0,3.7,21.4,64.0,0.0
2016-10-13 04:05:00,1,1,3,"[04:05:00,04:25:00)",4,0,2016-10-13,4,5,False,1,,,,,,,
2016-10-13 04:25:00,5,1,3,"[04:25:00,04:45:00)",4,0,2016-10-13,4,25,False,1,,,,,,,
2016-10-13 04:45:00,7,1,3,"[04:45:00,05:05:00)",4,0,2016-10-13,4,45,False,1,,,,,,,
2016-10-13 05:05:00,9,1,3,"[05:05:00,05:25:00)",4,0,2016-10-13,5,5,False,1,,,,,,,
2016-10-13 05:25:00,11,1,3,"[05:25:00,05:45:00)",4,0,2016-10-13,5,25,False,1,,,,,,,
2016-10-13 05:45:00,19,1,3,"[05:45:00,06:05:00)",4,0,2016-10-13,5,45,False,1,,,,,,,
2016-10-13 06:05:00,30,1,3,"[06:05:00,06:25:00)",4,0,2016-10-13,6,5,False,1,1015.2,1020.2,48.0,2.3,21.6,63.0,0.0
2016-10-13 06:25:00,39,1,3,"[06:25:00,06:45:00)",4,0,2016-10-13,6,25,False,1,1015.2,1020.2,48.0,2.3,21.6,63.0,0.0
2016-10-13 06:45:00,57,1,3,"[06:45:00,07:05:00)",4,0,2016-10-13,6,45,False,1,1015.2,1020.2,48.0,2.3,21.6,63.0,0.0
2016-10-13 07:05:00,72,1,3,"[07:05:00,07:25:00)",4,0,2016-10-13,7,5,False,1,,,,,,,
2016-10-13 07:25:00,71,1,3,"[07:25:00,07:45:00)",4,0,2016-10-13,7,25,False,1,,,,,,,
2016-10-13 07:45:00,104,1,3,"[07:45:00,08:05:00)",4,0,2016-10-13,7,45,False,1,,,,,,,
2016-10-13 08:05:00,116,1,3,"[08:05:00,08:25:00)",4,0,2016-10-13,8,5,False,1,,,,,,,
2016-10-13 08:25:00,120,1,3,"[08:25:00,08:45:00)",4,0,2016-10-13,8,25,False,1,,,,,,,
2016-10-13 08:45:00,129,1,3,"[08:45:00,09:05:00)",4,0,2016-10-13,8,45,False,1,,,,,,,
2016-10-13 09:05:00,115,1,3,"[09:05:00,09:25:00)",4,0,2016-10-13,9,5,False,1,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 09:25:00,111,1,3,"[09:25:00,09:45:00)",4,0,2016-10-13,9,25,False,1,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 09:45:00,91,1,3,"[09:45:00,10:05:00)",4,0,2016-10-13,9,45,False,1,1015.3,1020.3,46.0,2.3,21.3,61.0,0.0
2016-10-13 10:05:00,82,1,3,"[10:05:00,10:25:00)",4,0,2016-10-13,10,5,False,1,,,,,,,
2016-10-13 10:25:00,104,1,3,"[10:25:00,10:45:00)",4,0,2016-10-13,10,25,False,1,,,,,,,
2016-10-13 10:45:00,84,1,3,"[10:45:00,11:05:00)",4,0,2016-10-13,10,45,False,1,,,,,,,
2016-10-13 11:05:00,64,1,3,"[11:05:00,11:25:00)",4,0,2016-10-13,11,5,False,1,,,,,,,
2016-10-13 11:25:00,85,1,3,"[11:25:00,11:45:00)",4,0,2016-10-13,11,25,False,1,,,,,,,
2016-10-13 11:45:00,78,1,3,"[11:45:00,12:05:00)",4,0,2016-10-13,11,45,False,1,,,,,,,
2016-10-13 12:05:00,88,1,3,"[12:05:00,12:25:00)",4,0,2016-10-13,12,5,False,1,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:25:00,105,1,3,"[12:25:00,12:45:00)",4,0,2016-10-13,12,25,False,1,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 12:45:00,99,1,3,"[12:45:00,13:05:00)",4,0,2016-10-13,12,45,False,1,1016.8,1021.9,24.0,2.2,20.3,69.0,0.0
2016-10-13 13:05:00,95,1,3,"[13:05:00,13:25:00)",4,0,2016-10-13,13,5,False,0,,,,,,,
2016-10-13 13:25:00,100,1,3,"[13:25:00,13:45:00)",4,0,2016-10-13,13,25,False,0,,,,,,,
2016-10-13 13:45:00,99,1,3,"[13:45:00,14:05:00)",4,0,2016-10-13,13,45,False,0,,,,,,,
2016-10-13 14:05:00,116,1,3,"[14:05:00,14:25:00)",4,0,2016-10-13,14,5,False,0,,,,,,,
2016-10-13 14:25:00,80,1,3,"[14:25:00,14:45:00)",4,0,2016-10-13,14,25,False,0,,,,,,,
2016-10-13 14:45:00,119,1,3,"[14:45:00,15:05:00)",4,0,2016-10-13,14,45,False,0,,,,,,,
2016-10-13 15:05:00,126,1,3,"[15:05:00,15:25:00)",4,0,2016-10-13,15,5,False,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:25:00,99,1,3,"[15:25:00,15:45:00)",4,0,2016-10-13,15,25,False,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 15:45:00,105,1,3,"[15:45:00,16:05:00)",4,0,2016-10-13,15,45,False,0,1016.6,1021.6,41.0,1.8,19.8,71.0,0.0
2016-10-13 16:05:00,127,1,3,"[16:05:00,16:25:00)",4,0,2016-10-13,16,5,False,0,,,,,,,
2016-10-13 16:25:00,114,1,3,"[16:25:00,16:45:00)",4,0,2016-10-13,16,25,False,0,,,,,,,
2016-10-13 16:45:00,96,1,3,"[16:45:00,17:05:00)",4,0,2016-10-13,16,45,False,0,,,,,,,
2016-10-13 17:05:00,81,1,3,"[17:05:00,17:25:00)",4,0,2016-10-13,17,5,False,0,,,,,,,
2016-10-13 17:25:00,100,1,3,"[17:25:00,17:45:00)",4,0,2016-10-13,17,25,False,0,,,,,,,
2016-10-13 17:45:00,111,1,3,"[17:45:00,18:05:00)",4,0,2016-10-13,17,45,False,0,,,,,,,
2016-10-13 18:05:00,78,1,3,"[18:05:00,18:25:00)",4,0,2016-10-13,18,5,False,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:25:00,81,1,3,"[18:25:00,18:45:00)",4,0,2016-10-13,18,25,False,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 18:45:00,69,1,3,"[18:45:00,19:05:00)",4,0,2016-10-13,18,45,False,0,1015.8,1020.9,352.0,1.5,19.1,75.0,0.0
2016-10-13 19:05:00,52,1,3,"[19:05:00,19:25:00)",4,0,2016-10-13,19,5,False,0,,,,,,,
2016-10-13 19:25:00,62,1,3,"[19:25:00,19:45:00)",4,0,2016-10-13,19,25,False,0,,,,,,,
2016-10-13 19:45:00,61,1,3,"[19:45:00,20:05:00)",4,0,2016-10-13,19,45,False,0,,,,,,,
2016-10-13 20:05:00,47,1,3,"[20:05:00,20:25:00)",4,0,2016-10-13,20,5,False,0,,,,,,,
2016-10-13 20:25:00,44,1,3,"[20:25:00,20:45:00)",4,0,2016-10-13,20,25,False,0,,,,,,,
2016-10-13 20:45:00,45,1,3,"[20:45:00,21:05:00)",4,0,2016-10-13,20,45,False,0,,,,,,,
2016-10-13 21:05:00,35,1,3,"[21:05:00,21:25:00)",4,0,2016-10-13,21,5,False,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:25:00,43,1,3,"[21:25:00,21:45:00)",4,0,2016-10-13,21,25,False,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 21:45:00,40,1,3,"[21:45:00,22:05:00)",4,0,2016-10-13,21,45,False,0,1015.9,1021.0,352.0,2.5,18.0,89.0,0.3
2016-10-13 22:05:00,40,1,3,"[22:05:00,22:25:00)",4,0,2016-10-13,22,5,False,0,,,,,,,
2016-10-13 22:25:00,32,1,3,"[22:25:00,22:45:00)",4,0,2016-10-13,22,25,False,0,,,,,,,
2016-10-13 22:45:00,18,1,3,"[22:45:00,23:05:00)",4,0,2016-10-13,22,45,False,0,,,,,,,
2016-10-13 23:05:00,14,1,3,"[23:05:00,23:25:00)",4,0,2016-10-13,23,5,False,0,,,,,,,
2016-10-13 23:25:00,16,1,3,"[23:25:00,23:45:00)",4,0,2016-10-13,23,25,False,0,,,,,,,
2016-10-13 23:45:00,44,1,3,"[23:45:00,00:00:00)",4,0,2016-10-13,23,45,False,0,,,,,,,
2016-10-14 00:05:00,119,1,3,"[00:05:00,00:25:00)",5,0,2016-10-14,0,5,False,1,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:25:00,109,1,3,"[00:25:00,00:45:00)",5,0,2016-10-14,0,25,False,1,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 00:45:00,60,1,3,"[00:45:00,01:05:00)",5,0,2016-10-14,0,45,False,1,1017.4,1022.5,46.0,3.0,18.4,88.0,0.0
2016-10-14 01:05:00,16,1,3,"[01:05:00,01:25:00)",5,0,2016-10-14,1,5,False,1,,,,,,,
2016-10-14 01:25:00,12,1,3,"[01:25:00,01:45:00)",5,0,2016-10-14,1,25,False,1,,,,,,,
2016-10-14 01:45:00,12,1,3,"[01:45:00,02:05:00)",5,0,2016-10-14,1,45,False,1,,,,,,,
2016-10-14 02:05:00,5,1,3,"[02:05:00,02:25:00)",5,0,2016-10-14,2,5,False,1,,,,,,,
2016-10-14 02:25:00,8,1,3,"[02:25:00,02:45:00)",5,0,2016-10-14,2,25,False,1,,,,,,,
2016-10-14 02:45:00,7,1,3,"[02:45:00,03:05:00)",5,0,2016-10-14,2,45,False,1,,,,,,,
2016-10-14 03:05:00,3,1,3,"[03:05:00,03:25:00)",5,0,2016-10-14,3,5,False,1,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 03:25:00,5,1,3,"[03:25:00,03:45:00)",5,0,2016-10-14,3,25,False,1,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 03:45:00,2,1,3,"[03:45:00,04:05:00)",5,0,2016-10-14,3,45,False,1,1017.8,1022.9,2.0,1.6,18.8,82.0,0.0
2016-10-14 04:05:00,4,1,3,"[04:05:00,04:25:00)",5,0,2016-10-14,4,5,False,1,,,,,,,
2016-10-14 04:25:00,10,1,3,"[04:25:00,04:45:00)",5,0,2016-10-14,4,25,False,1,,,,,,,
2016-10-14 04:45:00,11,1,3,"[04:45:00,05:05:00)",5,0,2016-10-14,4,45,False,1,,,,,,,
2016-10-14 05:05:00,9,1,3,"[05:05:00,05:25:00)",5,0,2016-10-14,5,5,False,1,,,,,,,
2016-10-14 05:25:00,5,1,3,"[05:25:00,05:45:00)",5,0,2016-10-14,5,25,False,1,,,,,,,
2016-10-14 05:45:00,13,1,3,"[05:45:00,06:05:00)",5,0,2016-10-14,5,45,False,1,,,,,,,
2016-10-14 06:05:00,25,1,3,"[06:05:00,06:25:00)",5,0,2016-10-14,6,5,False,1,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0
2016-10-14 06:25:00,30,1,3,"[06:25:00,06:45:00)",5,0,2016-10-14,6,25,False,1,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0
2016-10-14 06:45:00,64,1,3,"[06:45:00,07:05:00)",5,0,2016-10-14,6,45,False,1,1015.8,1020.9,359.0,1.9,18.5,84.0,0.0
2016-10-14 07:05:00,74,1,3,"[07:05:00,07:25:00)",5,0,2016-10-14,7,5,False,1,,,,,,,
2016-10-14 07:25:00,77,1,3,"[07:25:00,07:45:00)",5,0,2016-10-14,7,25,False,1,,,,,,,
2016-10-14 07:45:00,80,1,3,"[07:45:00,08:05:00)",5,0,2016-10-14,7,45,False,1,,,,,,,
2016-10-14 08:05:00,115,1,3,"[08:05:00,08:25:00)",5,0,2016-10-14,8,5,False,1,,,,,,,
2016-10-14 08:25:00,123,1,3,"[08:25:00,08:45:00)",5,0,2016-10-14,8,25,False,1,,,,,,,
2016-10-14 08:45:00,124,1,3,"[08:45:00,09:05:00)",5,0,2016-10-14,8,45,False,1,,,,,,,
2016-10-14 09:05:00,125,1,3,"[09:05:00,09:25:00)",5,0,2016-10-14,9,5,False,1,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0
2016-10-14 09:25:00,104,1,3,"[09:25:00,09:45:00)",5,0,2016-10-14,9,25,False,1,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0
2016-10-14 09:45:00,92,1,3,"[09:45:00,10:05:00)",5,0,2016-10-14,9,45,False,1,1015.5,1020.6,349.0,2.0,18.2,81.0,0.0
2016-10-14 10:05:00,96,1,3,"[10:05:00,10:25:00)",5,0,2016-10-14,10,5,False,1,,,,,,,
2016-10-14 10:25:00,85,1,3,"[10:25:00,10:45:00)",5,0,2016-10-14,10,25,False,1,,,,,,,
2016-10-14 10:45:00,76,1,3,"[10:45:00,11:05:00)",5,0,2016-10-14,10,45,False,1,,,,,,,
2016-10-14 11:05:00,87,1,3,"[11:05:00,11:25:00)",5,0,2016-10-14,11,5,False,1,,,,,,,
2016-10-14 11:25:00,83,1,3,"[11:25:00,11:45:00)",5,0,2016-10-14,11,25,False,1,,,,,,,
2016-10-14 11:45:00,85,1,3,"[11:45:00,12:05:00)",5,0,2016-10-14,11,45,False,1,,,,,,,
2016-10-14 12:05:00,99,1,3,"[12:05:00,12:25:00)",5,0,2016-10-14,12,5,False,1,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0
2016-10-14 12:25:00,94,1,3,"[12:25:00,12:45:00)",5,0,2016-10-14,12,25,False,1,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0
2016-10-14 12:45:00,111,1,3,"[12:45:00,13:05:00)",5,0,2016-10-14,12,45,False,1,1016.5,1021.6,1.0,1.4,18.3,83.0,0.0
2016-10-14 13:05:00,130,1,3,"[13:05:00,13:25:00)",5,0,2016-10-14,13,5,False,0,,,,,,,
2016-10-14 13:25:00,135,1,3,"[13:25:00,13:45:00)",5,0,2016-10-14,13,25,False,0,,,,,,,
2016-10-14 13:45:00,112,1,3,"[13:45:00,14:05:00)",5,0,2016-10-14,13,45,False,0,,,,,,,
2016-10-14 14:05:00,141,1,3,"[14:05:00,14:25:00)",5,0,2016-10-14,14,5,False,0,,,,,,,
2016-10-14 14:25:00,104,1,3,"[14:25:00,14:45:00)",5,0,2016-10-14,14,25,False,0,,,,,,,
2016-10-14 14:45:00,113,1,3,"[14:45:00,15:05:00)",5,0,2016-10-14,14,45,False,0,,,,,,,
2016-10-14 15:05:00,112,1,3,"[15:05:00,15:25:00)",5,0,2016-10-14,15,5,False,0,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0
2016-10-14 15:25:00,91,1,3,"[15:25:00,15:45:00)",5,0,2016-10-14,15,25,False,0,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0
2016-10-14 15:45:00,116,1,3,"[15:45:00,16:05:00)",5,0,2016-10-14,15,45,False,0,1015.9,1021.0,354.0,1.8,18.2,87.0,0.0
2016-10-14 16:05:00,109,1,3,"[16:05:00,16:25:00)",5,0,2016-10-14,16,5,False,0,,,,,,,
2016-10-14 16:25:00,91,1,3,"[16:25:00,16:45:00)",5,0,2016-10-14,16,25,False,0,,,,,,,
2016-10-14 16:45:00,105,1,3,"[16:45:00,17:05:00)",5,0,2016-10-14,16,45,False,0,,,,,,,
2016-10-14 17:05:00,117,1,3,"[17:05:00,17:25:00)",5,0,2016-10-14,17,5,False,0,,,,,,,
2016-10-14 17:25:00,100,1,3,"[17:25:00,17:45:00)",5,0,2016-10-14,17,25,False,0,,,,,,,
2016-10-14 17:45:00,128,1,3,"[17:45:00,18:05:00)",5,0,2016-10-14,17,45,False,0,,,,,,,
2016-10-14 18:05:00,128,1,3,"[18:05:00,18:25:00)",5,0,2016-10-14,18,5,False,0,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0
2016-10-14 18:25:00,46,1,3,"[18:25:00,18:45:00)",5,0,2016-10-14,18,25,False,0,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0
2016-10-14 18:45:00,53,1,3,"[18:45:00,19:05:00)",5,0,2016-10-14,18,45,False,0,1015.4,1020.5,202.0,1.1,18.4,89.0,0.0
2016-10-14 19:05:00,43,1,3,"[19:05:00,19:25:00)",5,0,2016-10-14,19,5,False,0,,,,,,,
2016-10-14 19:25:00,53,1,3,"[19:25:00,19:45:00)",5,0,2016-10-14,19,25,False,0,,,,,,,
2016-10-14 19:45:00,53,1,3,"[19:45:00,20:05:00)",5,0,2016-10-14,19,45,False,0,,,,,,,
2016-10-14 20:05:00,47,1,3,"[20:05:00,20:25:00)",5,0,2016-10-14,20,5,False,0,,,,,,,
2016-10-14 20:25:00,44,1,3,"[20:25:00,20:45:00)",5,0,2016-10-14,20,25,False,0,,,,,,,
2016-10-14 20:45:00,49,1,3,"[20:45:00,21:05:00)",5,0,2016-10-14,20,45,False,0,,,,,,,
2016-10-14 21:05:00,50,1,3,"[21:05:00,21:25:00)",5,0,2016-10-14,21,5,False,0,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0
2016-10-14 21:25:00,34,1,3,"[21:25:00,21:45:00)",5,0,2016-10-14,21,25,False,0,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0
2016-10-14 21:45:00,41,1,3,"[21:45:00,22:05:00)",5,0,2016-10-14,21,45,False,0,1015.2,1020.3,360.0,2.3,18.5,90.0,0.0
2016-10-14 22:05:00,32,1,3,"[22:05:00,22:25:00)",5,0,2016-10-14,22,5,False,0,,,,,,,
2016-10-14 22:25:00,30,1,3,"[22:25:00,22:45:00)",5,0,2016-10-14,22,25,False,0,,,,,,,
2016-10-14 22:45:00,26,1,3,"[22:45:00,23:05:00)",5,0,2016-10-14,22,45,False,0,,,,,,,
2016-10-14 23:05:00,22,1,3,"[23:05:00,23:25:00)",5,0,2016-10-14,23,5,False,0,,,,,,,
2016-10-14 23:25:00,22,1,3,"[23:25:00,23:45:00)",5,0,2016-10-14,23,25,False,0,,,,,,,
2016-10-14 23:45:00,55,1,3,"[23:45:00,00:00:00)",5,0,2016-10-14,23,45,False,0,,,,,,,
2016-10-15 00:05:00,153,1,3,"[00:05:00,00:25:00)",6,1,2016-10-15,0,5,False,1,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0
2016-10-15 00:25:00,100,1,3,"[00:25:00,00:45:00)",6,1,2016-10-15,0,25,False,1,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0
2016-10-15 00:45:00,57,1,3,"[00:45:00,01:05:00)",6,1,2016-10-15,0,45,False,1,1016.5,1021.6,35.0,2.0,19.0,95.0,0.0
2016-10-15 01:05:00,10,1,3,"[01:05:00,01:25:00)",6,1,2016-10-15,1,5,False,1,,,,,,,
2016-10-15 01:25:00,9,1,3,"[01:25:00,01:45:00)",6,1,2016-10-15,1,25,False,1,,,,,,,
2016-10-15 01:45:00,7,1,3,"[01:45:00,02:05:00)",6,1,2016-10-15,1,45,False,1,,,,,,,
2016-10-15 02:05:00,5,1,3,"[02:05:00,02:25:00)",6,1,2016-10-15,2,5,False,1,,,,,,,
2016-10-15 02:25:00,5,1,3,"[02:25:00,02:45:00)",6,1,2016-10-15,2,25,False,1,,,,,,,
2016-10-15 02:45:00,6,1,3,"[02:45:00,03:05:00)",6,1,2016-10-15,2,45,False,1,,,,,,,
2016-10-15 03:05:00,5,1,3,"[03:05:00,03:25:00)",6,1,2016-10-15,3,5,False,1,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6
2016-10-15 03:25:00,6,1,3,"[03:25:00,03:45:00)",6,1,2016-10-15,3,25,False,1,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6
2016-10-15 03:45:00,3,1,3,"[03:45:00,04:05:00)",6,1,2016-10-15,3,45,False,1,1015.8,1020.9,357.0,1.1,19.8,94.0,0.6
2016-10-15 04:05:00,4,1,3,"[04:05:00,04:25:00)",6,1,2016-10-15,4,5,False,1,,,,,,,
2016-10-15 04:25:00,8,1,3,"[04:25:00,04:45:00)",6,1,2016-10-15,4,25,False,1,,,,,,,
2016-10-15 04:45:00,6,1,3,"[04:45:00,05:05:00)",6,1,2016-10-15,4,45,False,1,,,,,,,
2016-10-15 05:05:00,13,1,3,"[05:05:00,05:25:00)",6,1,2016-10-15,5,5,False,1,,,,,,,
2016-10-15 05:25:00,14,1,3,"[05:25:00,05:45:00)",6,1,2016-10-15,5,25,False,1,,,,,,,
2016-10-15 05:45:00,20,1,3,"[05:45:00,06:05:00)",6,1,2016-10-15,5,45,False,1,,,,,,,
2016-10-15 06:05:00,18,1,3,"[06:05:00,06:25:00)",6,1,2016-10-15,6,5,False,1,1013.7,1018.8,334.0,1.5,20.3,96.0,0.1
