tollgate_id,time_window,direction,volume,time,date,hour,miniute,am_pm,0,1,2,3,4,5,period_num,precipitation,rel_humidity
3,2016-10-17 15:45:00,0,103,2016-10-17 15:45:00,2016-10-17,15,45,0,116,93,91,123,109,92,2.25,0.0,92.0
3,2016-10-17 16:05:00,0,122,2016-10-17 16:05:00,2016-10-17,16,5,0,116,93,91,123,109,92,0.25,,
3,2016-10-17 16:25:00,0,103,2016-10-17 16:25:00,2016-10-17,16,25,0,116,93,91,123,109,92,1.25,,
3,2016-10-17 16:45:00,0,114,2016-10-17 16:45:00,2016-10-17,16,45,0,116,93,91,123,109,92,2.25,,
3,2016-10-18 06:05:00,0,29,2016-10-18 06:05:00,2016-10-18,6,5,1,12,11,17,22,20,20,0.25,0.0,73.0
3,2016-10-18 06:25:00,0,52,2016-10-18 06:25:00,2016-10-18,6,25,1,12,11,17,22,20,20,1.25,0.0,73.0
3,2016-10-18 06:45:00,0,102,2016-10-18 06:45:00,2016-10-18,6,45,1,12,11,17,22,20,20,2.25,0.0,73.0
3,2016-10-18 07:05:00,0,106,2016-10-18 07:05:00,2016-10-18,7,5,1,12,11,17,22,20,20,0.25,,
3,2016-10-18 07:25:00,0,139,2016-10-18 07:25:00,2016-10-18,7,25,1,12,11,17,22,20,20,1.25,,
3,2016-10-18 07:45:00,0,172,2016-10-18 07:45:00,2016-10-18,7,45,1,12,11,17,22,20,20,2.25,,
3,2016-10-18 15:05:00,0,113,2016-10-18 15:05:00,2016-10-18,15,5,0,96,104,131,114,125,114,0.25,0.1,95.0
3,2016-10-18 15:25:00,0,98,2016-10-18 15:25:00,2016-10-18,15,25,0,96,104,131,114,125,114,1.25,0.1,95.0
3,2016-10-18 15:45:00,0,92,2016-10-18 15:45:00,2016-10-18,15,45,0,96,104,131,114,125,114,2.25,0.1,95.0
3,2016-10-18 16:05:00,0,127,2016-10-18 16:05:00,2016-10-18,16,5,0,96,104,131,114,125,114,0.25,,
3,2016-10-18 16:25:00,0,117,2016-10-18 16:25:00,2016-10-18,16,25,0,96,104,131,114,125,114,1.25,,
3,2016-10-18 16:45:00,0,109,2016-10-18 16:45:00,2016-10-18,16,45,0,96,104,131,114,125,114,2.25,,
3,2016-10-19 06:05:00,0,29,2016-10-19 06:05:00,2016-10-19,6,5,1,9,11,17,24,22,13,0.25,1.0,94.0
3,2016-10-19 06:25:00,0,60,2016-10-19 06:25:00,2016-10-19,6,25,1,9,11,17,24,22,13,1.25,1.0,94.0
3,2016-10-19 06:45:00,0,85,2016-10-19 06:45:00,2016-10-19,6,45,1,9,11,17,24,22,13,2.25,1.0,94.0
3,2016-10-19 07:05:00,0,135,2016-10-19 07:05:00,2016-10-19,7,5,1,9,11,17,24,22,13,0.25,,
3,2016-10-19 07:25:00,0,131,2016-10-19 07:25:00,2016-10-19,7,25,1,9,11,17,24,22,13,1.25,,
3,2016-10-19 07:45:00,0,151,2016-10-19 07:45:00,2016-10-19,7,45,1,9,11,17,24,22,13,2.25,,
3,2016-10-19 15:05:00,0,119,2016-10-19 15:05:00,2016-10-19,15,5,0,94,94,134,88,108,101,0.25,1.5,96.0
3,2016-10-19 15:25:00,0,86,2016-10-19 15:25:00,2016-10-19,15,25,0,94,94,134,88,108,101,1.25,1.5,96.0
3,2016-10-19 15:45:00,0,107,2016-10-19 15:45:00,2016-10-19,15,45,0,94,94,134,88,108,101,2.25,1.5,96.0
3,2016-10-19 16:05:00,0,108,2016-10-19 16:05:00,2016-10-19,16,5,0,94,94,134,88,108,101,0.25,,
3,2016-10-19 16:25:00,0,101,2016-10-19 16:25:00,2016-10-19,16,25,0,94,94,134,88,108,101,1.25,,
3,2016-10-19 16:45:00,0,98,2016-10-19 16:45:00,2016-10-19,16,45,0,94,94,134,88,108,101,2.25,,
3,2016-10-20 06:05:00,0,37,2016-10-20 06:05:00,2016-10-20,6,5,1,17,16,24,16,17,20,0.25,0.0,91.0
3,2016-10-20 06:25:00,0,58,2016-10-20 06:25:00,2016-10-20,6,25,1,17,16,24,16,17,20,1.25,0.0,91.0
3,2016-10-20 06:45:00,0,85,2016-10-20 06:45:00,2016-10-20,6,45,1,17,16,24,16,17,20,2.25,0.0,91.0
3,2016-10-20 07:05:00,0,113,2016-10-20 07:05:00,2016-10-20,7,5,1,17,16,24,16,17,20,0.25,,
3,2016-10-20 07:25:00,0,123,2016-10-20 07:25:00,2016-10-20,7,25,1,17,16,24,16,17,20,1.25,,
3,2016-10-20 07:45:00,0,133,2016-10-20 07:45:00,2016-10-20,7,45,1,17,16,24,16,17,20,2.25,,
3,2016-10-20 15:05:00,0,94,2016-10-20 15:05:00,2016-10-20,15,5,0,112,146,127,102,117,108,0.25,1.0,96.0
3,2016-10-20 15:25:00,0,113,2016-10-20 15:25:00,2016-10-20,15,25,0,112,146,127,102,117,108,1.25,1.0,96.0
3,2016-10-20 15:45:00,0,108,2016-10-20 15:45:00,2016-10-20,15,45,0,112,146,127,102,117,108,2.25,1.0,96.0
3,2016-10-20 16:05:00,0,113,2016-10-20 16:05:00,2016-10-20,16,5,0,112,146,127,102,117,108,0.25,,
3,2016-10-20 16:25:00,0,102,2016-10-20 16:25:00,2016-10-20,16,25,0,112,146,127,102,117,108,1.25,,
3,2016-10-20 16:45:00,0,163,2016-10-20 16:45:00,2016-10-20,16,45,0,112,146,127,102,117,108,2.25,,
3,2016-10-21 06:05:00,0,24,2016-10-21 06:05:00,2016-10-21,6,5,1,11,21,26,16,24,21,0.25,0.5,98.0
3,2016-10-21 06:25:00,0,59,2016-10-21 06:25:00,2016-10-21,6,25,1,11,21,26,16,24,21,1.25,0.5,98.0
3,2016-10-21 06:45:00,0,75,2016-10-21 06:45:00,2016-10-21,6,45,1,11,21,26,16,24,21,2.25,0.5,98.0
3,2016-10-21 07:05:00,0,121,2016-10-21 07:05:00,2016-10-21,7,5,1,11,21,26,16,24,21,0.25,,
3,2016-10-21 07:25:00,0,150,2016-10-21 07:25:00,2016-10-21,7,25,1,11,21,26,16,24,21,1.25,,
3,2016-10-21 07:45:00,0,163,2016-10-21 07:45:00,2016-10-21,7,45,1,11,21,26,16,24,21,2.25,,
3,2016-10-21 15:05:00,0,136,2016-10-21 15:05:00,2016-10-21,15,5,0,118,146,108,123,122,125,0.25,0.0,98.0
3,2016-10-21 15:25:00,0,165,2016-10-21 15:25:00,2016-10-21,15,25,0,118,146,108,123,122,125,1.25,0.0,98.0
3,2016-10-21 15:45:00,0,153,2016-10-21 15:45:00,2016-10-21,15,45,0,118,146,108,123,122,125,2.25,0.0,98.0
3,2016-10-21 16:05:00,0,143,2016-10-21 16:05:00,2016-10-21,16,5,0,118,146,108,123,122,125,0.25,,
3,2016-10-21 16:25:00,0,170,2016-10-21 16:25:00,2016-10-21,16,25,0,118,146,108,123,122,125,1.25,,
3,2016-10-21 16:45:00,0,149,2016-10-21 16:45:00,2016-10-21,16,45,0,118,146,108,123,122,125,2.25,,
3,2016-10-22 06:05:00,0,25,2016-10-22 06:05:00,2016-10-22,6,5,1,15,20,28,18,22,21,0.25,0.1,96.0
3,2016-10-22 06:25:00,0,41,2016-10-22 06:25:00,2016-10-22,6,25,1,15,20,28,18,22,21,1.25,0.1,96.0
3,2016-10-22 06:45:00,0,56,2016-10-22 06:45:00,2016-10-22,6,45,1,15,20,28,18,22,21,2.25,0.1,96.0
3,2016-10-22 07:05:00,0,84,2016-10-22 07:05:00,2016-10-22,7,5,1,15,20,28,18,22,21,0.25,,
3,2016-10-22 07:25:00,0,88,2016-10-22 07:25:00,2016-10-22,7,25,1,15,20,28,18,22,21,1.25,,
3,2016-10-22 07:45:00,0,84,2016-10-22 07:45:00,2016-10-22,7,45,1,15,20,28,18,22,21,2.25,,
3,2016-10-22 15:05:00,0,106,2016-10-22 15:05:00,2016-10-22,15,5,0,102,121,117,103,101,105,0.25,1.6,96.0
3,2016-10-22 15:25:00,0,106,2016-10-22 15:25:00,2016-10-22,15,25,0,102,121,117,103,101,105,1.25,1.6,96.0
3,2016-10-22 15:45:00,0,116,2016-10-22 15:45:00,2016-10-22,15,45,0,102,121,117,103,101,105,2.25,1.6,96.0
3,2016-10-22 16:05:00,0,107,2016-10-22 16:05:00,2016-10-22,16,5,0,102,121,117,103,101,105,0.25,,
3,2016-10-22 16:25:00,0,102,2016-10-22 16:25:00,2016-10-22,16,25,0,102,121,117,103,101,105,1.25,,
3,2016-10-22 16:45:00,0,120,2016-10-22 16:45:00,2016-10-22,16,45,0,102,121,117,103,101,105,2.25,,
3,2016-10-23 06:05:00,0,20,2016-10-23 06:05:00,2016-10-23,6,5,1,18,17,27,14,22,17,0.25,0.0,84.0
3,2016-10-23 06:25:00,0,38,2016-10-23 06:25:00,2016-10-23,6,25,1,18,17,27,14,22,17,1.25,0.0,84.0
3,2016-10-23 06:45:00,0,40,2016-10-23 06:45:00,2016-10-23,6,45,1,18,17,27,14,22,17,2.25,0.0,84.0
3,2016-10-23 07:05:00,0,57,2016-10-23 07:05:00,2016-10-23,7,5,1,18,17,27,14,22,17,0.25,,
3,2016-10-23 07:25:00,0,79,2016-10-23 07:25:00,2016-10-23,7,25,1,18,17,27,14,22,17,1.25,,
3,2016-10-23 07:45:00,0,63,2016-10-23 07:45:00,2016-10-23,7,45,1,18,17,27,14,22,17,2.25,,
3,2016-10-23 15:05:00,0,102,2016-10-23 15:05:00,2016-10-23,15,5,0,116,117,143,124,140,145,0.25,0.0,92.0
3,2016-10-23 15:25:00,0,115,2016-10-23 15:25:00,2016-10-23,15,25,0,116,117,143,124,140,145,1.25,0.0,92.0
3,2016-10-23 15:45:00,0,133,2016-10-23 15:45:00,2016-10-23,15,45,0,116,117,143,124,140,145,2.25,0.0,92.0
3,2016-10-23 16:05:00,0,119,2016-10-23 16:05:00,2016-10-23,16,5,0,116,117,143,124,140,145,0.25,,
3,2016-10-23 16:25:00,0,104,2016-10-23 16:25:00,2016-10-23,16,25,0,116,117,143,124,140,145,1.25,,
3,2016-10-23 16:45:00,0,128,2016-10-23 16:45:00,2016-10-23,16,45,0,116,117,143,124,140,145,2.25,,
3,2016-10-24 06:05:00,0,41,2016-10-24 06:05:00,2016-10-24,6,5,1,15,13,14,17,19,14,0.25,0.0,68.0
3,2016-10-24 06:25:00,0,72,2016-10-24 06:25:00,2016-10-24,6,25,1,15,13,14,17,19,14,1.25,0.0,68.0
3,2016-10-24 06:45:00,0,118,2016-10-24 06:45:00,2016-10-24,6,45,1,15,13,14,17,19,14,2.25,0.0,68.0
3,2016-10-24 07:05:00,0,147,2016-10-24 07:05:00,2016-10-24,7,5,1,15,13,14,17,19,14,0.25,,
3,2016-10-24 07:25:00,0,148,2016-10-24 07:25:00,2016-10-24,7,25,1,15,13,14,17,19,14,1.25,,
3,2016-10-24 07:45:00,0,181,2016-10-24 07:45:00,2016-10-24,7,45,1,15,13,14,17,19,14,2.25,,
3,2016-10-24 15:05:00,0,143,2016-10-24 15:05:00,2016-10-24,15,5,0,92,131,93,102,84,115,0.25,0.0,91.0
3,2016-10-24 15:25:00,0,99,2016-10-24 15:25:00,2016-10-24,15,25,0,92,131,93,102,84,115,1.25,0.0,91.0
3,2016-10-24 15:45:00,0,113,2016-10-24 15:45:00,2016-10-24,15,45,0,92,131,93,102,84,115,2.25,0.0,91.0
3,2016-10-24 16:05:00,0,104,2016-10-24 16:05:00,2016-10-24,16,5,0,92,131,93,102,84,115,0.25,,
3,2016-10-24 16:25:00,0,100,2016-10-24 16:25:00,2016-10-24,16,25,0,92,131,93,102,84,115,1.25,,
3,2016-10-24 16:45:00,0,141,2016-10-24 16:45:00,2016-10-24,16,45,0,92,131,93,102,84,115,2.25,,
3,2016-09-19 06:05:00,1,28,2016-09-19 06:05:00,2016-09-19,6,5,1,166,114,57,8,1,6,0.25,0.0,56.0
3,2016-09-19 06:25:00,1,44,2016-09-19 06:25:00,2016-09-19,6,25,1,166,114,57,8,1,6,1.25,0.0,56.0
3,2016-09-19 06:45:00,1,69,2016-09-19 06:45:00,2016-09-19,6,45,1,166,114,57,8,1,6,2.25,0.0,56.0
3,2016-09-19 07:05:00,1,65,2016-09-19 07:05:00,2016-09-19,7,5,1,166,114,57,8,1,6,0.25,,
3,2016-09-19 07:25:00,1,75,2016-09-19 07:25:00,2016-09-19,7,25,1,166,114,57,8,1,6,1.25,,
3,2016-09-19 07:45:00,1,110,2016-09-19 07:45:00,2016-09-19,7,45,1,166,114,57,8,1,6,2.25,,
3,2016-09-19 15:05:00,1,88,2016-09-19 15:05:00,2016-09-19,15,5,0,87,113,101,93,94,90,0.25,0.0,80.0
3,2016-09-19 15:25:00,1,85,2016-09-19 15:25:00,2016-09-19,15,25,0,87,113,101,93,94,90,1.25,0.0,80.0
3,2016-09-19 15:45:00,1,93,2016-09-19 15:45:00,2016-09-19,15,45,0,87,113,101,93,94,90,2.25,0.0,80.0
3,2016-09-19 16:05:00,1,89,2016-09-19 16:05:00,2016-09-19,16,5,0,87,113,101,93,94,90,0.25,,
3,2016-09-19 16:25:00,1,107,2016-09-19 16:25:00,2016-09-19,16,25,0,87,113,101,93,94,90,1.25,,
3,2016-09-19 16:45:00,1,97,2016-09-19 16:45:00,2016-09-19,16,45,0,87,113,101,93,94,90,2.25,,
3,2016-09-20 06:05:00,1,31,2016-09-20 06:05:00,2016-09-20,6,5,1,211,141,62,12,6,4,0.25,0.0,43.0
3,2016-09-20 06:25:00,1,47,2016-09-20 06:25:00,2016-09-20,6,25,1,211,141,62,12,6,4,1.25,0.0,43.0
3,2016-09-20 06:45:00,1,63,2016-09-20 06:45:00,2016-09-20,6,45,1,211,141,62,12,6,4,2.25,0.0,43.0
3,2016-09-20 07:05:00,1,88,2016-09-20 07:05:00,2016-09-20,7,5,1,211,141,62,12,6,4,0.25,,
3,2016-09-20 07:25:00,1,107,2016-09-20 07:25:00,2016-09-20,7,25,1,211,141,62,12,6,4,1.25,,
3,2016-09-20 07:45:00,1,134,2016-09-20 07:45:00,2016-09-20,7,45,1,211,141,62,12,6,4,2.25,,
3,2016-09-20 15:05:00,1,70,2016-09-20 15:05:00,2016-09-20,15,5,0,88,92,99,101,87,88,0.25,0.0,65.0
3,2016-09-20 15:25:00,1,80,2016-09-20 15:25:00,2016-09-20,15,25,0,88,92,99,101,87,88,1.25,0.0,65.0
3,2016-09-20 15:45:00,1,88,2016-09-20 15:45:00,2016-09-20,15,45,0,88,92,99,101,87,88,2.25,0.0,65.0
3,2016-09-20 16:05:00,1,83,2016-09-20 16:05:00,2016-09-20,16,5,0,88,92,99,101,87,88,0.25,,
3,2016-09-20 16:25:00,1,102,2016-09-20 16:25:00,2016-09-20,16,25,0,88,92,99,101,87,88,1.25,,
3,2016-09-20 16:45:00,1,93,2016-09-20 16:45:00,2016-09-20,16,45,0,88,92,99,101,87,88,2.25,,
3,2016-09-21 06:05:00,1,29,2016-09-21 06:05:00,2016-09-21,6,5,1,131,99,41,8,7,5,0.25,0.0,56.0
3,2016-09-21 06:25:00,1,36,2016-09-21 06:25:00,2016-09-21,6,25,1,131,99,41,8,7,5,1.25,0.0,56.0
3,2016-09-21 06:45:00,1,51,2016-09-21 06:45:00,2016-09-21,6,45,1,131,99,41,8,7,5,2.25,0.0,56.0
3,2016-09-21 07:05:00,1,71,2016-09-21 07:05:00,2016-09-21,7,5,1,131,99,41,8,7,5,0.25,,
3,2016-09-21 07:25:00,1,86,2016-09-21 07:25:00,2016-09-21,7,25,1,131,99,41,8,7,5,1.25,,
3,2016-09-21 07:45:00,1,97,2016-09-21 07:45:00,2016-09-21,7,45,1,131,99,41,8,7,5,2.25,,
3,2016-09-21 15:05:00,1,102,2016-09-21 15:05:00,2016-09-21,15,5,0,108,106,97,78,105,89,0.25,0.0,93.0
3,2016-09-21 15:25:00,1,99,2016-09-21 15:25:00,2016-09-21,15,25,0,108,106,97,78,105,89,1.25,0.0,93.0
3,2016-09-21 15:45:00,1,97,2016-09-21 15:45:00,2016-09-21,15,45,0,108,106,97,78,105,89,2.25,0.0,93.0
3,2016-09-21 16:05:00,1,101,2016-09-21 16:05:00,2016-09-21,16,5,0,108,106,97,78,105,89,0.25,,
3,2016-09-21 16:25:00,1,77,2016-09-21 16:25:00,2016-09-21,16,25,0,108,106,97,78,105,89,1.25,,
3,2016-09-21 16:45:00,1,102,2016-09-21 16:45:00,2016-09-21,16,45,0,108,106,97,78,105,89,2.25,,
3,2016-09-22 06:05:00,1,31,2016-09-22 06:05:00,2016-09-22,6,5,1,130,96,53,6,8,4,0.25,0.0,54.0
3,2016-09-22 06:25:00,1,38,2016-09-22 06:25:00,2016-09-22,6,25,1,130,96,53,6,8,4,1.25,0.0,54.0
3,2016-09-22 06:45:00,1,51,2016-09-22 06:45:00,2016-09-22,6,45,1,130,96,53,6,8,4,2.25,0.0,54.0
3,2016-09-22 07:05:00,1,76,2016-09-22 07:05:00,2016-09-22,7,5,1,130,96,53,6,8,4,0.25,,
3,2016-09-22 07:25:00,1,88,2016-09-22 07:25:00,2016-09-22,7,25,1,130,96,53,6,8,4,1.25,,
3,2016-09-22 07:45:00,1,95,2016-09-22 07:45:00,2016-09-22,7,45,1,130,96,53,6,8,4,2.25,,
3,2016-09-22 15:05:00,1,92,2016-09-22 15:05:00,2016-09-22,15,5,0,79,103,113,82,81,106,0.25,0.0,80.0
3,2016-09-22 15:25:00,1,92,2016-09-22 15:25:00,2016-09-22,15,25,0,79,103,113,82,81,106,1.25,0.0,80.0
3,2016-09-22 15:45:00,1,92,2016-09-22 15:45:00,2016-09-22,15,45,0,79,103,113,82,81,106,2.25,0.0,80.0
3,2016-09-22 16:05:00,1,82,2016-09-22 16:05:00,2016-09-22,16,5,0,79,103,113,82,81,106,0.25,,
3,2016-09-22 16:25:00,1,92,2016-09-22 16:25:00,2016-09-22,16,25,0,79,103,113,82,81,106,1.25,,
3,2016-09-22 16:45:00,1,77,2016-09-22 16:45:00,2016-09-22,16,45,0,79,103,113,82,81,106,2.25,,
3,2016-09-23 06:05:00,1,34,2016-09-23 06:05:00,2016-09-23,6,5,1,118,90,58,8,6,6,0.25,0.0,53.0
3,2016-09-23 06:25:00,1,42,2016-09-23 06:25:00,2016-09-23,6,25,1,118,90,58,8,6,6,1.25,0.0,53.0
3,2016-09-23 06:45:00,1,56,2016-09-23 06:45:00,2016-09-23,6,45,1,118,90,58,8,6,6,2.25,0.0,53.0
3,2016-09-23 07:05:00,1,68,2016-09-23 07:05:00,2016-09-23,7,5,1,118,90,58,8,6,6,0.25,,
3,2016-09-23 07:25:00,1,96,2016-09-23 07:25:00,2016-09-23,7,25,1,118,90,58,8,6,6,1.25,,
3,2016-09-23 07:45:00,1,92,2016-09-23 07:45:00,2016-09-23,7,45,1,118,90,58,8,6,6,2.25,,
3,2016-09-23 15:05:00,1,85,2016-09-23 15:05:00,2016-09-23,15,5,0,100,117,123,104,116,112,0.25,0.0,79.0
3,2016-09-23 15:25:00,1,124,2016-09-23 15:25:00,2016-09-23,15,25,0,100,117,123,104,116,112,1.25,0.0,79.0
3,2016-09-23 15:45:00,1,108,2016-09-23 15:45:00,2016-09-23,15,45,0,100,117,123,104,116,112,2.25,0.0,79.0
3,2016-09-23 16:05:00,1,109,2016-09-23 16:05:00,2016-09-23,16,5,0,100,117,123,104,116,112,0.25,,
3,2016-09-23 16:25:00,1,106,2016-09-23 16:25:00,2016-09-23,16,25,0,100,117,123,104,116,112,1.25,,
3,2016-09-23 16:45:00,1,132,2016-09-23 16:45:00,2016-09-23,16,45,0,100,117,123,104,116,112,2.25,,
3,2016-09-24 06:05:00,1,22,2016-09-24 06:05:00,2016-09-24,6,5,1,145,102,69,7,8,12,0.25,0.0,55.0
3,2016-09-24 06:25:00,1,47,2016-09-24 06:25:00,2016-09-24,6,25,1,145,102,69,7,8,12,1.25,0.0,55.0
3,2016-09-24 06:45:00,1,49,2016-09-24 06:45:00,2016-09-24,6,45,1,145,102,69,7,8,12,2.25,0.0,55.0
3,2016-09-24 07:05:00,1,80,2016-09-24 07:05:00,2016-09-24,7,5,1,145,102,69,7,8,12,0.25,,
3,2016-09-24 07:25:00,1,73,2016-09-24 07:25:00,2016-09-24,7,25,1,145,102,69,7,8,12,1.25,,
3,2016-09-24 07:45:00,1,107,2016-09-24 07:45:00,2016-09-24,7,45,1,145,102,69,7,8,12,2.25,,
3,2016-09-24 15:05:00,1,117,2016-09-24 15:05:00,2016-09-24,15,5,0,119,102,112,93,102,97,0.25,0.0,82.0
3,2016-09-24 15:25:00,1,116,2016-09-24 15:25:00,2016-09-24,15,25,0,119,102,112,93,102,97,1.25,0.0,82.0
3,2016-09-24 15:45:00,1,110,2016-09-24 15:45:00,2016-09-24,15,45,0,119,102,112,93,102,97,2.25,0.0,82.0
3,2016-09-24 16:05:00,1,108,2016-09-24 16:05:00,2016-09-24,16,5,0,119,102,112,93,102,97,0.25,,
3,2016-09-24 16:25:00,1,119,2016-09-24 16:25:00,2016-09-24,16,25,0,119,102,112,93,102,97,1.25,,
3,2016-09-24 16:45:00,1,98,2016-09-24 16:45:00,2016-09-24,16,45,0,119,102,112,93,102,97,2.25,,
3,2016-09-25 06:05:00,1,21,2016-09-25 06:05:00,2016-09-25,6,5,1,143,99,67,8,6,11,0.25,0.0,58.0
3,2016-09-25 06:25:00,1,29,2016-09-25 06:25:00,2016-09-25,6,25,1,143,99,67,8,6,11,1.25,0.0,58.0
3,2016-09-25 06:45:00,1,52,2016-09-25 06:45:00,2016-09-25,6,45,1,143,99,67,8,6,11,2.25,0.0,58.0
3,2016-09-25 07:05:00,1,52,2016-09-25 07:05:00,2016-09-25,7,5,1,143,99,67,8,6,11,0.25,,
3,2016-09-25 07:25:00,1,83,2016-09-25 07:25:00,2016-09-25,7,25,1,143,99,67,8,6,11,1.25,,
3,2016-09-25 07:45:00,1,117,2016-09-25 07:45:00,2016-09-25,7,45,1,143,99,67,8,6,11,2.25,,
3,2016-09-25 15:05:00,1,109,2016-09-25 15:05:00,2016-09-25,15,5,0,128,152,127,117,145,143,0.25,0.0,85.0
3,2016-09-25 15:25:00,1,115,2016-09-25 15:25:00,2016-09-25,15,25,0,128,152,127,117,145,143,1.25,0.0,85.0
3,2016-09-25 15:45:00,1,118,2016-09-25 15:45:00,2016-09-25,15,45,0,128,152,127,117,145,143,2.25,0.0,85.0
3,2016-09-25 16:05:00,1,110,2016-09-25 16:05:00,2016-09-25,16,5,0,128,152,127,117,145,143,0.25,,
3,2016-09-25 16:25:00,1,88,2016-09-25 16:25:00,2016-09-25,16,25,0,128,152,127,117,145,143,1.25,,
3,2016-09-25 16:45:00,1,111,2016-09-25 16:45:00,2016-09-25,16,45,0,128,152,127,117,145,143,2.25,,
3,2016-09-26 06:05:00,1,26,2016-09-26 06:05:00,2016-09-26,6,5,1,140,82,57,11,10,12,0.25,0.0,56.0
3,2016-09-26 06:25:00,1,56,2016-09-26 06:25:00,2016-09-26,6,25,1,140,82,57,11,10,12,1.25,0.0,56.0
3,2016-09-26 06:45:00,1,73,2016-09-26 06:45:00,2016-09-26,6,45,1,140,82,57,11,10,12,2.25,0.0,56.0
3,2016-09-26 07:05:00,1,88,2016-09-26 07:05:00,2016-09-26,7,5,1,140,82,57,11,10,12,0.25,,
3,2016-09-26 07:25:00,1,95,2016-09-26 07:25:00,2016-09-26,7,25,1,140,82,57,11,10,12,1.25,,
3,2016-09-26 07:45:00,1,135,2016-09-26 07:45:00,2016-09-26,7,45,1,140,82,57,11,10,12,2.25,,
3,2016-09-26 15:05:00,1,89,2016-09-26 15:05:00,2016-09-26,15,5,0,90,77,86,110,94,87,0.25,0.0,86.0
3,2016-09-26 15:25:00,1,82,2016-09-26 15:25:00,2016-09-26,15,25,0,90,77,86,110,94,87,1.25,0.0,86.0
3,2016-09-26 15:45:00,1,93,2016-09-26 15:45:00,2016-09-26,15,45,0,90,77,86,110,94,87,2.25,0.0,86.0
3,2016-09-26 16:05:00,1,79,2016-09-26 16:05:00,2016-09-26,16,5,0,90,77,86,110,94,87,0.25,,
3,2016-09-26 16:25:00,1,89,2016-09-26 16:25:00,2016-09-26,16,25,0,90,77,86,110,94,87,1.25,,
3,2016-09-26 16:45:00,1,83,2016-09-26 16:45:00,2016-09-26,16,45,0,90,77,86,110,94,87,2.25,,
3,2016-09-27 06:05:00,1,32,2016-09-27 06:05:00,2016-09-27,6,5,1,117,79,42,8,8,6,0.25,0.0,63.0
3,2016-09-27 06:25:00,1,42,2016-09-27 06:25:00,2016-09-27,6,25,1,117,79,42,8,8,6,1.25,0.0,63.0
3,2016-09-27 06:45:00,1,62,2016-09-27 06:45:00,2016-09-27,6,45,1,117,79,42,8,8,6,2.25,0.0,63.0
3,2016-09-27 07:05:00,1,73,2016-09-27 07:05:00,2016-09-27,7,5,1,117,79,42,8,8,6,0.25,,
3,2016-09-27 07:25:00,1,65,2016-09-27 07:25:00,2016-09-27,7,25,1,117,79,42,8,8,6,1.25,,
3,2016-09-27 07:45:00,1,110,2016-09-27 07:45:00,2016-09-27,7,45,1,117,79,42,8,8,6,2.25,,
3,2016-09-27 15:05:00,1,85,2016-09-27 15:05:00,2016-09-27,15,5,0,100,95,93,80,89,86,0.25,0.0,87.0
3,2016-09-27 15:25:00,1,102,2016-09-27 15:25:00,2016-09-27,15,25,0,100,95,93,80,89,86,1.25,0.0,87.0
3,2016-09-27 15:45:00,1,70,2016-09-27 15:45:00,2016-09-27,15,45,0,100,95,93,80,89,86,2.25,0.0,87.0
3,2016-09-27 16:05:00,1,72,2016-09-27 16:05:00,2016-09-27,16,5,0,100,95,93,80,89,86,0.25,,
3,2016-09-27 16:25:00,1,86,2016-09-27 16:25:00,2016-09-27,16,25,0,100,95,93,80,89,86,1.25,,
3,2016-09-27 16:45:00,1,88,2016-09-27 16:45:00,2016-09-27,16,45,0,100,95,93,80,89,86,2.25,,
3,2016-09-28 06:05:00,1,30,2016-09-28 06:05:00,2016-09-28,6,5,1,130,89,56,8,7,6,0.25,5.5,94.0
3,2016-09-28 06:25:00,1,37,2016-09-28 06:25:00,2016-09-28,6,25,1,130,89,56,8,7,6,1.25,5.5,94.0
3,2016-09-28 06:45:00,1,48,2016-09-28 06:45:00,2016-09-28,6,45,1,130,89,56,8,7,6,2.25,5.5,94.0
3,2016-09-28 07:05:00,1,71,2016-09-28 07:05:00,2016-09-28,7,5,1,130,89,56,8,7,6,0.25,,
3,2016-09-28 07:25:00,1,66,2016-09-28 07:25:00,2016-09-28,7,25,1,130,89,56,8,7,6,1.25,,
3,2016-09-28 07:45:00,1,95,2016-09-28 07:45:00,2016-09-28,7,45,1,130,89,56,8,7,6,2.25,,
3,2016-09-28 15:05:00,1,82,2016-09-28 15:05:00,2016-09-28,15,5,0,88,109,88,101,90,103,0.25,1.8,95.0
3,2016-09-28 15:25:00,1,84,2016-09-28 15:25:00,2016-09-28,15,25,0,88,109,88,101,90,103,1.25,1.8,95.0
3,2016-09-28 15:45:00,1,93,2016-09-28 15:45:00,2016-09-28,15,45,0,88,109,88,101,90,103,2.25,1.8,95.0
3,2016-09-28 16:05:00,1,75,2016-09-28 16:05:00,2016-09-28,16,5,0,88,109,88,101,90,103,0.25,,
3,2016-09-28 16:25:00,1,88,2016-09-28 16:25:00,2016-09-28,16,25,0,88,109,88,101,90,103,1.25,,
3,2016-09-28 16:45:00,1,92,2016-09-28 16:45:00,2016-09-28,16,45,0,88,109,88,101,90,103,2.25,,
3,2016-09-29 06:05:00,1,19,2016-09-29 06:05:00,2016-09-29,6,5,1,114,66,62,10,5,6,0.25,0.1,95.0
3,2016-09-29 06:25:00,1,25,2016-09-29 06:25:00,2016-09-29,6,25,1,114,66,62,10,5,6,1.25,0.1,95.0
3,2016-09-29 06:45:00,1,35,2016-09-29 06:45:00,2016-09-29,6,45,1,114,66,62,10,5,6,2.25,0.1,95.0
