tollgate_id,time_window,direction,volume,time,date,hour,miniute,am_pm,0,1,2,3,4,5,period_num,precipitation,rel_humidity
3,2016-10-15 16:15:00,0,132,2016-10-15 16:15:00,2016-10-15,16,15,0,107,142,106,112,129,112,0.75,,
3,2016-10-15 16:35:00,0,122,2016-10-15 16:35:00,2016-10-15,16,35,0,107,142,106,112,129,112,1.75,,
3,2016-10-15 16:55:00,0,102,2016-10-15 16:55:00,2016-10-15,16,55,0,107,142,106,112,129,112,2.75,,
3,2016-10-16 06:15:00,0,32,2016-10-16 06:15:00,2016-10-16,6,15,1,18,18,18,19,20,10,0.75,0.0,67.0
3,2016-10-16 06:35:00,0,51,2016-10-16 06:35:00,2016-10-16,6,35,1,18,18,18,19,20,10,1.75,0.0,67.0
3,2016-10-16 06:55:00,0,70,2016-10-16 06:55:00,2016-10-16,6,55,1,18,18,18,19,20,10,2.75,0.0,67.0
3,2016-10-16 07:15:00,0,79,2016-10-16 07:15:00,2016-10-16,7,15,1,18,18,18,19,20,10,0.75,,
3,2016-10-16 07:35:00,0,75,2016-10-16 07:35:00,2016-10-16,7,35,1,18,18,18,19,20,10,1.75,,
3,2016-10-16 07:55:00,0,80,2016-10-16 07:55:00,2016-10-16,7,55,1,18,18,18,19,20,10,2.75,,
3,2016-10-16 15:15:00,0,112,2016-10-16 15:15:00,2016-10-16,15,15,0,111,124,127,119,145,143,0.75,0.0,80.0
3,2016-10-16 15:35:00,0,106,2016-10-16 15:35:00,2016-10-16,15,35,0,111,124,127,119,145,143,1.75,0.0,80.0
3,2016-10-16 15:55:00,0,139,2016-10-16 15:55:00,2016-10-16,15,55,0,111,124,127,119,145,143,2.75,0.0,80.0
3,2016-10-16 16:15:00,0,133,2016-10-16 16:15:00,2016-10-16,16,15,0,111,124,127,119,145,143,0.75,,
3,2016-10-16 16:35:00,0,127,2016-10-16 16:35:00,2016-10-16,16,35,0,111,124,127,119,145,143,1.75,,
3,2016-10-16 16:55:00,0,142,2016-10-16 16:55:00,2016-10-16,16,55,0,111,124,127,119,145,143,2.75,,
3,2016-10-17 06:15:00,0,55,2016-10-17 06:15:00,2016-10-17,6,15,1,21,14,25,17,15,11,0.75,0.0,79.0
3,2016-10-17 06:35:00,0,82,2016-10-17 06:35:00,2016-10-17,6,35,1,21,14,25,17,15,11,1.75,0.0,79.0
3,2016-10-17 06:55:00,0,134,2016-10-17 06:55:00,2016-10-17,6,55,1,21,14,25,17,15,11,2.75,0.0,79.0
3,2016-10-17 07:15:00,0,156,2016-10-17 07:15:00,2016-10-17,7,15,1,21,14,25,17,15,11,0.75,,
3,2016-10-17 07:35:00,0,158,2016-10-17 07:35:00,2016-10-17,7,35,1,21,14,25,17,15,11,1.75,,
3,2016-10-17 07:55:00,0,184,2016-10-17 07:55:00,2016-10-17,7,55,1,21,14,25,17,15,11,2.75,,
3,2016-10-17 15:15:00,0,114,2016-10-17 15:15:00,2016-10-17,15,15,0,96,92,111,117,81,121,0.75,0.0,92.0
3,2016-10-17 15:35:00,0,104,2016-10-17 15:35:00,2016-10-17,15,35,0,96,92,111,117,81,121,1.75,0.0,92.0
3,2016-10-17 15:55:00,0,109,2016-10-17 15:55:00,2016-10-17,15,55,0,96,92,111,117,81,121,2.75,0.0,92.0
3,2016-10-17 16:15:00,0,119,2016-10-17 16:15:00,2016-10-17,16,15,0,96,92,111,117,81,121,0.75,,
3,2016-10-17 16:35:00,0,102,2016-10-17 16:35:00,2016-10-17,16,35,0,96,92,111,117,81,121,1.75,,
3,2016-10-17 16:55:00,0,128,2016-10-17 16:55:00,2016-10-17,16,55,0,96,92,111,117,81,121,2.75,,
3,2016-10-18 06:15:00,0,38,2016-10-18 06:15:00,2016-10-18,6,15,1,16,10,23,19,22,19,0.75,0.0,73.0
3,2016-10-18 06:35:00,0,76,2016-10-18 06:35:00,2016-10-18,6,35,1,16,10,23,19,22,19,1.75,0.0,73.0
3,2016-10-18 06:55:00,0,105,2016-10-18 06:55:00,2016-10-18,6,55,1,16,10,23,19,22,19,2.75,0.0,73.0
3,2016-10-18 07:15:00,0,125,2016-10-18 07:15:00,2016-10-18,7,15,1,16,10,23,19,22,19,0.75,,
3,2016-10-18 07:35:00,0,150,2016-10-18 07:35:00,2016-10-18,7,35,1,16,10,23,19,22,19,1.75,,
3,2016-10-18 07:55:00,0,190,2016-10-18 07:55:00,2016-10-18,7,55,1,16,10,23,19,22,19,2.75,,
3,2016-10-18 15:15:00,0,101,2016-10-18 15:15:00,2016-10-18,15,15,0,101,120,113,127,121,117,0.75,0.1,95.0
3,2016-10-18 15:35:00,0,102,2016-10-18 15:35:00,2016-10-18,15,35,0,101,120,113,127,121,117,1.75,0.1,95.0
3,2016-10-18 15:55:00,0,102,2016-10-18 15:55:00,2016-10-18,15,55,0,101,120,113,127,121,117,2.75,0.1,95.0
3,2016-10-18 16:15:00,0,110,2016-10-18 16:15:00,2016-10-18,16,15,0,101,120,113,127,121,117,0.75,,
3,2016-10-18 16:35:00,0,132,2016-10-18 16:35:00,2016-10-18,16,35,0,101,120,113,127,121,117,1.75,,
3,2016-10-18 16:55:00,0,98,2016-10-18 16:55:00,2016-10-18,16,55,0,101,120,113,127,121,117,2.75,,
3,2016-10-19 06:15:00,0,45,2016-10-19 06:15:00,2016-10-19,6,15,1,12,14,18,24,21,12,0.75,1.0,94.0
3,2016-10-19 06:35:00,0,66,2016-10-19 06:35:00,2016-10-19,6,35,1,12,14,18,24,21,12,1.75,1.0,94.0
3,2016-10-19 06:55:00,0,111,2016-10-19 06:55:00,2016-10-19,6,55,1,12,14,18,24,21,12,2.75,1.0,94.0
3,2016-10-19 07:15:00,0,145,2016-10-19 07:15:00,2016-10-19,7,15,1,12,14,18,24,21,12,0.75,,
3,2016-10-19 07:35:00,0,134,2016-10-19 07:35:00,2016-10-19,7,35,1,12,14,18,24,21,12,1.75,,
3,2016-10-19 07:55:00,0,139,2016-10-19 07:55:00,2016-10-19,7,55,1,12,14,18,24,21,12,2.75,,
3,2016-10-19 15:15:00,0,111,2016-10-19 15:15:00,2016-10-19,15,15,0,84,113,111,103,115,94,0.75,1.5,96.0
3,2016-10-19 15:35:00,0,92,2016-10-19 15:35:00,2016-10-19,15,35,0,84,113,111,103,115,94,1.75,1.5,96.0
3,2016-10-19 15:55:00,0,106,2016-10-19 15:55:00,2016-10-19,15,55,0,84,113,111,103,115,94,2.75,1.5,96.0
3,2016-10-19 16:15:00,0,101,2016-10-19 16:15:00,2016-10-19,16,15,0,84,113,111,103,115,94,0.75,,
3,2016-10-19 16:35:00,0,101,2016-10-19 16:35:00,2016-10-19,16,35,0,84,113,111,103,115,94,1.75,,
3,2016-10-19 16:55:00,0,120,2016-10-19 16:55:00,2016-10-19,16,55,0,84,113,111,103,115,94,2.75,,
3,2016-10-20 06:15:00,0,40,2016-10-20 06:15:00,2016-10-20,6,15,1,15,21,21,15,18,23,0.75,0.0,91.0
3,2016-10-20 06:35:00,0,69,2016-10-20 06:35:00,2016-10-20,6,35,1,15,21,21,15,18,23,1.75,0.0,91.0
3,2016-10-20 06:55:00,0,102,2016-10-20 06:55:00,2016-10-20,6,55,1,15,21,21,15,18,23,2.75,0.0,91.0
3,2016-10-20 07:15:00,0,120,2016-10-20 07:15:00,2016-10-20,7,15,1,15,21,21,15,18,23,0.75,,
3,2016-10-20 07:35:00,0,122,2016-10-20 07:35:00,2016-10-20,7,35,1,15,21,21,15,18,23,1.75,,
3,2016-10-20 07:55:00,0,161,2016-10-20 07:55:00,2016-10-20,7,55,1,15,21,21,15,18,23,2.75,,
3,2016-10-20 15:15:00,0,98,2016-10-20 15:15:00,2016-10-20,15,15,0,130,147,107,104,120,102,0.75,1.0,96.0
3,2016-10-20 15:35:00,0,102,2016-10-20 15:35:00,2016-10-20,15,35,0,130,147,107,104,120,102,1.75,1.0,96.0
3,2016-10-20 15:55:00,0,123,2016-10-20 15:55:00,2016-10-20,15,55,0,130,147,107,104,120,102,2.75,1.0,96.0
3,2016-10-20 16:15:00,0,107,2016-10-20 16:15:00,2016-10-20,16,15,0,130,147,107,104,120,102,0.75,,
3,2016-10-20 16:35:00,0,131,2016-10-20 16:35:00,2016-10-20,16,35,0,130,147,107,104,120,102,1.75,,
3,2016-10-20 16:55:00,0,146,2016-10-20 16:55:00,2016-10-20,16,55,0,130,147,107,104,120,102,2.75,,
3,2016-10-21 06:15:00,0,38,2016-10-21 06:15:00,2016-10-21,6,15,1,22,19,19,24,18,22,0.75,0.5,98.0
3,2016-10-21 06:35:00,0,66,2016-10-21 06:35:00,2016-10-21,6,35,1,22,19,19,24,18,22,1.75,0.5,98.0
3,2016-10-21 06:55:00,0,98,2016-10-21 06:55:00,2016-10-21,6,55,1,22,19,19,24,18,22,2.75,0.5,98.0
3,2016-10-21 07:15:00,0,137,2016-10-21 07:15:00,2016-10-21,7,15,1,22,19,19,24,18,22,0.75,,
3,2016-10-21 07:35:00,0,145,2016-10-21 07:35:00,2016-10-21,7,35,1,22,19,19,24,18,22,1.75,,
3,2016-10-21 07:55:00,0,172,2016-10-21 07:55:00,2016-10-21,7,55,1,22,19,19,24,18,22,2.75,,
3,2016-10-21 15:15:00,0,168,2016-10-21 15:15:00,2016-10-21,15,15,0,128,132,112,127,120,118,0.75,0.0,98.0
3,2016-10-21 15:35:00,0,156,2016-10-21 15:35:00,2016-10-21,15,35,0,128,132,112,127,120,118,1.75,0.0,98.0
3,2016-10-21 15:55:00,0,149,2016-10-21 15:55:00,2016-10-21,15,55,0,128,132,112,127,120,118,2.75,0.0,98.0
3,2016-10-21 16:15:00,0,159,2016-10-21 16:15:00,2016-10-21,16,15,0,128,132,112,127,120,118,0.75,,
3,2016-10-21 16:35:00,0,164,2016-10-21 16:35:00,2016-10-21,16,35,0,128,132,112,127,120,118,1.75,,
3,2016-10-21 16:55:00,0,124,2016-10-21 16:55:00,2016-10-21,16,55,0,128,132,112,127,120,118,2.75,,
3,2016-10-22 06:15:00,0,42,2016-10-22 06:15:00,2016-10-22,6,15,1,22,25,19,17,27,12,0.75,0.1,96.0
3,2016-10-22 06:35:00,0,38,2016-10-22 06:35:00,2016-10-22,6,35,1,22,25,19,17,27,12,1.75,0.1,96.0
3,2016-10-22 06:55:00,0,77,2016-10-22 06:55:00,2016-10-22,6,55,1,22,25,19,17,27,12,2.75,0.1,96.0
3,2016-10-22 07:15:00,0,79,2016-10-22 07:15:00,2016-10-22,7,15,1,22,25,19,17,27,12,0.75,,
3,2016-10-22 07:35:00,0,86,2016-10-22 07:35:00,2016-10-22,7,35,1,22,25,19,17,27,12,1.75,,
3,2016-10-22 07:55:00,0,99,2016-10-22 07:55:00,2016-10-22,7,55,1,22,25,19,17,27,12,2.75,,
3,2016-10-22 15:15:00,0,85,2016-10-22 15:15:00,2016-10-22,15,15,0,120,106,110,107,106,107,0.75,1.6,96.0
3,2016-10-22 15:35:00,0,123,2016-10-22 15:35:00,2016-10-22,15,35,0,120,106,110,107,106,107,1.75,1.6,96.0
3,2016-10-22 15:55:00,0,115,2016-10-22 15:55:00,2016-10-22,15,55,0,120,106,110,107,106,107,2.75,1.6,96.0
3,2016-10-22 16:15:00,0,123,2016-10-22 16:15:00,2016-10-22,16,15,0,120,106,110,107,106,107,0.75,,
3,2016-10-22 16:35:00,0,80,2016-10-22 16:35:00,2016-10-22,16,35,0,120,106,110,107,106,107,1.75,,
3,2016-10-22 16:55:00,0,112,2016-10-22 16:55:00,2016-10-22,16,55,0,120,106,110,107,106,107,2.75,,
3,2016-10-23 06:15:00,0,23,2016-10-23 06:15:00,2016-10-23,6,15,1,12,25,17,20,15,21,0.75,0.0,84.0
3,2016-10-23 06:35:00,0,42,2016-10-23 06:35:00,2016-10-23,6,35,1,12,25,17,20,15,21,1.75,0.0,84.0
3,2016-10-23 06:55:00,0,46,2016-10-23 06:55:00,2016-10-23,6,55,1,12,25,17,20,15,21,2.75,0.0,84.0
3,2016-10-23 07:15:00,0,60,2016-10-23 07:15:00,2016-10-23,7,15,1,12,25,17,20,15,21,0.75,,
3,2016-10-23 07:35:00,0,68,2016-10-23 07:35:00,2016-10-23,7,35,1,12,25,17,20,15,21,1.75,,
3,2016-10-23 07:55:00,0,88,2016-10-23 07:55:00,2016-10-23,7,55,1,12,25,17,20,15,21,2.75,,
3,2016-10-23 15:15:00,0,106,2016-10-23 15:15:00,2016-10-23,15,15,0,119,109,157,128,128,140,0.75,0.0,92.0
3,2016-10-23 15:35:00,0,131,2016-10-23 15:35:00,2016-10-23,15,35,0,119,109,157,128,128,140,1.75,0.0,92.0
3,2016-10-23 15:55:00,0,125,2016-10-23 15:55:00,2016-10-23,15,55,0,119,109,157,128,128,140,2.75,0.0,92.0
3,2016-10-23 16:15:00,0,106,2016-10-23 16:15:00,2016-10-23,16,15,0,119,109,157,128,128,140,0.75,,
3,2016-10-23 16:35:00,0,115,2016-10-23 16:35:00,2016-10-23,16,35,0,119,109,157,128,128,140,1.75,,
3,2016-10-23 16:55:00,0,109,2016-10-23 16:55:00,2016-10-23,16,55,0,119,109,157,128,128,140,2.75,,
3,2016-10-24 06:15:00,0,44,2016-10-24 06:15:00,2016-10-24,6,15,1,16,13,13,21,18,10,0.75,0.0,68.0
3,2016-10-24 06:35:00,0,94,2016-10-24 06:35:00,2016-10-24,6,35,1,16,13,13,21,18,10,1.75,0.0,68.0
3,2016-10-24 06:55:00,0,143,2016-10-24 06:55:00,2016-10-24,6,55,1,16,13,13,21,18,10,2.75,0.0,68.0
3,2016-10-24 07:15:00,0,156,2016-10-24 07:15:00,2016-10-24,7,15,1,16,13,13,21,18,10,0.75,,
3,2016-10-24 07:35:00,0,158,2016-10-24 07:35:00,2016-10-24,7,35,1,16,13,13,21,18,10,1.75,,
3,2016-10-24 07:55:00,0,175,2016-10-24 07:55:00,2016-10-24,7,55,1,16,13,13,21,18,10,2.75,,
3,2016-10-24 15:15:00,0,118,2016-10-24 15:15:00,2016-10-24,15,15,0,105,102,112,80,104,130,0.75,0.0,91.0
3,2016-10-24 15:35:00,0,97,2016-10-24 15:35:00,2016-10-24,15,35,0,105,102,112,80,104,130,1.75,0.0,91.0
3,2016-10-24 15:55:00,0,121,2016-10-24 15:55:00,2016-10-24,15,55,0,105,102,112,80,104,130,2.75,0.0,91.0
3,2016-10-24 16:15:00,0,98,2016-10-24 16:15:00,2016-10-24,16,15,0,105,102,112,80,104,130,0.75,,
3,2016-10-24 16:35:00,0,115,2016-10-24 16:35:00,2016-10-24,16,35,0,105,102,112,80,104,130,1.75,,
3,2016-10-24 16:55:00,0,140,2016-10-24 16:55:00,2016-10-24,16,55,0,105,102,112,80,104,130,2.75,,
3,2016-09-19 06:15:00,1,35,2016-09-19 06:15:00,2016-09-19,6,15,1,121,107,21,6,3,4,0.75,0.0,56.0
3,2016-09-19 06:35:00,1,60,2016-09-19 06:35:00,2016-09-19,6,35,1,121,107,21,6,3,4,1.75,0.0,56.0
3,2016-09-19 06:55:00,1,68,2016-09-19 06:55:00,2016-09-19,6,55,1,121,107,21,6,3,4,2.75,0.0,56.0
3,2016-09-19 07:15:00,1,67,2016-09-19 07:15:00,2016-09-19,7,15,1,121,107,21,6,3,4,0.75,,
3,2016-09-19 07:35:00,1,96,2016-09-19 07:35:00,2016-09-19,7,35,1,121,107,21,6,3,4,1.75,,
3,2016-09-19 07:55:00,1,120,2016-09-19 07:55:00,2016-09-19,7,55,1,121,107,21,6,3,4,2.75,,
3,2016-09-19 15:15:00,1,95,2016-09-19 15:15:00,2016-09-19,15,15,0,101,104,100,96,94,77,0.75,0.0,80.0
3,2016-09-19 15:35:00,1,87,2016-09-19 15:35:00,2016-09-19,15,35,0,101,104,100,96,94,77,1.75,0.0,80.0
3,2016-09-19 15:55:00,1,87,2016-09-19 15:55:00,2016-09-19,15,55,0,101,104,100,96,94,77,2.75,0.0,80.0
3,2016-09-19 16:15:00,1,96,2016-09-19 16:15:00,2016-09-19,16,15,0,101,104,100,96,94,77,0.75,,
3,2016-09-19 16:35:00,1,116,2016-09-19 16:35:00,2016-09-19,16,35,0,101,104,100,96,94,77,1.75,,
3,2016-09-19 16:55:00,1,83,2016-09-19 16:55:00,2016-09-19,16,55,0,101,104,100,96,94,77,2.75,,
3,2016-09-20 06:15:00,1,40,2016-09-20 06:15:00,2016-09-20,6,15,1,158,117,26,10,6,2,0.75,0.0,43.0
3,2016-09-20 06:35:00,1,59,2016-09-20 06:35:00,2016-09-20,6,35,1,158,117,26,10,6,2,1.75,0.0,43.0
3,2016-09-20 06:55:00,1,76,2016-09-20 06:55:00,2016-09-20,6,55,1,158,117,26,10,6,2,2.75,0.0,43.0
3,2016-09-20 07:15:00,1,95,2016-09-20 07:15:00,2016-09-20,7,15,1,158,117,26,10,6,2,0.75,,
3,2016-09-20 07:35:00,1,115,2016-09-20 07:35:00,2016-09-20,7,35,1,158,117,26,10,6,2,1.75,,
3,2016-09-20 07:55:00,1,150,2016-09-20 07:55:00,2016-09-20,7,55,1,158,117,26,10,6,2,2.75,,
3,2016-09-20 15:15:00,1,72,2016-09-20 15:15:00,2016-09-20,15,15,0,88,100,100,88,87,83,0.75,0.0,65.0
3,2016-09-20 15:35:00,1,85,2016-09-20 15:35:00,2016-09-20,15,35,0,88,100,100,88,87,83,1.75,0.0,65.0
3,2016-09-20 15:55:00,1,91,2016-09-20 15:55:00,2016-09-20,15,55,0,88,100,100,88,87,83,2.75,0.0,65.0
3,2016-09-20 16:15:00,1,89,2016-09-20 16:15:00,2016-09-20,16,15,0,88,100,100,88,87,83,0.75,,
3,2016-09-20 16:35:00,1,100,2016-09-20 16:35:00,2016-09-20,16,35,0,88,100,100,88,87,83,1.75,,
3,2016-09-20 16:55:00,1,86,2016-09-20 16:55:00,2016-09-20,16,55,0,88,100,100,88,87,83,2.75,,
3,2016-09-21 06:15:00,1,35,2016-09-21 06:15:00,2016-09-21,6,15,1,118,66,21,5,8,6,0.75,0.0,56.0
3,2016-09-21 06:35:00,1,40,2016-09-21 06:35:00,2016-09-21,6,35,1,118,66,21,5,8,6,1.75,0.0,56.0
3,2016-09-21 06:55:00,1,56,2016-09-21 06:55:00,2016-09-21,6,55,1,118,66,21,5,8,6,2.75,0.0,56.0
3,2016-09-21 07:15:00,1,89,2016-09-21 07:15:00,2016-09-21,7,15,1,118,66,21,5,8,6,0.75,,
3,2016-09-21 07:35:00,1,82,2016-09-21 07:35:00,2016-09-21,7,35,1,118,66,21,5,8,6,1.75,,
3,2016-09-21 07:55:00,1,126,2016-09-21 07:55:00,2016-09-21,7,55,1,118,66,21,5,8,6,2.75,,
3,2016-09-21 15:15:00,1,106,2016-09-21 15:15:00,2016-09-21,15,15,0,109,94,83,89,111,85,0.75,0.0,93.0
3,2016-09-21 15:35:00,1,99,2016-09-21 15:35:00,2016-09-21,15,35,0,109,94,83,89,111,85,1.75,0.0,93.0
3,2016-09-21 15:55:00,1,97,2016-09-21 15:55:00,2016-09-21,15,55,0,109,94,83,89,111,85,2.75,0.0,93.0
3,2016-09-21 16:15:00,1,91,2016-09-21 16:15:00,2016-09-21,16,15,0,109,94,83,89,111,85,0.75,,
3,2016-09-21 16:35:00,1,86,2016-09-21 16:35:00,2016-09-21,16,35,0,109,94,83,89,111,85,1.75,,
3,2016-09-21 16:55:00,1,89,2016-09-21 16:55:00,2016-09-21,16,55,0,109,94,83,89,111,85,2.75,,
3,2016-09-22 06:15:00,1,33,2016-09-22 06:15:00,2016-09-22,6,15,1,92,87,21,8,5,3,0.75,0.0,54.0
3,2016-09-22 06:35:00,1,47,2016-09-22 06:35:00,2016-09-22,6,35,1,92,87,21,8,5,3,1.75,0.0,54.0
3,2016-09-22 06:55:00,1,58,2016-09-22 06:55:00,2016-09-22,6,55,1,92,87,21,8,5,3,2.75,0.0,54.0
3,2016-09-22 07:15:00,1,87,2016-09-22 07:15:00,2016-09-22,7,15,1,92,87,21,8,5,3,0.75,,
3,2016-09-22 07:35:00,1,92,2016-09-22 07:35:00,2016-09-22,7,35,1,92,87,21,8,5,3,1.75,,
3,2016-09-22 07:55:00,1,113,2016-09-22 07:55:00,2016-09-22,7,55,1,92,87,21,8,5,3,2.75,,
3,2016-09-22 15:15:00,1,99,2016-09-22 15:15:00,2016-09-22,15,15,0,88,108,98,81,102,90,0.75,0.0,80.0
3,2016-09-22 15:35:00,1,84,2016-09-22 15:35:00,2016-09-22,15,35,0,88,108,98,81,102,90,1.75,0.0,80.0
3,2016-09-22 15:55:00,1,88,2016-09-22 15:55:00,2016-09-22,15,55,0,88,108,98,81,102,90,2.75,0.0,80.0
3,2016-09-22 16:15:00,1,91,2016-09-22 16:15:00,2016-09-22,16,15,0,88,108,98,81,102,90,0.75,,
3,2016-09-22 16:35:00,1,84,2016-09-22 16:35:00,2016-09-22,16,35,0,88,108,98,81,102,90,1.75,,
3,2016-09-22 16:55:00,1,74,2016-09-22 16:55:00,2016-09-22,16,55,0,88,108,98,81,102,90,2.75,,
3,2016-09-23 06:15:00,1,41,2016-09-23 06:15:00,2016-09-23,6,15,1,106,87,21,9,6,7,0.75,0.0,53.0
3,2016-09-23 06:35:00,1,47,2016-09-23 06:35:00,2016-09-23,6,35,1,106,87,21,9,6,7,1.75,0.0,53.0
3,2016-09-23 06:55:00,1,67,2016-09-23 06:55:00,2016-09-23,6,55,1,106,87,21,9,6,7,2.75,0.0,53.0
3,2016-09-23 07:15:00,1,75,2016-09-23 07:15:00,2016-09-23,7,15,1,106,87,21,9,6,7,0.75,,
3,2016-09-23 07:35:00,1,97,2016-09-23 07:35:00,2016-09-23,7,35,1,106,87,21,9,6,7,1.75,,
3,2016-09-23 07:55:00,1,116,2016-09-23 07:55:00,2016-09-23,7,55,1,106,87,21,9,6,7,2.75,,
3,2016-09-23 15:15:00,1,108,2016-09-23 15:15:00,2016-09-23,15,15,0,106,120,113,121,103,102,0.75,0.0,79.0
3,2016-09-23 15:35:00,1,112,2016-09-23 15:35:00,2016-09-23,15,35,0,106,120,113,121,103,102,1.75,0.0,79.0
3,2016-09-23 15:55:00,1,111,2016-09-23 15:55:00,2016-09-23,15,55,0,106,120,113,121,103,102,2.75,0.0,79.0
3,2016-09-23 16:15:00,1,113,2016-09-23 16:15:00,2016-09-23,16,15,0,106,120,113,121,103,102,0.75,,
3,2016-09-23 16:35:00,1,132,2016-09-23 16:35:00,2016-09-23,16,35,0,106,120,113,121,103,102,1.75,,
3,2016-09-23 16:55:00,1,89,2016-09-23 16:55:00,2016-09-23,16,55,0,106,120,113,121,103,102,2.75,,
3,2016-09-24 06:15:00,1,34,2016-09-24 06:15:00,2016-09-24,6,15,1,111,102,22,3,15,9,0.75,0.0,55.0
3,2016-09-24 06:35:00,1,46,2016-09-24 06:35:00,2016-09-24,6,35,1,111,102,22,3,15,9,1.75,0.0,55.0
3,2016-09-24 06:55:00,1,60,2016-09-24 06:55:00,2016-09-24,6,55,1,111,102,22,3,15,9,2.75,0.0,55.0
3,2016-09-24 07:15:00,1,75,2016-09-24 07:15:00,2016-09-24,7,15,1,111,102,22,3,15,9,0.75,,
3,2016-09-24 07:35:00,1,89,2016-09-24 07:35:00,2016-09-24,7,35,1,111,102,22,3,15,9,1.75,,
3,2016-09-24 07:55:00,1,115,2016-09-24 07:55:00,2016-09-24,7,55,1,111,102,22,3,15,9,2.75,,
3,2016-09-24 15:15:00,1,134,2016-09-24 15:15:00,2016-09-24,15,15,0,116,105,101,99,92,102,0.75,0.0,82.0
3,2016-09-24 15:35:00,1,108,2016-09-24 15:35:00,2016-09-24,15,35,0,116,105,101,99,92,102,1.75,0.0,82.0
3,2016-09-24 15:55:00,1,109,2016-09-24 15:55:00,2016-09-24,15,55,0,116,105,101,99,92,102,2.75,0.0,82.0
3,2016-09-24 16:15:00,1,102,2016-09-24 16:15:00,2016-09-24,16,15,0,116,105,101,99,92,102,0.75,,
3,2016-09-24 16:35:00,1,113,2016-09-24 16:35:00,2016-09-24,16,35,0,116,105,101,99,92,102,1.75,,
3,2016-09-24 16:55:00,1,103,2016-09-24 16:55:00,2016-09-24,16,55,0,116,105,101,99,92,102,2.75,,
3,2016-09-25 06:15:00,1,26,2016-09-25 06:15:00,2016-09-25,6,15,1,118,88,27,13,7,5,0.75,0.0,58.0
3,2016-09-25 06:35:00,1,36,2016-09-25 06:35:00,2016-09-25,6,35,1,118,88,27,13,7,5,1.75,0.0,58.0
3,2016-09-25 06:55:00,1,56,2016-09-25 06:55:00,2016-09-25,6,55,1,118,88,27,13,7,5,2.75,0.0,58.0
3,2016-09-25 07:15:00,1,64,2016-09-25 07:15:00,2016-09-25,7,15,1,118,88,27,13,7,5,0.75,,
3,2016-09-25 07:35:00,1,97,2016-09-25 07:35:00,2016-09-25,7,35,1,118,88,27,13,7,5,1.75,,
3,2016-09-25 07:55:00,1,109,2016-09-25 07:55:00,2016-09-25,7,55,1,118,88,27,13,7,5,2.75,,
3,2016-09-25 15:15:00,1,112,2016-09-25 15:15:00,2016-09-25,15,15,0,133,137,126,139,147,118,0.75,0.0,85.0
3,2016-09-25 15:35:00,1,111,2016-09-25 15:35:00,2016-09-25,15,35,0,133,137,126,139,147,118,1.75,0.0,85.0
3,2016-09-25 15:55:00,1,114,2016-09-25 15:55:00,2016-09-25,15,55,0,133,137,126,139,147,118,2.75,0.0,85.0
3,2016-09-25 16:15:00,1,99,2016-09-25 16:15:00,2016-09-25,16,15,0,133,137,126,139,147,118,0.75,,
3,2016-09-25 16:35:00,1,95,2016-09-25 16:35:00,2016-09-25,16,35,0,133,137,126,139,147,118,1.75,,
3,2016-09-25 16:55:00,1,122,2016-09-25 16:55:00,2016-09-25,16,55,0,133,137,126,139,147,118,2.75,,
3,2016-09-26 06:15:00,1,42,2016-09-26 06:15:00,2016-09-26,6,15,1,105,77,30,9,12,9,0.75,0.0,56.0
3,2016-09-26 06:35:00,1,64,2016-09-26 06:35:00,2016-09-26,6,35,1,105,77,30,9,12,9,1.75,0.0,56.0
3,2016-09-26 06:55:00,1,77,2016-09-26 06:55:00,2016-09-26,6,55,1,105,77,30,9,12,9,2.75,0.0,56.0
3,2016-09-26 07:15:00,1,87,2016-09-26 07:15:00,2016-09-26,7,15,1,105,77,30,9,12,9,0.75,,
3,2016-09-26 07:35:00,1,121,2016-09-26 07:35:00,2016-09-26,7,35,1,105,77,30,9,12,9,1.75,,
3,2016-09-26 07:55:00,1,134,2016-09-26 07:55:00,2016-09-26,7,55,1,105,77,30,9,12,9,2.75,,
3,2016-09-26 15:15:00,1,81,2016-09-26 15:15:00,2016-09-26,15,15,0,76,87,107,105,83,90,0.75,0.0,86.0
3,2016-09-26 15:35:00,1,96,2016-09-26 15:35:00,2016-09-26,15,35,0,76,87,107,105,83,90,1.75,0.0,86.0
3,2016-09-26 15:55:00,1,84,2016-09-26 15:55:00,2016-09-26,15,55,0,76,87,107,105,83,90,2.75,0.0,86.0
3,2016-09-26 16:15:00,1,81,2016-09-26 16:15:00,2016-09-26,16,15,0,76,87,107,105,83,90,0.75,,
3,2016-09-26 16:35:00,1,89,2016-09-26 16:35:00,2016-09-26,16,35,0,76,87,107,105,83,90,1.75,,
3,2016-09-26 16:55:00,1,76,2016-09-26 16:55:00,2016-09-26,16,55,0,76,87,107,105,83,90,2.75,,
3,2016-09-27 06:15:00,1,48,2016-09-27 06:15:00,2016-09-27,6,15,1,111,61,22,11,5,5,0.75,0.0,63.0
3,2016-09-27 06:35:00,1,38,2016-09-27 06:35:00,2016-09-27,6,35,1,111,61,22,11,5,5,1.75,0.0,63.0
3,2016-09-27 06:55:00,1,67,2016-09-27 06:55:00,2016-09-27,6,55,1,111,61,22,11,5,5,2.75,0.0,63.0
3,2016-09-27 07:15:00,1,75,2016-09-27 07:15:00,2016-09-27,7,15,1,111,61,22,11,5,5,0.75,,
