time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-10-17 12:25:00,80,1,3,"[12:25:00,12:45:00)",1,0,12,2016-10-17,77.0,68.0,70.16666666666667,20.360910261249785,1,1014.3,1019.4,17.0,0.7,19.6,87.0,0.0
2016-10-17 12:45:00,104,1,3,"[12:45:00,13:05:00)",1,0,12,2016-10-17,80.0,77.0,78.66666666666667,27.96903049207581,1,1014.3,1019.4,17.0,0.7,19.6,87.0,0.0
2016-10-17 13:05:00,136,1,3,"[13:05:00,13:25:00)",1,0,13,2016-10-17,104.0,80.0,84.33333333333333,35.573398300790245,0,,,,,,,
2016-10-17 13:25:00,86,1,3,"[13:25:00,13:45:00)",1,0,13,2016-10-17,136.0,104.0,79.0,27.928480087537885,0,,,,,,,
2016-10-17 13:45:00,70,1,3,"[13:45:00,14:05:00)",1,0,13,2016-10-17,86.0,136.0,74.16666666666667,26.528600918002944,0,,,,,,,
2016-10-17 14:05:00,78,1,3,"[14:05:00,14:25:00)",1,0,14,2016-10-17,70.0,86.0,82.66666666666667,29.837336789108146,0,,,,,,,
2016-10-17 14:25:00,92,1,3,"[14:25:00,14:45:00)",1,0,14,2016-10-17,78.0,70.0,82.0,27.935640318417622,0,,,,,,,
2016-10-17 14:45:00,91,1,3,"[14:45:00,15:05:00)",1,0,14,2016-10-17,92.0,78.0,77.83333333333333,26.01089515312125,0,,,,,,,
2016-10-17 15:05:00,101,1,3,"[15:05:00,15:25:00)",1,0,15,2016-10-17,91.0,92.0,82.16666666666667,25.51404841781615,0,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0
2016-10-17 15:25:00,115,1,3,"[15:25:00,15:45:00)",1,0,15,2016-10-17,101.0,91.0,81.0,26.61578479023303,0,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0
2016-10-17 15:45:00,91,1,3,"[15:45:00,16:05:00)",1,0,15,2016-10-17,115.0,101.0,78.5,28.787149911028013,0,1014.7,1019.8,222.0,0.9,18.9,92.0,0.0
2016-10-17 16:05:00,90,1,3,"[16:05:00,16:25:00)",1,0,16,2016-10-17,91.0,115.0,72.83333333333333,25.980120605314113,0,,,,,,,
2016-10-17 16:25:00,101,1,3,"[16:25:00,16:45:00)",1,0,16,2016-10-17,90.0,91.0,81.5,30.995160912632798,0,,,,,,,
2016-10-17 16:45:00,78,1,3,"[16:45:00,17:05:00)",1,0,16,2016-10-17,101.0,90.0,74.83333333333333,28.74311511765325,0,,,,,,,
2016-10-17 17:05:00,86,1,3,"[17:05:00,17:25:00)",1,0,17,2016-10-17,78.0,101.0,74.0,29.12043955712207,0,,,,,,,
2016-10-17 17:25:00,81,1,3,"[17:25:00,17:45:00)",1,0,17,2016-10-17,86.0,78.0,74.66666666666667,32.86132478563009,0,,,,,,,
2016-10-17 17:45:00,83,1,3,"[17:45:00,18:05:00)",1,0,17,2016-10-17,81.0,86.0,77.66666666666667,34.656408738740765,0,,,,,,,
2016-10-17 18:05:00,79,1,3,"[18:05:00,18:25:00)",1,0,18,2016-10-17,83.0,81.0,68.5,25.38306522073329,0,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0
2016-10-17 18:25:00,88,1,3,"[18:25:00,18:45:00)",1,0,18,2016-10-17,79.0,83.0,62.66666666666666,25.001333297779674,0,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0
2016-10-17 18:45:00,77,1,3,"[18:45:00,19:05:00)",1,0,18,2016-10-17,88.0,79.0,59.16666666666666,24.91117553763103,0,1014.0,1019.0,341.0,1.5,19.1,92.0,0.0
2016-10-17 19:05:00,45,1,3,"[19:05:00,19:25:00)",1,0,19,2016-10-17,77.0,88.0,45.0,18.74033084019597,0,,,,,,,
2016-10-17 19:25:00,52,1,3,"[19:25:00,19:45:00)",1,0,19,2016-10-17,45.0,77.0,46.16666666666666,19.312344929258767,0,,,,,,,
2016-10-17 19:45:00,49,1,3,"[19:45:00,20:05:00)",1,0,19,2016-10-17,52.0,45.0,43.33333333333334,15.305772331596556,0,,,,,,,
2016-10-17 20:05:00,47,1,3,"[20:05:00,20:25:00)",1,0,20,2016-10-17,49.0,52.0,36.16666666666666,11.990273836183505,0,,,,,,,
2016-10-17 20:25:00,27,1,3,"[20:25:00,20:45:00)",1,0,20,2016-10-17,47.0,49.0,36.333333333333336,14.854853303438126,0,,,,,,,
2016-10-17 20:45:00,36,1,3,"[20:45:00,21:05:00)",1,0,20,2016-10-17,27.0,47.0,33.0,12.0,0,,,,,,,
2016-10-17 21:05:00,28,1,3,"[21:05:00,21:25:00)",1,0,21,2016-10-17,36.0,27.0,28.5,9.60728889958036,0,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0
2016-10-17 21:25:00,22,1,3,"[21:25:00,21:45:00)",1,0,21,2016-10-17,28.0,36.0,30.16666666666667,12.188792666489437,0,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0
2016-10-17 21:45:00,24,1,3,"[21:45:00,22:05:00)",1,0,21,2016-10-17,22.0,28.0,22.5,10.251829105091444,0,1013.9,1018.9,322.0,2.5,19.3,90.0,0.0
2016-10-17 22:05:00,12,1,3,"[22:05:00,22:25:00)",1,0,22,2016-10-17,24.0,22.0,14.333333333333336,6.531972647421807,0,,,,,,,
2016-10-17 22:25:00,23,1,3,"[22:25:00,22:45:00)",1,0,22,2016-10-17,12.0,24.0,20.666666666666668,9.003702941938204,0,,,,,,,
2016-10-17 22:45:00,24,1,3,"[22:45:00,23:05:00)",1,0,22,2016-10-17,23.0,12.0,21.166666666666668,7.859177225808478,0,,,,,,,
2016-10-17 23:05:00,12,1,3,"[23:05:00,23:25:00)",1,0,23,2016-10-17,24.0,23.0,9.5,4.086563348340509,0,,,,,,,
2016-10-17 23:25:00,9,1,3,"[23:25:00,23:45:00)",1,0,23,2016-10-17,12.0,24.0,12.0,7.238784428341543,0,,,,,,,
2016-10-17 23:45:00,69,1,3,"[23:45:00,00:00:00)",1,0,23,2016-10-17,9.0,12.0,50.8,25.28240494889677,0,,,,,,,
2016-10-18 00:05:00,120,1,3,"[00:05:00,00:25:00)",2,0,0,2016-10-18,69.0,9.0,117.8,59.730226853746345,1,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0
2016-10-18 00:25:00,88,1,3,"[00:25:00,00:45:00)",2,0,0,2016-10-18,120.0,69.0,82.8,40.81298812878077,1,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0
2016-10-18 00:45:00,54,1,3,"[00:45:00,01:05:00)",2,0,0,2016-10-18,88.0,120.0,46.8,14.601369798755186,1,1015.2,1020.3,62.0,2.1,20.5,87.0,0.0
2016-10-18 01:05:00,11,1,3,"[01:05:00,01:25:00)",2,0,1,2016-10-18,54.0,88.0,8.6,2.8809720581775866,1,,,,,,,
2016-10-18 01:25:00,6,1,3,"[01:25:00,01:45:00)",2,0,1,2016-10-18,11.0,54.0,5.4,3.130495168499705,1,,,,,,,
2016-10-18 01:45:00,8,1,3,"[01:45:00,02:05:00)",2,0,1,2016-10-18,6.0,11.0,5.6,3.2093613071762426,1,,,,,,,
2016-10-18 02:05:00,5,1,3,"[02:05:00,02:25:00)",2,0,2,2016-10-18,8.0,6.0,4.2,2.387467277262665,1,,,,,,,
2016-10-18 02:25:00,3,1,3,"[02:25:00,02:45:00)",2,0,2,2016-10-18,5.0,8.0,4.8,1.4832396974191326,1,,,,,,,
2016-10-18 02:45:00,3,1,3,"[02:45:00,03:05:00)",2,0,2,2016-10-18,3.0,5.0,4.0,1.7320508075688774,1,,,,,,,
2016-10-18 03:05:00,6,1,3,"[03:05:00,03:25:00)",2,0,3,2016-10-18,3.0,3.0,4.8,2.5884358211089573,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0
2016-10-18 03:25:00,1,1,3,"[03:25:00,03:45:00)",2,0,3,2016-10-18,6.0,3.0,2.8,1.7888543819998317,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0
2016-10-18 03:45:00,5,1,3,"[03:45:00,04:05:00)",2,0,3,2016-10-18,1.0,6.0,5.4,1.1401754250991378,1,1014.5,1019.5,37.0,2.5,23.3,73.0,0.0
2016-10-18 04:05:00,6,1,3,"[04:05:00,04:25:00)",2,0,4,2016-10-18,5.0,1.0,5.4,2.3021728866442674,1,,,,,,,
2016-10-18 04:25:00,5,1,3,"[04:25:00,04:45:00)",2,0,4,2016-10-18,6.0,5.0,4.6,1.6733200530681511,1,,,,,,,
2016-10-18 04:45:00,8,1,3,"[04:45:00,05:05:00)",2,0,4,2016-10-18,5.0,6.0,8.0,3.3166247903554,1,,,,,,,
2016-10-18 05:05:00,8,1,3,"[05:05:00,05:25:00)",2,0,5,2016-10-18,8.0,5.0,10.6,2.4083189157584592,1,,,,,,,
2016-10-18 05:25:00,19,1,3,"[05:25:00,05:45:00)",2,0,5,2016-10-18,8.0,8.0,14.4,4.560701700396551,1,,,,,,,
2016-10-18 05:45:00,12,1,3,"[05:45:00,06:05:00)",2,0,5,2016-10-18,19.0,8.0,14.6,5.683308895353129,1,,,,,,,
2016-10-18 06:05:00,27,1,3,"[06:05:00,06:25:00)",2,0,6,2016-10-18,12.0,19.0,24.4,8.648699324175862,1,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0
2016-10-18 06:25:00,30,1,3,"[06:25:00,06:45:00)",2,0,6,2016-10-18,27.0,12.0,35.6,14.909728367747011,1,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0
2016-10-18 06:45:00,58,1,3,"[06:45:00,07:05:00)",2,0,6,2016-10-18,30.0,27.0,49.2,21.787611158637837,1,1012.5,1017.5,128.0,1.6,23.4,73.0,0.0
2016-10-18 07:05:00,60,1,3,"[07:05:00,07:25:00)",2,0,7,2016-10-18,58.0,30.0,58.0,30.157917700000443,1,,,,,,,
2016-10-18 07:25:00,73,1,3,"[07:25:00,07:45:00)",2,0,7,2016-10-18,60.0,58.0,68.0,32.61901286060018,1,,,,,,,
2016-10-18 07:45:00,101,1,3,"[07:45:00,08:05:00)",2,0,7,2016-10-18,73.0,60.0,90.4,44.534256477457895,1,,,,,,,
2016-10-18 08:05:00,113,1,3,"[08:05:00,08:25:00)",2,0,8,2016-10-18,101.0,73.0,104.8,56.69832449023516,1,,,,,,,
2016-10-18 08:25:00,109,1,3,"[08:25:00,08:45:00)",2,0,8,2016-10-18,113.0,101.0,114.6,65.24798847474149,1,,,,,,,
2016-10-18 08:45:00,131,1,3,"[08:45:00,09:05:00)",2,0,8,2016-10-18,109.0,113.0,125.8,61.64170666034483,1,,,,,,,
2016-10-18 09:05:00,134,1,3,"[09:05:00,09:25:00)",2,0,9,2016-10-18,131.0,109.0,119.4,60.71078981532031,1,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8
2016-10-18 09:25:00,128,1,3,"[09:25:00,09:45:00)",2,0,9,2016-10-18,134.0,131.0,114.8,69.4600604664292,1,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8
2016-10-18 09:45:00,92,1,3,"[09:45:00,10:05:00)",2,0,9,2016-10-18,128.0,134.0,86.6,42.53586721814897,1,1013.0,1018.0,205.0,0.6,20.9,94.0,1.8
2016-10-18 10:05:00,73,1,3,"[10:05:00,10:25:00)",2,0,10,2016-10-18,92.0,128.0,65.8,26.18587405453559,1,,,,,,,
2016-10-18 10:25:00,84,1,3,"[10:25:00,10:45:00)",2,0,10,2016-10-18,73.0,92.0,67.4,27.75427894938004,1,,,,,,,
2016-10-18 10:45:00,87,1,3,"[10:45:00,11:05:00)",2,0,10,2016-10-18,84.0,73.0,70.6,29.03962809679215,1,,,,,,,
2016-10-18 11:05:00,70,1,3,"[11:05:00,11:25:00)",2,0,11,2016-10-18,87.0,84.0,55.4,22.176564206386885,1,,,,,,,
2016-10-18 11:25:00,72,1,3,"[11:25:00,11:45:00)",2,0,11,2016-10-18,70.0,87.0,63.6,29.279685790663805,1,,,,,,,
2016-10-18 11:45:00,72,1,3,"[11:45:00,12:05:00)",2,0,11,2016-10-18,72.0,70.0,70.6,25.91910492281707,1,,,,,,,
2016-10-18 12:05:00,77,1,3,"[12:05:00,12:25:00)",2,0,12,2016-10-18,72.0,72.0,72.6,31.65912190822733,1,1013.8,1018.8,106.0,1.5,20.5,94.0,0.5
2016-10-18 12:25:00,80,1,3,"[12:25:00,12:45:00)",2,0,12,2016-10-18,77.0,72.0,76.6,33.73129111077724,1,1013.8,1018.8,106.0,1.5,20.5,94.0,0.5
2016-10-18 12:45:00,76,1,3,"[12:45:00,13:05:00)",2,0,12,2016-10-18,80.0,77.0,73.6,31.325708292072182,1,1013.8,1018.8,106.0,1.5,20.5,94.0,0.5
2016-10-18 13:05:00,101,1,3,"[13:05:00,13:25:00)",2,0,13,2016-10-18,76.0,80.0,84.2,39.39796949082529,0,,,,,,,
2016-10-18 13:25:00,87,1,3,"[13:25:00,13:45:00)",2,0,13,2016-10-18,101.0,76.0,86.4,40.96705993844323,0,,,,,,,
2016-10-18 13:45:00,82,1,3,"[13:45:00,14:05:00)",2,0,13,2016-10-18,87.0,101.0,75.6,28.094483444263574,0,,,,,,,
2016-10-18 14:05:00,94,1,3,"[14:05:00,14:25:00)",2,0,14,2016-10-18,82.0,87.0,77.2,26.090228055729984,0,,,,,,,
2016-10-18 14:25:00,92,1,3,"[14:25:00,14:45:00)",2,0,14,2016-10-18,94.0,82.0,85.0,37.636418533117634,0,,,,,,,
2016-10-18 14:45:00,111,1,3,"[14:45:00,15:05:00)",2,0,14,2016-10-18,92.0,94.0,78.8,34.90988398720339,0,,,,,,,
2016-10-18 15:05:00,77,1,3,"[15:05:00,15:25:00)",2,0,15,2016-10-18,111.0,92.0,66.2,22.664950915455346,0,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1
2016-10-18 15:25:00,106,1,3,"[15:25:00,15:45:00)",2,0,15,2016-10-18,77.0,111.0,75.2,35.688933859110996,0,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1
2016-10-18 15:45:00,75,1,3,"[15:45:00,16:05:00)",2,0,15,2016-10-18,106.0,77.0,69.4,23.73394193976213,0,1013.7,1018.7,90.0,1.9,20.1,95.0,0.1
2016-10-18 16:05:00,92,1,3,"[16:05:00,16:25:00)",2,0,16,2016-10-18,75.0,106.0,71.6,34.195028878478816,0,,,,,,,
2016-10-18 16:25:00,79,1,3,"[16:25:00,16:45:00)",2,0,16,2016-10-18,92.0,75.0,73.8,36.64969304100649,0,,,,,,,
2016-10-18 16:45:00,88,1,3,"[16:45:00,17:05:00)",2,0,16,2016-10-18,79.0,92.0,77.0,30.29026246172192,0,,,,,,,
2016-10-18 17:05:00,75,1,3,"[17:05:00,17:25:00)",2,0,17,2016-10-18,88.0,79.0,64.2,33.244548425268164,0,,,,,,,
2016-10-18 17:25:00,81,1,3,"[17:25:00,17:45:00)",2,0,17,2016-10-18,75.0,88.0,68.8,31.14000642260692,0,,,,,,,
2016-10-18 17:45:00,78,1,3,"[17:45:00,18:05:00)",2,0,17,2016-10-18,81.0,75.0,79.8,40.21442527253125,0,,,,,,,
2016-10-18 18:05:00,70,1,3,"[18:05:00,18:25:00)",2,0,18,2016-10-18,78.0,81.0,66.8,30.29356367283321,0,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3
2016-10-18 18:25:00,63,1,3,"[18:25:00,18:45:00)",2,0,18,2016-10-18,70.0,78.0,65.4,33.14060952969936,0,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3
2016-10-18 18:45:00,62,1,3,"[18:45:00,19:05:00)",2,0,18,2016-10-18,63.0,70.0,55.4,26.2449995237188,0,1012.1,1017.1,125.0,2.3,20.0,96.0,1.3
2016-10-18 19:05:00,60,1,3,"[19:05:00,19:25:00)",2,0,19,2016-10-18,62.0,63.0,53.2,22.398660674245683,0,,,,,,,
2016-10-18 19:25:00,51,1,3,"[19:25:00,19:45:00)",2,0,19,2016-10-18,60.0,62.0,42.8,16.13071604114337,0,,,,,,,
2016-10-18 19:45:00,60,1,3,"[19:45:00,20:05:00)",2,0,19,2016-10-18,51.0,60.0,46.6,18.729655629509047,0,,,,,,,
2016-10-18 20:05:00,46,1,3,"[20:05:00,20:25:00)",2,0,20,2016-10-18,60.0,51.0,42.2,20.547505931377657,0,,,,,,,
2016-10-18 20:25:00,36,1,3,"[20:25:00,20:45:00)",2,0,20,2016-10-18,46.0,60.0,33.0,14.9164338901763,0,,,,,,,
2016-10-18 20:45:00,35,1,3,"[20:45:00,21:05:00)",2,0,20,2016-10-18,36.0,46.0,34.6,15.789236840328922,0,,,,,,,
2016-10-18 21:05:00,28,1,3,"[21:05:00,21:25:00)",2,0,21,2016-10-18,35.0,36.0,27.6,11.610340218959994,0,1011.7,1016.7,93.0,1.9,19.7,95.0,0.1
2016-10-18 21:25:00,20,1,3,"[21:25:00,21:45:00)",2,0,21,2016-10-18,28.0,35.0,29.4,17.7426040929735,0,1011.7,1016.7,93.0,1.9,19.7,95.0,0.1
2016-10-18 21:45:00,29,1,3,"[21:45:00,22:05:00)",2,0,21,2016-10-18,20.0,28.0,26.6,11.326958991715296,0,1011.7,1016.7,93.0,1.9,19.7,95.0,0.1
2016-10-18 22:05:00,28,1,3,"[22:05:00,22:25:00)",2,0,22,2016-10-18,29.0,20.0,19.0,9.848857801796104,0,,,,,,,
2016-10-18 22:25:00,19,1,3,"[22:25:00,22:45:00)",2,0,22,2016-10-18,28.0,29.0,20.6,9.939818911831342,0,,,,,,,
2016-10-18 22:45:00,30,1,3,"[22:45:00,23:05:00)",2,0,22,2016-10-18,19.0,28.0,19.2,10.2810505299799,0,,,,,,,
2016-10-18 23:05:00,13,1,3,"[23:05:00,23:25:00)",2,0,23,2016-10-18,30.0,19.0,12.0,4.636809247747852,0,,,,,,,
2016-10-18 23:25:00,17,1,3,"[23:25:00,23:45:00)",2,0,23,2016-10-18,13.0,30.0,12.2,4.969909455915671,0,,,,,,,
2016-10-18 23:45:00,38,1,3,"[23:45:00,00:00:00)",2,0,23,2016-10-18,17.0,13.0,34.6,12.660963628413125,0,,,,,,,
2016-10-19 00:05:00,132,1,3,"[00:05:00,00:25:00)",3,0,0,2016-10-19,38.0,17.0,106.6,39.58282455813379,1,1012.7,1017.7,49.0,0.9,20.1,94.0,0.2
2016-10-19 00:25:00,70,1,3,"[00:25:00,00:45:00)",3,0,0,2016-10-19,132.0,38.0,77.8,28.80451353520833,1,1012.7,1017.7,49.0,0.9,20.1,94.0,0.2
2016-10-19 00:45:00,50,1,3,"[00:45:00,01:05:00)",3,0,0,2016-10-19,70.0,132.0,40.8,16.574076143182154,1,1012.7,1017.7,49.0,0.9,20.1,94.0,0.2
2016-10-19 01:05:00,7,1,3,"[01:05:00,01:25:00)",3,0,1,2016-10-19,50.0,70.0,6.2,3.492849839314596,1,,,,,,,
2016-10-19 01:25:00,6,1,3,"[01:25:00,01:45:00)",3,0,1,2016-10-19,7.0,50.0,7.2,2.949576240750525,1,,,,,,,
2016-10-19 01:45:00,6,1,3,"[01:45:00,02:05:00)",3,0,1,2016-10-19,6.0,7.0,7.0,4.0,1,,,,,,,
2016-10-19 02:05:00,8,1,3,"[02:05:00,02:25:00)",3,0,2,2016-10-19,6.0,6.0,7.8,3.1144823004794877,1,,,,,,,
2016-10-19 02:25:00,11,1,3,"[02:25:00,02:45:00)",3,0,2,2016-10-19,8.0,6.0,6.4,2.8809720581775866,1,,,,,,,
2016-10-19 02:45:00,2,1,3,"[02:45:00,03:05:00)",3,0,2,2016-10-19,11.0,8.0,4.0,2.449489742783178,1,,,,,,,
2016-10-19 03:05:00,3,1,3,"[03:05:00,03:25:00)",3,0,3,2016-10-19,2.0,11.0,3.8,1.4832396974191326,1,1012.6,1017.6,94.0,2.8,20.9,92.0,0.1
2016-10-19 03:25:00,2,1,3,"[03:25:00,03:45:00)",3,0,3,2016-10-19,3.0,2.0,5.0,3.9370039370059056,1,1012.6,1017.6,94.0,2.8,20.9,92.0,0.1
2016-10-19 03:45:00,6,1,3,"[03:45:00,04:05:00)",3,0,3,2016-10-19,2.0,3.0,6.4,0.8944271909999159,1,1012.6,1017.6,94.0,2.8,20.9,92.0,0.1
2016-10-19 04:05:00,4,1,3,"[04:05:00,04:25:00)",3,0,4,2016-10-19,6.0,2.0,3.8,3.1144823004794877,1,,,,,,,
2016-10-19 04:25:00,6,1,3,"[04:25:00,04:45:00)",3,0,4,2016-10-19,4.0,6.0,5.6,1.8165902124584952,1,,,,,,,
2016-10-19 04:45:00,9,1,3,"[04:45:00,05:05:00)",3,0,4,2016-10-19,6.0,4.0,8.8,2.8635642126552705,1,,,,,,,
2016-10-19 05:05:00,7,1,3,"[05:05:00,05:25:00)",3,0,5,2016-10-19,9.0,6.0,6.2,1.6431676725154984,1,,,,,,,
2016-10-19 05:25:00,14,1,3,"[05:25:00,05:45:00)",3,0,5,2016-10-19,7.0,9.0,11.8,4.764451699828638,1,,,,,,,
2016-10-19 05:45:00,8,1,3,"[05:45:00,06:05:00)",3,0,5,2016-10-19,14.0,7.0,14.4,6.50384501660364,1,,,,,,,
2016-10-19 06:05:00,30,1,3,"[06:05:00,06:25:00)",3,0,6,2016-10-19,8.0,14.0,25.2,6.220932405998316,1,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0
2016-10-19 06:25:00,21,1,3,"[06:25:00,06:45:00)",3,0,6,2016-10-19,30.0,8.0,30.0,10.747092630102339,1,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0
2016-10-19 06:45:00,54,1,3,"[06:45:00,07:05:00)",3,0,6,2016-10-19,21.0,30.0,42.0,15.732132722552276,1,1010.8,1015.8,89.0,2.1,20.7,94.0,1.0
2016-10-19 07:05:00,54,1,3,"[07:05:00,07:25:00)",3,0,7,2016-10-19,54.0,21.0,56.6,26.21640707648552,1,,,,,,,
2016-10-19 07:25:00,72,1,3,"[07:25:00,07:45:00)",3,0,7,2016-10-19,54.0,54.0,66.2,29.836219599674486,1,,,,,,,
2016-10-19 07:45:00,109,1,3,"[07:45:00,08:05:00)",3,0,7,2016-10-19,72.0,54.0,81.6,38.817521816829064,1,,,,,,,
2016-10-19 08:05:00,116,1,3,"[08:05:00,08:25:00)",3,0,8,2016-10-19,109.0,72.0,95.2,44.00795382655277,1,,,,,,,
2016-10-19 08:25:00,124,1,3,"[08:25:00,08:45:00)",3,0,8,2016-10-19,116.0,109.0,104.0,46.88816481800072,1,,,,,,,
2016-10-19 08:45:00,118,1,3,"[08:45:00,09:05:00)",3,0,8,2016-10-19,124.0,116.0,113.8,48.77191814968938,1,,,,,,,
2016-10-19 09:05:00,147,1,3,"[09:05:00,09:25:00)",3,0,9,2016-10-19,118.0,124.0,112.2,46.294708120907295,1,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2
2016-10-19 09:25:00,78,1,3,"[09:25:00,09:45:00)",3,0,9,2016-10-19,147.0,118.0,83.6,35.57808314116993,1,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2
2016-10-19 09:45:00,97,1,3,"[09:45:00,10:05:00)",3,0,9,2016-10-19,78.0,147.0,78.2,34.28848203114276,1,1010.9,1015.9,96.0,1.8,20.5,95.0,0.2
2016-10-19 10:05:00,81,1,3,"[10:05:00,10:25:00)",3,0,10,2016-10-19,97.0,78.0,68.0,31.85906464414798,1,,,,,,,
2016-10-19 10:25:00,87,1,3,"[10:25:00,10:45:00)",3,0,10,2016-10-19,81.0,97.0,69.4,17.4441967427566,1,,,,,,,
2016-10-19 10:45:00,77,1,3,"[10:45:00,11:05:00)",3,0,10,2016-10-19,87.0,81.0,68.0,25.22895162308573,1,,,,,,,
2016-10-19 11:05:00,58,1,3,"[11:05:00,11:25:00)",3,0,11,2016-10-19,77.0,87.0,63.2,21.556901447100415,1,,,,,,,
2016-10-19 11:25:00,68,1,3,"[11:25:00,11:45:00)",3,0,11,2016-10-19,58.0,77.0,60.6,23.754999473794985,1,,,,,,,
2016-10-19 11:45:00,77,1,3,"[11:45:00,12:05:00)",3,0,11,2016-10-19,68.0,58.0,63.0,24.0,1,,,,,,,
2016-10-19 12:05:00,74,1,3,"[12:05:00,12:25:00)",3,0,12,2016-10-19,77.0,68.0,73.6,30.500819661117312,1,1011.7,1016.7,134.0,2.1,20.3,95.0,0.1
2016-10-19 12:25:00,74,1,3,"[12:25:00,12:45:00)",3,0,12,2016-10-19,74.0,77.0,63.4,27.528167392690712,1,1011.7,1016.7,134.0,2.1,20.3,95.0,0.1
2016-10-19 12:45:00,77,1,3,"[12:45:00,13:05:00)",3,0,12,2016-10-19,74.0,74.0,68.4,24.78507615481542,1,1011.7,1016.7,134.0,2.1,20.3,95.0,0.1
2016-10-19 13:05:00,79,1,3,"[13:05:00,13:25:00)",3,0,13,2016-10-19,77.0,74.0,79.2,28.420063335608525,0,,,,,,,
2016-10-19 13:25:00,91,1,3,"[13:25:00,13:45:00)",3,0,13,2016-10-19,79.0,77.0,85.8,30.277054017853192,0,,,,,,,
2016-10-19 13:45:00,90,1,3,"[13:45:00,14:05:00)",3,0,13,2016-10-19,91.0,79.0,77.6,23.922792479140053,0,,,,,,,
2016-10-19 14:05:00,85,1,3,"[14:05:00,14:25:00)",3,0,14,2016-10-19,90.0,91.0,77.6,28.00535663047339,0,,,,,,,
2016-10-19 14:25:00,86,1,3,"[14:25:00,14:45:00)",3,0,14,2016-10-19,85.0,90.0,81.4,27.969626382917596,0,,,,,,,
2016-10-19 14:45:00,80,1,3,"[14:45:00,15:05:00)",3,0,14,2016-10-19,86.0,85.0,79.6,29.005171952601827,0,,,,,,,
2016-10-19 15:05:00,101,1,3,"[15:05:00,15:25:00)",3,0,15,2016-10-19,80.0,86.0,79.0,37.20215047547654,0,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5
2016-10-19 15:25:00,101,1,3,"[15:25:00,15:45:00)",3,0,15,2016-10-19,101.0,80.0,78.6,34.019112275307826,0,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5
2016-10-19 15:45:00,81,1,3,"[15:45:00,16:05:00)",3,0,15,2016-10-19,101.0,101.0,75.6,30.62352037241963,0,1011.6,1016.6,61.0,1.2,20.6,96.0,1.5
2016-10-19 16:05:00,82,1,3,"[16:05:00,16:25:00)",3,0,16,2016-10-19,81.0,101.0,75.0,25.85536694769579,0,,,,,,,
2016-10-19 16:25:00,80,1,3,"[16:25:00,16:45:00)",3,0,16,2016-10-19,82.0,81.0,70.8,27.67128475513922,0,,,,,,,
2016-10-19 16:45:00,83,1,3,"[16:45:00,17:05:00)",3,0,16,2016-10-19,80.0,82.0,74.8,34.88122704263713,0,,,,,,,
2016-10-19 17:05:00,72,1,3,"[17:05:00,17:25:00)",3,0,17,2016-10-19,83.0,80.0,67.0,33.66749173906485,0,,,,,,,
2016-10-19 17:25:00,72,1,3,"[17:25:00,17:45:00)",3,0,17,2016-10-19,72.0,83.0,68.2,30.80097401057311,0,,,,,,,
2016-10-19 17:45:00,80,1,3,"[17:45:00,18:05:00)",3,0,17,2016-10-19,72.0,72.0,69.4,33.41855771872868,0,,,,,,,
2016-10-19 18:05:00,85,1,3,"[18:05:00,18:25:00)",3,0,18,2016-10-19,80.0,72.0,61.4,30.83504499753486,0,1010.1,1015.1,325.0,0.5,20.7,97.0,0.1
2016-10-19 18:25:00,77,1,3,"[18:25:00,18:45:00)",3,0,18,2016-10-19,85.0,80.0,56.0,28.442925306655784,0,1010.1,1015.1,325.0,0.5,20.7,97.0,0.1
2016-10-19 18:45:00,69,1,3,"[18:45:00,19:05:00)",3,0,18,2016-10-19,77.0,85.0,60.6,31.761612049768505,0,1010.1,1015.1,325.0,0.5,20.7,97.0,0.1
