time_start,volume,direction,tollgate_id,time_window,weekday,weekend,hour,date,volume_anterior,volume_anterior_2,media_volume,desvio_padrao,am_pm,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation
2016-10-03 10:55:00,11,1,1,"[10:55:00,11:15:00)",1,0,10,2016-10-03,12.0,10.0,70.0,31.968734726291558,1,,,,,,,
2016-10-03 11:15:00,9,1,1,"[11:15:00,11:35:00)",1,0,11,2016-10-03,11.0,12.0,66.33333333333333,29.52738841595488,1,,,,,,,
2016-10-03 11:35:00,14,1,1,"[11:35:00,11:55:00)",1,0,11,2016-10-03,9.0,11.0,68.16666666666667,30.772823508197398,1,,,,,,,
2016-10-03 11:55:00,15,1,1,"[11:55:00,12:15:00)",1,0,11,2016-10-03,14.0,9.0,78.0,33.43650699460097,1,,,,,,,
2016-10-03 12:15:00,11,1,1,"[12:15:00,12:35:00)",1,0,12,2016-10-03,15.0,14.0,71.5,30.197682030248608,1,1007.5,1012.5,29.0,1.8,24.0,78.0,0.0
2016-10-03 12:35:00,10,1,1,"[12:35:00,12:55:00)",1,0,12,2016-10-03,11.0,15.0,65.5,28.32490070591599,1,1007.5,1012.5,29.0,1.8,24.0,78.0,0.0
2016-10-03 12:55:00,12,1,1,"[12:55:00,13:15:00)",1,0,12,2016-10-03,10.0,11.0,77.16666666666667,32.48640741397341,1,1007.5,1012.5,29.0,1.8,24.0,78.0,0.0
2016-10-03 13:15:00,20,1,1,"[13:15:00,13:35:00)",1,0,13,2016-10-03,12.0,10.0,83.33333333333333,32.73326544460033,0,,,,,,,
2016-10-03 13:35:00,20,1,1,"[13:35:00,13:55:00)",1,0,13,2016-10-03,20.0,12.0,90.83333333333331,36.306565062901036,0,,,,,,,
2016-10-03 13:55:00,14,1,1,"[13:55:00,14:15:00)",1,0,13,2016-10-03,20.0,20.0,76.33333333333333,31.487563682613917,0,,,,,,,
2016-10-03 14:15:00,23,1,1,"[14:15:00,14:35:00)",1,0,14,2016-10-03,14.0,20.0,83.33333333333333,30.735430152621365,0,,,,,,,
2016-10-03 14:35:00,19,1,1,"[14:35:00,14:55:00)",1,0,14,2016-10-03,23.0,14.0,84.66666666666667,33.452453821306854,0,,,,,,,
2016-10-03 14:55:00,24,1,1,"[14:55:00,15:15:00)",1,0,14,2016-10-03,19.0,23.0,76.5,26.05954719483821,0,,,,,,,
2016-10-03 15:15:00,12,1,1,"[15:15:00,15:35:00)",1,0,15,2016-10-03,24.0,19.0,83.33333333333333,37.237973450050504,0,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0
2016-10-03 15:35:00,13,1,1,"[15:35:00,15:55:00)",1,0,15,2016-10-03,12.0,24.0,80.83333333333333,33.641739947075656,0,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0
2016-10-03 15:55:00,11,1,1,"[15:55:00,16:15:00)",1,0,15,2016-10-03,13.0,12.0,85.83333333333333,36.81530478845268,0,1008.2,1013.2,62.0,3.1,23.1,76.0,0.0
2016-10-03 16:15:00,16,1,1,"[16:15:00,16:35:00)",1,0,16,2016-10-03,11.0,13.0,91.16666666666669,38.4521347478481,0,,,,,,,
2016-10-03 16:35:00,13,1,1,"[16:35:00,16:55:00)",1,0,16,2016-10-03,16.0,11.0,89.33333333333331,38.795188705130265,0,,,,,,,
2016-10-03 16:55:00,14,1,1,"[16:55:00,17:15:00)",1,0,16,2016-10-03,13.0,16.0,91.83333333333331,38.54564393892865,0,,,,,,,
2016-10-03 17:15:00,15,1,1,"[17:15:00,17:35:00)",1,0,17,2016-10-03,14.0,13.0,96.0,40.496913462633174,0,,,,,,,
2016-10-03 17:35:00,11,1,1,"[17:35:00,17:55:00)",1,0,17,2016-10-03,15.0,14.0,100.16666666666669,44.422591849943494,0,,,,,,,
2016-10-03 17:55:00,9,1,1,"[17:55:00,18:15:00)",1,0,17,2016-10-03,11.0,15.0,65.83333333333333,28.589625157855192,0,,,,,,,
2016-10-03 18:15:00,11,1,1,"[18:15:00,18:35:00)",1,0,18,2016-10-03,9.0,11.0,69.83333333333333,30.31446299485885,0,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0
2016-10-03 18:35:00,11,1,1,"[18:35:00,18:55:00)",1,0,18,2016-10-03,11.0,9.0,59.0,24.240462041801106,0,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0
2016-10-03 18:55:00,9,1,1,"[18:55:00,19:15:00)",1,0,18,2016-10-03,11.0,11.0,44.83333333333334,20.409964886463346,0,1007.7,1012.7,347.0,1.3,20.8,80.0,0.0
2016-10-03 19:15:00,6,1,1,"[19:15:00,19:35:00)",1,0,19,2016-10-03,9.0,11.0,45.0,20.89018908483118,0,,,,,,,
2016-10-03 19:35:00,8,1,1,"[19:35:00,19:55:00)",1,0,19,2016-10-03,6.0,9.0,39.5,15.934239862635431,0,,,,,,,
2016-10-03 19:55:00,9,1,1,"[19:55:00,20:15:00)",1,0,19,2016-10-03,8.0,6.0,31.0,12.425779653607256,0,,,,,,,
2016-10-03 20:15:00,2,1,1,"[20:15:00,20:35:00)",1,0,20,2016-10-03,9.0,8.0,30.66666666666667,14.459137825841024,0,,,,,,,
2016-10-03 20:35:00,12,1,1,"[20:35:00,20:55:00)",1,0,20,2016-10-03,2.0,9.0,34.666666666666664,11.535452599125302,0,,,,,,,
2016-10-03 20:55:00,5,1,1,"[20:55:00,21:15:00)",1,0,20,2016-10-03,12.0,2.0,24.66666666666667,10.211105065891088,0,,,,,,,
2016-10-03 21:15:00,4,1,1,"[21:15:00,21:35:00)",1,0,21,2016-10-03,5.0,12.0,22.66666666666667,11.147495981908524,0,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0
2016-10-03 21:35:00,5,1,1,"[21:35:00,21:55:00)",1,0,21,2016-10-03,4.0,5.0,27.66666666666667,11.893976066339912,0,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0
2016-10-03 21:55:00,3,1,1,"[21:55:00,22:15:00)",1,0,21,2016-10-03,5.0,4.0,18.5,9.375499986667377,0,1007.5,1012.5,303.0,1.9,20.7,88.0,0.0
2016-10-03 22:15:00,4,1,1,"[22:15:00,22:35:00)",1,0,22,2016-10-03,3.0,5.0,20.33333333333333,9.070097390142328,0,,,,,,,
2016-10-03 22:35:00,5,1,1,"[22:35:00,22:55:00)",1,0,22,2016-10-03,4.0,3.0,14.833333333333336,6.462713568360172,0,,,,,,,
2016-10-03 22:55:00,5,1,1,"[22:55:00,23:15:00)",1,0,22,2016-10-03,5.0,4.0,13.0,4.427188724235731,0,,,,,,,
2016-10-03 23:15:00,4,1,1,"[23:15:00,23:35:00)",1,0,23,2016-10-03,5.0,5.0,12.333333333333336,4.676180777800049,0,,,,,,,
2016-10-03 23:35:00,5,1,1,"[23:35:00,23:55:00)",1,0,23,2016-10-03,4.0,5.0,10.666666666666666,5.537749241945384,0,,,,,,,
2016-10-03 23:55:00,24,1,1,"[23:55:00,00:00:00)",1,0,23,2016-10-03,5.0,4.0,78.2,33.26710086556987,0,,,,,,,
2016-10-04 00:15:00,21,1,1,"[00:15:00,00:35:00)",2,0,0,2016-10-04,24.0,5.0,72.8,32.042159727459065,1,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0
2016-10-04 00:35:00,18,1,1,"[00:35:00,00:55:00)",2,0,0,2016-10-04,21.0,24.0,38.2,12.091319200153473,1,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0
2016-10-04 00:55:00,8,1,1,"[00:55:00,01:15:00)",2,0,0,2016-10-04,18.0,21.0,14.2,4.086563348340509,1,1008.0,1013.0,330.0,2.3,21.6,84.0,0.0
2016-10-04 01:15:00,2,1,1,"[01:15:00,01:35:00)",2,0,1,2016-10-04,8.0,18.0,6.8,2.9495762407505253,1,,,,,,,
2016-10-04 01:35:00,1,1,1,"[01:35:00,01:55:00)",2,0,1,2016-10-04,2.0,8.0,7.0,5.0990195135927845,1,,,,,,,
2016-10-04 01:55:00,4,1,1,"[01:55:00,02:15:00)",2,0,1,2016-10-04,1.0,2.0,7.6,3.8470768123342687,1,,,,,,,
2016-10-04 02:15:00,4,1,1,"[02:15:00,02:35:00)",2,0,2,2016-10-04,4.0,1.0,6.8,2.2803508501982757,1,,,,,,,
2016-10-04 02:35:00,3,1,1,"[02:35:00,02:55:00)",2,0,2,2016-10-04,4.0,4.0,6.4,2.7018512172212596,1,,,,,,,
2016-10-04 02:55:00,5,1,1,"[02:55:00,03:15:00)",2,0,2,2016-10-04,3.0,4.0,6.8,3.7013511046643495,1,,,,,,,
2016-10-04 03:15:00,3,1,1,"[03:15:00,03:35:00)",2,0,3,2016-10-04,5.0,3.0,7.8,2.7748873851023217,1,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0
2016-10-04 03:35:00,7,1,1,"[03:35:00,03:55:00)",2,0,3,2016-10-04,3.0,5.0,14.6,4.979959839195494,1,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0
2016-10-04 03:55:00,12,1,1,"[03:55:00,04:15:00)",2,0,3,2016-10-04,7.0,3.0,15.8,3.1937438845342627,1,1007.4,1012.4,344.0,2.0,23.1,74.0,0.0
2016-10-04 04:15:00,14,1,1,"[04:15:00,04:35:00)",2,0,4,2016-10-04,12.0,7.0,17.4,2.8809720581775866,1,,,,,,,
2016-10-04 04:35:00,13,1,1,"[04:35:00,04:55:00)",2,0,4,2016-10-04,14.0,12.0,19.0,3.4641016151377544,1,,,,,,,
2016-10-04 04:55:00,11,1,1,"[04:55:00,05:15:00)",2,0,4,2016-10-04,13.0,14.0,23.2,7.886697661252142,1,,,,,,,
2016-10-04 05:15:00,20,1,1,"[05:15:00,05:35:00)",2,0,5,2016-10-04,11.0,13.0,26.6,4.159326868617084,1,,,,,,,
2016-10-04 05:35:00,16,1,1,"[05:35:00,05:55:00)",2,0,5,2016-10-04,20.0,11.0,31.2,8.927485648266257,1,,,,,,,
2016-10-04 05:55:00,11,1,1,"[05:55:00,06:15:00)",2,0,5,2016-10-04,16.0,20.0,32.4,12.541929676090517,1,,,,,,,
2016-10-04 06:15:00,19,1,1,"[06:15:00,06:35:00)",2,0,6,2016-10-04,11.0,16.0,43.0,16.06237840420901,1,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0
2016-10-04 06:35:00,28,1,1,"[06:35:00,06:55:00)",2,0,6,2016-10-04,19.0,11.0,62.8,20.364184245876388,1,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0
2016-10-04 06:55:00,21,1,1,"[06:55:00,07:15:00)",2,0,6,2016-10-04,28.0,19.0,62.4,24.96597684850325,1,1005.5,1010.5,329.0,1.3,24.5,71.0,0.0
2016-10-04 07:15:00,30,1,1,"[07:15:00,07:35:00)",2,0,7,2016-10-04,21.0,28.0,83.8,31.64174457895772,1,,,,,,,
2016-10-04 07:35:00,17,1,1,"[07:35:00,07:55:00)",2,0,7,2016-10-04,30.0,21.0,93.0,46.29254799641082,1,,,,,,,
2016-10-04 07:55:00,25,1,1,"[07:55:00,08:15:00)",2,0,7,2016-10-04,17.0,30.0,97.4,43.21226677692342,1,,,,,,,
2016-10-04 08:15:00,24,1,1,"[08:15:00,08:35:00)",2,0,8,2016-10-04,25.0,17.0,103.8,45.592762583550474,1,,,,,,,
2016-10-04 08:35:00,21,1,1,"[08:35:00,08:55:00)",2,0,8,2016-10-04,24.0,25.0,104.0,47.0,1,,,,,,,
2016-10-04 08:55:00,18,1,1,"[08:55:00,09:15:00)",2,0,8,2016-10-04,21.0,24.0,107.0,53.65631370118525,1,,,,,,,
2016-10-04 09:15:00,27,1,1,"[09:15:00,09:35:00)",2,0,9,2016-10-04,18.0,21.0,94.0,46.97871858618538,1,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0
2016-10-04 09:35:00,23,1,1,"[09:35:00,09:55:00)",2,0,9,2016-10-04,27.0,18.0,98.6,49.16604519381237,1,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0
2016-10-04 09:55:00,13,1,1,"[09:55:00,10:15:00)",2,0,9,2016-10-04,23.0,27.0,88.0,44.58699361921591,1,1005.1,1010.1,327.0,1.5,23.9,75.0,0.0
2016-10-04 10:15:00,23,1,1,"[10:15:00,10:35:00)",2,0,10,2016-10-04,13.0,23.0,83.0,36.0,1,,,,,,,
2016-10-04 10:35:00,22,1,1,"[10:35:00,10:55:00)",2,0,10,2016-10-04,23.0,13.0,76.8,31.379929891572413,1,,,,,,,
2016-10-04 10:55:00,22,1,1,"[10:55:00,11:15:00)",2,0,10,2016-10-04,22.0,23.0,69.8,27.63512257978965,1,,,,,,,
2016-10-04 11:15:00,19,1,1,"[11:15:00,11:35:00)",2,0,11,2016-10-04,22.0,22.0,74.4,31.189741903388683,1,,,,,,,
2016-10-04 11:35:00,8,1,1,"[11:35:00,11:55:00)",2,0,11,2016-10-04,19.0,22.0,65.6,33.21596001924376,1,,,,,,,
2016-10-04 11:55:00,20,1,1,"[11:55:00,12:15:00)",2,0,11,2016-10-04,8.0,19.0,74.6,30.58267483396441,1,,,,,,,
2016-10-04 12:15:00,13,1,1,"[12:15:00,12:35:00)",2,0,12,2016-10-04,20.0,8.0,69.0,32.070235421649144,1,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0
2016-10-04 12:35:00,24,1,1,"[12:35:00,12:55:00)",2,0,12,2016-10-04,13.0,20.0,65.6,23.543576618687315,1,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0
2016-10-04 12:55:00,26,1,1,"[12:55:00,13:15:00)",2,0,12,2016-10-04,24.0,13.0,83.6,35.83713158164308,1,1006.4,1011.4,330.0,1.3,22.9,78.0,0.0
2016-10-04 13:15:00,26,1,1,"[13:15:00,13:35:00)",2,0,13,2016-10-04,26.0,24.0,88.2,35.28739151595085,0,,,,,,,
2016-10-04 13:35:00,20,1,1,"[13:35:00,13:55:00)",2,0,13,2016-10-04,26.0,26.0,85.6,37.393849761692096,0,,,,,,,
2016-10-04 13:55:00,19,1,1,"[13:55:00,14:15:00)",2,0,13,2016-10-04,20.0,26.0,76.4,33.982348359111384,0,,,,,,,
2016-10-04 14:15:00,27,1,1,"[14:15:00,14:35:00)",2,0,14,2016-10-04,19.0,20.0,83.2,32.599079741612336,0,,,,,,,
2016-10-04 14:35:00,16,1,1,"[14:35:00,14:55:00)",2,0,14,2016-10-04,27.0,19.0,82.8,37.43928418119128,0,,,,,,,
2016-10-04 14:55:00,17,1,1,"[14:55:00,15:15:00)",2,0,14,2016-10-04,16.0,27.0,75.4,35.26045944113604,0,,,,,,,
2016-10-04 15:15:00,21,1,1,"[15:15:00,15:35:00)",2,0,15,2016-10-04,17.0,16.0,76.6,33.08776208811953,0,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0
2016-10-04 15:35:00,25,1,1,"[15:35:00,15:55:00)",2,0,15,2016-10-04,21.0,17.0,82.8,37.372449745768606,0,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0
2016-10-04 15:55:00,27,1,1,"[15:55:00,16:15:00)",2,0,15,2016-10-04,25.0,21.0,77.0,29.40238085597832,0,1006.8,1011.8,310.0,1.5,22.6,80.0,0.0
2016-10-04 16:15:00,21,1,1,"[16:15:00,16:35:00)",2,0,16,2016-10-04,27.0,25.0,75.8,31.172102912700645,0,,,,,,,
2016-10-04 16:35:00,16,1,1,"[16:35:00,16:55:00)",2,0,16,2016-10-04,21.0,27.0,87.8,42.36389972606394,0,,,,,,,
2016-10-04 16:55:00,15,1,1,"[16:55:00,17:15:00)",2,0,16,2016-10-04,16.0,21.0,78.2,38.02236184142168,0,,,,,,,
2016-10-04 17:15:00,12,1,1,"[17:15:00,17:35:00)",2,0,17,2016-10-04,15.0,16.0,85.4,45.15307298512472,0,,,,,,,
2016-10-04 17:35:00,19,1,1,"[17:35:00,17:55:00)",2,0,17,2016-10-04,12.0,15.0,98.4,44.791740310016976,0,,,,,,,
2016-10-04 17:55:00,12,1,1,"[17:55:00,18:15:00)",2,0,17,2016-10-04,19.0,12.0,66.2,30.938648968563577,0,,,,,,,
2016-10-04 18:15:00,13,1,1,"[18:15:00,18:35:00)",2,0,18,2016-10-04,12.0,19.0,66.6,30.23739406761105,0,1006.6,1011.6,335.0,2.0,20.3,90.0,0.0
2016-10-04 18:35:00,13,1,1,"[18:35:00,18:55:00)",2,0,18,2016-10-04,13.0,12.0,54.4,25.41259530232991,0,1006.6,1011.6,335.0,2.0,20.3,90.0,0.0
2016-10-04 18:55:00,9,1,1,"[18:55:00,19:15:00)",2,0,18,2016-10-04,13.0,13.0,40.8,18.552627846210896,0,1006.6,1011.6,335.0,2.0,20.3,90.0,0.0
2016-10-04 19:15:00,9,1,1,"[19:15:00,19:35:00)",2,0,19,2016-10-04,9.0,13.0,38.8,18.253766734567414,0,,,,,,,
2016-10-04 19:35:00,9,1,1,"[19:35:00,19:55:00)",2,0,19,2016-10-04,9.0,9.0,39.4,17.28583234906552,0,,,,,,,
2016-10-04 19:55:00,6,1,1,"[19:55:00,20:15:00)",2,0,19,2016-10-04,9.0,9.0,29.8,13.442470011125188,0,,,,,,,
2016-10-04 20:15:00,6,1,1,"[20:15:00,20:35:00)",2,0,20,2016-10-04,6.0,9.0,33.6,16.2265215003093,0,,,,,,,
2016-10-04 20:35:00,9,1,1,"[20:35:00,20:55:00)",2,0,20,2016-10-04,6.0,6.0,33.0,14.45683229480096,0,,,,,,,
2016-10-04 20:55:00,6,1,1,"[20:55:00,21:15:00)",2,0,20,2016-10-04,9.0,6.0,28.4,12.953763931769021,0,,,,,,,
2016-10-04 21:15:00,9,1,1,"[21:15:00,21:35:00)",2,0,21,2016-10-04,6.0,9.0,29.0,14.300349646075091,0,1007.9,1012.9,250.0,1.4,19.9,90.0,0.0
2016-10-04 21:35:00,6,1,1,"[21:35:00,21:55:00)",2,0,21,2016-10-04,9.0,6.0,25.4,12.381437719424994,0,1007.9,1012.9,250.0,1.4,19.9,90.0,0.0
2016-10-04 21:55:00,7,1,1,"[21:55:00,22:15:00)",2,0,21,2016-10-04,6.0,9.0,20.0,9.082951062292477,0,1007.9,1012.9,250.0,1.4,19.9,90.0,0.0
2016-10-04 22:15:00,9,1,1,"[22:15:00,22:35:00)",2,0,22,2016-10-04,7.0,6.0,18.4,9.370165420097985,0,,,,,,,
2016-10-04 22:35:00,3,1,1,"[22:35:00,22:55:00)",2,0,22,2016-10-04,9.0,7.0,20.6,10.064790112068906,0,,,,,,,
2016-10-04 22:55:00,3,1,1,"[22:55:00,23:15:00)",2,0,22,2016-10-04,3.0,9.0,13.6,6.387487769068525,0,,,,,,,
2016-10-04 23:15:00,8,1,1,"[23:15:00,23:35:00)",2,0,23,2016-10-04,3.0,3.0,13.0,5.612486080160911,0,,,,,,,
2016-10-04 23:35:00,6,1,1,"[23:35:00,23:55:00)",2,0,23,2016-10-04,8.0,3.0,16.2,7.496665925596526,0,,,,,,,
2016-10-04 23:55:00,24,1,1,"[23:55:00,00:00:00)",2,0,23,2016-10-04,6.0,8.0,84.0,35.82596823534571,0,,,,,,,
2016-10-05 00:15:00,21,1,1,"[00:15:00,00:35:00)",3,0,0,2016-10-05,24.0,6.0,55.8,20.33961651555899,1,1010.0,1015.0,32.0,0.9,22.7,80.0,0.0
2016-10-05 00:35:00,13,1,1,"[00:35:00,00:55:00)",3,0,0,2016-10-05,21.0,24.0,34.6,13.088162590677118,1,1010.0,1015.0,32.0,0.9,22.7,80.0,0.0
2016-10-05 00:55:00,9,1,1,"[00:55:00,01:15:00)",3,0,0,2016-10-05,13.0,21.0,13.6,4.159326868617084,1,1010.0,1015.0,32.0,0.9,22.7,80.0,0.0
2016-10-05 01:15:00,3,1,1,"[01:15:00,01:35:00)",3,0,1,2016-10-05,9.0,13.0,5.4,2.5099800796022262,1,,,,,,,
2016-10-05 01:35:00,6,1,1,"[01:35:00,01:55:00)",3,0,1,2016-10-05,3.0,9.0,8.4,1.51657508881031,1,,,,,,,
2016-10-05 01:55:00,5,1,1,"[01:55:00,02:15:00)",3,0,1,2016-10-05,6.0,3.0,8.6,3.6469165057620936,1,,,,,,,
2016-10-05 02:15:00,6,1,1,"[02:15:00,02:35:00)",3,0,2,2016-10-05,5.0,6.0,7.4,1.6733200530681511,1,,,,,,,
2016-10-05 02:35:00,5,1,1,"[02:35:00,02:55:00)",3,0,2,2016-10-05,6.0,5.0,9.2,4.147288270665544,1,,,,,,,
2016-10-05 02:55:00,6,1,1,"[02:55:00,03:15:00)",3,0,2,2016-10-05,5.0,6.0,8.4,2.3021728866442674,1,,,,,,,
2016-10-05 03:15:00,6,1,1,"[03:15:00,03:35:00)",3,0,3,2016-10-05,6.0,5.0,12.6,5.176871642217914,1,1010.2,1015.2,340.0,1.5,25.4,68.0,0.0
2016-10-05 03:35:00,10,1,1,"[03:35:00,03:55:00)",3,0,3,2016-10-05,6.0,6.0,13.8,2.7748873851023217,1,1010.2,1015.2,340.0,1.5,25.4,68.0,0.0
2016-10-05 03:55:00,8,1,1,"[03:55:00,04:15:00)",3,0,3,2016-10-05,10.0,6.0,15.4,4.669047011971501,1,1010.2,1015.2,340.0,1.5,25.4,68.0,0.0
2016-10-05 04:15:00,4,1,1,"[04:15:00,04:35:00)",3,0,4,2016-10-05,8.0,10.0,14.0,6.59545297913646,1,,,,,,,
2016-10-05 04:35:00,12,1,1,"[04:35:00,04:55:00)",3,0,4,2016-10-05,4.0,8.0,18.6,7.797435475847171,1,,,,,,,
2016-10-05 04:55:00,15,1,1,"[04:55:00,05:15:00)",3,0,4,2016-10-05,12.0,4.0,24.4,6.024948132556827,1,,,,,,,
2016-10-05 05:15:00,18,1,1,"[05:15:00,05:35:00)",3,0,5,2016-10-05,15.0,12.0,28.0,5.873670062235365,1,,,,,,,
2016-10-05 05:35:00,17,1,1,"[05:35:00,05:55:00)",3,0,5,2016-10-05,18.0,15.0,29.4,8.648699324175862,1,,,,,,,
2016-10-05 05:55:00,20,1,1,"[05:55:00,06:15:00)",3,0,5,2016-10-05,17.0,18.0,33.2,8.786353054595518,1,,,,,,,
2016-10-05 06:15:00,21,1,1,"[06:15:00,06:35:00)",3,0,6,2016-10-05,20.0,17.0,41.2,13.026895255585654,1,1009.2,1014.2,126.0,1.5,26.5,64.0,0.0
2016-10-05 06:35:00,32,1,1,"[06:35:00,06:55:00)",3,0,6,2016-10-05,21.0,20.0,53.8,15.056560032092323,1,1009.2,1014.2,126.0,1.5,26.5,64.0,0.0
2016-10-05 06:55:00,19,1,1,"[06:55:00,07:15:00)",3,0,6,2016-10-05,32.0,21.0,61.6,24.34748446965312,1,1009.2,1014.2,126.0,1.5,26.5,64.0,0.0
2016-10-05 07:15:00,21,1,1,"[07:15:00,07:35:00)",3,0,7,2016-10-05,19.0,32.0,72.0,30.545048698602532,1,,,,,,,
2016-10-05 07:35:00,24,1,1,"[07:35:00,07:55:00)",3,0,7,2016-10-05,21.0,19.0,79.0,31.096623610932426,1,,,,,,,
2016-10-05 07:55:00,13,1,1,"[07:55:00,08:15:00)",3,0,7,2016-10-05,24.0,21.0,89.2,42.76330202404861,1,,,,,,,
2016-10-05 08:15:00,26,1,1,"[08:15:00,08:35:00)",3,0,8,2016-10-05,13.0,24.0,89.4,36.97025831665232,1,,,,,,,
2016-10-05 08:35:00,20,1,1,"[08:35:00,08:55:00)",3,0,8,2016-10-05,26.0,13.0,97.6,44.43309577330844,1,,,,,,,
2016-10-05 08:55:00,21,1,1,"[08:55:00,09:15:00)",3,0,8,2016-10-05,20.0,26.0,97.2,44.39819816163715,1,,,,,,,
2016-10-05 09:15:00,25,1,1,"[09:15:00,09:35:00)",3,0,9,2016-10-05,21.0,20.0,93.2,39.53732413808502,1,1009.4,1014.4,52.0,2.8,26.5,64.0,0.0
2016-10-05 09:35:00,27,1,1,"[09:35:00,09:55:00)",3,0,9,2016-10-05,25.0,21.0,95.0,38.80721582386451,1,1009.4,1014.4,52.0,2.8,26.5,64.0,0.0
2016-10-05 09:55:00,22,1,1,"[09:55:00,10:15:00)",3,0,9,2016-10-05,27.0,25.0,77.2,33.048449282833225,1,1009.4,1014.4,52.0,2.8,26.5,64.0,0.0
2016-10-05 10:15:00,24,1,1,"[10:15:00,10:35:00)",3,0,10,2016-10-05,22.0,27.0,79.0,32.55764119219941,1,,,,,,,
2016-10-05 10:35:00,13,1,1,"[10:35:00,10:55:00)",3,0,10,2016-10-05,24.0,22.0,86.0,42.1485468314152,1,,,,,,,
2016-10-05 10:55:00,17,1,1,"[10:55:00,11:15:00)",3,0,10,2016-10-05,13.0,24.0,67.2,29.11528808031959,1,,,,,,,
2016-10-05 11:15:00,17,1,1,"[11:15:00,11:35:00)",3,0,11,2016-10-05,17.0,13.0,73.0,31.408597549078824,1,,,,,,,
2016-10-05 11:35:00,18,1,1,"[11:35:00,11:55:00)",3,0,11,2016-10-05,17.0,17.0,67.2,27.662248643232175,1,,,,,,,
2016-10-05 11:55:00,20,1,1,"[11:55:00,12:15:00)",3,0,11,2016-10-05,18.0,17.0,74.6,30.599019592137264,1,,,,,,,
2016-10-05 12:15:00,21,1,1,"[12:15:00,12:35:00)",3,0,12,2016-10-05,20.0,18.0,77.4,32.1605348214236,1,1011.5,1016.5,59.0,2.0,25.4,72.0,0.0
2016-10-05 12:35:00,34,1,1,"[12:35:00,12:55:00)",3,0,12,2016-10-05,21.0,20.0,75.6,24.192974186734467,1,1011.5,1016.5,59.0,2.0,25.4,72.0,0.0
2016-10-05 12:55:00,16,1,1,"[12:55:00,13:15:00)",3,0,12,2016-10-05,34.0,21.0,77.6,35.549964838238594,1,1011.5,1016.5,59.0,2.0,25.4,72.0,0.0
2016-10-05 13:15:00,25,1,1,"[13:15:00,13:35:00)",3,0,13,2016-10-05,16.0,34.0,74.6,28.32490070591599,0,,,,,,,
2016-10-05 13:35:00,17,1,1,"[13:35:00,13:55:00)",3,0,13,2016-10-05,25.0,16.0,80.6,36.17042991173868,0,,,,,,,
2016-10-05 13:55:00,16,1,1,"[13:55:00,14:15:00)",3,0,13,2016-10-05,17.0,25.0,81.2,39.239011200589644,0,,,,,,,
2016-10-05 14:15:00,14,1,1,"[14:15:00,14:35:00)",3,0,14,2016-10-05,16.0,17.0,71.4,33.17830616532435,0,,,,,,,
2016-10-05 14:35:00,25,1,1,"[14:35:00,14:55:00)",3,0,14,2016-10-05,14.0,16.0,80.8,32.081147111660464,0,,,,,,,
2016-10-05 14:55:00,19,1,1,"[14:55:00,15:15:00)",3,0,14,2016-10-05,25.0,14.0,82.8,36.272579174908415,0,,,,,,,
2016-10-05 15:15:00,19,1,1,"[15:15:00,15:35:00)",3,0,15,2016-10-05,19.0,25.0,82.0,35.482389998420345,0,1012.3,1017.3,8.0,3.3,24.7,76.0,0.0
2016-10-05 15:35:00,20,1,1,"[15:35:00,15:55:00)",3,0,15,2016-10-05,19.0,19.0,75.2,31.411781229341326,0,1012.3,1017.3,8.0,3.3,24.7,76.0,0.0
2016-10-05 15:55:00,20,1,1,"[15:55:00,16:15:00)",3,0,15,2016-10-05,20.0,19.0,81.8,35.34402354005554,0,1012.3,1017.3,8.0,3.3,24.7,76.0,0.0
2016-10-05 16:15:00,14,1,1,"[16:15:00,16:35:00)",3,0,16,2016-10-05,20.0,20.0,72.0,36.448593937215186,0,,,,,,,
2016-10-05 16:35:00,19,1,1,"[16:35:00,16:55:00)",3,0,16,2016-10-05,14.0,20.0,77.4,34.67419789987939,0,,,,,,,
2016-10-05 16:55:00,14,1,1,"[16:55:00,17:15:00)",3,0,16,2016-10-05,19.0,14.0,79.0,36.523964735499355,0,,,,,,,
2016-10-05 17:15:00,13,1,1,"[17:15:00,17:35:00)",3,0,17,2016-10-05,14.0,19.0,87.8,43.52815181006425,0,,,,,,,
